update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
66,650,659,10,10,2453,2453,0,0.0,2453,0,0.0,0,12.37279099999978,10.271015500005888,1.3067615999998452,1.8547740000458361,18.535886599999685,79.36282592691842,quality,pending,1.6281345429328772e-05,7.140235548155406e-05,0.31766970188189775,-0.003124713981285309,1.6381966047855456e-06,0.0,1.0000180357541792,0.09331603498699573,0.0,0.29421237111091614,1.557731032371521,0.27344492077827454,0.0009060912998393178,0.009861388243734837,1.5568249225616455,0.2717211842536926,0.998699426651001,2.5e-05,-0.30309706926345825,-0.3047020435333252,-0.20328539609909058,-0.20308929681777954,-0.20256966352462769,0.30367404222488403,-0.3031712472438812,-0.3074148893356323,-0.1972358524799347,-0.20236438512802124,-0.20696045458316803,0.017986217513680458,0.12151629477739334,0.01798621006309986,0.1239270493388176,1.031912922859192
67,660,669,10,10,2139,2139,0,0.0,2139,0,0.0,0,11.017928799999936,8.861516399999346,1.8264336999982334,1.6286887000242132,15.515149800000472,80.61635184693445,quality,pending,-0.0017471572055536158,8.873608219480101e-05,0.31447692478404327,-0.004847558287164087,1.0758234814895887e-06,0.0,0.9999851707149955,0.0994606018614243,0.0,0.3217155635356903,1.5228549242019653,0.2777363359928131,-0.0018276567570865154,0.010229078121483326,1.5246827602386475,0.2780822515487671,0.9986435174942017,2.5e-05,-0.30309513211250305,-0.3047376573085785,-0.20323273539543152,-0.20311270654201508,-0.2026118040084839,0.30369406938552856,-0.3032250702381134,-0.3074588179588318,-0.19723327457904816,-0.20241738855838776,-0.20703627169132233,0.017986217513680458,0.12150339782238007,0.01798621006309986,0.12395033985376358,1.0322717428207397
68,670,679,10,10,2407,2407,0,0.0,2407,0,0.0,0,12.58515079999961,10.12782089999746,1.4943394000001717,1.9941502000192486,18.05145519999951,78.56614404350368,quality,pending,-0.000379491180769707,9.864063375923586e-05,0.332457265767612,-0.0036547430132295154,1.017437844103896e-06,0.0,1.0000022908574657,0.08719936118608243,0.0,0.22815437614917755,1.6072962284088135,0.28698787093162537,-0.00027742807287722826,0.01100009772926569,1.6075736284255981,0.28967565298080444,0.9985308647155762,2.5e-05,-0.303162544965744,-0.3047720193862915,-0.20331449806690216,-0.2031318098306656,-0.20264184474945068,0.30379194021224976,-0.3032703399658203,-0.307490736246109,-0.19720172882080078,-0.2024533897638321,-0.20706015825271606,0.017986217513680458,0.12148632109165192,0.01798621006309986,0.12394215166568756,1.0322544574737549
69,680,689,10,10,2293,2293,0,0.0,2293,0,0.0,0,11.755506800000148,9.723525900002642,1.3299440000018876,1.9097095000170157,17.76962210000056,77.66265840078839,quality,pending,-0.0003856381194459067,0.00011408699068245672,0.3739497856133514,-0.004068092430113918,1.8972287673730332e-06,0.0,1.0000185858872201,0.09790393205670019,0.0,0.22392478585243225,1.5955859422683716,0.29811611771583557,-0.0002171818196075037,0.012130186893045902,1.5958032608032227,0.298106849193573,0.998344361782074,2.5e-05,-0.30320706963539124,-0.30485743284225464,-0.20337942242622375,-0.20321126282215118,-0.2027098387479782,0.30377626419067383,-0.3032543957233429,-0.3074241578578949,-0.19712410867214203,-0.2024860978126526,-0.20698876678943634,0.017986217513680458,0.121451236307621,0.01798621006309986,0.1239495798945427,1.0321544408798218
70,690,699,10,10,1453,1453,0,0.0,1453,0,0.0,0,6.982098399999813,5.705176500000562,1.0083247000002302,1.3087143999846376,9.211219700000584,89.72836765307318,quality,pending,0.00031876619702771956,0.00011880330962214984,0.39321806055048236,-0.003554010692902881,8.048131727046775e-07,0.0,0.9999948662260304,0.09168388147878906,0.0,0.23652811348438263,1.4990710020065308,0.297761470079422,-0.007804832421243191,0.013187885284423828,1.50687575340271,0.29950565099716187,0.9980384111404419,2.5e-05,-0.3032327890396118,-0.3049764633178711,-0.20343412458896637,-0.20329350233078003,-0.2027895301580429,0.30380508303642273,-0.30335304141044617,-0.30740323662757874,-0.19710855185985565,-0.20253953337669373,-0.20698730647563934,0.017986217513680458,0.12147622555494308,0.01798621006309986,0.12398733198642731,1.0322277545928955
71,700,709,10,10,2138,2138,0,0.0,2138,0,0.0,0,11.239440299999842,9.144231300002502,1.3022380000002158,1.9457861999981105,17.24749679999968,75.05194372054957,quality,pending,-0.000560401486890281,8.590968429737532e-05,0.4041575912167044,-0.004559022552498123,1.3164507315366336e-06,0.0,0.9999950607033337,0.11112130641498986,0.0,0.3326849937438965,1.5714778900146484,0.2854647934436798,-0.0021606702357530594,0.01090934406965971,1.5736385583877563,0.2890361547470093,0.9985395073890686,2.5e-05,-0.30323663353919983,-0.30497217178344727,-0.2034069448709488,-0.20328989624977112,-0.20279152691364288,0.3038192093372345,-0.3034224212169647,-0.3074377775192261,-0.1970786601305008,-0.2025613635778427,-0.20701269805431366,0.017986217513680458,0.12151207029819489,0.01798621006309986,0.12401428818702698,1.0324552059173584
72,710,719,10,10,2039,2039,0,0.0,2039,0,0.0,0,10.398060900000019,8.464950500000668,1.3209273000011308,1.7112342999798784,15.106337599999279,79.94699424101518,quality,pending,0.00027898755070054904,9.327977755901884e-05,0.32479601353406906,-0.002922332387242932,1.608967481914192e-06,0.0,0.9999619126319885,0.0777886426076293,0.0,0.22604522109031677,1.4850656986236572,0.2773175537586212,-0.002639445709064603,0.01105698011815548,1.487705111503601,0.2788376212120056,0.9984102845191956,2.5e-05,-0.303338885307312,-0.3050018846988678,-0.20340482890605927,-0.20331279933452606,-0.20281505584716797,0.3038955330848694,-0.3033187687397003,-0.3073986768722534,-0.19692683219909668,-0.20248715579509735,-0.20717239379882812,0.017986217513680458,0.12153047323226929,0.01798621006309986,0.12402047216892242,1.0329396724700928
73,720,729,10,10,3124,3124,0,0.0,3124,0,0.0,0,17.85833619999994,13.49879549999332,7.66456830000061,2.4941984999859415,25.006637200000114,72.88001723103825,quality,pending,-0.0002186422483349333,0.000161997772011091,0.2692185801510908,-0.002829829501748389,4.454775801359203e-06,0.0,0.9999907764853263,0.08805821005407037,0.0,0.20869968831539154,1.6312023401260376,0.24619071185588837,-0.0018657451728358865,0.01333251129835844,1.6330680847167969,0.2453373819589615,0.9970672130584717,2.5e-05,-0.3033709228038788,-0.30498018860816956,-0.2034180909395218,-0.20329581201076508,-0.2027762234210968,0.30385303497314453,-0.30338114500045776,-0.30740222334861755,-0.19688841700553894,-0.20254483819007874,-0.20724286139011383,0.017986217513680458,0.12151019275188446,0.01798621006309986,0.1240076869726181,1.0332627296447754
74,730,739,10,10,2133,2133,0,0.0,2133,0,0.0,0,10.99460099999942,9.048283700006323,1.5443167000012181,1.944642800010115,16.687148299999535,77.05437892973333,quality,pending,0.002804145942825605,0.00010904519379383761,0.35004177207455917,-0.0006417489049079664,2.688699329583495e-06,0.0,0.9999774449011859,0.11702892359565287,0.0,0.3720249831676483,1.4557429552078247,0.2715761363506317,-0.0003967829397879541,0.010600962676107883,1.4561395645141602,0.272594690322876,0.9984762668609619,2.5e-05,-0.30324727296829224,-0.3050650954246521,-0.20344702899456024,-0.20335116982460022,-0.20283715426921844,0.3038204312324524,-0.30354106426239014,-0.3075193166732788,-0.19688287377357483,-0.20265571773052216,-0.2073357105255127,0.017986217513680458,0.1214953139424324,0.01798621006309986,0.12393234670162201,1.0336244106292725
75,740,749,10,10,1550,1550,0,0.0,1550,0,0.0,0,7.57049890000053,6.12794699999904,0.9250358999997843,1.3443771000165725,10.105957699999635,87.68725741108008,quality,pending,0.0014676090888679028,9.804801346035674e-05,0.3644541519880295,-0.0021279084775596858,1.2237825177408013e-06,0.0,1.0000398635864258,0.09373174455016851,0.0,0.2981175184249878,1.4896098375320435,0.3011900782585144,-0.0039617386646568775,0.01123367715626955,1.4935715198516846,0.3009069561958313,0.9986088871955872,2.5e-05,-0.3033095598220825,-0.30507972836494446,-0.20345325767993927,-0.2033582180738449,-0.2028336524963379,0.30388572812080383,-0.30349722504615784,-0.3075081706047058,-0.1969088912010193,-0.2026263028383255,-0.20736166834831238,0.017986217513680458,0.12153423577547073,0.01798621006309986,0.12393103539943695,1.0337024927139282
76,750,759,10,10,2734,2734,0,0.0,2734,0,0.0,0,15.042933400000038,11.77075710000554,3.1935013000002073,2.5027428000239524,21.172990499999287,75.49165410080981,quality,pending,-0.0006725798512614051,0.00012141154162913322,0.2768533176980739,-0.0033804072110458863,8.67189978211976e-06,0.0,0.9999344577622968,0.09606491756993671,0.0,0.3533143997192383,1.585284948348999,0.28039318323135376,0.0007684433367103338,0.011797242797911167,1.5845164060592651,0.28003230690956116,0.9982298016548157,2.5e-05,-0.3031984567642212,-0.30499282479286194,-0.20343227684497833,-0.20329563319683075,-0.20280106365680695,0.30382394790649414,-0.3034183979034424,-0.30750226974487305,-0.19693823158740997,-0.2025965005159378,-0.20732367038726807,0.017986217513680458,0.1215510293841362,0.01798621006309986,0.1239408478140831,1.0337905883789062
77,760,769,10,10,1998,1998,0,0.0,1998,0,0.0,0,10.292117899999539,8.411325900009615,1.6636177000009411,1.6093107999649874,15.198146200000338,78.38286775537998,quality,pending,0.00872987895127153,8.481144442384903e-05,0.3557368842884898,0.005214915152464528,9.98674296037727e-07,0.0,1.0000045569613576,0.10164559612167068,0.0,0.30494260787963867,1.4489667415618896,0.2727510929107666,-0.0006800548871979117,0.010885517112910748,1.4496467113494873,0.27547866106033325,0.9984071850776672,2.5e-05,-0.30329084396362305,-0.3049828112125397,-0.20345325767993927,-0.2032884806394577,-0.20280766487121582,0.30391475558280945,-0.3033706843852997,-0.30745139718055725,-0.19689151644706726,-0.20255041122436523,-0.2073264867067337,0.017986217513680458,0.12159954756498337,0.01798621006309986,0.12392938882112503,1.0338388681411743
78,770,779,10,10,2995,2995,0,0.0,2995,0,0.0,0,17.699104900000748,13.265897200006293,10.609632300000158,2.5730829000112863,26.085295099999712,68.40335827372235,quality,pending,-0.0008598559119916976,0.00014119581209478326,0.3884525073969618,-0.0046737825626784815,2.7942214159492217e-06,0.0,0.9999808612021994,0.09007351746425983,0.0,0.29152625799179077,1.6450031995773315,0.23148050904273987,-0.00013741831935476512,0.012626119889318943,1.645140528678894,0.23437777161598206,0.9970248341560364,2.5e-05,-0.3033432066440582,-0.30496206879615784,-0.20345914363861084,-0.20327404141426086,-0.20278823375701904,0.3039741814136505,-0.30341124534606934,-0.307564914226532,-0.19682841002941132,-0.20261485874652863,-0.20737522840499878,0.017986217513680458,0.12161727249622345,0.01798621006309986,0.12396512925624847,1.033927083015442
79,780,789,10,10,2639,2639,0,0.0,2639,0,0.0,0,13.36390130000018,11.145035199999256,1.4394820999996227,2.0241373000098974,20.75229279999985,77.35329422340219,quality,pending,0.0013315385329492745,0.00011503139419454826,0.3178602522682576,-0.0017895479686558247,7.208005711454407e-06,0.0,1.0000255029825937,0.08801279259136036,0.0,0.38924458622932434,1.600563883781433,0.23569534718990326,-0.00021487835329025984,0.012119689024984837,1.6007786989212036,0.23420964181423187,0.9973558783531189,2.5e-05,-0.3032676875591278,-0.3048892617225647,-0.2034299522638321,-0.2032225877046585,-0.20273543894290924,0.3038290739059448,-0.30355310440063477,-0.3075953722000122,-0.19679293036460876,-0.20271684229373932,-0.207368865609169,0.017986217513680458,0.12155874818563461,0.01798621006309986,0.12395274639129639,1.0338408946990967
80,790,799,10,10,2107,2107,0,0.0,2107,0,0.0,0,11.020423099999789,8.800355599991235,2.079066400001466,1.7868706000035672,15.522470400000202,79.38094616549627,quality,pending,0.00015003560110926628,0.00014822885570924194,0.3338661654429002,-0.003114510655657134,4.327164791709837e-06,0.0,0.9999447338508837,0.09446478976557653,0.0,0.3714134991168976,1.6127527952194214,0.2775954008102417,-0.00212618475779891,0.013148320838809013,1.6148788928985596,0.2759396433830261,0.9977565407752991,2.5e-05,-0.30336669087409973,-0.30484330654144287,-0.20345012843608856,-0.2031906396150589,-0.20270302891731262,0.3038939833641052,-0.3034895062446594,-0.3076030910015106,-0.19680632650852203,-0.20267683267593384,-0.20739716291427612,0.017986217513680458,0.12156323343515396,0.01798621006309986,0.12392745912075043,1.0340656042099
81,800,809,10,10,3180,3180,0,0.0,3180,0,0.0,0,17.493873399999757,13.918797800000902,3.821377899998879,2.8613174999936746,26.443804900000032,72.3752397267658,quality,pending,0.0009633149579167367,0.00013810222015308681,0.30862476050853727,-0.002053881800966337,1.9112936311938e-06,0.0,1.00005117893219,0.09863130904734135,0.0,0.3359414041042328,1.6522574424743652,0.23864825069904327,-0.00011806702968897298,0.013223729096353054,1.652375340461731,0.23745357990264893,0.9969296455383301,2.5e-05,-0.30355149507522583,-0.3048599362373352,-0.20347027480602264,-0.20320162177085876,-0.20269082486629486,0.3040037155151367,-0.3035310208797455,-0.30751046538352966,-0.19693753123283386,-0.20267120003700256,-0.2073861062526703,0.017986217513680458,0.12154173105955124,0.01798621006309986,0.12392095476388931,1.034121036529541
82,810,819,10,10,3059,3059,0,0.0,3059,0,0.0,0,16.50312810000014,13.152461199985737,5.333624499999132,2.5948972999985926,24.39190580000013,74.80125844815548,quality,pending,-0.0005142318162446221,0.00014311147954989187,0.2964913200897475,-0.0034075889222246283,2.287725363222156e-06,0.0,1.0000136351833742,0.09454606372552614,0.0,0.2350309044122696,1.6382051706314087,0.25027844309806824,-0.0010289379861205816,0.013212364166975021,1.639233946800232,0.24579574167728424,0.9972131252288818,2.5e-05,-0.3035217523574829,-0.30487096309661865,-0.2034837305545807,-0.20321016013622284,-0.20267462730407715,0.3040262460708618,-0.3035691976547241,-0.30760860443115234,-0.19684432446956635,-0.20269113779067993,-0.207490012049675,0.017986217513680458,0.12155211716890335,0.01798621006309986,0.12395083904266357,1.0344183444976807
83,820,829,10,10,2666,2666,0,0.0,2666,0,0.0,0,14.09867099999974,11.589067899990368,1.551771400000689,2.1608248000075037,21.94721070000014,73.96129250460278,quality,pending,-5.592773890211469e-05,0.000104238505281544,0.32174762054568246,-0.0032212848059966098,1.18765516661023e-05,0.0,0.9999862448090598,0.10186425359210088,0.0,0.2764835059642792,1.5378705263137817,0.2297389656305313,0.0026222073938697577,0.011701005510985851,1.5352481603622437,0.22629521787166595,0.9974059462547302,2.5e-05,-0.3035617470741272,-0.3049759566783905,-0.20351238548755646,-0.20328561961650848,-0.20270584523677826,0.30407899618148804,-0.3035788834095001,-0.3076942265033722,-0.19673758745193481,-0.20269125699996948,-0.20754177868366241,0.017986217513680458,0.12161421775817871,0.01798621006309986,0.12399334460496902,1.0349438190460205
84,830,839,10,10,1811,1811,0,0.0,1811,0,0.0,0,9.02234210000006,7.395659799996793,1.1981748999987758,1.6404547999845818,12.897809199999756,82.61804287819926,quality,pending,-0.0018483195975744005,0.0001096643869647684,0.3437334455806634,-0.005230821135196963,2.0432549634157456e-06,0.0,1.0000593631431973,0.08566588972663057,0.0,0.3050183057785034,1.4998632669448853,0.2821613550186157,-1.3122712516633328e-05,0.012140351347625256,1.4998763799667358,0.28199729323387146,0.9981487393379211,2.5e-05,-0.30352064967155457,-0.3049609065055847,-0.2034967839717865,-0.20327460765838623,-0.20268864929676056,0.30409565567970276,-0.30366232991218567,-0.3077148497104645,-0.19674313068389893,-0.20274735987186432,-0.2076696902513504,0.017986217513680458,0.12162292003631592,0.01798621006309986,0.12396658957004547,1.0352811813354492
85,840,849,10,10,2221,2221,0,0.0,2221,0,0.0,0,12.258518299999196,9.343254100003833,4.006360899998981,2.2852529000019786,17.07960339999954,75.70355126040995,quality,not_promoted,0.0013530912542981761,8.897551103603161e-05,0.3640609157936914,-0.002243029502486544,1.6477084841426403e-06,0.0,0.9999842533043453,0.08987172283232212,0.0,0.25614333152770996,1.6313624382019043,0.2920965254306793,-9.882404992822558e-05,0.010997511446475983,1.6314610242843628,0.29115355014801025,0.9985824823379517,2.5e-05,-0.3035338819026947,-0.30501922965049744,-0.20346873998641968,-0.20331434905529022,-0.20273441076278687,0.30413737893104553,-0.303568571805954,-0.30754438042640686,-0.1967378407716751,-0.20270249247550964,-0.20775826275348663,0.017986217513680458,0.12163452804088593,0.01798621006309986,0.12394329160451889,1.0354740619659424
86,850,859,10,10,2360,2360,0,0.0,2360,0,0.0,0,14.049100199999884,11.639629000010245,1.6148280999996132,1.902048999996623,20.30361620000076,68.69907964541505,quality,pending,0.0002801616021708862,9.519839801902669e-05,0.36914195200881444,-0.003363658403474334,1.819105258115038e-06,0.0,0.9999413087561324,0.07831537831776045,0.0,0.17621338367462158,1.6162528991699219,0.263670951128006,0.001734672929160297,0.011185362935066223,1.614518165588379,0.26085126399993896,0.9982004165649414,2.5e-05,-0.3036426305770874,-0.3051011562347412,-0.20344702899456024,-0.20336711406707764,-0.20279134809970856,0.30417317152023315,-0.30363237857818604,-0.3076441287994385,-0.19666405022144318,-0.20275066792964935,-0.2078227996826172,0.017986217513680458,0.121647410094738,0.01798621006309986,0.12397727370262146,1.035650372505188
87,860,869,10,10,2997,2997,0,0.0,2997,0,0.0,0,19.34809210000003,14.394662699985929,3.668724599999223,2.7367700000222612,24.951299900000777,67.65329871795859,quality,pending,-0.0001534222962057337,0.00011817784743857857,0.24956072296233886,-0.0025899410346879605,3.0245530778534265e-06,0.0,1.0000094733339675,0.10383254768168355,0.0,0.4676826000213623,1.5135747194290161,0.2654953896999359,-0.002279384294524789,0.01139017753303051,1.5158541202545166,0.2627345323562622,0.9981594681739807,2.5e-05,-0.3037247061729431,-0.3051317036151886,-0.20346340537071228,-0.20338979363441467,-0.20280739665031433,0.30417901277542114,-0.303705096244812,-0.30770817399024963,-0.1966816782951355,-0.20280927419662476,-0.20785215497016907,0.017986217513680458,0.12169376015663147,0.01798621006309986,0.12399674206972122,1.0356934070587158
88,870,879,10,10,1706,1706,0,0.0,1706,0,0.0,0,9.886532399999851,8.08839739999621,1.6642448999982662,1.56733580002674,12.343883599999572,76.74170379897724,quality,pending,0.0003307179582339746,0.00010811799142242375,0.37563390422750403,-0.003371561536806877,1.0688026032278653e-06,0.0,0.9999918429939835,0.10310198984074372,0.0,0.2925548851490021,1.5266436338424683,0.31219232082366943,-0.002674687188118696,0.010549228638410568,1.52931809425354,0.31332430243492126,0.9988581538200378,2.5e-05,-0.303794801235199,-0.3051473796367645,-0.2035268396139145,-0.20339956879615784,-0.20281796157360077,0.3042452037334442,-0.30373716354370117,-0.30773308873176575,-0.19665534794330597,-0.2028314620256424,-0.20790743827819824,0.017986217513680458,0.1217338964343071,0.01798621006309986,0.12397368252277374,1.036044955253601
89,880,889,10,10,3056,3056,0,0.0,3056,0,0.0,0,18.902933599999415,15.420480999991014,1.8438415000009627,2.299837500020658,26.17594530000042,67.79228043313232,quality,pending,0.00043009545576448244,0.00012138894665743767,0.2801816555050512,-0.00231102692365918,1.046478953862599e-06,0.0,1.0000142672409613,0.09261398017406464,0.0,0.22010493278503418,1.564405083656311,0.24622119963169098,0.0006411932408809662,0.011582749895751476,1.5637638568878174,0.2428753674030304,0.9977870583534241,2.5e-05,-0.303812712430954,-0.3051602244377136,-0.2035837322473526,-0.20340830087661743,-0.20283086597919464,0.3042668104171753,-0.30387771129608154,-0.30793923139572144,-0.19656826555728912,-0.20292672514915466,-0.2080741971731186,0.017986217513680458,0.12173401564359665,0.01798621006309986,0.12400060147047043,1.036320686340332
90,890,899,10,10,2098,2098,0,0.0,2098,0,0.0,0,12.158801100000346,9.817581199994493,1.5860749999983454,1.9482206000147926,17.00031889999991,71.95004513167686,quality,pending,-0.0003611394556973017,7.52315764574715e-05,0.39693203884543793,-0.004292844237308159,2.808661654820767e-06,0.0,0.9999344132163308,0.10596800228637276,0.0,0.2691546678543091,1.5762431621551514,0.29959797859191895,-0.0026600409764796495,0.00908390898257494,1.5789031982421875,0.2980929911136627,0.9990806579589844,2.5e-05,-0.30380818247795105,-0.3052940368652344,-0.20367556810379028,-0.20350120961666107,-0.2029217779636383,0.3043449819087982,-0.30393296480178833,-0.30799874663352966,-0.1965513676404953,-0.20296233892440796,-0.20823264122009277,0.017986217513680458,0.12176047265529633,0.01798621006309986,0.12406515330076218,1.0369460582733154
91,900,909,10,10,2198,2198,0,0.0,2198,0,0.0,0,12.705677099999775,10.39998449999348,1.3013362999990932,1.683035000000018,16.97107009999945,74.06472094758611,quality,pending,0.0009384474983172757,8.877422177257748e-05,0.32752490703548703,-0.0022924148278044803,7.665518277073195e-06,0.0,0.9999913547720228,0.0847833622779165,0.0,0.18503311276435852,1.559241771697998,0.26664215326309204,-0.0019073212752118707,0.010811823420226574,1.561149001121521,0.26428458094596863,0.9983558654785156,2.5e-05,-0.3038081228733063,-0.30530646443367004,-0.20367872714996338,-0.20351071655750275,-0.20294365286827087,0.3043116331100464,-0.30399101972579956,-0.30798086524009705,-0.19657686352729797,-0.202997088432312,-0.20831173658370972,0.017986217513680458,0.1217462345957756,0.01798621006309986,0.12404955178499222,1.0371196269989014
92,910,919,10,10,3403,3403,0,0.0,3403,0,0.0,0,21.993481200000133,17.057130699987283,6.79962610000257,2.5329009000033693,29.44554650000009,66.15599384667189,quality,pending,-0.003701251431333798,0.00011174257155356895,0.28540785472702096,-0.006499458503202294,3.6862462835600766e-06,0.0,1.0000224946825593,0.0768443229953172,0.0,0.40118148922920227,1.603083610534668,0.2785447835922241,-0.0012210416607558727,0.010862791910767555,1.604304552078247,0.2767764627933502,0.9984791278839111,2.5e-05,-0.3039424419403076,-0.3052765429019928,-0.20373360812664032,-0.2034895122051239,-0.20288702845573425,0.3043798804283142,-0.3039993643760681,-0.3081413209438324,-0.19652748107910156,-0.20300661027431488,-0.20848798751831055,0.017986217513680458,0.12179413437843323,0.01798621006309986,0.1240275427699089,1.0372661352157593
93,920,929,10,10,1435,1435,0,0.0,1435,0,0.0,0,7.873486999999841,6.450199799995062,1.1471613000021534,1.2743204999997033,9.491766300000563,82.63628380243475,quality,pending,0.0013803058587338614,7.868421309230261e-05,0.38279182690641156,-0.0024082710936098642,5.448908258704646e-06,0.0,1.00010867352071,0.09212640130325504,0.0,0.4890088140964508,1.4918851852416992,0.3027498424053192,-0.00668686255812645,0.010019178502261639,1.4985721111297607,0.30063772201538086,0.9989047646522522,2.5e-05,-0.3039540648460388,-0.30524083971977234,-0.20373716950416565,-0.20346350967884064,-0.2028588503599167,0.3043893575668335,-0.3039354979991913,-0.30815422534942627,-0.19647185504436493,-0.20296449959278107,-0.20852631330490112,0.017986217513680458,0.12183232605457306,0.01798621006309986,0.12401211261749268,1.0374159812927246
94,930,939,10,10,2162,2162,0,0.0,2162,0,0.0,0,13.710215600000083,10.412030899993624,6.50018160000036,1.7797419999997146,16.952454899999793,70.5091880369653,quality,pending,0.00037406404119204073,0.00011086622758097398,0.36449794778052497,-0.0032154820030829046,2.093975033002447e-06,0.0,1.0000295454964918,0.08829997822313625,0.0,0.18328942358493805,1.6131178140640259,0.2798898220062256,-0.0037440829910337925,0.012088571675121784,1.6168618202209473,0.285427987575531,0.9981346130371094,2.5e-05,-0.30403807759284973,-0.3051885664463043,-0.2036793828010559,-0.20342889428138733,-0.202835351228714,0.3044360876083374,-0.30393514037132263,-0.3081395626068115,-0.1964556872844696,-0.20296403765678406,-0.208543062210083,0.017986217513680458,0.1217978298664093,0.01798621006309986,0.12397978454828262,1.0375545024871826
95,940,949,10,10,2444,2444,0,0.0,2444,0,0.0,0,14.418289999999615,11.848190700008672,1.7073803000002954,1.8495361000077537,19.824684299999717,71.372304829258,quality,pending,0.00012246091873982013,8.835457941667977e-05,0.2971459408410085,-0.0028048213914585994,2.593843691230291e-06,0.0,0.9999490219813126,0.07551949550039493,0.0,0.43187758326530457,1.5228317975997925,0.26378554105758667,-0.00040593481389805675,0.01042930781841278,1.523237705230713,0.2653834819793701,0.9984368085861206,2.5e-05,-0.3040367066860199,-0.30521857738494873,-0.2036629021167755,-0.20345082879066467,-0.2028564065694809,0.30443674325942993,-0.3038964569568634,-0.30829256772994995,-0.19646310806274414,-0.20293162763118744,-0.20857620239257812,0.017986217513680458,0.12177161872386932,0.01798621006309986,0.12393029779195786,1.037959337234497
96,950,959,10,10,2078,2078,0,0.0,2078,0,0.0,0,11.958632700001544,9.849160800005848,1.8334496000006766,1.8744484000180819,16.83390859999963,72.17146893525216,quality,pending,0.0027371476206815605,7.651775845398802e-05,0.3497250777753917,-0.0007218443788588047,2.3025122676368812e-06,0.0,0.9999795203859155,0.08725399501395947,0.0,0.2084614783525467,1.5034877061843872,0.3002786934375763,-0.0008473139605484903,0.009622042998671532,1.504334807395935,0.3016054332256317,0.9989731907844543,2.5e-05,-0.3040359616279602,-0.30524423718452454,-0.20370234549045563,-0.20347048342227936,-0.20284819602966309,0.3044576644897461,-0.30393120646476746,-0.3083254098892212,-0.1964462548494339,-0.2029545158147812,-0.20865753293037415,0.017986217513680458,0.12175288051366806,0.01798621006309986,0.12394110858440399,1.0380122661590576
97,960,969,10,10,2075,2075,0,0.0,2075,0,0.0,0,11.984475799999927,9.882711599988397,1.3887491999994381,1.643477800034816,16.072907400000986,73.9555782949827,quality,pending,0.003802856472744183,8.559844856349766e-05,0.35005377662001236,0.0003451189858782472,2.326194372802671e-06,0.0,0.999981493660898,0.0963963738106417,0.0,0.2721026539802551,1.5857493877410889,0.2944643199443817,-0.008690663613379002,0.009376843459904194,1.5944401025772095,0.293049693107605,0.998986005783081,2.5e-05,-0.3040829300880432,-0.3052584230899811,-0.2037672996520996,-0.20347926020622253,-0.2028639167547226,0.3045017421245575,-0.30390119552612305,-0.3083404004573822,-0.1963919997215271,-0.20292678475379944,-0.20873616635799408,0.017986217513680458,0.12178031355142593,0.01798621006309986,0.12398853152990341,1.0383974313735962
98,970,979,10,10,2586,2586,0,0.0,2586,0,0.0,0,15.432130000001052,12.859891599997354,1.4560236999986955,1.8973691000119288,22.506179500000144,68.16329019615169,quality,pending,-0.003384773755764089,6.229077794936218e-05,0.35689096716119023,-0.006922538011766425,3.2758703685080333e-06,0.0,1.0000069788316401,0.08810897400920711,0.0,0.2604658603668213,1.4776231050491333,0.2677629292011261,0.0018536377465352416,0.009860275313258171,1.4757695198059082,0.26849788427352905,0.9986439347267151,2.5e-05,-0.30405980348587036,-0.3052852749824524,-0.2037920206785202,-0.2034977525472641,-0.2028709053993225,0.3044654428958893,-0.30392974615097046,-0.30831071734428406,-0.19637830555438995,-0.20293866097927094,-0.20877642929553986,0.017986217513680458,0.12181209027767181,0.01798621006309986,0.12397050112485886,1.03841233253479
