update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,1868,1868,0,0.0,1868,0,0.0,0,8.16868259999319,6.149413899926003,1.4331164000032004,1.22305470010906,17.920298099998035,71.60111088589322,quality,not_promoted,-0.0008810451409469049,6.144072788932438e-05,0.3107738956809044,-0.00395806326608484,4.4377861854627556e-06,0.0,0.9999943614006043,0.06908764056861401,0.0,0.26736384630203247,1.4602186679840088,0.27350255846977234,-0.00023968938330654055,0.008417047560214996,1.460458517074585,0.274940550327301,0.999052882194519,2.5e-05,-0.3006070852279663,-0.30947473645210266,-0.20730172097682953,-0.20669619739055634,-0.20619894564151764,0.307483047246933,-0.3080897927284241,-0.30876338481903076,-0.19891491532325745,-0.20597849786281586,-0.20851600170135498,0.018042083829641342,0.12629243731498718,0.01798621006309986,0.12308098375797272
67,660,669,10,10,2543,2543,0,0.0,2543,0,0.0,0,11.724808699989808,8.984148300020024,2.154714900039835,1.5892520997877,27.773371300005238,64.38271333009062,quality,not_promoted,0.00037150706630200147,5.221955050274119e-05,0.2817523803561926,-0.00241990631329827,2.221171002680933e-06,0.0,1.0000136360526084,0.05450126281939447,0.0,0.29085469245910645,1.5484150648117065,0.2585587501525879,0.00037527625681832433,0.007970711216330528,1.5480397939682007,0.2609289586544037,0.9990496635437012,2.5e-05,-0.300595223903656,-0.30956965684890747,-0.20737911760807037,-0.20676232874393463,-0.20628421008586884,0.30753442645072937,-0.3082211911678314,-0.30887940526008606,-0.19895170629024506,-0.20607085525989532,-0.20864295959472656,0.018046511337161064,0.12634824216365814,0.01798621006309986,0.12316817790269852
68,670,679,10,10,2107,2107,0,0.0,2107,0,0.0,0,9.425531999993837,7.231031399889616,1.3910549000138417,1.332783899808419,21.47963490000984,68.17630226095784,quality,not_promoted,-1.7410934422955369e-06,4.901444922187225e-05,0.31572628630833194,-0.0031344967393317456,6.151791779812453e-05,0.0,1.0005212986108027,0.10148380849171769,0.015151515151515152,0.5579392313957214,1.526879072189331,0.26558756828308105,-0.00024313924950547516,0.007535126525908709,1.5271223783493042,0.2651991546154022,0.9991950392723083,2.5e-05,-0.30054089426994324,-0.3095761835575104,-0.20738457143306732,-0.20676589012145996,-0.20628948509693146,0.3074936270713806,-0.3083632290363312,-0.3089766204357147,-0.19891293346881866,-0.2061682939529419,-0.2087290734052658,0.01804392598569393,0.1263488233089447,0.01798621006309986,0.12320774048566818
69,680,689,10,10,1872,1872,0,0.0,1872,0,0.0,0,8.288165300007677,6.186976799959666,1.3979590999806533,1.2693618997145677,18.192806299994118,70.69227021866045,quality,not_promoted,0.004939841603239377,4.9049767130782127e-05,0.33570098827282585,0.0016073564843585094,2.0906009012833238e-06,0.0,0.9999009748299916,0.05364028187468648,0.0,0.1465977281332016,1.5008879899978638,0.27752476930618286,-0.0006041750311851501,0.007262331433594227,1.5014920234680176,0.2765185236930847,0.9993152022361755,2.5e-05,-0.30051979422569275,-0.3096982538700104,-0.207462340593338,-0.2068529725074768,-0.20637910068035126,0.30753380060195923,-0.3084661662578583,-0.3091239631175995,-0.1988057643175125,-0.2062411904335022,-0.20885738730430603,0.018048269674181938,0.12641578912734985,0.01798621006309986,0.12318811565637589
70,690,699,10,10,2054,2054,0,0.0,2054,0,0.0,0,9.521784999989904,6.93080849981925,1.7459296000160975,1.3519271001714515,19.89484490000177,69.82444987692425,quality,not_promoted,-0.006240347654304721,5.1330581382816575e-05,0.2915705365665031,-0.009130387947979298,5.263964924255781e-05,0.0014204545454545455,0.9999979463490573,0.06579785641621459,0.0,0.26191994547843933,1.5091297626495361,0.27859944105148315,-0.0005857173237018287,0.007356451358646154,1.5097154378890991,0.2791907489299774,0.9993027448654175,2.5e-05,-0.3004928231239319,-0.30976346135139465,-0.20746967196464539,-0.20690414309501648,-0.2064145803451538,0.3075774013996124,-0.30864953994750977,-0.30919793248176575,-0.19871951639652252,-0.20637431740760803,-0.2089717835187912,0.018054382875561714,0.12643153965473175,0.01798621006309986,0.1232052817940712
71,700,709,10,10,1792,1792,0,0.0,1792,0,0.0,0,8.177551699991454,6.050343699855148,1.3017901000130223,1.2157510995457415,16.691274699987844,72.05808473541364,quality,not_promoted,-6.938775602195944e-05,5.85168488344477e-05,0.30390293071312563,-0.003079158320490803,2.42604167267148e-05,0.0,0.9999497681856155,0.07728182790534836,0.0,0.2754250764846802,1.4849274158477783,0.28098583221435547,-0.0004291394434403628,0.00790875218808651,1.4853564500808716,0.2797727584838867,0.9992077946662903,2.5e-05,-0.30048710107803345,-0.30987802147865295,-0.2074885368347168,-0.2069852352142334,-0.20649251341819763,0.30769580602645874,-0.30872228741645813,-0.3092860281467438,-0.19868125021457672,-0.20642559230327606,-0.20909902453422546,0.01806030236184597,0.1264784187078476,0.01798621006309986,0.12323812395334244
72,710,719,10,10,2297,2297,0,0.0,2297,0,0.0,0,10.134265800006688,7.84075110014237,1.5591692000016337,1.5222425999090774,23.680825400006142,67.92825092244993,quality,not_promoted,1.4784099120232795e-06,5.1244834594399435e-05,0.30583783156341976,-0.003031277246514542,6.501042076302433e-05,0.0006776924969421492,1.0000535514619615,0.0859904940912707,0.0,0.39371010661125183,1.5002425909042358,0.26008322834968567,-0.00013898569159209728,0.007412322331219912,1.5003814697265625,0.261250764131546,0.9991877675056458,2.5e-05,-0.300464004278183,-0.30983152985572815,-0.20745322108268738,-0.20695151388645172,-0.20648245513439178,0.307684987783432,-0.30875423550605774,-0.3093952536582947,-0.19862376153469086,-0.20646017789840698,-0.2092411369085312,0.018066823482513428,0.1264808624982834,0.01798621006309986,0.12323060631752014
73,720,729,10,10,2702,2702,0,0.0,2702,0,0.0,0,20.35077099999762,9.596687499870313,9.799314800009597,1.8919401997409295,27.466927500005113,56.506274554385875,quality,not_promoted,-0.0027191760235054548,5.742232824982344e-05,0.2786143834507743,-0.005476608301166358,0.0001287899570628682,0.002543604651162791,1.000278327354165,0.11392454472695325,0.011627906976744186,0.5817890763282776,1.570559024810791,0.2524217665195465,-0.0010576308704912663,0.007965434342622757,1.571616530418396,0.2539750337600708,0.9990042448043823,2.5e-05,-0.30042046308517456,-0.3098154664039612,-0.2074483186006546,-0.20694729685783386,-0.20646773278713226,0.3077090382575989,-0.30887073278427124,-0.3095702826976776,-0.19850492477416992,-0.20654188096523285,-0.209381103515625,0.018078893423080444,0.1264759749174118,0.01798621006309986,0.12325769662857056
74,730,739,10,10,2403,2403,0,0.0,2403,0,0.0,0,10.803231100013363,8.183054399880348,1.786193700012518,1.5440280995971989,24.606430799991358,67.86283378773746,quality,not_promoted,-0.0006001607612951806,5.4609045898694986e-05,0.32768350172983973,-0.0038496906758825247,0.00011319571852877026,0.0006167763157894736,0.9997042597908723,0.10974939804720252,0.013157894736842105,0.6725460290908813,1.5530235767364502,0.27365073561668396,-0.0007152656908147037,0.008129467256367207,1.5537387132644653,0.2762213349342346,0.9991174936294556,2.5e-05,-0.3003307580947876,-0.3098495602607727,-0.2074807733297348,-0.2069726586341858,-0.20647995173931122,0.30758243799209595,-0.30903205275535583,-0.30976852774620056,-0.19837898015975952,-0.2066550850868225,-0.20949015021324158,0.01806178316473961,0.1264926642179489,0.01798621006309986,0.12334005534648895
75,740,749,10,10,2280,2280,0,0.0,2280,0,0.0,0,10.930407099993317,7.81706810000469,2.400491199994576,1.550308500067331,23.013259400002426,67.17011552067558,quality,not_promoted,0.0018480115751218465,5.061578046176388e-05,0.3182307970192697,-0.0013089892874834025,1.9491218133617218e-05,0.0,1.000178673201137,0.08718814233887112,0.0,0.3042871952056885,1.5013816356658936,0.2649436593055725,-0.0002610910451039672,0.007676130160689354,1.5016428232192993,0.2675958573818207,0.9991605877876282,2.5e-05,-0.300247460603714,-0.3100165128707886,-0.20762228965759277,-0.20709294080734253,-0.2065829634666443,0.30763593316078186,-0.30919164419174194,-0.3098456561565399,-0.198381245136261,-0.20676155388355255,-0.20958353579044342,0.018057478591799736,0.12656044960021973,0.01798621006309986,0.12343062460422516
76,750,759,10,10,1956,1956,0,0.0,1956,0,0.0,0,8.780119799994281,6.559718100092141,1.5039715000166325,1.4262333000951912,19.40925120000611,69.38785544381153,quality,not_promoted,0.0008711636877588687,6.0079393205664784e-05,0.34099450827606265,-0.0025087425244912026,0.0001738431329290653,0.002772177419354839,1.000717008306134,0.12488710486720647,0.03225806451612903,0.5464874505996704,1.4883453845977783,0.2688941955566406,0.0009934611152857542,0.008070413954555988,1.487351894378662,0.26888883113861084,0.9990991950035095,2.5e-05,-0.30030515789985657,-0.310162216424942,-0.2076888084411621,-0.20718923211097717,-0.2066687047481537,0.3076460361480713,-0.30927714705467224,-0.30990317463874817,-0.19835218787193298,-0.20681802928447723,-0.20967185497283936,0.018058475106954575,0.12662196159362793,0.01798621006309986,0.1234893649816513
77,760,769,10,10,1867,1867,0,0.0,1867,0,0.0,0,9.150394199998118,6.294214399997145,2.2627034000179265,1.3000066999375122,17.55444069999794,69.9124337218904,quality,not_promoted,-0.0029502495812873046,4.2085082804987904e-05,0.34136122117439904,-0.006342818491005649,2.2833790129025053e-05,0.0,1.0001371542612711,0.09331860750292738,0.0,0.363576740026474,1.4874080419540405,0.2775472104549408,3.152491262881085e-05,0.006453784182667732,1.4873765707015991,0.2781633138656616,0.9994593262672424,2.5e-05,-0.30045947432518005,-0.3102012872695923,-0.2077581137418747,-0.20721593499183655,-0.20670203864574432,0.3077767789363861,-0.3093481957912445,-0.30997321009635925,-0.19841672480106354,-0.2068677544593811,-0.2097911238670349,0.018057946115732193,0.12667164206504822,0.01798621006309986,0.12355619668960571
78,770,779,10,10,2108,2108,0,0.0,2108,0,0.0,0,9.920702400006121,6.980078800101182,2.4794572000100743,1.4364186995953787,20.763109799998347,68.7007203100954,quality,not_promoted,-0.00027224402451379734,5.1357063829059235e-05,0.30000994851191837,-0.0032466660468895552,0.00018795747932513635,0.002383207083877289,0.9995830926028165,0.11555202878221418,0.0,0.4581926465034485,1.5147075653076172,0.25945138931274414,0.0003290099266450852,0.007893777452409267,1.5143787860870361,0.258549302816391,0.9990743398666382,2.5e-05,-0.30049267411231995,-0.3103155493736267,-0.2078128308057785,-0.20729295909404755,-0.20679430663585663,0.3078608810901642,-0.3094489276409149,-0.31013232469558716,-0.19843219220638275,-0.2069375216960907,-0.20990970730781555,0.018063748255372047,0.12673556804656982,0.01798621006309986,0.12358541041612625
79,780,789,10,10,2120,2120,0,0.0,2120,0,0.0,0,9.538065200002166,7.227464199837414,1.4149806999921566,1.4270886997401249,21.725805900001433,67.80990086668301,quality,not_promoted,-0.00195538839462268,5.296117181869169e-05,0.3330824022345683,-0.0052597317707670085,0.00013794466897653525,0.0013786764705882354,0.9994597522651448,0.08947482784552609,0.0,0.4014495313167572,1.517412781715393,0.2648559808731079,0.0001943623210536316,0.007599692791700363,1.5172183513641357,0.26298651099205017,0.9991766810417175,2.5e-05,-0.30051189661026,-0.3104867935180664,-0.20794276893138885,-0.2074074000120163,-0.20690865814685822,0.30802351236343384,-0.3095153570175171,-0.3101998567581177,-0.19840773940086365,-0.20698373019695282,-0.2100551426410675,0.018059493973851204,0.12682154774665833,0.01798621006309986,0.12363416701555252
80,790,799,10,10,2540,2540,0,0.0,2540,0,0.0,0,12.137516099988716,8.929442199776531,2.5575778000056744,1.6051558001490775,27.283083499991335,64.43331724465412,quality,not_promoted,0.0012392787612043321,5.450400972222269e-05,0.31481164079159496,-0.0018815851130057127,0.00020232185620443487,0.006036931835114956,1.0001535005867481,0.10140276027377695,0.0,0.4629649817943573,1.5887724161148071,0.2516675293445587,8.429538138443604e-05,0.007767719682306051,1.5886881351470947,0.24999858438968658,0.9990473389625549,2.5e-05,-0.3004588186740875,-0.3105693459510803,-0.20798060297966003,-0.2074642777442932,-0.20697946846485138,0.3080112636089325,-0.3095346689224243,-0.3102720081806183,-0.1984056681394577,-0.20699791610240936,-0.21012815833091736,0.018060408532619476,0.12685857713222504,0.01798621006309986,0.12367530167102814
81,800,809,10,10,2188,2188,0,0.0,2188,0,0.0,0,10.541056100002606,7.523306899951422,2.3400994999537943,1.3969837003096472,23.17694269999629,64.89115836851123,quality,not_promoted,0.004128209727683237,4.766566674204244e-05,0.3122822914804731,0.0010292192521904196,0.00019332672070179667,0.0020089285714285712,0.9998327093464988,0.10781698769756726,0.0,0.40518495440483093,1.5082522630691528,0.2758747935295105,0.00034248860902152956,0.007085909601300955,1.5079096555709839,0.27546313405036926,0.999340295791626,2.5e-05,-0.3005339801311493,-0.31068864464759827,-0.20800663530826569,-0.20755957067012787,-0.2070876806974411,0.30812934041023254,-0.309668630361557,-0.31045103073120117,-0.19843335449695587,-0.20709125697612762,-0.2102934867143631,0.018057096749544144,0.12690071761608124,0.01798621006309986,0.12373251467943192
82,810,819,10,10,2598,2598,0,0.0,2598,0,0.0,0,12.295328299995163,9.114377600199077,2.008784800025751,1.6161770004109712,26.29060200000822,67.33024135483322,quality,not_promoted,0.0004293384575625745,4.8106919831941304e-05,0.28815320370400826,-0.00242814088876291,0.00018829595181869526,0.004131899874021367,0.9999559492599673,0.07552584849025418,0.012195121951219513,0.5060436129570007,1.5541003942489624,0.26477721333503723,-5.812586095998995e-05,0.007538984064012766,1.5541585683822632,0.264313668012619,0.9991893172264099,2.5e-05,-0.30036425590515137,-0.31067126989364624,-0.20800338685512543,-0.20754598081111908,-0.20711949467658997,0.30796337127685547,-0.30989131331443787,-0.3108343183994293,-0.19842757284641266,-0.20724713802337646,-0.2105659544467926,0.018056819215416908,0.12692353129386902,0.01798621006309986,0.12380235642194748
83,820,829,10,10,2743,2743,0,0.0,2743,0,0.0,0,13.657654999988154,10.014969399868278,1.6965926999837393,1.7076455003843876,28.42057570000179,65.18810212237976,quality,not_promoted,-0.00023544575412606084,5.33684399902826e-05,0.27162569388747215,-0.0029250183305161636,0.0001874906316769802,0.002543604651162791,1.0000999507515929,0.08137487869189922,0.0,0.3954954147338867,1.5204579830169678,0.24654848873615265,0.00040059792809188366,0.00738275283947587,1.5200573205947876,0.2458828240633011,0.999103307723999,2.5e-05,-0.30034562945365906,-0.3108133375644684,-0.20802642405033112,-0.20764495432376862,-0.20721928775310516,0.3080683648586273,-0.30995261669158936,-0.3109530508518219,-0.1983759105205536,-0.20729222893714905,-0.21068048477172852,0.018057942390441895,0.12696892023086548,0.01798621006309986,0.1238379180431366
84,830,839,10,10,2237,2237,0,0.0,2237,0,0.0,0,9.923664800007828,7.67057639991981,1.3676438999827951,1.4215116998384474,22.863804900000105,68.22728379065673,quality,not_promoted,-0.00019954041178737368,5.056593223084097e-05,0.3261079158101763,-0.0034353364225743073,0.00017675882709227152,0.004028834881527083,0.9999601151262011,0.09293354502213853,0.0,0.3714018762111664,1.5143674612045288,0.2679031789302826,2.067842251562979e-05,0.007718305103480816,1.5143468379974365,0.265318900346756,0.9991700053215027,2.5e-05,-0.3003227114677429,-0.31090426445007324,-0.20809845626354218,-0.20770712196826935,-0.20727261900901794,0.3081776797771454,-0.3098819851875305,-0.3109978139400482,-0.19830825924873352,-0.20724385976791382,-0.2108353078365326,0.018058598041534424,0.12699909508228302,0.01798621006309986,0.12389285862445831
85,840,849,10,10,2216,2216,0,0.0,2216,0,0.0,0,19.787757499987492,7.5745645998977125,11.645776200020919,1.4957873997918796,23.358030100003816,51.360749757189424,quality,not_promoted,0.0014121509024075099,4.8600698314008434e-05,0.34909655026027137,-0.0020545138445283687,9.709805651384938e-05,0.001473214291036129,1.0003285901887076,0.1152678978230272,0.02857142857142857,0.6556397080421448,1.5635064840316772,0.27453431487083435,0.00027244605007581413,0.007294507697224617,1.5632339715957642,0.27342256903648376,0.9992939829826355,2.5e-05,-0.3003012239933014,-0.31089696288108826,-0.20811356604099274,-0.20770244300365448,-0.20729193091392517,0.3082134425640106,-0.3100857138633728,-0.3111594319343567,-0.19824133813381195,-0.20740407705307007,-0.21095608174800873,0.01806054636836052,0.1270199716091156,0.01798621006309986,0.12393645197153091
86,850,859,10,10,3078,3078,0,0.0,3078,0,0.0,0,16.55654950000462,11.57097200008866,3.982286099999328,2.0398399998812238,35.57552340000984,59.042348189441476,quality,not_promoted,-0.0037813345920674653,5.0863288991849356e-05,0.27520072384148225,-0.006507910172721105,8.92447566678369e-05,0.00015943877551020407,1.0000484804717862,0.10385823618544608,0.0,0.3130435347557068,1.603437900543213,0.2559739053249359,-0.0005670920363627374,0.0068978797644376755,1.604004979133606,0.25623154640197754,0.9992738366127014,2.5e-05,-0.3002096116542816,-0.3109968602657318,-0.20813734829425812,-0.20776724815368652,-0.20740832388401031,0.3082866668701172,-0.3101557493209839,-0.31108763813972473,-0.19819407165050507,-0.20744751393795013,-0.2110074758529663,0.01806706376373768,0.1270623505115509,0.01798621006309986,0.12392646074295044
87,860,869,10,10,2564,2564,0,0.0,2564,0,0.0,0,11.787819799996214,9.184616700047627,1.7199088999914238,1.6955284998985007,27.929300799994962,64.55654290307666,quality,not_promoted,0.0037188303838597567,5.55134838356114e-05,0.36978083176583776,4.877945658092092e-05,0.00014581978917349039,0.0013338414634146342,0.9997292815185175,0.11608830008019762,0.0,0.4690605103969574,1.5677376985549927,0.2614424526691437,-6.559206667589024e-05,0.007142025511711836,1.567803144454956,0.2612142264842987,0.9992537498474121,2.5e-05,-0.3002297282218933,-0.31098583340644836,-0.2081393301486969,-0.207757830619812,-0.20740459859371185,0.3082822263240814,-0.3101862370967865,-0.31133395433425903,-0.19811244308948517,-0.20746861398220062,-0.21115469932556152,0.018064962700009346,0.12705664336681366,0.01798621006309986,0.1239713728427887
88,870,879,10,10,2175,2175,0,0.0,2175,0,0.0,0,9.890875700002653,7.424159300120664,1.3832311000296613,1.502893300188589,23.609112299993285,64.92539639119464,quality,not_promoted,-0.0001571628073339953,5.551329591338906e-05,0.369014429695466,-0.003819550692295546,9.108937600852668e-05,0.0,0.9998490959405899,0.11729136262746419,0.0,0.3628549575805664,1.529891848564148,0.2752732038497925,-0.0011186911724507809,0.00746652577072382,1.531010627746582,0.2748105525970459,0.9992642998695374,2.5e-05,-0.30032962560653687,-0.3110850751399994,-0.2081746608018875,-0.20782460272312164,-0.2074642777442932,0.3084007799625397,-0.3102714717388153,-0.31145554780960083,-0.19801868498325348,-0.20752322673797607,-0.21128742396831512,0.018074560910463333,0.12708419561386108,0.01798621006309986,0.12399337440729141
89,880,889,10,10,2332,2332,0,0.0,2332,0,0.0,0,11.915414100003545,8.322197600107756,2.132319499971345,1.475144899697625,22.55394699999306,67.65428559104421,quality,not_promoted,-0.0003237706432874138,4.9049899078798604e-05,0.2939347717407587,-0.0032385929386962104,7.896144801314811e-05,0.00021114864864864866,1.0001308064203005,0.08258254949406192,0.0,0.2846025228500366,1.463758945465088,0.28935298323631287,-0.0013406084617599845,0.007135874126106501,1.4650994539260864,0.28884726762771606,0.9993917942047119,2.5e-05,-0.3003758192062378,-0.3111756145954132,-0.20822907984256744,-0.2078876793384552,-0.20750339329242706,0.3084344267845154,-0.31040292978286743,-0.31153765320777893,-0.19795779883861542,-0.20761404931545258,-0.2113804966211319,0.018074285238981247,0.1271204948425293,0.01798621006309986,0.12407506257295609
90,890,899,10,10,2150,2150,0,0.0,2150,0,0.0,0,9.738073999993503,7.122462500017718,1.8202396999695338,1.524736599996686,22.53520359999675,66.61858230354171,quality,not_promoted,0.0009172693278421374,5.4919040795699833e-05,0.33250552372020836,-0.0023803264450500995,0.00016903313166949374,0.004595588235294118,1.00063456594944,0.1019107028568054,0.014705882352941176,0.5731633305549622,1.5411596298217773,0.2817327082157135,-0.0017273587873205543,0.007557375356554985,1.5428869724273682,0.2820839285850525,0.9992804527282715,2.5e-05,-0.3004786968231201,-0.3111935257911682,-0.20828492939472198,-0.20789910852909088,-0.20750008523464203,0.30851855874061584,-0.3104800283908844,-0.31167006492614746,-0.1979520171880722,-0.20766377449035645,-0.21159830689430237,0.01807469129562378,0.12713928520679474,0.01798621006309986,0.12415078282356262
91,900,909,10,10,2547,2547,0,0.0,2547,0,0.0,0,12.207529799998156,8.858658700148226,2.42586780001875,1.651572700124234,26.080139099998632,66.52272319457437,quality,not_promoted,-0.0017974766087718308,5.341906178273348e-05,0.3036075225099921,-0.004806843350525014,0.00013823704612150322,0.001026348047889769,1.0003521226346492,0.07679324876517057,0.0,0.2572602331638336,1.5592974424362183,0.2710915803909302,-0.0014314096188172698,0.0073411911725997925,1.560728669166565,0.27062302827835083,0.9992666840553284,2.5e-05,-0.3004823923110962,-0.31115686893463135,-0.20825478434562683,-0.20786039531230927,-0.20750731229782104,0.3084547221660614,-0.31048446893692017,-0.3117157816886902,-0.19792991876602173,-0.20768101513385773,-0.2117508500814438,0.018075183033943176,0.12712223827838898,0.01798621006309986,0.12421387434005737
92,910,919,10,10,2259,2259,0,0.0,2259,0,0.0,0,10.788304000001517,7.98959519994969,1.5620387999952072,1.5013352002715692,24.266298999995342,64.4423215975432,quality,not_promoted,0.001272674391253127,3.538791831185032e-05,0.30094309006300235,-0.0017190627727864517,0.00014133427761306748,0.002170138888888889,0.9999408167269495,0.07800128194503486,0.0,0.39968934655189514,1.539090871810913,0.28760039806365967,-0.0015836873790249228,0.0061010196805000305,1.5406745672225952,0.2879104018211365,0.9995499849319458,2.5e-05,-0.30048680305480957,-0.311363160610199,-0.20844225585460663,-0.2080136239528656,-0.20767927169799805,0.30865567922592163,-0.31053778529167175,-0.311848908662796,-0.19789330661296844,-0.20771685242652893,-0.21189527213573456,0.018076786771416664,0.1272399127483368,0.01798621006309986,0.12423095852136612
93,920,929,10,10,2690,2690,0,0.0,2690,0,0.0,0,13.79543779999949,9.79950899987307,1.9822878999693785,1.7974931001517689,27.60225700000592,64.97946354248808,quality,not_promoted,-0.011898488326128139,5.080423043605257e-05,0.2609815060399299,-0.014482901052593491,2.6763249648908196e-05,0.0,0.9998963426711948,0.07494971883851428,0.011627906976744186,0.5241878032684326,1.5155454874038696,0.26954197883605957,-0.0011262974003329873,0.007383446674793959,1.5166716575622559,0.2681819498538971,0.9992496371269226,2.5e-05,-0.3005271852016449,-0.31141427159309387,-0.20849378407001495,-0.20803767442703247,-0.20771454274654388,0.3087237775325775,-0.31065431237220764,-0.3119429349899292,-0.19790451228618622,-0.20780055224895477,-0.21206647157669067,0.01807324029505253,0.12726914882659912,0.01798621006309986,0.12424414604902267
94,930,939,10,10,2230,2230,0,0.0,2230,0,0.0,0,10.61771520000184,7.739776500093285,1.7859423000190873,1.5264405999769224,22.502247000011266,67.33099471952652,quality,not_promoted,6.653502849595887e-05,4.974045550625306e-05,0.30216821751424244,-0.0029302767744021755,7.326022115096618e-06,0.0,0.9998308037008558,0.0591890492609569,0.0,0.20003847777843475,1.516544222831726,0.2676621377468109,-0.002046633744612336,0.007349693216383457,1.5185908079147339,0.2662178575992584,0.9992460012435913,2.5e-05,-0.3004699945449829,-0.3114642798900604,-0.20853617787361145,-0.20807772874832153,-0.207755446434021,0.3086807131767273,-0.3107868432998657,-0.31214362382888794,-0.1978570520877838,-0.20793890953063965,-0.21221143007278442,0.018073666840791702,0.127305805683136,0.01798621006309986,0.12431059032678604
95,940,949,10,10,2510,2510,0,0.0,2510,0,0.0,0,11.65599650000513,8.67105360009009,2.397937699977774,1.6380320999596734,26.182280799999717,66.33494384797689,quality,not_promoted,0.00682159592397511,5.0285982501918626e-05,0.26405023727566,0.004206235631136224,1.0995369561950241e-05,0.0,0.9999007925391197,0.09615362721960992,0.0,0.3903903067111969,1.5352251529693604,0.26179027557373047,-0.0013623263221234083,0.006833837367594242,1.5365874767303467,0.2618088722229004,0.999318540096283,2.5e-05,-0.3004387617111206,-0.31154534220695496,-0.2085595726966858,-0.20812995731830597,-0.20781651139259338,0.3087395131587982,-0.3110092580318451,-0.3123182952404022,-0.19773457944393158,-0.2080841213464737,-0.21234528720378876,0.018083127215504646,0.12733235955238342,0.01798621006309986,0.12436853349208832
96,950,959,10,10,2378,2378,0,0.0,2378,0,0.0,0,10.888920800003689,8.183560299759847,1.9591007999842986,1.5519734002446057,24.205390000002808,67.76027070460549,quality,not_promoted,-0.0031205310584291033,4.9448788152068645e-05,0.30255397918977234,-0.00612134587074826,3.4697295639692752e-06,0.0,1.0000034837346328,0.08542142595213495,0.0,0.32725465297698975,1.5599526166915894,0.2641848623752594,-0.00041751362732611597,0.007380281109362841,1.5603700876235962,0.265683650970459,0.9992195963859558,2.5e-05,-0.3004165589809418,-0.3116849362850189,-0.2086680829524994,-0.2082274854183197,-0.207915261387825,0.3088013827800751,-0.31126534938812256,-0.312557578086853,-0.19765593111515045,-0.20826983451843262,-0.21252939105033875,0.018083596602082253,0.12739458680152893,0.01798621006309986,0.12443607300519943
97,960,969,10,10,2306,2306,0,0.0,2306,0,0.0,0,10.525901799992425,7.831284300060361,1.712515399995027,1.633575200175983,25.547617599993828,63.92500755002238,quality,not_promoted,-0.013701082836534526,5.540886679620992e-05,0.3062099039151862,-0.0167354761805335,9.124236798064935e-05,0.0010557432432432433,1.000257960042438,0.09504547189115672,0.0,0.42219603061676025,1.5184792280197144,0.2658565938472748,-0.00010198796371696517,0.00756355794146657,1.5185811519622803,0.267324298620224,0.999190628528595,2.5e-05,-0.3005308508872986,-0.31182458996772766,-0.2087317705154419,-0.20832225680351257,-0.2079731971025467,0.3089413344860077,-0.3114476501941681,-0.312763512134552,-0.19757582247257233,-0.20839598774909973,-0.21265017986297607,0.018085062503814697,0.12745784223079681,0.01798621006309986,0.12448550015687943
98,970,979,10,10,2323,2323,0,0.0,2323,0,0.0,0,10.75980850000633,7.936249099919223,1.8643856999842683,1.6102917998214252,25.46078179999313,64.13479130957275,quality,not_promoted,0.0011209273408796336,5.3140924629170094e-05,0.32861029497674993,-0.0021386044131390548,4.297825239672346e-06,0.0,1.0000023994896863,0.08678205938053292,0.0,0.37338075041770935,1.5706039667129517,0.2659370005130768,-0.0007896429160609841,0.007136444561183453,1.571393609046936,0.26500943303108215,0.9992798566818237,2.5e-05,-0.3006714880466461,-0.31196627020835876,-0.20878252387046814,-0.20842291414737701,-0.20806796848773956,0.30912652611732483,-0.31148168444633484,-0.3129049241542816,-0.1974795162677765,-0.20843595266342163,-0.21283979713916779,0.018091367557644844,0.1275314837694168,0.01798621006309986,0.12452588975429535
