update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,preference_stage,e2_7_safety_replay_pass,e2_7_safety_replay_rollback,failure_reason,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,counterfactual_loss,counterfactual_eligible_count,counterfactual_control_evaluated_state_count,counterfactual_high_flow_commit_flip_count,counterfactual_high_flow_commit_flip_rate,counterfactual_state_scale_mean,counterfactual_state_scale_max,counterfactual_low_flow_identity_violation_count,counterfactual_monotonicity_violation_count,counterfactual_flow_cost_flip_count,counterfactual_flow_cost_flip_rate,counterfactual_flow_variance_flip_count,counterfactual_flow_variance_flip_rate,counterfactual_coefficient_mean,counterfactual_gate_loss,production_pair_loss,production_pair_eligible_count,production_pair_control_evaluated_state_count,production_pair_correct_count,production_pair_correct_rate,worker_variance_loss,worker_variance_eligible_count,worker_variance_control_evaluated_state_count,worker_variance_correct_count,worker_variance_correct_rate,canonical_teacher_kl,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
49,960,979,20,20,4827,4827,0,0.0,4827,0,0.0,0,75.03581210001721,33.669716499658534,0.1616844999953173,32.1363088011276,60.004674699972384,35.744835599928926,quality,,,False,,not_promoted,-0.0008905148960797018,0.0031168297851093627,0.4186224664904569,-0.003518324293269727,0.00032999861928386195,0.001644736842105263,0.9996407486890492,0.23488711341480284,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887886881828308,1.546597957611084,0.3214358985424042,-0.002087324857711792,0.06846518814563751,1.5486851930618286,0.3054189085960388,0.9546318650245667,0.0001,-0.30724239349365234,-0.3248162269592285,-0.21855951845645905,-0.2177281677722931,-0.21710951626300812,0.3190920948982239,-0.3321528136730194,-0.33883804082870483,-0.189762681722641,-0.22264927625656128,-0.2425527125597,0.01849306933581829,0.13277308642864227,0.01798621006309986,0.13699321448802948
50,980,999,20,20,5116,5116,0,0.0,5116,0,0.0,0,77.85220719999052,31.891958499822067,0.16487309997319244,34.74088060113718,64.3771808000165,35.97006267087184,quality,,,False,,not_promoted,-0.00012016879045404494,0.00495290383369138,0.44600919298827646,-0.002103808379615657,0.000998757562774699,0.009889322938397527,0.9998202167451382,0.21712142839096488,0.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4854813814163208,1.5951486825942993,0.32886576652526855,-0.005664589814841747,0.07816755026578903,1.6008132696151733,0.31087490916252136,0.943504273891449,0.0001,-0.30727556347846985,-0.3243368864059448,-0.21808980405330658,-0.2173924595117569,-0.21679945290088654,0.3186991512775421,-0.33280837535858154,-0.3394663333892822,-0.18906554579734802,-0.2231263369321823,-0.24336716532707214,0.01846150867640972,0.13246126472949982,0.01798621006309986,0.13715647161006927
51,1000,1019,20,20,4338,4338,0,0.0,4338,0,0.0,0,64.34179409997887,28.875374000141164,0.1571230000408832,29.36383050036966,55.269200399983674,36.2675690318866,quality,,,False,,not_promoted,-0.0018250883885604493,0.0006450912684051539,0.45293543268652525,-0.006031897742479273,0.0017258193004047772,0.021286764702595332,1.0017782432191513,0.17254979037405813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49852094054222107,1.5547055006027222,0.3144199550151825,-0.00046507088700309396,0.03417089581489563,1.5551706552505493,0.3186650574207306,0.9881888628005981,0.0001,-0.3078592121601105,-0.32432425022125244,-0.21800467371940613,-0.21736662089824677,-0.21691319346427917,0.31922128796577454,-0.3342694640159607,-0.340507447719574,-0.18870054185390472,-0.22420145571231842,-0.24425268173217773,0.01846356876194477,0.1325601488351822,0.01798621006309986,0.13763974606990814
52,1020,1039,20,20,5354,5354,0,0.0,5354,0,0.0,0,84.22098600000027,36.10294170002453,0.15401569998357445,36.25899670104263,68.34804750001058,35.092311179906766,quality,,,False,,not_promoted,1.3991486325505234e-05,0.008829468863301113,0.4065893859203373,0.0003628321546351626,0.00017494623352831695,0.0,1.0000609808734484,0.3132577052650352,0.17261904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305946946144104,1.5630491971969604,0.3955400884151459,-0.01873902603983879,0.12541306018829346,1.5817883014678955,0.3443824052810669,0.899467945098877,0.0001,-0.30769801139831543,-0.32520657777786255,-0.2186231017112732,-0.21795032918453217,-0.21753287315368652,0.3196367919445038,-0.3345494270324707,-0.3407866060733795,-0.18878792226314545,-0.22439885139465332,-0.2444266527891159,0.01845078356564045,0.13301822543144226,0.01798621006309986,0.13782325387001038
53,1040,1059,20,20,4488,4488,0,0.0,4488,0,0.0,0,72.4371721999778,30.01350379959331,0.156203899969114,33.29034090053756,57.40270970002166,34.56565066391992,quality,,,False,,not_promoted,0.00015870647006471393,0.0009460207224498883,0.4589563719403576,-0.003957846087180603,0.0002015836923842279,0.0005501760563380282,1.000090367357496,0.1896518002408491,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722711205482483,1.6251152753829956,0.34029117226600647,-0.0016383285401389003,0.039227187633514404,1.6267536878585815,0.3400730788707733,0.9867115616798401,0.0001,-0.3077923059463501,-0.32538193464279175,-0.2186240553855896,-0.21805819869041443,-0.21768343448638916,0.3198745846748352,-0.3353622555732727,-0.3417516052722931,-0.18865367770195007,-0.22488266229629517,-0.24534137547016144,0.01843811199069023,0.13304531574249268,0.01798621006309986,0.13827940821647644
54,1060,1079,20,20,4375,4375,0,0.0,4375,0,0.0,0,68.5535917999805,30.55906159983715,0.17189229998621158,29.61861329918611,56.7287151000055,34.921132187425336,quality,,,False,,accepted_98,-0.0008633023708302906,0.005458492476094946,0.43255729390227277,-0.0024596290777612858,7.76614618690223e-05,0.0,1.000078314456387,0.1961680264144704,0.036231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4057697057724,1.5883526802062988,0.36461520195007324,-0.011201972141861916,0.08335935324430466,1.5995546579360962,0.3461640477180481,0.947731614112854,5e-05,-0.3073314130306244,-0.32563498616218567,-0.2187410444021225,-0.21822644770145416,-0.21784429252147675,0.3200691342353821,-0.335453599691391,-0.3418632447719574,-0.18863797187805176,-0.22493933141231537,-0.2454037368297577,0.018436476588249207,0.13311854004859924,0.01798621006309986,0.13827785849571228
55,1080,1099,20,20,4796,4796,0,0.0,4796,0,0.0,0,70.16318569998839,32.17782330000773,0.1507590000401251,34.40873419959098,60.030851699993946,36.83732447182447,quality,,,False,,not_promoted,-1.580732564131419e-05,0.0007506701796470831,0.44263676246007283,-0.004066839252288143,6.688458912928278e-05,0.0,0.9998039555549622,0.18529885910451413,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055214047431946,1.676609754562378,0.327625572681427,-0.0038957500364631414,0.03107566572725773,1.6805055141448975,0.32576289772987366,0.9910032749176025,5e-05,-0.30703794956207275,-0.32578685879707336,-0.21889057755470276,-0.21832144260406494,-0.2179194837808609,0.32012900710105896,-0.33564817905426025,-0.34273475408554077,-0.18838314712047577,-0.2251059114933014,-0.24613115191459656,0.018424896523356438,0.1331937462091446,0.01798621006309986,0.13864010572433472
56,1100,1119,20,20,4988,4988,0,0.0,4988,0,0.0,0,77.36148649998358,32.39436309982557,0.15318939994904213,37.91868539896677,64.88127919999533,35.066809728100914,quality,,,False,,not_promoted,-0.0013624924736527295,0.000753906147087363,0.4577702847428811,-0.005563241590817387,0.0016713591459660958,0.01825587609066413,0.9994254819093606,0.1624976261638296,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626598119735718,1.6550722122192383,0.33078303933143616,-0.004988651257008314,0.03192149102687836,1.6600606441497803,0.3323446810245514,0.9906871914863586,5e-05,-0.30726200342178345,-0.3258429169654846,-0.21889272332191467,-0.21836012601852417,-0.21795609593391418,0.32030290365219116,-0.33630362153053284,-0.34376955032348633,-0.18803270161151886,-0.22552166879177094,-0.2471262663602829,0.018443511798977852,0.13322652876377106,0.01798621006309986,0.1391928493976593
57,1120,1139,20,20,4780,4780,0,0.0,4780,0,0.0,0,70.47505149999051,31.38342079980066,0.1609567000705283,32.76379099985934,62.46283839998068,35.95664113216104,quality,,,False,,not_promoted,2.300587793191274e-05,0.005990966102884462,0.4478468124071757,-0.0014599790858725707,6.066958580049686e-05,0.0,1.0003175993760427,0.19837236451605955,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627218723297119,1.6339558362960815,0.36521831154823303,-0.010157286189496517,0.08146379888057709,1.6441130638122559,0.3490467667579651,0.9502464532852173,5e-05,-0.30741116404533386,-0.3257090747356415,-0.21880340576171875,-0.2182631492614746,-0.217863067984581,0.3203592598438263,-0.33656248450279236,-0.34425222873687744,-0.18802617490291595,-0.2257314920425415,-0.2474479228258133,0.018446454778313637,0.13314929604530334,0.01798621006309986,0.13932767510414124
58,1140,1159,20,20,4809,4809,0,0.0,4809,0,0.0,0,79.43131289997837,33.5435243001848,0.15265260011074133,36.59266380080953,62.98682859999826,33.766765591452334,quality,,,False,,not_promoted,0.00328404577694049,0.0006222258470140668,0.4521836322781287,-0.0009266771498675409,0.0006881360156847606,0.003814875736440483,0.9995384502567743,0.1764679007281206,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183135986328125,1.6488605737686157,0.3349531292915344,-0.004192869178950787,0.029711034148931503,1.6530534029006958,0.34119370579719543,0.9921319484710693,5e-05,-0.30764222145080566,-0.3252198398113251,-0.21858537197113037,-0.21790938079357147,-0.2175300419330597,0.3203215003013611,-0.3376609981060028,-0.34497177600860596,-0.18785671889781952,-0.2265506535768509,-0.24815768003463745,0.018460238352417946,0.13302081823349,0.01798621006309986,0.1397562474012375
59,1160,1179,20,20,5198,5198,0,0.0,5198,0,0.0,0,91.41900419999729,34.74975350013119,0.16489779989933595,35.05309090184164,66.4291891999892,32.9303737219741,quality,,,False,,not_promoted,-0.0012872073481359134,0.0034962734864121756,0.3943731559485924,-0.003482802024270158,0.00010584759079725567,0.0,1.000000139562095,0.14121849329506114,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081101536750793,1.632670283317566,0.3504006266593933,-0.012124765664339066,0.08673326671123505,1.6447950601577759,0.32407474517822266,0.9387308955192566,5e-05,-0.30761709809303284,-0.3252626061439514,-0.2185792177915573,-0.2179352194070816,-0.2175636887550354,0.3203155994415283,-0.33789554238319397,-0.3457811772823334,-0.18790175020694733,-0.2267206460237503,-0.2487180382013321,0.018459932878613472,0.13301564753055573,0.01798621006309986,0.14000894129276276
60,1180,1199,20,20,5408,5408,0,0.0,5408,0,0.0,0,88.28460899999482,34.54776809972827,0.1719874000409618,37.323133800615324,69.25962620001519,34.32686694714207,quality,,,False,,not_promoted,0.0012344358981970479,0.001999930792097824,0.4135448678451426,-0.0019010475247769672,0.00021345175200087184,9.191176470588235e-05,0.9997920053846696,0.18228892007952227,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7257654666900635,1.6144293546676636,0.34960484504699707,-0.008047088049352169,0.0639738142490387,1.6224762201309204,0.3369634449481964,0.966515064239502,5e-05,-0.3075281083583832,-0.32517701387405396,-0.2184959501028061,-0.21788111329078674,-0.21751001477241516,0.32015737891197205,-0.33826902508735657,-0.3461257517337799,-0.1877301186323166,-0.22700288891792297,-0.24906502664089203,0.018443061038851738,0.13300830125808716,0.01798621006309986,0.14019806683063507
61,1200,1219,20,20,4943,4943,0,0.0,4943,0,0.0,0,89.17552869999781,31.695934800314717,0.16172429994912818,37.33116209891159,62.93815150001319,32.49543363555833,quality,,,False,,not_promoted,-0.0005263121416553473,0.0007318090638130879,0.420184169537746,-0.004362249537968101,0.0009217371814137993,0.00823985044963849,1.0000300533496416,0.16092362271574062,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513582170009613,1.5963494777679443,0.3172243535518646,-0.00017013793694786727,0.035309650003910065,1.5965194702148438,0.3280475437641144,0.9876105189323425,5e-05,-0.30736932158470154,-0.3254026770591736,-0.21875043213367462,-0.21804243326187134,-0.21768023073673248,0.32050231099128723,-0.3390914499759674,-0.3470451235771179,-0.1877644956111908,-0.22759418189525604,-0.2498941272497177,0.018480613827705383,0.13316409289836884,0.01798621006309986,0.14057579636573792
62,1220,1239,20,20,4140,4140,0,0.0,4140,0,0.0,0,48.70539859999553,29.353378699772293,0.17426969998632558,23.826515200722497,52.10158279997995,41.068584164558736,quality,,,False,,not_promoted,-0.0001370622060046746,0.0004696803970056443,0.40235841022087976,-0.003925806108432321,7.037543008874099e-05,0.0,1.0000407704940208,0.16649888917230643,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970699787139893,1.5572799444198608,0.3197242021560669,0.001408401527442038,0.02604609727859497,1.555871605873108,0.3282617926597595,0.9933635592460632,5e-05,-0.30764374136924744,-0.32587507367134094,-0.21906696259975433,-0.21838267147541046,-0.21806374192237854,0.32106560468673706,-0.33970561623573303,-0.34745755791664124,-0.18748705089092255,-0.22804217040538788,-0.2506822347640991,0.018493546172976494,0.13331028819084167,0.01798621006309986,0.14103984832763672
63,1240,1259,20,20,4518,4518,0,0.0,4518,0,0.0,0,66.88891139999032,31.32641999964835,0.1556466000911314,30.45723879954312,57.23514899998554,36.39906707403264,quality,,,False,,not_promoted,-0.0007364220628646058,0.0006221234347526981,0.41134581179686,-0.004538817983776541,0.00017648071187862331,0.0008455337300686769,0.9999914458939727,0.15359808250107396,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370643138885498,1.58967125415802,0.30143532156944275,-0.00046569257392548025,0.030246896669268608,1.5901368856430054,0.30768606066703796,0.9899312853813171,5e-05,-0.3074093759059906,-0.32581716775894165,-0.21900054812431335,-0.21833312511444092,-0.21802712976932526,0.3209005892276764,-0.34041425585746765,-0.34830981492996216,-0.18717795610427856,-0.22853772342205048,-0.251457542181015,0.018506968393921852,0.13327907025814056,0.01798621006309986,0.14135365188121796
64,1260,1279,20,20,4856,4856,0,0.0,4856,0,0.0,0,74.87230930000078,31.65102129979641,0.18273770000087097,30.064660501171602,61.45922309998423,35.61905242693901,quality,,,False,,not_promoted,-0.00043141850466398815,0.0005905537635905938,0.37843109892779275,-0.003920451979961638,0.00034233746134161363,0.001644736842105263,0.9987839883879611,0.16320094703941754,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820175290107727,1.5998530387878418,0.31619203090667725,0.00017388172273058444,0.02790437638759613,1.5996793508529663,0.32209035754203796,0.9922116994857788,5e-05,-0.30704575777053833,-0.3258180022239685,-0.21904173493385315,-0.21833887696266174,-0.2180396318435669,0.3206227719783783,-0.34123945236206055,-0.34923723340034485,-0.18711575865745544,-0.22909486293792725,-0.2523689568042755,0.01849382184445858,0.1333191841840744,0.01798621006309986,0.14184533059597015
65,1280,1299,20,20,4979,4979,0,0.0,4979,0,0.0,0,75.18195920001017,34.96965559996897,0.21700590004911646,34.82585279914201,63.40025430000969,35.92813157078983,quality,,,False,,not_promoted,3.489136743621949e-05,0.0018449954681832774,0.4224815655213136,-0.0032674267303007534,0.00011848240431460839,0.0,1.0001548188619125,0.16408759799714273,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519879698753357,1.608500361442566,0.32511380314826965,-0.005871681496500969,0.06294754892587662,1.6143718957901,0.3057900071144104,0.9625124931335449,5e-05,-0.3069577217102051,-0.3259826600551605,-0.2190755009651184,-0.21844999492168427,-0.21820279955863953,0.32063084840774536,-0.34157851338386536,-0.34963810443878174,-0.18701566755771637,-0.22931450605392456,-0.25272253155708313,0.01848558522760868,0.13337713479995728,0.01798621006309986,0.14203640818595886
66,1300,1319,20,20,4774,4774,0,0.0,4774,0,0.0,0,61.01139410000178,33.04448389989557,0.20414140005595982,33.169651599630015,60.60072729998501,39.2559552867114,quality,,,False,,not_promoted,-0.000445254643758138,0.000520588239984742,0.4128345998128255,-0.004313306358332435,0.0006828795871600354,0.005833333333333334,1.000199451446533,0.16343020093937716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47193777561187744,1.5762884616851807,0.30549710988998413,0.0014062563423067331,0.02719702199101448,1.5748822689056396,0.31446024775505066,0.9920744895935059,5e-05,-0.3069762885570526,-0.32588663697242737,-0.21910212934017181,-0.21838101744651794,-0.21812528371810913,0.32065439224243164,-0.34264808893203735,-0.3507324457168579,-0.1869128793478012,-0.23003453016281128,-0.2538330554962158,0.01852399669587612,0.13340316712856293,0.01798621006309986,0.14255192875862122
67,1320,1339,20,20,4944,4944,0,0.0,4944,0,0.0,0,85.35920630002511,32.01501199987251,0.1579599999531638,31.648453999659978,62.712052099988796,33.3893292555386,quality,,,False,,not_promoted,-0.0002623315996084458,0.0007070747990674602,0.37878562376285213,-0.003696650472612908,0.0006012071807606098,0.006610576923076923,0.9996364002044384,0.1677290215753974,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309035062789917,1.5789213180541992,0.3126687705516815,0.001410045544616878,0.0350852869451046,1.577511191368103,0.32342442870140076,0.9874083995819092,5e-05,-0.3069193959236145,-0.3260378837585449,-0.21917107701301575,-0.2184881716966629,-0.21821974217891693,0.3207995891571045,-0.3431850075721741,-0.35139337182044983,-0.18670333921909332,-0.23048843443393707,-0.2545868754386902,0.018520521000027657,0.13343147933483124,0.01798621006309986,0.14293019473552704
68,1340,1359,20,20,4944,4944,0,0.0,4944,0,0.0,0,72.24083090000204,34.57795110036386,0.1687459999229759,30.888601599930553,63.337178699992364,36.466090736887494,quality,,,False,,not_promoted,-0.0024219455901915445,0.0004282101736186096,0.3717187612484663,-0.0059250272058237055,0.0004208956319743242,0.0019030448717948718,0.9997517611735907,0.1633186461403966,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120691061019897,1.5898187160491943,0.3064202666282654,0.0015874089440330863,0.025015264749526978,1.5882314443588257,0.31405574083328247,0.9933353662490845,5e-05,-0.30672702193260193,-0.32650473713874817,-0.21938718855381012,-0.21882390975952148,-0.2185135781764984,0.3209567070007324,-0.3447275459766388,-0.3526681363582611,-0.18655098974704742,-0.2314671277999878,-0.25561878085136414,0.01852833293378353,0.13359662890434265,0.01798621006309986,0.14358608424663544
69,1360,1379,20,20,5110,5110,0,0.0,5110,0,0.0,0,78.7181469000061,33.773529599857284,0.14670839987229556,33.87612399918726,63.82031090001692,35.84997395698759,quality,,,False,,not_promoted,-0.0001593245135154575,0.0004519736101428862,0.3639924094080925,-0.0035732619682676157,0.0005613804001768586,0.006188512733206153,1.000070784986019,0.1480278037954122,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111310482025146,1.5873181819915771,0.2871856093406677,0.002608180744573474,0.023965904489159584,1.584709882736206,0.29311704635620117,0.9930359721183777,5e-05,-0.30683887004852295,-0.326549768447876,-0.2194216251373291,-0.21888552606105804,-0.21860867738723755,0.3210314214229584,-0.3452862501144409,-0.3531950116157532,-0.18672099709510803,-0.23180043697357178,-0.2563912570476532,0.018525147810578346,0.13366687297821045,0.01798621006309986,0.14395615458488464
70,1380,1399,20,20,5291,5291,0,0.0,5291,0,0.0,0,82.23611910000909,36.003958300017985,0.17055310003343038,31.791623299650382,67.54606190000777,35.32462916933627,quality,,,False,,not_promoted,-0.00038447995748685067,0.0059494941882124305,0.3358493333300912,-0.0007682269500815366,0.00011452103906075459,0.00018825301204819278,0.9998162884310068,0.20399855318512902,0.04216867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963379979133606,1.5461446046829224,0.3253088593482971,-0.00849610473960638,0.09451847523450851,1.5546406507492065,0.2918741703033447,0.915580689907074,5e-05,-0.3068084418773651,-0.32690107822418213,-0.21948270499706268,-0.21913179755210876,-0.2189406454563141,0.32110071182250977,-0.3453967273235321,-0.3536669909954071,-0.18703077733516693,-0.23186074197292328,-0.2566283643245697,0.018520275130867958,0.13379442691802979,0.01798621006309986,0.1440986692905426
71,1400,1419,20,20,5028,5028,0,0.0,5028,0,0.0,0,74.83758600000874,35.34757199991145,0.15883869997924194,28.331902600621106,63.6696202000021,36.30136032589766,quality,,,False,,not_promoted,-0.0006326949164931532,0.0012202121279072725,0.3260793124761763,-0.0032833817936597934,0.00028764713029495053,0.001637218708667574,1.0000826335406001,0.11703118746746567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29972001910209656,1.5232443809509277,0.31072917580604553,0.007528729736804962,0.05217229574918747,1.5157158374786377,0.3280895948410034,0.971808671951294,5e-05,-0.3069009482860565,-0.3269607722759247,-0.21952766180038452,-0.21917776763439178,-0.21898220479488373,0.3212352991104126,-0.34573376178741455,-0.35403162240982056,-0.1870971918106079,-0.23208482563495636,-0.2571050226688385,0.018538089469075203,0.13383346796035767,0.01798621006309986,0.144336998462677
72,1420,1439,20,20,5197,5197,0,0.0,5197,0,0.0,0,85.16416970000137,36.47378900030162,0.19728989995201118,27.22554039795068,65.76887219998753,34.43248697951527,quality,,,False,,not_promoted,-0.001226710768916258,0.004730521477673702,0.29517283299710695,-0.0018131789416301904,0.00035831180329984,0.006097560975609756,0.99982282701062,0.20008150678945752,0.042682926829268296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2705007791519165,1.4930390119552612,0.3493523597717285,-0.0066639333963394165,0.09181173145771027,1.49970281124115,0.3165145516395569,0.9309332370758057,5e-05,-0.30705568194389343,-0.3267868757247925,-0.21946877241134644,-0.2190614491701126,-0.21889454126358032,0.32112711668014526,-0.346031129360199,-0.35438230633735657,-0.18709857761859894,-0.2322908639907837,-0.2574036419391632,0.018533896654844284,0.13381223380565643,0.01798621006309986,0.1444879174232483
73,1440,1459,20,20,5639,5639,0,0.0,5639,0,0.0,0,93.57792969999718,36.65963039989583,0.19419089998700656,30.475257100741146,70.43780939999851,34.38084680740342,quality,,,False,,not_promoted,0.0007390938280673509,0.002091909918981196,0.30434338631254904,-0.0012583851570975076,0.00031095169758240385,0.004389044943820225,1.0005988267700323,0.16024508912200003,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570530533790588,1.5070281028747559,0.34122949838638306,0.0021255325991660357,0.06432411819696426,1.5049026012420654,0.3329814672470093,0.9644651412963867,5e-05,-0.3074924349784851,-0.32655197381973267,-0.21938744187355042,-0.2188967615365982,-0.21871648728847504,0.32138389348983765,-0.34634003043174744,-0.35496845841407776,-0.1872902363538742,-0.2325049638748169,-0.2578008770942688,0.018555419519543648,0.13375841081142426,0.01798621006309986,0.14474840462207794
