update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2167,2167,0,0.0,2167,0,0.0,0,27.705363299988676,14.719392699946184,12.291991900012363,1.5327221005572937,23.584869600017555,42.2497594078918,quality,not_promoted,-0.0005185365307090036,0.00011140971459741088,0.388159804046154,-0.0043444298070800655,0.0003598641778808087,0.006509024047237986,1.0003024681526071,0.16353603208656697,0.04411764705882353,0.5866507291793823,1.5603386163711548,0.2787737250328064,-0.0007755343685857952,0.01184460986405611,1.5611141920089722,0.28083422780036926,0.9981947541236877,5e-05,-0.3017858564853668,-0.3096688687801361,-0.2057410180568695,-0.20680508017539978,-0.20685839653015137,0.30630430579185486,-0.30324220657348633,-0.30533936619758606,-0.19553504884243011,-0.2022915929555893,-0.2068759948015213,0.018305839970707893,0.1256319135427475,0.01798621006309986,0.12348539382219315
34,330,339,10,10,1998,1998,0,0.0,1998,0,0.0,0,16.221577399992384,13.945697800256312,1.4026471000397578,1.4783687997842208,22.11658470000839,52.11517429522162,quality,not_promoted,0.0009499521111138165,0.00018140078964279382,0.37131783342920244,-0.0026725264942797367,1.3931991166948876e-05,0.0,1.0001287441700697,0.13219513348303735,0.0,0.43670955300331116,1.5027353763580322,0.27508509159088135,-0.0020574273075908422,0.014209635555744171,1.5047929286956787,0.2737371027469635,0.9973317384719849,2.5e-05,-0.30189022421836853,-0.3096916079521179,-0.2057153731584549,-0.20682170987129211,-0.2068818360567093,0.3064157962799072,-0.30349189043045044,-0.30547693371772766,-0.19551923871040344,-0.20246522128582,-0.20711949467658997,0.018302155658602715,0.1256430596113205,0.01798621006309986,0.12361554056406021
35,340,349,10,10,2644,2644,0,0.0,2644,0,0.0,0,21.216674000024796,17.588769299152773,1.5188191998749971,1.7907249002018943,31.737731299945153,49.92974588275662,quality,not_promoted,-0.00405931794306352,0.00015041516417113598,0.2990821481105827,-0.0069749308694597514,0.00036192389684618407,0.005208333333333333,1.0002754351922445,0.15814931761650813,0.047619047619047616,0.6692827939987183,1.508583664894104,0.2633250057697296,-0.0022090557031333447,0.012989700771868229,1.51079261302948,0.26430457830429077,0.9975665807723999,2.5e-05,-0.3020865321159363,-0.30978846549987793,-0.20563918352127075,-0.206898033618927,-0.20693734288215637,0.3064868152141571,-0.30361416935920715,-0.305616557598114,-0.19546854496002197,-0.20255644619464874,-0.20733843743801117,0.018308565020561218,0.12564797699451447,0.01798621006309986,0.12374146282672882
36,350,359,10,10,2272,2272,0,0.0,2272,0,0.0,0,17.73500009998679,15.445410700398497,1.3650928998249583,1.5519169023027644,26.324047499976587,51.56716097517025,quality,not_promoted,0.001670728709238271,0.00016815185952307528,0.3651103238678641,-0.0018962983611143297,0.00025222251618591446,0.003689236111111111,0.9994783401489258,0.16926937157081234,0.013888888888888888,0.5641213655471802,1.52995765209198,0.2808534502983093,0.0016060809139162302,0.014103380963206291,1.5283514261245728,0.2769610285758972,0.9974783658981323,2.5e-05,-0.3020842373371124,-0.30985477566719055,-0.2056625932455063,-0.2069416642189026,-0.20697709918022156,0.30651208758354187,-0.3037983477115631,-0.30582234263420105,-0.19549806416034698,-0.20270004868507385,-0.2075328826904297,0.018316956236958504,0.12566353380680084,0.01798621006309986,0.12375345081090927
37,360,369,10,10,2291,2291,0,0.0,2291,0,0.0,0,18.439793199999258,15.799205699295271,1.7144149001105689,1.5969570979941636,25.98843750002561,51.5663118675288,quality,not_promoted,-0.0002709040806318323,0.00013422819109918136,0.34055095890329945,-0.0036092984891082677,0.00014592098268116792,0.0030381944444444445,0.9990787588887744,0.132094354989628,0.0,0.3576532006263733,1.5237785577774048,0.27866771817207336,-0.00026780812186188996,0.013698117807507515,1.5240464210510254,0.28200605511665344,0.9975836873054504,2.5e-05,-0.3020203709602356,-0.3098948001861572,-0.2056908756494522,-0.2069692313671112,-0.2069987803697586,0.30648431181907654,-0.30392760038375854,-0.3060358464717865,-0.1954120695590973,-0.20279064774513245,-0.20768049359321594,0.018317608162760735,0.1256706714630127,0.01798621006309986,0.12374380230903625
38,370,379,10,10,2231,2231,0,0.0,2231,0,0.0,0,17.861526499968022,15.122435600671452,2.0575549000059254,1.5804899004288018,25.209393099998124,51.7982903713473,quality,not_promoted,-0.0001747700252703258,0.00013044476186873258,0.33791220039129255,-0.003488669526164553,0.0003824104005486463,0.005840097394372736,0.9998114909444537,0.12861204860465866,0.0,0.46722790598869324,1.5376579761505127,0.27405479550361633,-0.0008207430364564061,0.012230770662426949,1.5384787321090698,0.2732677459716797,0.9980082511901855,2.5e-05,-0.30201947689056396,-0.31003454327583313,-0.20580457150936127,-0.20706599950790405,-0.20708833634853363,0.3065098524093628,-0.30390945076942444,-0.30619022250175476,-0.19540897011756897,-0.20277489721775055,-0.20783671736717224,0.018314853310585022,0.12573984265327454,0.01798621006309986,0.12380361557006836
39,380,389,10,10,2000,2000,0,0.0,2000,0,0.0,0,15.92338600003859,13.595058399892878,1.5986619999748655,1.4758677006466314,22.673630200035404,51.81747702031345,quality,not_promoted,-0.002875547666917555,0.00011748539463951602,0.3836549494881183,-0.006653354546870105,4.224312215228565e-05,0.0,1.000272449105978,0.1656145895831287,0.03125,0.656683623790741,1.5119355916976929,0.271531879901886,0.0004760722804348916,0.01126088760793209,1.5114595890045166,0.27146056294441223,0.9982801079750061,2.5e-05,-0.30196312069892883,-0.31003230810165405,-0.2057533711194992,-0.20706403255462646,-0.20707546174526215,0.3063974976539612,-0.30393004417419434,-0.3062499165534973,-0.19539877772331238,-0.20278647541999817,-0.20797938108444214,0.018313292413949966,0.1257258951663971,0.01798621006309986,0.12380551546812057
40,390,399,10,10,1850,1850,0,0.0,1850,0,0.0,0,14.727504700014833,12.807841600093525,1.3720081999199465,1.3403804022818804,19.963065200019628,53.32861366449221,quality,not_promoted,-0.0014600704648885235,0.00012691152131020348,0.39786252790483934,-0.005375240704622762,0.0006114153566786313,0.013228299642174408,1.0008891317351112,0.15262893799307017,0.0,0.4071497619152069,1.5051735639572144,0.2742094099521637,-0.0004258005938027054,0.011548983864486217,1.5055993795394897,0.27538737654685974,0.9982261061668396,2.5e-05,-0.30195027589797974,-0.3101494610309601,-0.2058129906654358,-0.20714449882507324,-0.20715487003326416,0.3064860999584198,-0.3040333688259125,-0.30634117126464844,-0.19540657103061676,-0.20285958051681519,-0.20812959969043732,0.018317924812436104,0.1257791668176651,0.01798621006309986,0.12384256720542908
41,400,409,10,10,2125,2125,0,0.0,2125,0,0.0,0,16.818985800025985,14.452042799792252,1.3743095000390895,1.465384000155609,22.215494100004435,54.439049923100015,quality,not_promoted,-0.005787350579767543,0.00012742032627369661,0.3828739650985774,-0.009552379570189206,6.460459147038979e-05,0.0,1.000110471949858,0.15635256819865284,0.0,0.49360135197639465,1.5168031454086304,0.2829313278198242,-0.0018860677955672145,0.012239180505275726,1.5186893939971924,0.28506624698638916,0.9981287121772766,2.5e-05,-0.30185437202453613,-0.3102167248725891,-0.20585890114307404,-0.2071952521800995,-0.20720414817333221,0.3064359426498413,-0.3040553331375122,-0.3063499629497528,-0.1954534351825714,-0.20287543535232544,-0.20818831026554108,0.01831977441906929,0.12581755220890045,0.01798621006309986,0.12385567277669907
42,410,419,10,10,1835,1835,0,0.0,1835,0,0.0,0,14.440504300000612,12.536180400813464,1.4929738000500947,1.3230571991880424,18.9144197999849,55.01436592988072,quality,not_promoted,0.0008088944736739684,0.00016859049180217473,0.39567100693439616,-0.0030635198465837486,0.0003775828126577082,0.004310344827586207,1.0000713693684544,0.14350821867842098,0.017241379310344827,0.5063242316246033,1.5038049221038818,0.293490469455719,-0.00030641528428532183,0.013551397249102592,1.5041111707687378,0.29166218638420105,0.9978680610656738,2.5e-05,-0.3018563389778137,-0.3103865087032318,-0.2060067355632782,-0.20731422305107117,-0.20732320845127106,0.30656999349594116,-0.30409473180770874,-0.30640047788619995,-0.19543644785881042,-0.2028878629207611,-0.20833176374435425,0.018319590017199516,0.12591153383255005,0.01798621006309986,0.12387665361166
43,420,429,10,10,1812,1812,0,0.0,1812,0,0.0,0,14.111392099992372,12.03079379996052,1.4796298000728711,1.3886814002762549,19.049032400012948,54.643450055945735,quality,not_promoted,-0.00010443644212751553,8.470087865636491e-05,0.38693548610498163,-0.003931441408549917,0.00012051336437346843,0.0005387931034482759,0.9995856881141663,0.1473842390395444,0.0,0.4060319662094116,1.4683334827423096,0.276540070772171,0.0013015879085287452,0.010003438219428062,1.4670318365097046,0.27802181243896484,0.9986914992332458,2.5e-05,-0.30180683732032776,-0.31047746539115906,-0.2060801237821579,-0.20737604796886444,-0.20737703144550323,0.30658525228500366,-0.30418863892555237,-0.30642464756965637,-0.19537118077278137,-0.20295163989067078,-0.20849460363388062,0.01832081936299801,0.12595832347869873,0.01798621006309986,0.12393645197153091
44,430,439,10,10,1808,1808,0,0.0,1808,0,0.0,0,14.52363350003725,12.4386103003053,1.5712283999309875,1.4057327978080139,17.94891400000779,55.67779983992609,quality,not_promoted,-0.0012286877548643228,8.133844312396832e-05,0.38090006339138954,-0.0049970187447515545,0.00045096461966248424,0.0051185344827586205,1.0000171157820472,0.14995053914728865,0.017241379310344827,0.5504234433174133,1.4831258058547974,0.2838979661464691,0.000978481606580317,0.009987401776015759,1.4821473360061646,0.28732722997665405,0.9987624287605286,2.5e-05,-0.30184033513069153,-0.3105817437171936,-0.20618906617164612,-0.20744390785694122,-0.2074318379163742,0.3066445589065552,-0.3043331801891327,-0.30649256706237793,-0.19532185792922974,-0.20305289328098297,-0.20855353772640228,0.01832597143948078,0.12601801753044128,0.01798621006309986,0.12390190362930298
45,440,449,10,10,2080,2080,0,0.0,2080,0,0.0,0,16.725111600011587,14.184065199864563,1.554015199886635,1.5418869006680325,23.023887699993793,52.32836138342025,quality,not_promoted,-8.575544890129206e-05,0.00012637496282960373,0.3437795155879223,-0.0034603625218468633,0.0005179725121706724,0.008049242424242424,0.9994144620317401,0.14172529770682255,0.0,0.48645418882369995,1.5007878541946411,0.27123939990997314,-0.0006544351344928145,0.012064353562891483,1.5014421939849854,0.2700468599796295,0.99802166223526,2.5e-05,-0.3018607795238495,-0.31066906452178955,-0.20627610385417938,-0.20749524235725403,-0.2074746936559677,0.30668923258781433,-0.30452123284339905,-0.30662447214126587,-0.19531743228435516,-0.20320600271224976,-0.20868244767189026,0.018328698351979256,0.12607306241989136,0.01798621006309986,0.12396084517240524
46,450,459,10,10,2405,2405,0,0.0,2405,0,0.0,0,19.487235500011593,16.266487200162373,1.6087482001748867,1.6054568003164604,28.365219600033015,50.25865433595607,quality,not_promoted,0.0010366784163603658,0.00010003538758801848,0.31519012623711634,-0.0020652049692886833,5.017474928262357e-06,0.0,0.999993497603818,0.11854478672735001,0.0,0.429708868265152,1.5652754306793213,0.27226316928863525,-0.0002115835522999987,0.010228993371129036,1.5654871463775635,0.2732447385787964,0.998588502407074,2.5e-05,-0.3018685281276703,-0.31078585982322693,-0.2063150852918625,-0.20757685601711273,-0.2075384110212326,0.306713342666626,-0.3046848177909851,-0.30687978863716125,-0.19532425701618195,-0.20332087576389313,-0.20886977016925812,0.01833312213420868,0.12611934542655945,0.01798621006309986,0.12399584800004959
47,460,469,10,10,2601,2601,0,0.0,2601,0,0.0,0,21.749196399992798,18.506450800749008,2.609165799978655,1.7989777001785114,30.38912240002537,49.8865337406908,quality,not_promoted,-0.0008984963614039305,0.0001522255698524177,0.33412109388083944,-0.004163595223117892,0.00028831240735332646,0.0042989663779735565,1.0002843185168941,0.0964003039024225,0.0,0.29398494958877563,1.5736000537872314,0.2593839764595032,-2.5425351850572042e-05,0.013071802444756031,1.5736254453659058,0.2598007619380951,0.9974603056907654,2.5e-05,-0.30179017782211304,-0.3108541667461395,-0.20633167028427124,-0.20762702822685242,-0.2075786292552948,0.30672207474708557,-0.3047630190849304,-0.3070632219314575,-0.1952982097864151,-0.20336730778217316,-0.20900577306747437,0.01833234541118145,0.12616273760795593,0.01798621006309986,0.12403259426355362
48,470,479,10,10,2112,2112,0,0.0,2112,0,0.0,0,16.683776699996088,14.182649500027765,1.7590282000601292,1.4663047994836234,23.671907900017686,52.33463441230481,quality,not_promoted,-8.419544125596683e-05,0.000158100089527469,0.3566711741414937,-0.0035718575148194127,2.0367562573290233e-05,0.0,1.0000082290533818,0.09019303454481291,0.0,0.33030304312705994,1.5429850816726685,0.278207391500473,0.0009136568987742066,0.013423958793282509,1.5420713424682617,0.2790387272834778,0.9976717829704285,2.5e-05,-0.30174583196640015,-0.31084468960762024,-0.20632533729076385,-0.2076234668493271,-0.20757944881916046,0.3067018985748291,-0.30471014976501465,-0.3070680797100067,-0.1952732652425766,-0.20332996547222137,-0.2091159224510193,0.018333572894334793,0.12617816030979156,0.01798621006309986,0.12405366450548172
49,480,489,10,10,2234,2234,0,0.0,2234,0,0.0,0,17.62448110000696,15.314803299843334,1.5325005999184214,1.573134498379659,24.715127400006168,52.76383223995345,quality,not_promoted,-0.0006806713129792895,0.00015236247449398175,0.3338257555450712,-0.003942747588735074,0.00024308820250423325,0.004241071428571428,1.0003705833639418,0.09607391535703624,0.0,0.37276947498321533,1.5532845258712769,0.27978384494781494,0.0005943192518316209,0.013014252297580242,1.552690029144287,0.27839815616607666,0.9978362917900085,2.5e-05,-0.3017902970314026,-0.31093958020210266,-0.20639611780643463,-0.20768998563289642,-0.20763897895812988,0.30683645606040955,-0.30476275086402893,-0.3071573078632355,-0.19521285593509674,-0.20336724817752838,-0.2092730551958084,0.01833346113562584,0.1262444108724594,0.01798621006309986,0.12414945662021637
50,490,499,10,10,2051,2051,0,0.0,2051,0,0.0,0,16.276276999968104,13.775663799780887,1.45567779999692,1.4438793017179705,22.817131099989638,52.464087928988135,quality,not_promoted,-0.014750814996659756,8.996197144976274e-05,0.3310259859444517,-0.01801609446358105,3.7596430774321945e-05,0.0,1.000035364519466,0.08692044169275147,0.0,0.32281360030174255,1.5146050453186035,0.2849791944026947,-0.0008557752589695156,0.010912787169218063,1.5154608488082886,0.28812316060066223,0.9985336065292358,2.5e-05,-0.3018381595611572,-0.3110602796077728,-0.2065095156431198,-0.2077777236700058,-0.20772257447242737,0.30695369839668274,-0.30486971139907837,-0.30730974674224854,-0.19518159329891205,-0.20344820618629456,-0.2094556987285614,0.018329504877328873,0.12628787755966187,0.01798621006309986,0.12416727840900421
51,500,509,10,10,1935,1935,0,0.0,1935,0,0.0,0,15.337748699996155,13.174296299926937,1.3360885999863967,1.378356101224199,21.203505599987693,52.95384729037217,quality,not_promoted,0.002891726311176054,9.906192656583903e-05,0.3426537316653036,-0.00048527949219269136,6.459140253824561e-05,0.0007560483870967742,0.9999677740758465,0.1018118692201472,0.0,0.39016279578208923,1.5353399515151978,0.2628333270549774,-0.0005818877834826708,0.01050667092204094,1.5359218120574951,0.2641405463218689,0.9984019994735718,2.5e-05,-0.30184441804885864,-0.3111925423145294,-0.20665085315704346,-0.2078734189271927,-0.20783287286758423,0.30705106258392334,-0.3049316704273224,-0.30734914541244507,-0.19520379602909088,-0.2034751921892166,-0.2094944417476654,0.01832537353038788,0.12635284662246704,0.01798621006309986,0.12417077273130417
52,510,519,10,10,2100,2100,0,0.0,2100,0,0.0,0,16.887025900010485,14.645217499521095,1.3732539000920951,1.4369621009682305,23.041614299989305,52.59382712462146,quality,not_promoted,-0.0005072237020640662,0.00015426700988565713,0.34237624524217664,-0.003853852483161697,1.1890375903380063e-05,0.0,0.9999073472889987,0.08307155963936538,0.0,0.23814687132835388,1.5269349813461304,0.2753157913684845,0.0002116622490575537,0.013942304067313671,1.5267233848571777,0.27140089869499207,0.997435450553894,2.5e-05,-0.3018721640110016,-0.31133246421813965,-0.2067815214395523,-0.20797953009605408,-0.20793044567108154,0.30721402168273926,-0.3050227463245392,-0.3075091242790222,-0.19528689980506897,-0.20353269577026367,-0.2096739262342453,0.01832318678498268,0.12643344700336456,0.01798621006309986,0.12426551431417465
53,520,529,10,10,1929,1929,0,0.0,1929,0,0.0,0,15.141561799973715,12.997743300278671,1.4782026999164373,1.2892988997045904,20.608358600002248,53.95816209988811,quality,not_promoted,0.0028790213287838043,0.0001238627815074588,0.32115600450385,-0.00027060696870208746,1.1133461503086731e-05,0.0,1.0002263601749175,0.11861512837030234,0.016129032258064516,0.8256468772888184,1.4828386306762695,0.2872028946876526,-0.0005856009665876627,0.011940564960241318,1.483424425125122,0.2837642729282379,0.9982714653015137,2.5e-05,-0.30175280570983887,-0.311448335647583,-0.20688055455684662,-0.20806187391281128,-0.20801521837711334,0.30724775791168213,-0.30522286891937256,-0.3077153265476227,-0.19526496529579163,-0.20367328822612762,-0.20986661314964294,0.01832563616335392,0.12647955119609833,0.01798621006309986,0.12432318180799484
54,530,539,10,10,6373,6373,0,0.0,6373,0,0.0,0,54.3490420000162,35.948746700945776,1.4429670999525115,7.706218499690294,72.91436200001044,50.07723980099311,quality,not_promoted,-0.0003025606647133827,0.009670579672019812,0.09958523936569691,0.003536876825382933,6.809202131307756e-05,0.000703125,1.000158321261406,0.18488027017563582,0.01,1.0071847438812256,1.6227587461471558,0.24159462749958038,-0.00808405689895153,0.10206776112318039,1.6308428049087524,0.20553995668888092,0.8215146064758301,2.5e-05,-0.3017219603061676,-0.311473548412323,-0.2069006860256195,-0.20807990431785583,-0.20803308486938477,0.3072584569454193,-0.3052521049976349,-0.3077397048473358,-0.1952480971813202,-0.2036929428577423,-0.2099010944366455,0.018327660858631134,0.12648889422416687,0.01798621006309986,0.12432722002267838
55,540,549,10,10,2406,2406,0,0.0,2406,0,0.0,0,19.817376899998635,16.115913800604176,2.9534356999211013,1.6760332988924347,28.343718399992213,49.95733558411113,quality,not_promoted,-0.00011460826193031512,0.00017864438603665852,0.2982905009075215,-0.003008190879451209,0.00019607912346193763,0.0006167763157894736,0.9997297486192301,0.15311884978099874,0.05263157894736842,0.8035727739334106,1.5415211915969849,0.2560625970363617,0.0010972641175612807,0.014718947932124138,1.54042387008667,0.255502313375473,0.9966958165168762,2.5e-05,-0.30178895592689514,-0.3115623891353607,-0.2068992704153061,-0.20814667642116547,-0.20811545848846436,0.30732354521751404,-0.3052577078342438,-0.3078033924102783,-0.19529059529304504,-0.2037079632282257,-0.2099205106496811,0.01832491159439087,0.12653879821300507,0.01798621006309986,0.12434912472963333
56,550,559,10,10,1977,1977,0,0.0,1977,0,0.0,0,15.924011300026905,13.823085200216155,1.4133430999936536,1.3912588015082292,21.508345899987034,52.81526860401043,quality,not_promoted,0.00012154204230154715,0.00018148247932737332,0.3473433181643486,-0.003261150356622473,0.00017070853062895982,0.003276209677419355,0.99984648439192,0.08803596774176244,0.0,0.3771428167819977,1.4893518686294556,0.26903992891311646,-0.0008292508427985013,0.014110751450061798,1.4901812076568604,0.2692660987377167,0.9972491264343262,2.5e-05,-0.30190128087997437,-0.3116091191768646,-0.20688724517822266,-0.2081785351037979,-0.20814143121242523,0.30736154317855835,-0.30522653460502625,-0.3078886568546295,-0.19525249302387238,-0.20371492207050323,-0.20999610424041748,0.0183249544352293,0.12656700611114502,0.01798621006309986,0.12435255944728851
57,560,569,10,10,2210,2210,0,0.0,2210,0,0.0,0,18.26085719995899,15.511638899566606,1.988731900055427,1.5500936989556067,25.474745899962727,50.53091402331561,quality,not_promoted,0.0016220423925135817,0.0001396229349276317,0.3493012236697333,-0.0018011584678398712,0.00011804813948401716,0.0013392857142857143,1.0002303395952497,0.1316455083766154,0.014285714285714285,0.7129685282707214,1.5273491144180298,0.2673339247703552,0.001871993183158338,0.012693234719336033,1.5254770517349243,0.2690991759300232,0.9977455735206604,2.5e-05,-0.30186817049980164,-0.31181100010871887,-0.20698949694633484,-0.2083197385072708,-0.20826801657676697,0.3074776530265808,-0.3051905035972595,-0.3079718053340912,-0.19521386921405792,-0.20370247960090637,-0.2101157158613205,0.01832685060799122,0.12663353979587555,0.01798621006309986,0.12433187663555145
58,570,579,10,10,2617,2617,0,0.0,2617,0,0.0,0,21.68889069999568,17.966994799906388,3.0194454000447877,1.9381294018239714,29.815837800037116,50.81086875350355,quality,not_promoted,-0.00010106819341095483,0.00014897466799749698,0.2970339706758173,-0.0029969200855348168,1.3792384881370953e-05,0.0,0.9999469816684723,0.09329513726165382,0.0,0.35827720165252686,1.5218191146850586,0.24825440347194672,0.0013539738720282912,0.013520200736820698,1.5204651355743408,0.24684643745422363,0.9970340132713318,2.5e-05,-0.30202922224998474,-0.31185299158096313,-0.2070467174053192,-0.2083510309457779,-0.2082958072423935,0.3076139986515045,-0.3052436113357544,-0.30808985233306885,-0.19507499039173126,-0.20372536778450012,-0.21031364798545837,0.018328990787267685,0.12666651606559753,0.01798621006309986,0.1243489533662796
59,580,589,10,10,2244,2244,0,0.0,2244,0,0.0,0,18.823086399992462,15.589838500134647,2.6262635000166483,1.560049401363358,25.56332580000162,50.55601227441174,quality,not_promoted,0.009352061276634535,0.00012715660088563,0.3560910640905301,0.005854728809531985,3.5415536129019325e-05,0.0,1.0000770224465265,0.1223035204069068,0.013888888888888888,0.5882745385169983,1.5392982959747314,0.28010642528533936,0.0017063617706298828,0.011825187131762505,1.5375919342041016,0.2809910178184509,0.998217761516571,2.5e-05,-0.30201050639152527,-0.31199896335601807,-0.2071627378463745,-0.2084537297487259,-0.20838533341884613,0.30761316418647766,-0.30533379316329956,-0.30836233496665955,-0.19504578411579132,-0.20380371809005737,-0.21045459806919098,0.018331950530409813,0.12673060595989227,0.01798621006309986,0.12438370287418365
60,590,599,10,10,2044,2044,0,0.0,2044,0,0.0,0,16.591823700000532,14.18521469971165,1.8259574000257999,1.457193898735568,23.584519499971066,50.875710360853475,quality,not_promoted,-0.0005099964764667675,0.0001020707481984573,0.36276931245811284,-0.004086654884304153,0.00010109987340456428,0.0017578125116415322,1.0003654276952147,0.11067912515136413,0.015625,0.7117337584495544,1.4985240697860718,0.26448339223861694,0.001062377355992794,0.010037025436758995,1.4974616765975952,0.26381704211235046,0.998559832572937,2.5e-05,-0.30192530155181885,-0.31207120418548584,-0.20719555020332336,-0.2085086852312088,-0.2084367722272873,0.30762699246406555,-0.3054828345775604,-0.3084959387779236,-0.19500890374183655,-0.20390798151493073,-0.21059755980968475,0.018337473273277283,0.1267591118812561,0.01798621006309986,0.1244550496339798
61,600,609,10,10,2837,2837,0,0.0,2837,0,0.0,0,23.05937560001621,19.204355900234077,2.2591912000789307,2.1864990008762106,33.15343159995973,50.468925878535636,quality,not_promoted,-0.004009577352553606,0.00013653134754147483,0.28798646678527196,-0.006821176593398882,0.00031664135927308556,0.005381944444444444,0.9992982082896762,0.14043909925967454,0.011111111111111112,0.5991382598876953,1.5924044847488403,0.276078462600708,-0.0009181370842270553,0.01266804151237011,1.593322515487671,0.27558615803718567,0.9978945255279541,2.5e-05,-0.30190232396125793,-0.31228578090667725,-0.20734041929244995,-0.20866179466247559,-0.2085728645324707,0.3078143000602722,-0.3056579530239105,-0.30866363644599915,-0.19501899182796478,-0.2040315717458725,-0.2108447253704071,0.01835174486041069,0.12685495615005493,0.01798621006309986,0.12448538839817047
62,610,619,10,10,2345,2345,0,0.0,2345,0,0.0,0,19.07286680000834,15.85818470036611,1.7851797000621445,1.6035689996788278,25.21917699999176,52.944045901083356,quality,not_promoted,0.00019162143203052315,8.936874198568419e-05,0.3016276955604553,-0.0027799710153123816,1.4721714767408747e-05,0.0,1.0000895487295616,0.08274696336908115,0.0,0.3169861435890198,1.5151500701904297,0.28928080201148987,-0.0014797637704759836,0.009931769222021103,1.5166298151016235,0.28804412484169006,0.9988212585449219,2.5e-05,-0.30184757709503174,-0.31253594160079956,-0.20747601985931396,-0.20883797109127045,-0.2087491750717163,0.3079592287540436,-0.3058989346027374,-0.308854877948761,-0.19493578374385834,-0.2042008936405182,-0.21106955409049988,0.018360156565904617,0.12697389721870422,0.01798621006309986,0.12458279728889465
63,620,629,10,10,2338,2338,0,0.0,2338,0,0.0,0,18.894524900009856,16.346304900362156,1.749070500023663,1.741267599281855,25.412525799998548,52.768125232031224,quality,not_promoted,-0.001584872162926036,0.00011452691723133211,0.3235009062934566,-0.004762617556529271,0.00021956669703236862,0.0046452702702702705,1.0001486330418974,0.09570602946788878,0.013513513513513514,0.5304892659187317,1.524496078491211,0.28593605756759644,-0.0003220986691303551,0.011586491949856281,1.5248180627822876,0.2869560718536377,0.9983580112457275,2.5e-05,-0.30180373787879944,-0.31259685754776,-0.2075510323047638,-0.20887815952301025,-0.20879866182804108,0.3080304265022278,-0.306047260761261,-0.3089625835418701,-0.19492845237255096,-0.2043159008026123,-0.21112187206745148,0.018360916525125504,0.12700910866260529,0.01798621006309986,0.12465616315603256
64,630,639,10,10,2096,2096,0,0.0,2096,0,0.0,0,16.614770199987106,14.237911100382917,1.5159596999874339,1.473384799377527,21.865225000015926,54.469861264427465,quality,not_promoted,0.00020592934875325724,0.00014258884072081526,0.3351185324065613,-0.0030739613152532415,0.00019871307218140416,0.004261363636363636,0.9994515731479182,0.09394610831231782,0.015151515151515152,0.6425909996032715,1.559781789779663,0.3013698160648346,-0.0016516619361937046,0.012942000292241573,1.5614335536956787,0.30200400948524475,0.9981558322906494,2.5e-05,-0.30177679657936096,-0.31280866265296936,-0.20768390595912933,-0.20902639627456665,-0.20894484221935272,0.30814218521118164,-0.30610355734825134,-0.30909034609794617,-0.19487765431404114,-0.2043503224849701,-0.21118144690990448,0.01837269961833954,0.12711870670318604,0.01798621006309986,0.12463639676570892
65,640,649,10,10,2221,2221,0,0.0,2221,0,0.0,0,18.010748300002888,15.222073899814859,1.9037997999112122,1.5574470001738518,26.365462900022976,50.04933814626125,quality,not_promoted,-0.00015518319393907274,0.00013213590230277207,0.3714241587689945,-0.0038033571061013,0.00045184835419474566,0.006696428571428571,0.99944731763431,0.10884706915489265,0.0,0.36069610714912415,1.5545732975006104,0.2640789747238159,-0.0012884412426501513,0.012366383336484432,1.5558615922927856,0.2659730911254883,0.9978070855140686,2.5e-05,-0.30184265971183777,-0.3129585385322571,-0.2077815681695938,-0.20912806689739227,-0.20904415845870972,0.30824580788612366,-0.30612608790397644,-0.3093309700489044,-0.19491153955459595,-0.20439408719539642,-0.21129471063613892,0.018378403037786484,0.12717951834201813,0.01798621006309986,0.12462899088859558
