update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,2004,2004,0,0.0,2004,0,0.0,0,8.7831237000064,6.481866499845637,1.5291590000269935,1.361932699684985,16.597219199989922,78.95874409168405,quality,not_promoted,-0.004396928561618552,6.30784343798041e-05,0.3605740675702691,-0.007971130457008258,0.0002222524122785785,0.002197265625,0.9996765470132232,0.1339980056800414,0.015625,0.6506733298301697,1.4537065029144287,0.27596935629844666,-0.001297697308473289,0.008165284991264343,1.4550042152404785,0.2760511040687561,0.9991245865821838,2.5e-05,-0.29751133918762207,-0.3119921088218689,-0.20741818845272064,-0.20831064879894257,-0.20833227038383484,0.30687105655670166,-0.3070101737976074,-0.30837205052375793,-0.19837142527103424,-0.20447050034999847,-0.20978640019893646,0.01812349446117878,0.018363049253821373,0.01798621006309986,0.01798621006309986
67,660,669,10,10,2576,2576,0,0.0,2576,0,0.0,0,11.932861700013746,8.964252100151498,2.189837600046303,1.6227223001769744,24.01993440001388,71.64950377803913,quality,not_promoted,0.002283598716575198,5.930051247560186e-05,0.31337615266078855,-0.0008205114608267095,0.0002794963869879522,0.004763719512195122,0.9998490984846906,0.10411531471352024,0.0,0.3854345977306366,1.5356926918029785,0.2666057050228119,0.000786864897236228,0.007877903059124947,1.5349059104919434,0.26668110489845276,0.9991268515586853,2.5e-05,-0.2975246012210846,-0.3122009038925171,-0.207480788230896,-0.2084561437368393,-0.2084580659866333,0.30697739124298096,-0.30719703435897827,-0.30846184492111206,-0.19834241271018982,-0.20460101962089539,-0.2099664956331253,0.01812027022242546,0.01836482807993889,0.01798621006309986,0.01798621006309986
68,670,679,10,10,2193,2193,0,0.0,2193,0,0.0,0,10.142310000024736,7.530625300045358,1.374961900000926,1.506679100682959,19.34084210000583,74.38146343917299,quality,not_promoted,-0.0007441935794694083,5.264076025923714e-05,0.3411772547023637,-0.004129645554348827,2.2117003305766046e-05,0.0,1.000066065788269,0.14140177834779025,0.014285714285714285,0.671857476234436,1.5126146078109741,0.2703443765640259,0.00012954691192135215,0.007126400247216225,1.5124850273132324,0.2700774669647217,0.9993051290512085,2.5e-05,-0.2975917458534241,-0.31244367361068726,-0.20763342082500458,-0.20862603187561035,-0.20862871408462524,0.3071908950805664,-0.3073631227016449,-0.3087146282196045,-0.19825436174869537,-0.20472081005573273,-0.21014928817749023,0.018123719841241837,0.018373984843492508,0.01798621006309986,0.01798621006309986
69,680,689,10,10,1857,1857,0,0.0,1857,0,0.0,0,8.451174499990884,6.183163199923001,1.3866979999875184,1.2751629995764233,15.23919679998653,78.38627670651032,quality,not_promoted,0.020932324153060716,4.8046682959087166e-05,0.3725220670302709,0.01723112668842077,1.4652325383697946e-05,0.0,0.999873372912407,0.10990377068519593,0.016666666666666666,0.6481671333312988,1.5084469318389893,0.2667582035064697,0.0008866018615663052,0.0070812758058309555,1.5075603723526,0.2673151195049286,0.9992953538894653,2.5e-05,-0.29774385690689087,-0.3126618564128876,-0.2077629119157791,-0.2087760865688324,-0.20879986882209778,0.3074425756931305,-0.307490736246109,-0.30888134241104126,-0.1981879025697708,-0.20480965077877045,-0.2102569043636322,0.01812448725104332,0.018384471535682678,0.01798621006309986,0.01798621006309986
70,690,699,10,10,2128,2128,0,0.0,2128,0,0.0,0,9.638607799977763,7.030328900058521,1.713389200012898,1.3665464000659995,17.778046700026607,77.61705572062634,quality,not_promoted,-0.0034324700314113323,6.130863531485803e-05,0.31382331843761835,-0.006540049456388634,2.1541576750357362e-05,0.0,1.0000847218667759,0.0927821151802645,0.0,0.30288079380989075,1.5019241571426392,0.27794474363327026,0.00016463683277834207,0.00836289394646883,1.50175940990448,0.2796447277069092,0.9990946650505066,2.5e-05,-0.29777097702026367,-0.31281498074531555,-0.20782780647277832,-0.20888251066207886,-0.20889998972415924,0.30756932497024536,-0.3077206611633301,-0.30904167890548706,-0.19813001155853271,-0.20496591925621033,-0.21043376624584198,0.018125459551811218,0.018390579149127007,0.01798621006309986,0.01798621006309986
71,700,709,10,10,1812,1812,0,0.0,1812,0,0.0,0,8.398969200003194,6.049766400334192,1.4049217998981476,1.1948565009224694,14.703454000002239,78.43333075119037,quality,not_promoted,-0.00042607050774426294,7.18581035596736e-05,0.3261180309386089,-0.0036513215444725134,1.7828198054828667e-05,0.0,1.000069441466496,0.10869711730629206,0.0,0.3288023769855499,1.4795318841934204,0.2733460068702698,0.0006503387121483684,0.008087639696896076,1.4788817167282104,0.2718755006790161,0.9991245865821838,2.5e-05,-0.29779037833213806,-0.3129473328590393,-0.2078925222158432,-0.20897656679153442,-0.20897626876831055,0.30763372778892517,-0.3078554570674896,-0.30909016728401184,-0.19808338582515717,-0.20505955815315247,-0.21053151786327362,0.018132274970412254,0.01839049533009529,0.01798621006309986,0.01798621006309986
72,710,719,10,10,2496,2496,0,0.0,2496,0,0.0,0,11.659155299974373,8.614202100143302,1.4688383000029717,1.648677599907387,21.721214199991664,74.77448684330889,quality,not_promoted,-4.776047829252023e-05,5.1206933746400937e-05,0.29640917556408125,-0.0029862490005027023,7.803260292022083e-05,0.001201923076923077,0.999905662658887,0.12227365176360576,0.01282051282051282,0.5587711930274963,1.509257197380066,0.25962913036346436,0.0007912260480225086,0.007134923245757818,1.5084658861160278,0.25996512174606323,0.9992448091506958,2.5e-05,-0.2975972592830658,-0.3130795359611511,-0.20796462893486023,-0.20907001197338104,-0.2090628743171692,0.30761954188346863,-0.3080069422721863,-0.30921000242233276,-0.19808395206928253,-0.20516467094421387,-0.21063533425331116,0.018139516934752464,0.018398933112621307,0.01798621006309986,0.01798621006309986
73,720,729,10,10,2674,2674,0,0.0,2674,0,0.0,0,20.043034400005126,9.378302700846689,9.877379400044447,1.7206666992860846,26.275142600003164,57.73111493570918,quality,not_promoted,0.0005219787847073306,5.333029875622569e-05,0.2997278787550472,-0.0024486355001239906,0.00017073426897695754,0.003162202380952381,1.000278699965704,0.10711985917407132,0.0,0.4888284206390381,1.5608434677124023,0.27050477266311646,0.00029542093398049474,0.00759023567661643,1.560547947883606,0.26979151368141174,0.9992126822471619,2.5e-05,-0.29769304394721985,-0.3131715655326843,-0.2080240398645401,-0.20913727581501007,-0.2091406136751175,0.3077072203159332,-0.3082285523414612,-0.30938804149627686,-0.19806435704231262,-0.2053235024213791,-0.21078382432460785,0.01813754253089428,0.01840168982744217,0.01798621006309986,0.01798621006309986
74,730,739,10,10,2647,2647,0,0.0,2647,0,0.0,0,12.715789799985941,9.179825399653055,1.7430115999886766,1.8981581002881285,23.87247319999733,72.34560438141625,quality,not_promoted,-0.003689597759928022,5.844131724838267e-05,0.3034304398156348,-0.006694682119857697,5.391294905096732e-05,0.0005580357142857143,1.0001252754813148,0.10893650553632706,0.0,0.46991559863090515,1.5464904308319092,0.25354433059692383,0.00042649940587580204,0.007787734270095825,1.5460638999938965,0.2534109055995941,0.9990565776824951,2.5e-05,-0.2976347804069519,-0.31323790550231934,-0.20806682109832764,-0.20918166637420654,-0.20917272567749023,0.30767297744750977,-0.308409184217453,-0.3095830976963043,-0.19792364537715912,-0.20544978976249695,-0.21104687452316284,0.01814466528594494,0.018405769020318985,0.01798621006309986,0.01798621006309986
75,740,749,10,10,2344,2344,0,0.0,2344,0,0.0,0,11.459754899988184,8.109817099990323,2.344565499952296,1.5957010985875968,21.749709099996835,70.58228943415219,quality,not_promoted,0.00043082495245176395,5.2119018447056816e-05,0.3151472359895706,-0.002694587260988113,2.4799622808801803e-05,0.0,0.9999296431605881,0.10917401127517223,0.0,0.3201776444911957,1.5079421997070312,0.2640027105808258,-0.001073053223080933,0.007546812761574984,1.5090152025222778,0.2623579204082489,0.9991828203201294,2.5e-05,-0.2976222634315491,-0.31345587968826294,-0.20821431279182434,-0.2093343883752823,-0.20930422842502594,0.3077875077724457,-0.30858269333839417,-0.30981194972991943,-0.19789358973503113,-0.20557358860969543,-0.2112317979335785,0.01813877373933792,0.01841585524380207,0.01798621006309986,0.01798621006309986
76,750,759,10,10,2458,2458,0,0.0,2458,0,0.0,0,12.620010500017088,9.077403600618709,1.5681970000150613,1.625050999544328,22.978160800004844,69.04849070150088,quality,not_promoted,0.0003372360474597185,5.585544577349001e-05,0.2831463905481192,-0.00246629983974764,8.40733475662785e-06,0.0,0.9999298942394745,0.11362408469311702,0.02564102564102564,0.7877134680747986,1.4463640451431274,0.2784268856048584,-0.00016956932086031884,0.007712332997471094,1.4465337991714478,0.2787332832813263,0.9992327094078064,2.5e-05,-0.2976594567298889,-0.31360551714897156,-0.20837140083312988,-0.20944178104400635,-0.20940271019935608,0.3079357445240021,-0.308765709400177,-0.3099856972694397,-0.19776290655136108,-0.205694779753685,-0.21146529912948608,0.018135836347937584,0.01842513307929039,0.01798621006309986,0.01798621006309986
77,760,769,10,10,1892,1892,0,0.0,1892,0,0.0,0,9.393614600005094,6.258950000134064,2.2470588000433054,1.324418298958335,17.26892209998914,70.96098999463952,quality,not_promoted,-0.0037839578464627264,3.7337878832962206e-05,0.36160078446070354,-0.007381296161717425,0.00011640781643412386,0.0017650462997456393,1.0002375036478042,0.12628713954860965,0.0,0.48539549112319946,1.4884963035583496,0.276020348072052,0.0009725820273160934,0.0064214374870061874,1.4875236749649048,0.277576744556427,0.9994587898254395,2.5e-05,-0.2976836860179901,-0.3137260377407074,-0.2084900438785553,-0.20952202379703522,-0.2094755619764328,0.3080745339393616,-0.3088495433330536,-0.3099953532218933,-0.19771811366081238,-0.20575352013111115,-0.21163494884967804,0.01813543774187565,0.01843155361711979,0.01798621006309986,0.01798621006309986
78,770,779,10,10,2171,2171,0,0.0,2171,0,0.0,0,10.719998899992788,7.540903000190156,2.4576960999693256,1.4290437007148284,19.985898599989014,70.70303025668885,quality,not_promoted,-0.00062373310656232,5.7041000271804956e-05,0.292237330447225,-0.003517585251863827,0.0001346468163506763,0.001608455882352941,1.000466441406923,0.10140428626362015,0.0,0.44578224420547485,1.5021811723709106,0.2646455466747284,0.0007762173772789538,0.007952073588967323,1.501405119895935,0.26543211936950684,0.9990971088409424,2.5e-05,-0.29766845703125,-0.3138890564441681,-0.2086091786623001,-0.20963400602340698,-0.20959104597568512,0.30819571018218994,-0.3090784251689911,-0.31024742126464844,-0.19763749837875366,-0.205913245677948,-0.2118632048368454,0.01813148520886898,0.018439944833517075,0.01798621006309986,0.01798621006309986
79,780,789,10,10,2251,2251,0,0.0,2251,0,0.0,0,10.761943099991186,7.920712099905359,1.402113400050439,1.5305738997994922,21.68067809997592,69.38403608405976,quality,not_promoted,0.0024834589178984365,4.837722286134117e-05,0.3271394394752052,-0.0007637468192519413,8.119990747622473e-05,0.0006510416666666666,0.9998923217256864,0.12246847318278418,0.013888888888888888,0.9401663541793823,1.499890923500061,0.25834500789642334,-2.8715881853713654e-05,0.007412649691104889,1.4999196529388428,0.2570171654224396,0.9991767406463623,2.5e-05,-0.2977336347103119,-0.31398388743400574,-0.20865030586719513,-0.20970602333545685,-0.2096625566482544,0.30830448865890503,-0.309211790561676,-0.31039872765541077,-0.19760191440582275,-0.206032857298851,-0.21198952198028564,0.018128154799342155,0.01844123937189579,0.01798621006309986,0.01798621006309986
80,790,799,10,10,2716,2716,0,0.0,2716,0,0.0,0,13.725985199998831,9.584061699861195,2.4904516000533476,1.8374462002830114,26.168080300005386,68.08030131698943,quality,not_promoted,-0.0015427048188136068,5.525824476641245e-05,0.2962222045590711,-0.004477297139982152,1.1852742451812742e-05,0.0,1.0001581720141477,0.069388882083775,0.0,0.43372976779937744,1.597337007522583,0.24479418992996216,-0.0010790677042677999,0.007500340696424246,1.5984162092208862,0.24441711604595184,0.9990612268447876,2.5e-05,-0.2977568507194519,-0.3140641152858734,-0.20870459079742432,-0.20976121723651886,-0.20970222353935242,0.30841416120529175,-0.30934348702430725,-0.310588002204895,-0.1975390464067459,-0.20613880455493927,-0.2121744155883789,0.01812889613211155,0.018450019881129265,0.01798621006309986,0.01798621006309986
81,800,809,10,10,2325,2325,0,0.0,2325,0,0.0,0,11.404641299974173,8.141800799930934,2.3849262000003364,1.4007945011253469,22.609054400003515,68.35481861506526,quality,not_promoted,-0.004915667823641686,4.524262660836669e-05,0.3035371448542621,-0.007928418234695454,0.00017280315565536462,0.0035895270270270272,0.9996236313033748,0.14638182747404319,0.05405405405405406,2.1921145915985107,1.5081367492675781,0.27587825059890747,-0.0010344070615246892,0.006734104361385107,1.5091711282730103,0.2753085792064667,0.9994041919708252,2.5e-05,-0.29783281683921814,-0.3142542541027069,-0.20887485146522522,-0.20991042256355286,-0.20983314514160156,0.30861032009124756,-0.30946046113967896,-0.31075993180274963,-0.19752207398414612,-0.20622976124286652,-0.21236808598041534,0.018122565001249313,0.018459850922226906,0.01798621006309986,0.01798621006309986
82,810,819,10,10,2377,2377,0,0.0,2377,0,0.0,0,10.849434100004146,8.110109800007194,1.9592915999528486,1.544379500352079,23.075351799983764,70.06676496080252,quality,not_promoted,0.0028515771631837674,5.831521627298667e-05,0.3149983702521575,-0.0002692489314971394,3.1387247468720635e-05,0.0,1.000178945691962,0.08389678538629883,0.0,0.4861232340335846,1.5367815494537354,0.26962605118751526,-0.0007769207586534321,0.008242894895374775,1.5375583171844482,0.26784375309944153,0.9990653991699219,2.5e-05,-0.2978130578994751,-0.31437578797340393,-0.20894195139408112,-0.21000061929225922,-0.20992469787597656,0.3086617887020111,-0.30952203273773193,-0.31089454889297485,-0.19750769436359406,-0.2062879353761673,-0.2125360071659088,0.018118344247341156,0.018461551517248154,0.01798621006309986,0.01798621006309986
83,820,829,10,10,2415,2415,0,0.0,2415,0,0.0,0,11.413952300004894,8.528375899972161,1.839242399961222,1.5364553002582397,23.816223600006197,68.54918938963458,quality,not_promoted,0.0017621194404598914,5.021407691617098e-05,0.2991175443718308,-0.0012039483010180686,1.1315752980996313e-05,0.0,0.999956770947105,0.07611788007871885,0.0,0.45748522877693176,1.5336214303970337,0.2587112486362457,-0.0008574405801482499,0.007580054923892021,1.5344789028167725,0.25928378105163574,0.9991415739059448,2.5e-05,-0.29786595702171326,-0.3143790364265442,-0.20894049108028412,-0.21000470221042633,-0.20991608500480652,0.30870696902275085,-0.30965179204940796,-0.31103605031967163,-0.19738955795764923,-0.20637525618076324,-0.21269506216049194,0.018114909529685974,0.01846560463309288,0.01798621006309986,0.01798621006309986
84,830,839,10,10,2232,2232,0,0.0,2232,0,0.0,0,10.092298499977915,7.698278300144011,1.4142447999911383,1.4282458004017826,21.156480199977523,71.4267914733955,quality,not_promoted,-0.0006437727782343115,5.2243748619470614e-05,0.30997684534106934,-0.003717419022827276,1.2852574285001798e-05,0.0,1.0000247810568128,0.07093562752540622,0.0,0.2952740490436554,1.5138994455337524,0.2667921483516693,-0.00043200768413953483,0.007409280631691217,1.5143314599990845,0.2651868164539337,0.9992287158966064,2.5e-05,-0.2979018986225128,-0.31437090039253235,-0.20896856486797333,-0.20999784767627716,-0.2099086046218872,0.30875256657600403,-0.3096996247768402,-0.31117546558380127,-0.19729524850845337,-0.20640791952610016,-0.21281985938549042,0.018112262710928917,0.018469801172614098,0.01798621006309986,0.01798621006309986
85,840,849,10,10,6571,6571,0,0.0,6571,0,0.0,0,58.22586299999966,29.668110301310662,11.77445099997567,7.580388101254357,59.77379189999192,55.6866035376894,quality,not_promoted,0.0005787546086369209,0.00922552310230546,0.10189944666638537,0.004172521735455624,4.851184793594557e-07,0.0,1.0000145675487888,0.19518465022737322,0.06310679611650485,0.9050030708312988,1.5519837141036987,0.24165217578411102,-0.008799556642770767,0.09596259891986847,1.5607831478118896,0.20876573026180267,0.8423033356666565,2.5e-05,-0.29787972569465637,-0.3143570125102997,-0.2089610993862152,-0.20998844504356384,-0.20990318059921265,0.3087337613105774,-0.3097050189971924,-0.3111990988254547,-0.1972823292016983,-0.20641110837459564,-0.21284109354019165,0.018111899495124817,0.018470000475645065,0.01798621006309986,0.01798621006309986
86,850,859,10,10,7263,7263,0,0.0,7263,0,0.0,0,52.7136800000153,31.241663799417438,3.900450199987972,10.423221800068859,69.67442920000758,59.34400038920319,quality,not_promoted,-0.00033878170876976165,0.008781254826492824,0.09196668065545198,0.0031321787361153646,2.5513592144240475e-07,0.0,0.9999886419166598,0.15360851381627613,0.013157894736842105,0.9269131422042847,1.5253040790557861,0.2442343533039093,-0.009486752562224865,0.09608116000890732,1.5347907543182373,0.2116730660200119,0.8452385067939758,2.5e-05,-0.2978646755218506,-0.3143694996833801,-0.20897191762924194,-0.20999735593795776,-0.2099122256040573,0.30872842669487,-0.30970364809036255,-0.3111993968486786,-0.19728058576583862,-0.2064100205898285,-0.21286062896251678,0.018112793564796448,0.018470734357833862,0.01798621006309986,0.01798621006309986
87,860,869,10,10,2605,2605,0,0.0,2605,0,0.0,0,11.916098999994574,9.17222919978667,1.7066401000483893,1.7017920000944287,24.896224700001767,70.76434569112133,quality,not_promoted,0.0004528000178497012,6.82088991264364e-05,0.34777155536703946,-0.002990811543607312,6.786707867083195e-05,0.0017953929604917038,1.0001960447648677,0.09658134231207574,0.024390243902439025,0.5703821778297424,1.5660334825515747,0.26706334948539734,-0.0018380408873781562,0.008866782300174236,1.567871332168579,0.26759976148605347,0.9988976716995239,2.5e-05,-0.2979305684566498,-0.3144938349723816,-0.20907090604305267,-0.21008403599262238,-0.20999695360660553,0.30885034799575806,-0.3098474144935608,-0.31146472692489624,-0.1972031444311142,-0.2065107822418213,-0.21306145191192627,0.01811378076672554,0.018474124372005463,0.01798621006309986,0.01798621006309986
88,870,879,10,10,2310,2310,0,0.0,2310,0,0.0,0,10.593531999998959,7.905201699904865,1.4737663999549113,1.5168791009054985,23.004933899996104,68.75313911282895,quality,not_promoted,0.007554363169883554,6.552925947904146e-05,0.31863436002183604,0.00440078427562037,2.935189472699998e-06,0.0,1.0000114577847559,0.08695813426999627,0.02702702702702703,0.6343176364898682,1.515669345855713,0.27301856875419617,-0.0018553544068709016,0.008703603409230709,1.5175247192382812,0.27390041947364807,0.9989837408065796,2.5e-05,-0.29789677262306213,-0.314726859331131,-0.20925073325634003,-0.21024952828884125,-0.21016466617584229,0.30901145935058594,-0.3100089132785797,-0.31161966919898987,-0.19726631045341492,-0.20662671327590942,-0.21320077776908875,0.018121127039194107,0.01848023384809494,0.01798621006309986,0.01798621006309986
89,880,889,10,10,2120,2120,0,0.0,2120,0,0.0,0,10.411766300007002,7.3353573001222685,2.145291900029406,1.3995816003589425,18.238644999975804,73.9954473184569,quality,not_promoted,0.006192807436865919,5.6542953697156487e-05,0.3007996798876454,0.00321308193002444,3.422748191309545e-05,0.0,0.9999241662376067,0.08918920748264474,0.0,0.24608270823955536,1.5271152257919312,0.26092228293418884,-0.001481537357904017,0.00786138791590929,1.5285968780517578,0.2611673176288605,0.9990922212600708,2.5e-05,-0.2979564964771271,-0.3148501515388489,-0.20940016210079193,-0.2103348672389984,-0.2102656066417694,0.30918940901756287,-0.31010517477989197,-0.31162646412849426,-0.19715122878551483,-0.20668834447860718,-0.2133263796567917,0.018115846440196037,0.018486661836504936,0.01798621006309986,0.01798621006309986
90,890,899,10,10,2344,2344,0,0.0,2344,0,0.0,0,11.227856200013775,8.128998699685326,1.7099780999706127,1.54946480030776,20.666177699982654,73.49336892754297,quality,not_promoted,0.00029436636061684504,5.918156534175363e-05,0.2949519277223059,-0.0026255610109483067,1.2917916076166552e-06,0.0,0.9999954579649745,0.10241341681496517,0.04054054054054054,0.9294193983078003,1.5259106159210205,0.27796846628189087,-0.0017270285170525312,0.008080699481070042,1.5276374816894531,0.27958670258522034,0.9991549253463745,2.5e-05,-0.2979378402233124,-0.31492850184440613,-0.20942814648151398,-0.2103923112154007,-0.21030008792877197,0.30921733379364014,-0.3103209137916565,-0.3118458092212677,-0.1971125304698944,-0.20678696036338806,-0.2135063260793686,0.018115630373358727,0.01848522014915943,0.01798621006309986,0.01798621006309986
91,900,909,10,10,2449,2449,0,0.0,2449,0,0.0,0,11.77131099998951,8.620991900039371,2.4377448000304867,1.6259447997726966,23.170896299998276,70.08715788830135,quality,not_promoted,-0.00452255770468559,5.11696220294256e-05,0.3093065483829914,-0.007590038301900794,1.072372186252725e-05,0.0,1.000055391054887,0.06725507969848621,0.0,0.3032035827636719,1.5637787580490112,0.26431238651275635,-0.0014097586972638965,0.007360074669122696,1.5651886463165283,0.26474326848983765,0.9992246031761169,2.5e-05,-0.2978757917881012,-0.3151400089263916,-0.2095719873905182,-0.2105415314435959,-0.21049854159355164,0.30930787324905396,-0.31051793694496155,-0.31218817830085754,-0.19715841114521027,-0.2069244384765625,-0.21374942362308502,0.01811523176729679,0.01849847473204136,0.01798621006309986,0.01798621006309986
92,910,919,10,10,2144,2144,0,0.0,2144,0,0.0,0,9.853177499986487,7.448958799999673,1.5732838999538217,1.479447900375817,20.114979700010736,71.54260389424942,quality,not_promoted,0.0007584459723576027,5.3988868919131e-05,0.3263936018680825,-0.0024784956065773524,1.8873868290992345e-06,0.0,1.0000004330102135,0.07770431156763259,0.0,0.48080921173095703,1.5086860656738281,0.2816702425479889,-0.0006911327363923192,0.008068332448601723,1.509377360343933,0.284129798412323,0.999179482460022,2.5e-05,-0.2979511618614197,-0.31532642245292664,-0.20971375703811646,-0.2106761783361435,-0.21062268316745758,0.30946609377861023,-0.3104502260684967,-0.31219616532325745,-0.19718386232852936,-0.2068701982498169,-0.21384945511817932,0.01811552420258522,0.018505096435546875,0.01798621006309986,0.01798621006309986
93,920,929,10,10,2534,2534,0,0.0,2534,0,0.0,0,12.402469400025439,9.006157099909615,2.074470999999903,1.6668081999232527,24.34346020000521,68.96001890772376,quality,not_promoted,0.00016085579991340638,5.771129710865353e-05,0.28353255800902843,-0.002645614245557226,2.7935475995555236e-06,0.0,1.000017937272787,0.05253947593737394,0.0,0.16148552298545837,1.5182380676269531,0.26898473501205444,-0.0005831433227285743,0.008016478270292282,1.5188212394714355,0.2687807083129883,0.9991117715835571,2.5e-05,-0.29805824160575867,-0.31537187099456787,-0.2097197026014328,-0.21071577072143555,-0.21065059304237366,0.3094952404499054,-0.31060418486595154,-0.3123719096183777,-0.19707722961902618,-0.20698805153369904,-0.21408115327358246,0.018119413405656815,0.018512049689888954,0.01798621006309986,0.01798621006309986
94,930,939,10,10,2188,2188,0,0.0,2188,0,0.0,0,10.500134600006277,7.612507699843263,1.7844612000335474,1.5175245004938915,21.413521099981153,68.55999264292564,quality,not_promoted,-0.0040218900889158245,6.878852057395437e-05,0.30634544023445676,-0.007050950456011508,9.17596293477731e-06,0.0,1.0000055866582054,0.07826916257451688,0.0,0.29807886481285095,1.520285964012146,0.260101318359375,-0.000947840278968215,0.008850550279021263,1.5212339162826538,0.2615699768066406,0.9988421201705933,2.5e-05,-0.29810893535614014,-0.3155097961425781,-0.20976300537586212,-0.21081078052520752,-0.21073906123638153,0.3095894455909729,-0.31076985597610474,-0.31250742077827454,-0.19712068140506744,-0.20711904764175415,-0.21430213749408722,0.01810876652598381,0.018512340262532234,0.01798621006309986,0.01798621006309986
95,940,949,10,10,2496,2496,0,0.0,2496,0,0.0,0,12.08379820000846,8.871866500063334,2.429445800051326,1.5794752004439943,22.890956199989887,71.36576204235242,quality,not_promoted,-6.209409389740381e-05,5.125674383284954e-05,0.2532550587485998,-0.0025690162437967956,1.5095172551436684e-05,0.0,0.9999293753734002,0.06076877463895541,0.0,0.2711796760559082,1.5228382349014282,0.2656964063644409,-0.0003551075351424515,0.0075156413950026035,1.523193359375,0.26631200313568115,0.9991998672485352,2.5e-05,-0.2981724739074707,-0.31558725237846375,-0.20981138944625854,-0.21087424457073212,-0.21080918610095978,0.30971139669418335,-0.3109174370765686,-0.31272000074386597,-0.19709570705890656,-0.20721013844013214,-0.21455571055412292,0.018100708723068237,0.018514057621359825,0.01798621006309986,0.01798621006309986
96,950,959,10,10,2427,2427,0,0.0,2427,0,0.0,0,11.401040800003102,8.368298899848014,2.114737600029912,1.5533201005600858,22.638340300007258,71.29976872579688,quality,not_promoted,-6.091548129916191e-06,6.468851920784034e-05,0.2928339439003091,-0.0029020860399070537,4.010461221501248e-06,0.0,0.9999567983966124,0.08245602794187634,0.02631578947368421,1.3065791130065918,1.5665947198867798,0.258484810590744,-0.0010084782261401415,0.008493691682815552,1.5676031112670898,0.25740283727645874,0.9989202618598938,2.5e-05,-0.29810547828674316,-0.31566980481147766,-0.2098737508058548,-0.2109360545873642,-0.21089603006839752,0.30977919697761536,-0.3110753297805786,-0.3130420744419098,-0.19704940915107727,-0.20734310150146484,-0.21478287875652313,0.01810121163725853,0.018513480201363564,0.01798621006309986,0.01798621006309986
97,960,969,10,10,2372,2372,0,0.0,2372,0,0.0,0,10.94652650001808,8.100602200109279,1.875049200054491,1.5820966004685033,22.201973499992164,71.55678235815397,quality,not_promoted,-0.0018437310293512909,4.912682885261395e-05,0.28522791419374316,-0.004671446715579613,7.339677387407344e-06,0.0,0.9999664935626482,0.09878766671509336,0.0,0.4680997431278229,1.528064250946045,0.2602333128452301,-0.0001529243600089103,0.007387972436845303,1.5282171964645386,0.2591365575790405,0.9991940259933472,2.5e-05,-0.2981417179107666,-0.31582948565483093,-0.20996366441249847,-0.21105463802814484,-0.2110128104686737,0.30985546112060547,-0.3111005127429962,-0.31312811374664307,-0.19699586927890778,-0.20741112530231476,-0.21484507620334625,0.018097611144185066,0.018512817099690437,0.01798621006309986,0.01798621006309986
98,970,979,10,10,2396,2396,0,0.0,2396,0,0.0,0,11.078642500011483,8.144090499961749,1.9913846999406815,1.5587317011377309,23.135901599976933,70.02869870187197,quality,not_promoted,-0.0008276713717924921,5.6650854563294593e-05,0.3024875229518664,-0.003824221276629128,3.5499066767311217e-06,0.0,1.0000940082888854,0.057245832549310045,0.0,0.4663281738758087,1.5590914487838745,0.2538215219974518,-0.0004331826639827341,0.007885732688009739,1.5595248937606812,0.2534351944923401,0.9990347623825073,2.5e-05,-0.2981127202510834,-0.3159114420413971,-0.21002306044101715,-0.21111226081848145,-0.21105703711509705,0.3099079132080078,-0.31127607822418213,-0.3133361041545868,-0.1968582570552826,-0.20752179622650146,-0.21507476270198822,0.01809851825237274,0.018526624888181686,0.01798621006309986,0.01798621006309986
