update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,1882,1882,0,0.0,1882,0,0.0,0,9.1969522999716,7.405242700537201,1.3000696001108736,1.3775843010516837,14.545128999976441,79.26853489479538,quality,not_promoted,0.002622857146585981,0.00013592780875721172,0.33972403133908907,-0.0007064201791460316,3.90305709188965e-05,0.0,1.000236201286316,0.1051202118396759,0.0,0.3275829553604126,1.4623409509658813,0.2758081555366516,0.002614594530314207,0.012419118545949459,1.4597264528274536,0.27743422985076904,0.9979724884033203,2.5e-05,-0.30550912022590637,-0.3133534789085388,-0.20936007797718048,-0.20926415920257568,-0.20896510779857635,0.3119196891784668,-0.31122392416000366,-0.3115956783294678,-0.19782358407974243,-0.20806995034217834,-0.21494591236114502,0.0180559940636158,0.12620413303375244,0.01798621006309986,0.12565433979034424
67,660,669,10,10,2558,2558,0,0.0,2558,0,0.0,0,12.756715299969073,10.45542949938681,1.8180056000128388,1.850652399356477,22.445468800025992,72.66594574739351,quality,not_promoted,-0.00020542549900710584,0.00013115702267896268,0.3423592049628496,-0.003563439520075917,9.509112987871049e-05,0.0,0.9997944720089436,0.13632817659527063,0.0,0.4351038932800293,1.5427746772766113,0.2620343267917633,0.0007377792499028146,0.01213224045932293,1.542036771774292,0.2637118101119995,0.9978563189506531,2.5e-05,-0.30556634068489075,-0.31340840458869934,-0.20945976674556732,-0.20930543541908264,-0.20899729430675507,0.3119661509990692,-0.3113756477832794,-0.3118637204170227,-0.1977369338274002,-0.2081911712884903,-0.2152102142572403,0.018062882125377655,0.12625083327293396,0.01798621006309986,0.1257268190383911
68,670,679,10,10,2108,2108,0,0.0,2108,0,0.0,0,10.35777020000387,8.416536100034136,1.1214724999736063,1.5359294992522337,17.275973699986935,76.28354694279054,quality,not_promoted,-0.00012511165925499165,0.00010413095978120427,0.35621421851895074,-0.00363518897387566,5.476718658228768e-05,0.0,1.0000236458850629,0.1378575639065468,0.015151515151515152,0.675701916217804,1.5237400531768799,0.266887903213501,0.00028960328199900687,0.010860154405236244,1.523450255393982,0.26879990100860596,0.9983441829681396,2.5e-05,-0.3054518699645996,-0.3134119212627411,-0.20942896604537964,-0.20930860936641693,-0.2090069055557251,0.3119150400161743,-0.3117268681526184,-0.3120989203453064,-0.19757084548473358,-0.2084278017282486,-0.21536235511302948,0.018075458705425262,0.12623879313468933,0.01798621006309986,0.12578065693378448
69,680,689,10,10,1822,1822,0,0.0,1822,0,0.0,0,8.766144399996847,7.079857200325932,1.2534408000065014,1.3876698010717519,14.044910199998412,79.87355393907912,quality,not_promoted,-0.00017416917172999218,0.00012928041379099936,0.39448271974407395,-0.004054356386467558,0.0003211196960270674,0.005926724137931034,1.0003278666529163,0.1358118019676928,0.0,0.3977549970149994,1.5072230100631714,0.28243309259414673,0.0020936971995979548,0.012273512780666351,1.505129337310791,0.2789364457130432,0.9981115460395813,2.5e-05,-0.30556416511535645,-0.3134613335132599,-0.20945899188518524,-0.2093449980020523,-0.20903414487838745,0.3119947910308838,-0.3117621839046478,-0.3121040463447571,-0.19755427539348602,-0.20846596360206604,-0.21543444693088531,0.018084218725562096,0.12626563012599945,0.01798621006309986,0.12579578161239624
70,690,699,10,10,2109,2109,0,0.0,2109,0,0.0,0,10.54336880001938,8.391897599678487,1.3635351000120863,1.4948058023583144,16.89999230002286,76.84918739770377,quality,not_promoted,6.083425868189696e-05,9.612504254619125e-05,0.34850416061553086,-0.0033761450675118604,4.7385187175760535e-05,0.0,0.9999055112853195,0.135151806146358,0.0,0.4819618761539459,1.493965744972229,0.28222060203552246,0.0007828181842342019,0.01014729868620634,1.4931827783584595,0.284250408411026,0.9987072348594666,2.5e-05,-0.3055914640426636,-0.3135824501514435,-0.20952390134334564,-0.20943258702754974,-0.2091125100851059,0.3120896518230438,-0.31184571981430054,-0.3121930956840515,-0.19754576683044434,-0.20852527022361755,-0.21561624109745026,0.01808476634323597,0.1263083964586258,0.01798621006309986,0.12581327557563782
71,700,709,10,10,1814,1814,0,0.0,1814,0,0.0,0,8.921658600040246,7.058654299937189,1.1882405999931507,1.3790065993671305,13.814217200037092,79.78579826662448,quality,not_promoted,0.0007776846017303137,7.43295449551781e-05,0.35602128891081647,-0.002745364206554047,5.832105617581216e-05,0.0,0.9998283653423704,0.1437720888262165,0.0,0.399332195520401,1.4631150960922241,0.2724801003932953,0.0014974334044381976,0.009185810573399067,1.4616175889968872,0.2752006947994232,0.9988635182380676,2.5e-05,-0.30544036626815796,-0.3137829899787903,-0.2096879929304123,-0.20956939458847046,-0.20926226675510406,0.3121841549873352,-0.3118327856063843,-0.3122261166572571,-0.1975127011537552,-0.20853054523468018,-0.2156456708908081,0.018092507496476173,0.12640292942523956,0.01798621006309986,0.12577565014362335
72,710,719,10,10,2226,2226,0,0.0,2226,0,0.0,0,10.7735163999605,8.901019800687209,1.2743716000113636,1.636012998817023,18.341384100029245,76.45569662863124,quality,not_promoted,0.0010896283867103712,7.872999969029998e-05,0.3346109899027007,-0.0022171150859711425,2.1256552606376187e-05,0.0,1.0002236204487938,0.12399425663586174,0.0,0.3876175880432129,1.481819748878479,0.26259928941726685,0.0014266041107475758,0.009806101210415363,1.4803931713104248,0.26527833938598633,0.9986055493354797,2.5e-05,-0.3055061399936676,-0.3138812184333801,-0.20973892509937286,-0.20963676273822784,-0.2093244045972824,0.31232088804244995,-0.31192833185195923,-0.3122084140777588,-0.19748306274414062,-0.20859283208847046,-0.21567437052726746,0.018092766404151917,0.12645648419857025,0.01798621006309986,0.1257619559764862
73,720,729,10,10,2470,2470,0,0.0,2470,0,0.0,0,19.33427799999481,10.038605699664913,9.169828699959908,1.8103163999621756,20.731885299959686,61.648029074019306,quality,not_promoted,-0.0015607805062945073,0.0001869957578981904,0.33754862462862945,-0.004842769229211486,8.731991151879088e-05,0.0006009615384615385,0.9998635962987558,0.15183517589974097,0.01282051282051282,0.5833899974822998,1.6059069633483887,0.2542034387588501,0.0017580839339643717,0.014628887176513672,1.6041488647460938,0.25049030780792236,0.9966882467269897,2.5e-05,-0.3054642379283905,-0.3138553202152252,-0.20974679291248322,-0.20961545407772064,-0.20929045975208282,0.3122361898422241,-0.31203746795654297,-0.31226083636283875,-0.1974472999572754,-0.20866824686527252,-0.21578305959701538,0.018101273104548454,0.12646405398845673,0.01798621006309986,0.12583303451538086
74,730,739,10,10,2651,2651,0,0.0,2651,0,0.0,0,13.98326080001425,10.864892199693713,1.5688542998977937,1.9771824994822964,21.78846179996617,74.10881577174735,quality,not_promoted,-0.002104580890209902,0.00019728572910285687,0.32081103342629613,-0.005214048981932657,5.634897845701354e-05,0.0,0.9999148611511502,0.1381437102820547,0.023809523809523808,0.7578358054161072,1.5717326402664185,0.27033621072769165,0.0011657241266220808,0.014772195369005203,1.5705666542053223,0.2662980556488037,0.997014045715332,2.5e-05,-0.3054776191711426,-0.31386247277259827,-0.20973162353038788,-0.20962491631507874,-0.20928721129894257,0.3122458755970001,-0.31207212805747986,-0.3124254643917084,-0.19741787016391754,-0.20867802202701569,-0.21591947972774506,0.018102530390024185,0.1264694631099701,0.01798621006309986,0.1258450150489807
75,740,749,10,10,2256,2256,0,0.0,2256,0,0.0,0,11.759147999982815,9.047258299717214,2.0963757000281475,1.6632582993479446,18.73996730003273,73.96935871116399,quality,not_promoted,0.006880156475947135,7.84082626523741e-05,0.3387801843798823,0.0035315587204725793,0.0002864529742510058,0.0032552083333333335,1.0001967946688335,0.13367262914673322,0.0,0.41088488698005676,1.5116071701049805,0.27118971943855286,-8.128950867103413e-05,0.009183359332382679,1.5116885900497437,0.27000874280929565,0.9988532662391663,2.5e-05,-0.30555593967437744,-0.31396031379699707,-0.2097538411617279,-0.20969249308109283,-0.20935243368148804,0.312346488237381,-0.3122416138648987,-0.3126341998577118,-0.19742725789546967,-0.20880742371082306,-0.2161182314157486,0.01811041124165058,0.12650664150714874,0.01798621006309986,0.12591633200645447
76,750,759,10,10,2141,2141,0,0.0,2141,0,0.0,0,10.741268999991007,8.64482280035736,1.2412661000271328,1.6028232009266503,17.529508300009184,75.73191134012384,quality,not_promoted,0.0009871141519397497,0.00012092054791591021,0.31790009425843463,-0.002131426569950931,0.00013319725798389888,0.00045955882352941176,0.9998805084649254,0.09950170378365061,0.0,0.4127137064933777,1.5160305500030518,0.26567310094833374,-0.001096361898817122,0.01234451774507761,1.5171267986297607,0.26247793436050415,0.9978410005569458,2.5e-05,-0.30551329255104065,-0.3142072856426239,-0.20986656844615936,-0.2098695933818817,-0.20952659845352173,0.31246429681777954,-0.31238073110580444,-0.3127327561378479,-0.19744274020195007,-0.20891857147216797,-0.2162792682647705,0.018105709925293922,0.12658344209194183,0.01798621006309986,0.12590450048446655
77,760,769,10,10,1856,1856,0,0.0,1856,0,0.0,0,9.742381799966097,7.161236199783161,2.0230790998903103,1.4355804006918333,14.126035399967805,77.75965974003252,quality,not_promoted,-6.120189510542771e-05,0.00015412821599527197,0.3346147827547172,-0.00333028550034967,8.920669266632918e-06,0.0,1.0000919607178917,0.10734063088251598,0.017241379310344827,0.5563329458236694,1.5139610767364502,0.27999019622802734,0.0014223129255697131,0.01241608988493681,1.5125387907028198,0.27887964248657227,0.9980335235595703,2.5e-05,-0.3056010603904724,-0.3142969608306885,-0.20988978445529938,-0.20993299782276154,-0.20958273112773895,0.31256094574928284,-0.312436044216156,-0.3128002882003784,-0.19739022850990295,-0.20895713567733765,-0.21648378670215607,0.018103832378983498,0.12660452723503113,0.01798621006309986,0.12591210007667542
78,770,779,10,10,2196,2196,0,0.0,2196,0,0.0,0,11.617058100004215,8.757178198604379,2.0956859000143595,1.6467084997566417,17.391470699978527,75.7018742708974,quality,not_promoted,-0.0015727915801107884,7.464797132083082e-05,0.2898288009422166,-0.004433756142056414,0.00015433843114546366,0.0020089285714285712,1.0000778351511275,0.10238504729100636,0.02857142857142857,0.6142821311950684,1.5163938999176025,0.2700727880001068,-0.0009743716800585389,0.009320803917944431,1.5173680782318115,0.26996150612831116,0.9988089203834534,2.5e-05,-0.30556315183639526,-0.31437987089157104,-0.20996637642383575,-0.2099890410900116,-0.20965427160263062,0.3125729560852051,-0.31249627470970154,-0.3128964602947235,-0.19741831719875336,-0.2089899182319641,-0.21653591096401215,0.018105247989296913,0.12664827704429626,0.01798621006309986,0.12588240206241608
79,780,789,10,10,2112,2112,0,0.0,2112,0,0.0,0,10.422552299976815,8.520365899777971,1.2491403998574242,1.5890444003161974,17.279841100040358,76.23889999333743,quality,not_promoted,-0.0005090913001560804,6.870515784557387e-05,0.34235221960327844,-0.0038982609456235714,0.00020244137285220805,0.004024621212121212,0.9995697312282793,0.10205394433190425,0.015151515151515152,0.5267201066017151,1.5120389461517334,0.27761706709861755,-0.0012383675202727318,0.008444476872682571,1.513277292251587,0.278289794921875,0.9990747570991516,2.5e-05,-0.3055185377597809,-0.3144891560077667,-0.21005591750144958,-0.21006527543067932,-0.2097528576850891,0.3126116693019867,-0.3125334680080414,-0.31303873658180237,-0.19735440611839294,-0.20898133516311646,-0.21660444140434265,0.018101025372743607,0.12668722867965698,0.01798621006309986,0.1259031444787979
80,790,799,10,10,6849,6849,0,0.0,6849,0,0.0,0,49.677473499963526,30.36193999927491,2.2764762000297196,8.234805401763879,61.42105830000946,61.64797940202541,quality,not_promoted,-0.0015086567727848887,0.009410774990825573,0.11443612190756809,0.0020523695086551554,5.316617683059087e-07,0.0,0.9999939426779747,0.20165595557126734,0.041666666666666664,0.7829849720001221,1.5935486555099487,0.23642928898334503,-0.008352495729923248,0.0983019471168518,1.6019012928009033,0.20268172025680542,0.8271291851997375,2.5e-05,-0.3055151104927063,-0.3144710659980774,-0.21004877984523773,-0.21005238592624664,-0.20973758399486542,0.3125857412815094,-0.3125148117542267,-0.3130541443824768,-0.19733265042304993,-0.20896731317043304,-0.21661610901355743,0.018097052350640297,0.12668189406394958,0.01798621006309986,0.12589305639266968
81,800,809,10,10,2299,2299,0,0.0,2299,0,0.0,0,12.40356140001677,9.271969399997033,2.080396300123539,1.56293480086606,19.356011900003068,72.38762241174581,quality,not_promoted,-4.931578102211157e-05,0.00020815722917985922,0.3202979036917289,-0.003148216172121465,9.986932203294903e-05,0.0,0.9999802543057336,0.14401129814278749,0.0,0.4059755504131317,1.4919507503509521,0.283621221780777,-0.001213717507198453,0.0117188710719347,1.4931645393371582,0.28548476099967957,0.9982927441596985,2.5e-05,-0.30556708574295044,-0.3145330846309662,-0.21007227897644043,-0.2101001739501953,-0.20978659391403198,0.3126806914806366,-0.3125273883342743,-0.3130049705505371,-0.19728082418441772,-0.20893986523151398,-0.21666236221790314,0.01809569261968136,0.1267215609550476,0.01798621006309986,0.1258653849363327
82,810,819,10,10,2393,2393,0,0.0,2393,0,0.0,0,11.974361400003545,9.736921698960941,1.6372447999892756,1.734699099441059,20.159386500017717,74.4699935857285,quality,not_promoted,-0.0009370089851711926,0.00013341471822059248,0.3350724268116449,-0.0042210249659164175,0.0004129959798343694,0.00390625,1.0001642256975174,0.11889531946201858,0.013157894736842105,0.6062502264976501,1.5444526672363281,0.2750508189201355,0.0004746575723402202,0.012318170629441738,1.543977975845337,0.27472424507141113,0.9979943037033081,2.5e-05,-0.3055029809474945,-0.3146001994609833,-0.210121750831604,-0.21015030145645142,-0.20981886982917786,0.3126976191997528,-0.312485933303833,-0.3133052587509155,-0.1972283273935318,-0.20888684689998627,-0.21682672202587128,0.01808845065534115,0.1267590969800949,0.01798621006309986,0.12588240206241608
83,820,829,10,10,2314,2314,0,0.0,2314,0,0.0,0,11.5435201000073,9.404353299061768,1.4791616001166403,1.6512500003445894,19.290564699971583,75.04681961572554,quality,not_promoted,0.005895125692257205,0.00010785384467846991,0.33758189891641205,0.0025732328460828678,3.244633050500754e-05,0.0,1.0000364675715163,0.1520938372138787,0.013513513513513514,0.5214959383010864,1.5338406562805176,0.27497991919517517,-0.00016023858916014433,0.010729579254984856,1.5340009927749634,0.2754816710948944,0.9984774589538574,2.5e-05,-0.30551576614379883,-0.3146529793739319,-0.2101479470729828,-0.2101861536502838,-0.20985113084316254,0.31265726685523987,-0.312735378742218,-0.3136415183544159,-0.197224423289299,-0.20904558897018433,-0.21706020832061768,0.018096942454576492,0.12680277228355408,0.01798621006309986,0.12593747675418854
84,830,839,10,10,2190,2190,0,0.0,2190,0,0.0,0,10.68885690002935,8.812943199882284,1.1745086999726482,1.5522348016384058,18.370650199998636,75.36259966356728,quality,not_promoted,0.004416591900267771,9.703043781753098e-05,0.3371670431324414,0.0010934371201853667,2.610458230947188e-05,0.0,1.0000747110162462,0.10315816572734288,0.0,0.2774743139743805,1.5411112308502197,0.28203466534614563,-0.001966125098988414,0.010262832045555115,1.5430773496627808,0.2806782126426697,0.9986758828163147,2.5e-05,-0.30538931488990784,-0.31473177671432495,-0.2101987898349762,-0.2102404534816742,-0.20991425216197968,0.3126432001590729,-0.3129161596298218,-0.3138863444328308,-0.1972164511680603,-0.20916686952114105,-0.21731194853782654,0.01809588633477688,0.12685361504554749,0.01798621006309986,0.12598349153995514
85,840,849,10,10,2198,2198,0,0.0,2198,0,0.0,0,19.871227900031954,8.8484928997932,10.706491600023583,1.629690200323239,18.02771490003215,57.99634073160168,quality,not_promoted,-0.003942661466343062,7.997990131635951e-05,0.3662565505930356,-0.007565237189243947,0.00018943725356491216,0.0008928571428571428,0.9994552484580449,0.11210997980087996,0.014285714285714285,0.5765833258628845,1.572758436203003,0.2819404602050781,0.0005314670270308852,0.009497330524027348,1.572227120399475,0.27943849563598633,0.9988653063774109,2.5e-05,-0.3054414391517639,-0.3147377371788025,-0.21017761528491974,-0.21024690568447113,-0.2099398374557495,0.31276124715805054,-0.3130018711090088,-0.3141700029373169,-0.1971358358860016,-0.20922470092773438,-0.21759186685085297,0.01809566095471382,0.1268741488456726,0.01798621006309986,0.1260422170162201
86,850,859,10,10,3126,3126,0,0.0,3126,0,0.0,0,16.813785199949052,12.80663700052537,3.577114299987443,2.3486047002952546,27.537859499978367,70.48216635819857,quality,not_promoted,-0.00011488120546754525,0.00013142570479635188,0.261017020107532,-0.0026593375404612447,7.546159601161536e-05,0.00047831632653061223,1.000090596627216,0.11944234325569503,0.01020408163265306,0.5235344171524048,1.5384604930877686,0.2861468195915222,-0.0003247459826525301,0.011862516403198242,1.5387852191925049,0.28554782271385193,0.9982814192771912,2.5e-05,-0.30553361773490906,-0.3148495852947235,-0.2102428376674652,-0.21032468974590302,-0.21002285182476044,0.3129464089870453,-0.3132612109184265,-0.3143986165523529,-0.19702103734016418,-0.20940203964710236,-0.2178807109594345,0.01809983141720295,0.12689806520938873,0.01798621006309986,0.12610140442848206
87,860,869,10,10,2616,2616,0,0.0,2616,0,0.0,0,12.80430089996662,10.798744500265457,1.3752966999891214,1.8465465997578576,23.528569200017955,72.00091797870685,quality,not_promoted,0.00012871573065839162,0.00011318573036455414,0.35448386102187923,-0.0033595295588872056,8.687890219401352e-05,0.0013338414634146342,0.9997963898065614,0.0951544632453744,0.0,0.3203064799308777,1.5725058317184448,0.2793291211128235,0.0008462810656055808,0.011819969862699509,1.5716595649719238,0.27648475766181946,0.9982094168663025,2.5e-05,-0.3055989444255829,-0.3150227963924408,-0.21038387715816498,-0.2104458510875702,-0.21014513075351715,0.3131762742996216,-0.31356948614120483,-0.31470248103141785,-0.19698864221572876,-0.2096126675605774,-0.21804669499397278,0.018096674233675003,0.12697304785251617,0.01798621006309986,0.12612469494342804
88,870,879,10,10,2217,2217,0,0.0,2217,0,0.0,0,11.030629199987743,8.90138149948325,1.1379310998599976,1.6287149979034439,18.510174900002312,75.04873572485951,quality,not_promoted,-0.0026001322349267345,0.00012288525181897319,0.3446109509893826,-0.005984798862066652,0.0002049934073251539,0.0033482142857142855,1.0003346647535052,0.11885177131210055,0.0,0.42497876286506653,1.5390771627426147,0.27632778882980347,-0.0015187455574050546,0.011674847453832626,1.5405960083007812,0.2753344774246216,0.9982149600982666,2.5e-05,-0.3054904639720917,-0.31515294313430786,-0.2104693055152893,-0.21053382754325867,-0.21023307740688324,0.3133213222026825,-0.31365829706192017,-0.3147294819355011,-0.19694404304027557,-0.20967572927474976,-0.2181929647922516,0.01810380630195141,0.12703189253807068,0.01798621006309986,0.12614117562770844
89,880,889,10,10,2067,2067,0,0.0,2067,0,0.0,0,10.614758500014432,8.257852600363549,1.8375902000116184,1.5027163000777364,16.716270999982953,75.62832567284734,quality,not_promoted,-0.004545594177519281,0.00013818614112978773,0.3227462402798913,-0.007703963667154312,3.532904324266679e-06,0.0,0.9998872216903802,0.08902351961781581,0.0,0.31868767738342285,1.5307645797729492,0.2699320316314697,-0.0004933761083520949,0.012179736979305744,1.5312581062316895,0.26766523718833923,0.9979640245437622,2.5e-05,-0.30547255277633667,-0.3152616024017334,-0.2105548232793808,-0.2106088548898697,-0.21031786501407623,0.31340622901916504,-0.31369873881340027,-0.31484687328338623,-0.1969151496887207,-0.20970411598682404,-0.2183440774679184,0.0181135144084692,0.12710709869861603,0.01798621006309986,0.1261839121580124
90,890,899,10,10,2146,2146,0,0.0,2146,0,0.0,0,10.784075599978678,8.57057439989876,1.5406077998341061,1.618883900810033,17.025298499967903,77.16822364600152,quality,not_promoted,-0.0003275664331501021,7.907843155408045e-05,0.3397364482721862,-0.003685391730601516,2.716443107013166e-05,0.0,1.0000673436066683,0.1300262391758973,0.014705882352941176,0.7403417229652405,1.5248745679855347,0.28550076484680176,-0.0017199194990098476,0.009645587764680386,1.5265944004058838,0.2874663770198822,0.9988585710525513,2.5e-05,-0.30540522933006287,-0.3153438866138458,-0.2106150984764099,-0.21066613495349884,-0.2103758454322815,0.31342360377311707,-0.31382328271865845,-0.3149387538433075,-0.1968432515859604,-0.20975980162620544,-0.21837805211544037,0.018114706501364708,0.12713922560214996,0.01798621006309986,0.12623268365859985
91,900,909,10,10,6764,6764,0,0.0,6764,0,0.0,0,49.44846919999691,29.61374920059461,2.09040049999021,9.743800303665921,57.792166300001554,63.07310627602628,quality,not_promoted,-6.963252880663242e-05,0.010925673032411482,0.11660422399675227,0.004227161743263011,5.259106558027407e-05,0.0,1.0002070212701581,0.20416945662296745,0.06132075471698113,0.9147005677223206,1.5384060144424438,0.21628066897392273,-0.010042348876595497,0.10593409836292267,1.5484479665756226,0.17737141251564026,0.7600967884063721,2.5e-05,-0.3053818345069885,-0.3153643012046814,-0.21061831712722778,-0.21068060398101807,-0.21039234101772308,0.3134258985519409,-0.3138516843318939,-0.31495633721351624,-0.19683261215686798,-0.20977550745010376,-0.21837665140628815,0.018115846440196037,0.12714757025241852,0.01798621006309986,0.12624314427375793
92,910,919,10,10,1993,1993,0,0.0,1993,0,0.0,0,9.706476000021212,7.973401499795727,1.2929830001085065,1.5316586979897693,16.184390900016297,76.97695128150046,quality,not_promoted,0.0024774923513177782,0.00024521950138023385,0.3690322944894433,-0.0010902215690293815,0.00023600832298598107,0.00390625,1.0001197792589664,0.13237882748944685,0.0,0.45904257893562317,1.554250955581665,0.2900533974170685,-0.005025605671107769,0.016120435670018196,1.5592764616012573,0.28193631768226624,0.9969111680984497,2.5e-05,-0.30528461933135986,-0.3155272901058197,-0.21071988344192505,-0.21080349385738373,-0.21050404012203217,0.313503235578537,-0.31412118673324585,-0.31514614820480347,-0.19684533774852753,-0.2099667340517044,-0.21854984760284424,0.018118610605597496,0.12722238898277283,0.01798621006309986,0.1263294517993927
93,920,929,10,10,2272,2272,0,0.0,2272,0,0.0,0,11.363291699963156,9.171497200033627,1.676630900008604,1.719805100467056,18.970853200007696,74.89909498000002,quality,not_promoted,-0.002583430407361852,8.569596694643324e-05,0.3568272180855274,-0.006108854250568483,4.833772092954152e-05,0.0,0.9999564405944612,0.12203161299435629,0.027777777777777776,0.5997974872589111,1.5793414115905762,0.29048147797584534,-0.003094952553510666,0.01091375108808279,1.5824363231658936,0.28532519936561584,0.9985883831977844,2.5e-05,-0.3052387237548828,-0.3156692683696747,-0.21079126000404358,-0.21090248227119446,-0.21061426401138306,0.3136301636695862,-0.31418129801750183,-0.3153015375137329,-0.1968468725681305,-0.2100117951631546,-0.21867632865905762,0.01811615563929081,0.12726044654846191,0.01798621006309986,0.12638266384601593
94,930,939,10,10,2185,2185,0,0.0,2185,0,0.0,0,11.416730299999472,8.811190199572593,1.5037133999867365,1.634134401101619,17.6612164999824,75.1428570603672,quality,not_promoted,-0.002348262683621475,9.571414484526031e-05,0.34871249262775694,-0.0057875303152416435,1.8928229967839018e-05,0.0,0.999869910308293,0.15716406668403318,0.02857142857142857,1.2614827156066895,1.5707588195800781,0.28469306230545044,-0.005476818419992924,0.01081219781190157,1.5762356519699097,0.28169766068458557,0.9985576272010803,2.5e-05,-0.3051583170890808,-0.3157244920730591,-0.21077832579612732,-0.21093975007534027,-0.2106589525938034,0.31357213854789734,-0.31421393156051636,-0.315344899892807,-0.19692577421665192,-0.210035502910614,-0.2188372015953064,0.018113089725375175,0.1272897869348526,0.01798621006309986,0.12641529738903046
95,940,949,10,10,2413,2413,0,0.0,2413,0,0.0,0,12.106158300011884,9.723007600696292,2.1293087000376545,1.7040921013103798,20.05528760002926,75.02772131264513,quality,not_promoted,0.000128665032159341,0.00011296919001324568,0.31514159629219457,-0.0029662656107623327,9.83242539584688e-05,0.00041118421052631577,0.9997881494070354,0.1227622415968462,0.0,0.4805458188056946,1.5594931840896606,0.29013481736183167,-0.003885912476107478,0.011802942492067814,1.563379168510437,0.28755995631217957,0.9983450770378113,2.5e-05,-0.3052136301994324,-0.3157595694065094,-0.2107802778482437,-0.21096274256706238,-0.2106866091489792,0.3136341869831085,-0.31430917978286743,-0.31547659635543823,-0.19695714116096497,-0.21009865403175354,-0.21902364492416382,0.01811622828245163,0.1273346245288849,0.01798621006309986,0.12647393345832825
96,950,959,10,10,2400,2400,0,0.0,2400,0,0.0,0,12.178306900023017,9.71327449963428,1.8036584999063052,1.7201921995147131,19.87534610001603,74.87446126646084,quality,not_promoted,-0.0007271227292030266,0.00021727510590464685,0.3503575377950543,-0.004122059936267569,0.0006766239086190533,0.013569078947368422,1.0007733153669458,0.1511768278126654,0.02631578947368421,0.8015420436859131,1.6105585098266602,0.2933502495288849,-0.0023731975816190243,0.01602112501859665,1.6129316091537476,0.2913595736026764,0.9970172643661499,2.5e-05,-0.3052414655685425,-0.3158116638660431,-0.21079182624816895,-0.21100600063800812,-0.21074792742729187,0.31373560428619385,-0.31452345848083496,-0.3156723082065582,-0.19688862562179565,-0.2102508842945099,-0.2191992849111557,0.018109871074557304,0.1273505687713623,0.01798621006309986,0.12654025852680206
97,960,969,10,10,2403,2403,0,0.0,2403,0,0.0,0,11.989699500030838,9.711106999544427,1.4851563000120223,1.7781645999639295,20.18741700000828,74.6804021422205,quality,not_promoted,5.5701165509067085e-05,0.0001603340970177669,0.3429570660779351,-0.003293702728115022,0.00030592255815894243,0.0030838815789473685,0.9997672540576834,0.16053886736105932,0.013157894736842105,0.5950375199317932,1.5474140644073486,0.28565269708633423,-0.00467328354716301,0.013252071104943752,1.5520873069763184,0.2830984592437744,0.9978477358818054,2.5e-05,-0.3052763342857361,-0.3158843517303467,-0.21081416308879852,-0.2110651284456253,-0.2108146995306015,0.3137684464454651,-0.3147212862968445,-0.3159641623497009,-0.19684046506881714,-0.21038363873958588,-0.2195146232843399,0.01811453513801098,0.12739518284797668,0.01798621006309986,0.12657833099365234
98,970,979,10,10,2287,2287,0,0.0,2287,0,0.0,0,11.681744200002868,9.291098700079601,1.620389100164175,1.6763910029549152,19.948874599998817,72.3033594271598,quality,not_promoted,-0.000349965942506161,0.00012979533676116262,0.38897213257021374,-0.004174789439679848,0.0007427914242725819,0.011935763888888888,0.9984540277057223,0.13561619888059795,0.0,0.41756758093833923,1.6096324920654297,0.2865102291107178,-0.002184156794101,0.012450573965907097,1.611816644668579,0.2858215868473053,0.9981116056442261,2.5e-05,-0.30531245470046997,-0.31595349311828613,-0.21088072657585144,-0.21111434698104858,-0.21085700392723083,0.31381911039352417,-0.3148702085018158,-0.31620755791664124,-0.19669729471206665,-0.21048398315906525,-0.21969804167747498,0.018113089725375175,0.12741602957248688,0.01798621006309986,0.12660028040409088
