update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2226,2226,0,0.0,2226,0,0.0,0,20.93481049995171,7.763422800228,12.413864400121383,1.592049598810263,25.287682300026063,48.15837193447668,quality,not_promoted,-7.354047681604112e-05,0.00013225052295768236,0.4557770324604852,-0.004565185058995017,0.0002499718057931334,0.002455357142857143,1.000341261284692,0.19273627299283233,0.02857142857142857,0.727634608745575,1.570442795753479,0.26795515418052673,0.002028517425060272,0.013489321805536747,1.5684142112731934,0.26528605818748474,0.9974657297134399,0.0001,-0.3019282817840576,-0.30661895871162415,-0.20438864827156067,-0.2046605795621872,-0.20515158772468567,0.3054398000240326,-0.3019883930683136,-0.3003593385219574,-0.1985781043767929,-0.20143380761146545,-0.20297279953956604,0.018321188166737556,0.12318719923496246,0.01798621006309986,0.12094433605670929
34,330,339,10,10,2032,2032,0,0.0,2032,0,0.0,0,9.265092800022103,6.904050400073174,1.4980791000416502,1.5122857997193933,21.743328600015957,65.53058518475584,quality,not_promoted,-0.00020124015281908214,0.0001203710573349781,0.4567082617431879,-0.004708137261332013,0.000641152148546098,0.007080078125,1.000878025777638,0.19684538542060181,0.015625,0.5394044518470764,1.4846361875534058,0.26765090227127075,-0.000676872965414077,0.01206316240131855,1.4853129386901855,0.2675654888153076,0.9979686737060547,0.0001,-0.30180594325065613,-0.3072367310523987,-0.20483721792697906,-0.20509107410907745,-0.20562897622585297,0.3057764172554016,-0.30244773626327515,-0.30050748586654663,-0.19825628399848938,-0.20182669162750244,-0.2033742368221283,0.018337391316890717,0.1233130395412445,0.01798621006309986,0.121005579829216
35,340,349,10,10,2479,2479,0,0.0,2479,0,0.0,0,12.42097430001013,9.063869300065562,1.5539691001176834,1.8894863977329805,28.52941939997254,60.53665852792641,quality,not_promoted,-0.0034340105186670255,0.00010175711301995668,0.37506638161647016,-0.007133795811126056,0.001501486967847599,0.022636217948717948,1.0011694072148738,0.1610741018771361,0.01282051282051282,0.6899845600128174,1.4757953882217407,0.2654153108596802,-0.0005010051536373794,0.010077972896397114,1.4762965440750122,0.2657952904701233,0.9985582232475281,0.0001,-0.3020169734954834,-0.30785709619522095,-0.20530188083648682,-0.20551279187202454,-0.2060973048210144,0.3062356114387512,-0.303213894367218,-0.301205039024353,-0.19849027693271637,-0.20240288972854614,-0.20403346419334412,0.01833588071167469,0.12366166710853577,0.01798621006309986,0.12113965302705765
36,350,359,10,10,2230,2230,0,0.0,2230,0,0.0,0,10.084801900025923,7.771356800105423,1.3841380999074318,1.6425813988316804,25.00266709999414,63.55545337279029,quality,not_promoted,0.0004136566072702408,0.00011523853292081705,0.4563879613365446,-0.0040926033231828895,0.0008502780256614122,0.010796957675899778,1.0020292937755584,0.22785515721355165,0.08571428571428572,0.6694577932357788,1.5043671131134033,0.2669200599193573,-0.0006744299316778779,0.010333891957998276,1.5050417184829712,0.2670908570289612,0.9985011219978333,0.0001,-0.30254724621772766,-0.3083772361278534,-0.20558375120162964,-0.20588339865207672,-0.20647424459457397,0.3069641888141632,-0.3033250570297241,-0.3013615906238556,-0.19836409389972687,-0.20244906842708588,-0.20447726547718048,0.01832309365272522,0.12409581243991852,0.01798621006309986,0.12131968885660172
37,360,369,10,10,2286,2286,0,0.0,2286,0,0.0,0,10.7346358000068,8.029793600027915,1.8150779997813515,1.6403415992390364,26.304363299976103,61.71873040708206,quality,not_promoted,-0.0018500072829839257,0.00011136357887961721,0.42864136149485904,-0.006080737537963109,0.0016218818248792861,0.026258680555555556,1.0024189874529839,0.19041925399667686,0.027777777777777776,0.7175570130348206,1.5214556455612183,0.27249130606651306,-0.0008289286051876843,0.011240665800869465,1.5222845077514648,0.2738873064517975,0.9982982873916626,5e-05,-0.30273327231407166,-0.30866214632987976,-0.20568950474262238,-0.2060844600200653,-0.20665739476680756,0.3072855770587921,-0.3033534288406372,-0.3014478087425232,-0.19821488857269287,-0.20252011716365814,-0.2046823650598526,0.018329419195652008,0.1242343857884407,0.01798621006309986,0.12150871753692627
38,370,379,10,10,2331,2331,0,0.0,2331,0,0.0,0,11.263979300041683,8.388019900594372,2.1500229999655858,1.6965837991447188,26.00823009997839,62.53989332864031,quality,not_promoted,-0.004874239939994909,9.51168095599388e-05,0.3943386762528806,-0.008770067817405672,0.000614810868707561,0.00712431181926985,1.000638551003224,0.1999976963710946,0.013513513513513514,0.5307080149650574,1.5305567979812622,0.25315210223197937,0.0002392124879406765,0.010590550489723682,1.5303175449371338,0.2534254193305969,0.9982498288154602,5e-05,-0.30285751819610596,-0.3086073100566864,-0.2057431936264038,-0.2060452401638031,-0.2066422998905182,0.3073873221874237,-0.3034524619579315,-0.30159488320350647,-0.19815433025360107,-0.20260371267795563,-0.204900324344635,0.018344393000006676,0.12426895648241043,0.01798621006309986,0.12188590317964554
39,380,389,10,10,2030,2030,0,0.0,2030,0,0.0,0,9.298756100004539,6.984622399904765,1.6020673999446444,1.495040098845493,23.074212500010617,62.706637289947196,quality,not_promoted,0.0004435841674421681,7.136851081668283e-05,0.45175905246287584,-0.004038322214910295,9.76670005456981e-05,0.0,1.0001273909583688,0.20789289404638112,0.0625,0.7414506077766418,1.48752760887146,0.2647193968296051,0.00037968793185427785,0.008601524867117405,1.4871480464935303,0.2636200785636902,0.9989442229270935,5e-05,-0.3028654456138611,-0.3089103400707245,-0.20589932799339294,-0.20625579357147217,-0.20686036348342896,0.30746540427207947,-0.30361491441726685,-0.30170053243637085,-0.19828133285045624,-0.202718585729599,-0.20519264042377472,0.018369199708104134,0.12443023920059204,0.01798621006309986,0.12204943597316742
40,390,399,10,10,6144,6144,0,0.0,6144,0,0.0,0,46.32103629998164,27.719222403364256,1.4653732999577187,8.2566261976026,65.84818469994934,54.77438414236451,quality,not_promoted,-3.779001417569816e-05,0.01302656575807267,0.12197919874840106,0.0052557011622411665,0.00011580627688090317,0.0,1.0002617569019396,0.24593391529197106,0.09895833333333333,1.0368093252182007,1.5690988302230835,0.21969027817249298,-0.01100979745388031,0.11487968266010284,1.580108642578125,0.17864075303077698,0.7265583276748657,5e-05,-0.30288147926330566,-0.30901166796684265,-0.2059604525566101,-0.20632445812225342,-0.2069293111562729,0.30751729011535645,-0.3035915195941925,-0.3016708195209503,-0.19829341769218445,-0.20270180702209473,-0.20523738861083984,0.018373481929302216,0.12448421865701675,0.01798621006309986,0.12205302715301514
41,400,409,10,10,1992,1992,0,0.0,1992,0,0.0,0,9.29321199998958,6.8972679999424145,1.4364142999402247,1.509069699968677,21.29924270004267,65.11409494700993,quality,not_promoted,-0.010135639691725373,0.00018982174867687718,0.4385353815741837,-0.014426081936107948,0.0009132047889579553,0.010986328125,0.9993499396368861,0.2161483261443209,0.03125,0.5594621300697327,1.497629165649414,0.26724687218666077,0.0010316937696188688,0.010435477830469608,1.4965976476669312,0.267783522605896,0.9984752535820007,5e-05,-0.30295121669769287,-0.30904656648635864,-0.2058904469013214,-0.20636184513568878,-0.20693956315517426,0.3077062666416168,-0.3035278618335724,-0.30184826254844666,-0.1981751024723053,-0.20269232988357544,-0.20548392832279205,0.01839093118906021,0.12448412925004959,0.01798621006309986,0.12208087742328644
42,410,419,10,10,1739,1739,0,0.0,1739,0,0.0,0,8.00493989995448,5.866278000117745,1.574353100033477,1.34842259879224,17.93480180000188,67.03998906831542,quality,not_promoted,-0.0024218352711094277,0.00012955597555576657,0.4443201135311808,-0.0068002586361087325,0.0005918263477724395,0.010881696428571428,1.0007073261908122,0.20752482315791504,0.05357142857142857,0.6944451928138733,1.4867230653762817,0.2849883437156677,0.0014674236299470067,0.012155862525105476,1.4852558374404907,0.28371524810791016,0.998180627822876,5e-05,-0.30294662714004517,-0.3092188835144043,-0.20595118403434753,-0.2064846009016037,-0.20703743398189545,0.30774664878845215,-0.3036341667175293,-0.3021160662174225,-0.1979185938835144,-0.20273645222187042,-0.20577193796634674,0.018376527354121208,0.1245419830083847,0.01798621006309986,0.12203707545995712
43,420,429,10,10,1894,1894,0,0.0,1894,0,0.0,0,8.552218199998606,6.372328599507455,1.591596300015226,1.4384147014352493,19.74983919999795,66.9209299250531,quality,not_promoted,0.0003377014150222143,0.00011092950553575065,0.4464195042848587,-0.004071028701340159,0.0009068203051962579,0.00999177632232507,0.9998571793238322,0.16895974023888508,0.0,0.3586312234401703,1.456965684890747,0.2701156735420227,0.0007366884383372962,0.01128570269793272,1.4562289714813232,0.27179229259490967,0.9982543587684631,5e-05,-0.30270159244537354,-0.3094784915447235,-0.20613859593868256,-0.2066691666841507,-0.20720592141151428,0.3078429102897644,-0.3037042021751404,-0.3022169768810272,-0.197955921292305,-0.20274946093559265,-0.2059028148651123,0.01838235929608345,0.12463989853858948,0.01798621006309986,0.12208325415849686
44,430,439,10,10,1860,1860,0,0.0,1860,0,0.0,0,8.27731750003295,6.213573399872985,1.5963737000129186,1.4368214003625326,18.791502300009597,68.71374569485576,quality,not_promoted,0.0025961280101910234,0.00010778187412749199,0.3765439599752426,-0.0011154212911302845,0.0005042067263275385,0.005208333333333333,1.0007861524820327,0.1495713023468852,0.0,0.4187343418598175,1.4692147970199585,0.2842925488948822,0.001716001657769084,0.010791990906000137,1.4674988985061646,0.2859305143356323,0.9985589981079102,5e-05,-0.30272647738456726,-0.30968841910362244,-0.20638209581375122,-0.20682232081890106,-0.20737719535827637,0.30793771147727966,-0.30369243025779724,-0.30218496918678284,-0.19802583754062653,-0.20274199545383453,-0.20587371289730072,0.01837329752743244,0.12477642297744751,0.01798621006309986,0.12211626768112183
45,440,449,10,10,2045,2045,0,0.0,2045,0,0.0,0,9.71519369998714,7.071003100601956,1.5181827000924386,1.6166046013240702,21.98093439999502,64.51892147675763,quality,not_promoted,-0.0002432107721688226,0.00012012413287720847,0.36621317104436457,-0.003845280734822154,0.0003054229238159678,0.003209848888218403,1.000296438112855,0.1955081836786121,0.046875,1.2704336643218994,1.4803199768066406,0.2744046449661255,0.0022700962144881487,0.011293062940239906,1.478049874305725,0.2758553624153137,0.9983062744140625,5e-05,-0.30294403433799744,-0.30992773175239563,-0.20652340352535248,-0.20699138939380646,-0.20753847062587738,0.3082568347454071,-0.3038159906864166,-0.3021809756755829,-0.19805443286895752,-0.20283013582229614,-0.2059447318315506,0.018361931666731834,0.1248662993311882,0.01798621006309986,0.12227290868759155
46,450,459,10,10,2241,2241,0,0.0,2241,0,0.0,0,10.179923499992583,7.626785100088455,1.6305702999816276,1.540131299465429,24.84463710000273,63.98367207496958,quality,not_promoted,-0.006353473756462336,0.000121332827145832,0.36437957340644467,-0.009936603504077842,0.0006681408704025671,0.013020833333333334,0.9979999115069708,0.1226347763505247,0.013888888888888888,1.4538193941116333,1.5219098329544067,0.2656266987323761,0.0011447117431089282,0.012239564210176468,1.5207651853561401,0.2659321427345276,0.9978768229484558,5e-05,-0.30303552746772766,-0.3099510967731476,-0.20664694905281067,-0.20700661838054657,-0.20753173530101776,0.30833783745765686,-0.30381467938423157,-0.3021632134914398,-0.19803912937641144,-0.20286805927753448,-0.2061123549938202,0.018354419618844986,0.1249164566397667,0.01798621006309986,0.1224493458867073
47,460,469,10,10,2532,2532,0,0.0,2532,0,0.0,0,12.182338599988725,8.95801879989449,2.6470463000587188,1.7961425009998493,28.984142200031783,61.506350574391064,quality,not_promoted,-0.0007137650041840971,0.00010794353397614032,0.3794012270867825,-0.004453804576769471,0.0005635294834064553,0.011328125,1.000023713707924,0.1480616669403389,0.0,0.49194279313087463,1.5771300792694092,0.2579222023487091,0.00037650688318535686,0.011093276552855968,1.5767536163330078,0.2569366991519928,0.998150110244751,5e-05,-0.302996963262558,-0.31000226736068726,-0.20671634376049042,-0.20704171061515808,-0.2076622098684311,0.30837303400039673,-0.3043407201766968,-0.3027912974357605,-0.19784890115261078,-0.2032531201839447,-0.20641575753688812,0.01836567558348179,0.1249394416809082,0.01798621006309986,0.1226375550031662
48,470,479,10,10,2145,2145,0,0.0,2145,0,0.0,0,10.029583900002763,7.360935800301377,1.799615999974776,1.5652192972484045,23.861936400004197,63.2901675998158,quality,not_promoted,-0.0027632471379440498,9.97858774901354e-05,0.3907822491053273,-0.0066211771404863715,0.0002648428025542457,0.0018243092824431026,0.9998700662570841,0.15330129341386697,0.014705882352941176,0.5362568497657776,1.5537890195846558,0.27240145206451416,0.0001736007397994399,0.011367342434823513,1.5536155700683594,0.27173754572868347,0.9982585906982422,5e-05,-0.3031415045261383,-0.3101081848144531,-0.20673614740371704,-0.20710840821266174,-0.20774993300437927,0.3086201250553131,-0.3045751452445984,-0.303099125623703,-0.197727233171463,-0.20338162779808044,-0.20672142505645752,0.018377162516117096,0.12493759393692017,0.01798621006309986,0.12279354780912399
49,480,489,10,10,2238,2238,0,0.0,2238,0,0.0,0,10.4261145000346,7.801494299957994,1.6639248998253606,1.6476308007258922,24.910534099966753,63.33368014984631,quality,not_promoted,0.0002916894853115082,9.235326163304437e-05,0.3935936152935028,-0.003598069988324174,0.0003697722359772472,0.005133928571428571,0.9997828509126391,0.16331148341830287,0.02857142857142857,0.5235177278518677,1.5514192581176758,0.27189892530441284,0.00014490450848825276,0.01000259444117546,1.551274299621582,0.27096521854400635,0.9986466765403748,5e-05,-0.303010493516922,-0.31031864881515503,-0.20686191320419312,-0.20725159347057343,-0.2078707069158554,0.3086262047290802,-0.30498433113098145,-0.3036009967327118,-0.19761833548545837,-0.20364737510681152,-0.20705047249794006,0.018401725217700005,0.12505367398262024,0.01798621006309986,0.1229124590754509
50,490,499,10,10,1973,1973,0,0.0,1973,0,0.0,0,9.212492599966936,6.869701400457416,1.5384856001473963,1.5090756010031328,20.711618100001942,65.93345479109098,quality,not_promoted,0.0003785533950694146,0.0001062175115587325,0.3902235372412589,-0.003470572721843998,0.0005846754366141413,0.010836693548387098,1.0006650916991695,0.19217528402805328,0.03225806451612903,0.5494496822357178,1.5098013877868652,0.28812548518180847,0.0003637744812294841,0.0103535121306777,1.5094374418258667,0.2875765860080719,0.9987087249755859,5e-05,-0.3032383918762207,-0.31063610315322876,-0.2070603370666504,-0.20748157799243927,-0.20810534060001373,0.30894652009010315,-0.30505338311195374,-0.30383211374282837,-0.19754335284233093,-0.2037132829427719,-0.2072204351425171,0.018419872969388962,0.12521642446517944,0.01798621006309986,0.12296725809574127
51,500,509,10,10,2166,2166,0,0.0,2166,0,0.0,0,10.34111750003649,7.5166886991937645,1.398133200011216,1.598891400382854,22.73514459998114,65.48502951906545,quality,not_promoted,-0.00020296492285149938,9.493738423984991e-05,0.3332280212027185,-0.0034877756706384174,0.0005689632804098758,0.009548611117198187,1.0006844620494282,0.11720883621669867,0.014705882352941176,0.5900241732597351,1.583104133605957,0.26475611329078674,-6.969347305130213e-05,0.009882885962724686,1.5831739902496338,0.2650621235370636,0.9986066222190857,5e-05,-0.30348140001296997,-0.3108619749546051,-0.2072289139032364,-0.20764194428920746,-0.20828551054000854,0.30908194184303284,-0.3052961826324463,-0.30400341749191284,-0.19743549823760986,-0.20389783382415771,-0.20747403800487518,0.018432563170790672,0.12536536157131195,0.01798621006309986,0.12305091321468353
52,510,519,10,10,2123,2123,0,0.0,2123,0,0.0,0,10.090457700018305,7.619553699740209,1.4078048998489976,1.5219343999633566,23.096939599956386,63.97006613114608,quality,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
53,520,529,10,10,1975,1975,0,0.0,1975,0,0.0,0,8.732605999975931,6.491101099993102,1.6065528999897651,1.347677601792384,20.848644300014712,66.76526448243551,quality,not_promoted,-0.0005190492637695804,8.99524075066438e-05,0.3417975095010573,-0.0038920474884610984,0.00012581840032468,0.0010080645161290322,1.0002826423414293,0.1285372746867999,0.0,0.49053293466567993,1.4593849182128906,0.27812185883522034,-0.000825530500151217,0.009877866134047508,1.4602104425430298,0.2791593670845032,0.9987385869026184,2.5e-05,-0.3033260703086853,-0.3111843466758728,-0.20745058357715607,-0.20786836743354797,-0.2084871530532837,0.3091717064380646,-0.3054863512516022,-0.3041406273841858,-0.19742605090141296,-0.2040250450372696,-0.2077183574438095,0.01843349076807499,0.12553079426288605,0.01798621006309986,0.12319549918174744
54,530,539,10,10,2018,2018,0,0.0,2018,0,0.0,0,9.398471799970139,7.031685700174421,1.5125445001176558,1.454922700591851,22.161721599986777,63.94130651945735,quality,not_promoted,-0.002045938454102725,7.314722103046734e-05,0.36821344192139804,-0.005691499161912361,0.00011837130116987282,0.0,0.9997727358713746,0.13610060603241436,0.0,0.4784984588623047,1.5023468732833862,0.27900198101997375,-0.00027152473921887577,0.00891805812716484,1.5026183128356934,0.27834010124206543,0.998978316783905,2.5e-05,-0.3033312261104584,-0.31130990386009216,-0.2074946165084839,-0.2079555243253708,-0.20857541263103485,0.30921128392219543,-0.30562806129455566,-0.3042195737361908,-0.19741292297840118,-0.2041151076555252,-0.20789504051208496,0.01843295991420746,0.1255471259355545,0.01798621006309986,0.12323898822069168
55,540,549,10,10,2832,2832,0,0.0,2832,0,0.0,0,15.788813600025605,10.482336799963377,3.190087200026028,2.419324300077278,32.00296710000839,59.25705128618456,quality,not_promoted,0.0009407716182370981,7.417499982693698e-05,0.2694979727268219,-0.0017171205512972341,7.864607291089164e-05,0.0,1.0002750668260787,0.16695725489407778,0.044444444444444446,0.5916518568992615,1.5274450778961182,0.2402045577764511,-0.00016918586334213614,0.00910202506929636,1.5276144742965698,0.24019166827201843,0.9985641241073608,2.5e-05,-0.3032952547073364,-0.31139421463012695,-0.20749521255493164,-0.20801152288913727,-0.20862096548080444,0.3092529773712158,-0.3057584762573242,-0.3043726682662964,-0.1973465085029602,-0.20422057807445526,-0.20807158946990967,0.018431218340992928,0.12557078897953033,0.01798621006309986,0.12317896634340286
56,550,559,10,10,1923,1923,0,0.0,1923,0,0.0,0,8.854575600009412,6.696384799841326,1.4509817999205552,1.4108291992451996,20.32488100003684,65.90252952129862,quality,not_promoted,-0.0035604804513915895,6.5270094681534e-05,0.39085442020047095,-0.0074363900235884135,0.00035477233725230453,0.007056451612903226,0.999725672506517,0.1754274830041874,0.016129032258064516,0.56429523229599,1.4909356832504272,0.27273741364479065,0.00024411613412667066,0.008361933752894402,1.4906915426254272,0.2742469608783722,0.9990600347518921,2.5e-05,-0.3033203184604645,-0.3114139139652252,-0.20753070712089539,-0.2080257385969162,-0.20865017175674438,0.3092765808105469,-0.30581340193748474,-0.3044184148311615,-0.1973326951265335,-0.20427222549915314,-0.2081860452890396,0.018441494554281235,0.1256037801504135,0.01798621006309986,0.12317948788404465
57,560,569,10,10,2244,2244,0,0.0,2244,0,0.0,0,10.673461699974723,7.809393500094302,2.1141886999248527,1.5954622003482655,25.238348999992013,62.48640645686179,quality,not_promoted,-0.0011829066530076994,7.367500969242731e-05,0.4025108203705814,-0.005171177135909804,6.290215080500477e-05,0.0,0.9998178506890932,0.18059463788651758,0.041666666666666664,0.6527498364448547,1.5073986053466797,0.2698671817779541,6.862456211820245e-05,0.009110596962273121,1.507330060005188,0.27091458439826965,0.9988602995872498,2.5e-05,-0.3033621609210968,-0.31141817569732666,-0.2075597494840622,-0.20803521573543549,-0.2086559236049652,0.3093397915363312,-0.3059534430503845,-0.3044726550579071,-0.19722802937030792,-0.2043714076280594,-0.2083321511745453,0.018445581197738647,0.12560026347637177,0.01798621006309986,0.12318871915340424
58,570,579,10,10,2694,2694,0,0.0,2694,0,0.0,0,13.774837199947797,9.767637000477407,2.8656541999662295,1.9907126006437466,31.7905009999522,59.12388904436821,quality,not_promoted,0.009125128594162158,9.95687227851852e-05,0.3345060246281846,0.005829852399264657,0.00021684243589323497,0.0012718023255813954,0.9997589283211287,0.15709514001947503,0.023255813953488372,0.6221951246261597,1.5231096744537354,0.2468251734972,-0.0002187895734095946,0.010560019873082638,1.5233285427093506,0.24559885263442993,0.9981696009635925,2.5e-05,-0.3033340275287628,-0.31153663992881775,-0.20764392614364624,-0.20811918377876282,-0.20875130593776703,0.3093588352203369,-0.3061119318008423,-0.3045353293418884,-0.19710490107536316,-0.20448479056358337,-0.2084541767835617,0.018442094326019287,0.12565912306308746,0.01798621006309986,0.1232072040438652
59,580,589,10,10,2279,2279,0,0.0,2279,0,0.0,0,11.267240100016352,7.952809900045395,2.723500300082378,1.5987729007028975,25.54334709997056,61.91153614634027,quality,not_promoted,0.0012071439737661018,7.404071518774597e-05,0.39038197240895695,-0.0026596557064395812,0.00020186231786409634,0.0030381944444444445,0.9998689302139812,0.1534219791388346,0.027777777777777776,0.5531262159347534,1.5286669731140137,0.2707940638065338,-0.0003542661725077778,0.009012230671942234,1.5290212631225586,0.27128902077674866,0.9988923668861389,2.5e-05,-0.303249716758728,-0.31159690022468567,-0.20770473778247833,-0.2081597000360489,-0.20878763496875763,0.3093494176864624,-0.30614322423934937,-0.30463552474975586,-0.19704940915107727,-0.20449979603290558,-0.20856361091136932,0.018445806577801704,0.12572316825389862,0.01798621006309986,0.12323742359876633
60,590,599,10,10,2114,2114,0,0.0,2114,0,0.0,0,9.88146649999544,7.446794400864746,1.8909724000259303,1.5326656001270749,24.54405450000195,61.40793047112229,quality,not_promoted,0.004438115968642866,7.05515147488126e-05,0.4320618054446052,0.0001527722890707938,4.362113267073737e-05,0.0,0.9997776019222596,0.169372002758524,0.014705882352941176,0.7384647130966187,1.4974687099456787,0.2558111548423767,-0.000726030848454684,0.00855172984302044,1.498194932937622,0.25643521547317505,0.9988824725151062,2.5e-05,-0.3033135235309601,-0.3115708529949188,-0.2076704055070877,-0.20814000070095062,-0.20878048241138458,0.3094065189361572,-0.3063405454158783,-0.30477243661880493,-0.19695031642913818,-0.20462241768836975,-0.2087872475385666,0.018440205603837967,0.1257324069738388,0.01798621006309986,0.12334650009870529
61,600,609,10,10,2550,2550,0,0.0,2550,0,0.0,0,12.471517600002699,9.235430599888787,2.3116949999239296,1.7851554994704202,29.010278600035235,61.47274789411525,quality,not_promoted,-0.0004271531943231821,9.130966668635665e-05,0.34473054148256776,-0.0038288037554593756,0.0004986254078175989,0.009765625,1.0006248638033868,0.1939307389780879,0.0625,0.9717052578926086,1.5539746284484863,0.2573816776275635,-0.0005180778098292649,0.009839832782745361,1.554492712020874,0.25599372386932373,0.9985384345054626,2.5e-05,-0.30332818627357483,-0.3115578293800354,-0.20765402913093567,-0.20813971757888794,-0.20876075327396393,0.3093814253807068,-0.306516170501709,-0.3050079047679901,-0.19686368107795715,-0.20474396646022797,-0.2090548276901245,0.018437089398503304,0.12574076652526855,0.01798621006309986,0.12353558838367462
62,610,619,10,10,2309,2309,0,0.0,2309,0,0.0,0,11.09595269995043,8.117498100502416,1.7134145999443717,1.6569409004878253,24.520936499990057,64.8287947618923,quality,not_promoted,0.0004950130509363638,6.710210849682021e-05,0.3531977067122588,-0.0030034135687290815,4.3967011938425333e-05,0.0,0.9997765993749773,0.1400329404183336,0.013513513513513514,0.7085484266281128,1.5511722564697266,0.2613395154476166,-0.0007280505960807204,0.00858710054308176,1.5519005060195923,0.2617296874523163,0.9989203214645386,2.5e-05,-0.3033458888530731,-0.311618447303772,-0.20768295228481293,-0.20818182826042175,-0.20880763232707977,0.30940335988998413,-0.3065253794193268,-0.3050246238708496,-0.1968752145767212,-0.20474883913993835,-0.2092285454273224,0.018438685685396194,0.12576015293598175,0.01798621006309986,0.12356183677911758
63,620,629,10,10,2235,2235,0,0.0,2235,0,0.0,0,10.356244800030254,7.8901503992965445,1.6504571000114083,1.7411647021071985,24.613894300011452,63.91167028550179,quality,not_promoted,-0.0013232825623293008,7.969424898744495e-05,0.4066903978586197,-0.005350338986941747,0.0007029029680000219,0.013616071428571429,0.999907124042511,0.1962752207581486,0.05714285714285714,0.6269505023956299,1.514679193496704,0.2877148389816284,-0.0008008992299437523,0.009007853455841541,1.5154800415039062,0.2873140275478363,0.9990198016166687,2.5e-05,-0.30333682894706726,-0.31166568398475647,-0.20769549906253815,-0.20821574330329895,-0.20885199308395386,0.30940842628479004,-0.30658158659935,-0.30511319637298584,-0.19689664244651794,-0.20478585362434387,-0.20932111144065857,0.01844388246536255,0.1257796436548233,0.01798621006309986,0.12361770123243332
64,630,639,10,10,2205,2205,0,0.0,2205,0,0.0,0,10.752986600040458,7.771920300438069,1.5368752999929711,1.6249727981630713,23.42646699998295,64.51244147444446,quality,not_promoted,-0.0003945846509720598,6.240364210888011e-05,0.37131788858345577,-0.004076561817367162,0.0004859700840565243,0.007635467978460448,1.0000954142638616,0.1681766605004668,0.014285714285714285,0.5317777991294861,1.573257565498352,0.29197290539741516,-0.0006436168914660811,0.00809629075229168,1.5739011764526367,0.29318010807037354,0.9992310404777527,2.5e-05,-0.3032744228839874,-0.3118685781955719,-0.2078627198934555,-0.20836247503757477,-0.20901384949684143,0.30952101945877075,-0.3066697418689728,-0.3052024841308594,-0.19674721360206604,-0.20486263930797577,-0.20947155356407166,0.01844831369817257,0.12582561373710632,0.01798621006309986,0.12367311865091324
65,640,649,10,10,2187,2187,0,0.0,2187,0,0.0,0,10.419261500006542,7.64275540021481,2.0326308999792673,1.610477399197407,24.926427399972454,61.87458974668053,quality,not_promoted,0.007067243954432863,8.457532588051566e-05,0.42596356187547957,0.002849895606881806,0.00018249472229691881,0.0,0.9997910635811942,0.21179416961967945,0.05714285714285714,0.6418145895004272,1.5536032915115356,0.2697211802005768,0.00016033599968068302,0.009235289879143238,1.5534430742263794,0.2700017988681793,0.9988276362419128,2.5e-05,-0.3032476603984833,-0.3119291663169861,-0.20786042511463165,-0.20840005576610565,-0.2090669572353363,0.3095691204071045,-0.3067993223667145,-0.30532240867614746,-0.19665472209453583,-0.20494885742664337,-0.2096540629863739,0.018449926748871803,0.12584662437438965,0.01798621006309986,0.12376043200492859
