update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2218,2218,0,0.0,2218,0,0.0,0,28.386823999986518,14.848110900144093,12.709906800067984,1.5866611984674819,24.6686919000349,41.80526684877839,quality,not_promoted,0.0009337275089429958,0.000203075884512925,0.3935349494218826,-0.0029000839684158565,0.002182957885088399,0.017984693896557602,1.0008409968444278,0.16615369607295308,0.04285714285714286,0.7764488458633423,1.5865265130996704,0.28279274702072144,0.003805534215644002,0.015874946489930153,1.5827209949493408,0.27677077054977417,0.9968487024307251,5e-05,-0.3000752627849579,-0.30680519342422485,-0.20507439970970154,-0.20478232204914093,-0.20456022024154663,0.3050244450569153,-0.3029508590698242,-0.30381959676742554,-0.1995183527469635,-0.2021883726119995,-0.20328424870967865,0.017991095781326294,0.12395608425140381,0.01798621006309986,0.1209263950586319
34,330,339,10,10,1955,1955,0,0.0,1955,0,0.0,0,15.742524600005709,13.458500099310186,1.4532674999791197,1.4710571997566149,21.572627299989108,52.39158627142749,quality,not_promoted,0.0010156607360488946,0.00014081552534105045,0.3884687983701306,-0.0027986189515720452,0.0012679797386109357,0.01381768433437232,0.9998157389702336,0.15895659374373575,0.016129032258064516,0.5487379431724548,1.4914867877960205,0.27302780747413635,0.0010012532584369183,0.013473265804350376,1.490485429763794,0.2707537114620209,0.9975647926330566,5e-05,-0.3000812530517578,-0.30692046880722046,-0.2050415724515915,-0.2048475295305252,-0.20463164150714874,0.30501994490623474,-0.3030487895011902,-0.3041120171546936,-0.19943906366825104,-0.20224492251873016,-0.20359045267105103,0.017985990270972252,0.12402182072401047,0.01798621006309986,0.12138892710208893
35,340,349,10,10,2295,2295,0,0.0,2295,0,0.0,0,18.549316800024826,15.981166999263223,1.517759199894499,1.7118787999497727,25.63013919995865,51.94722180374649,quality,not_promoted,-0.00039397292615224916,0.00016170702464377327,0.3793992278062635,-0.004107111537854912,0.001278624544890287,0.016453598470737536,0.9992534145712852,0.15564228345950445,0.013888888888888888,0.6021934151649475,1.515764832496643,0.2788325250148773,0.00046142892097122967,0.013299554586410522,1.5153034925460815,0.2773633599281311,0.9977249503135681,5e-05,-0.2999509274959564,-0.3070754408836365,-0.20512239634990692,-0.20497408509254456,-0.20470918715000153,0.3050297796726227,-0.3031277060508728,-0.30447980761528015,-0.19936621189117432,-0.2022983878850937,-0.20394456386566162,0.018006257712841034,0.1240844652056694,0.01798621006309986,0.12172252684831619
36,350,359,10,10,2307,2307,0,0.0,2307,0,0.0,0,18.393501100013964,15.830368100432679,1.3319457998732105,1.654422698484268,26.80319609999424,51.04355280189769,quality,catastrophic_rolled_back,0.013531674983332286,0.00015001279432515338,0.3667797107954283,0.00993888549557006,0.0016021395729055527,0.023015202702702704,0.9996458380608946,0.2665559184813016,0.05405405405405406,6.358108043670654,1.5226216316223145,0.2757813334465027,-0.0001759864535415545,0.012585008516907692,1.522797703742981,0.27142733335494995,0.9979175329208374,5e-05,-0.29971763491630554,-0.3074914813041687,-0.20546330511569977,-0.20525126159191132,-0.20505079627037048,0.3050727844238281,-0.3032761514186859,-0.3049120604991913,-0.19923308491706848,-0.20239782333374023,-0.20440573990345,0.018009217455983162,0.12437800318002701,0.01798621006309986,0.12191781401634216
37,360,369,10,10,2331,2331,0,0.0,2331,0,0.0,0,19.001001900003757,16.32913579995511,1.7602244999725372,1.6473244008375332,27.29483510000864,50.35009951325377,quality,not_promoted,-0.000859249962141385,0.00014641975915740635,0.3731476628297084,-0.00451751723822609,0.0008338781976018819,0.010346283783783784,1.0000625268833057,0.16334226951506492,0.04054054054054054,0.5831686854362488,1.5261890888214111,0.26688143610954285,0.0010860218899324536,0.01328334491699934,1.5251030921936035,0.2645542025566101,0.9975227117538452,5e-05,-0.299923837184906,-0.30665382742881775,-0.2049037665128708,-0.20467381179332733,-0.20443205535411835,0.30490073561668396,-0.30268988013267517,-0.3035925626754761,-0.199819415807724,-0.20202267169952393,-0.2030676156282425,0.018027829006314278,0.12386336922645569,0.01798621006309986,0.12057235091924667
38,370,379,10,10,2226,2226,0,0.0,2226,0,0.0,0,17.580071399977896,15.190008599602152,1.9578280999558046,1.576171699038241,24.707985799992457,52.63897533702637,quality,not_promoted,-0.0013736307754048278,0.00015566842911149642,0.3383224185023989,-0.004679020341219646,0.0007276836855453439,0.009339285695127078,0.9997853296143668,0.15650381594896318,0.014285714285714285,0.6287375688552856,1.536912202835083,0.28199562430381775,0.003094007493928075,0.015427574515342712,1.533818244934082,0.2752307057380676,0.9970069527626038,5e-05,-0.29980355501174927,-0.3068183660507202,-0.20499329268932343,-0.20478756725788116,-0.20454180240631104,0.3050183653831482,-0.3028908669948578,-0.3037845492362976,-0.19997283816337585,-0.20217660069465637,-0.20340001583099365,0.01804303005337715,0.12396790832281113,0.01798621006309986,0.12090229988098145
39,380,389,10,10,2053,2053,0,0.0,2053,0,0.0,0,16.40327080001589,13.995258799928706,1.6193151998450048,1.499121699074749,23.22826669999631,51.80217900956701,quality,not_promoted,-0.0098274021945668,0.00010440048627611814,0.3653966102636222,-0.01342916669973144,0.00018589488595490835,0.002840909090909091,1.0000574218504357,0.14401965063403954,0.0,0.4223954379558563,1.5069091320037842,0.2711244821548462,-0.00020488229347392917,0.011896911077201366,1.5071139335632324,0.2684367895126343,0.9980745315551758,5e-05,-0.2998449206352234,-0.30683451890945435,-0.20500411093235016,-0.20479364693164825,-0.20458580553531647,0.3050273358821869,-0.30315661430358887,-0.3040456473827362,-0.19970349967479706,-0.20236095786094666,-0.20379310846328735,0.018046511337161064,0.12402942031621933,0.01798621006309986,0.12151730805635452
40,390,399,10,10,1960,1960,0,0.0,1960,0,0.0,0,15.22704170003999,13.107825200131629,1.4011935000889935,1.3639640003093518,20.06538519996684,55.53599375733553,quality,not_promoted,0.0007698127038536533,0.00015999893049968618,0.3645598797067519,-0.002795786566791996,0.00017025294014714627,0.0005040322580645161,1.0001666190162781,0.130750356212018,0.0,0.37568673491477966,1.5035375356674194,0.28404009342193604,-0.000503917399328202,0.013747286051511765,1.5040414333343506,0.2814936339855194,0.9976575374603271,5e-05,-0.299721896648407,-0.30730435252189636,-0.20531055331230164,-0.20512372255325317,-0.20494450628757477,0.30512264370918274,-0.3032008409500122,-0.30419304966926575,-0.19957588613033295,-0.20241984724998474,-0.20409168303012848,0.01806238293647766,0.1242172122001648,0.01798621006309986,0.1218072772026062
41,400,409,10,10,2030,2030,0,0.0,2030,0,0.0,0,16.063550500024576,13.719193799828645,1.3796560999471694,1.4713063005474396,21.572127000021283,53.93818139709393,quality,not_promoted,-0.0005112950457260013,0.0001945909094729359,0.3704126924276352,-0.0041181270134984516,0.0003968567571064341,0.004829738463740796,0.9995194366201758,0.17877551770652644,0.03125,0.5816250443458557,1.5267919301986694,0.28936582803726196,-0.0002882375556509942,0.01498611830174923,1.5270802974700928,0.2881254553794861,0.9973178505897522,5e-05,-0.299844354391098,-0.30779919028282166,-0.20568464696407318,-0.20543725788593292,-0.20531578361988068,0.30552488565444946,-0.3033710718154907,-0.30458465218544006,-0.19966456294059753,-0.20255263149738312,-0.2043926864862442,0.018047284334897995,0.12443583458662033,0.01798621006309986,0.12212502956390381
42,410,419,10,10,1784,1784,0,0.0,1784,0,0.0,0,14.10562770004617,12.099679300095886,1.4630376999848522,1.393903901509475,18.208078399999067,55.208770992613026,quality,not_promoted,-0.00025714883979942115,0.00010171842716642589,0.4039467658315386,-0.004245756509979921,0.00023485614032584375,0.0025510204224182026,0.998874089547566,0.1770042483029621,0.05357142857142857,1.1305466890335083,1.485183835029602,0.28911739587783813,-0.0009574713767506182,0.011223922483623028,1.4861414432525635,0.29390549659729004,0.9984928965568542,5e-05,-0.2997797131538391,-0.30799761414527893,-0.20583218336105347,-0.20556586980819702,-0.20540165901184082,0.30554094910621643,-0.3035910427570343,-0.30499815940856934,-0.19970759749412537,-0.20266292989253998,-0.2046298235654831,0.01805153489112854,0.12452846765518188,0.01798621006309986,0.12229441106319427
43,420,429,10,10,1877,1877,0,0.0,1877,0,0.0,0,15.07567549997475,12.682057599769905,1.3866590001853183,1.4907389995642006,19.300071600009687,54.60244964394824,quality,catastrophic_rolled_back,0.0006533078849315643,0.00016567354529494575,0.4290958429376284,-0.0035548132999489706,0.0003331796498969197,0.0020833333333333333,0.9999624729156494,0.20680586149295171,0.03333333333333333,0.6197202801704407,1.4606716632843018,0.28098616003990173,-0.0005074839573353529,0.013644140213727951,1.4611788988113403,0.2830814719200134,0.9976420998573303,5e-05,-0.3000006675720215,-0.3078576326370239,-0.20583193004131317,-0.20546768605709076,-0.2053074836730957,0.30567386746406555,-0.3037617802619934,-0.3052529990673065,-0.19950132071971893,-0.20281121134757996,-0.20494796335697174,0.018074993044137955,0.12452510744333267,0.01798621006309986,0.12252562493085861
44,430,439,10,10,1840,1840,0,0.0,1840,0,0.0,0,14.45423989999108,12.374111299985088,1.5383660999359563,1.4782406990416348,19.049814699974377,54.91872616521754,quality,not_promoted,0.000791987034909684,0.00015680511732453256,0.38189489522884634,-0.002948559065959577,0.00038676764602471315,0.005567528757041898,0.9998663016434374,0.1904864047878775,0.017241379310344827,0.524011492729187,1.480646014213562,0.2953495979309082,0.0014360923087224364,0.013708245009183884,1.4792101383209229,0.2994200587272644,0.9978457689285278,5e-05,-0.3000190556049347,-0.30808332562446594,-0.20584726333618164,-0.20563334226608276,-0.20546521246433258,0.30580171942710876,-0.3037102222442627,-0.30485764145851135,-0.19949886202812195,-0.20274993777275085,-0.20480182766914368,0.018051547929644585,0.1245269849896431,0.01798621006309986,0.1223614513874054
45,440,449,10,10,2561,2561,0,0.0,2561,0,0.0,0,20.686068600043654,16.624116800783668,1.6159130999003537,2.0663219991256483,29.27474959997926,51.26016931401707,quality,promoted,-0.004828326841362003,8.931671044226788e-05,0.2930675910376921,-0.007714344401525833,0.0008547663196733948,0.012957317073170731,1.000137258593629,0.1323723933210869,0.012195121951219513,0.5111397504806519,1.5050662755966187,0.2622896134853363,-0.00117032031994313,0.010013651102781296,1.5062365531921387,0.2630460262298584,0.9985424280166626,5e-05,-0.3001740872859955,-0.30832764506340027,-0.20605690777301788,-0.2058093249797821,-0.20556768774986267,0.3060764670372009,-0.3039153516292572,-0.3048916161060333,-0.1994255930185318,-0.20289316773414612,-0.20504461228847504,0.018064187839627266,0.12466000020503998,0.01798621006309986,0.1223258525133133
46,450,459,10,10,2276,2276,0,0.0,2276,0,0.0,0,18.416485099995043,15.921668099821545,1.57160099997418,1.5707512996159494,26.00529210001696,51.236131092913254,quality,promoted,-0.0004500228678807616,0.0001321223712188334,0.3638072684407234,-0.004022033797809854,0.0010395164755310463,0.015359760805343589,0.9991657733917236,0.15049110596171683,0.013888888888888888,0.5188314318656921,1.552007794380188,0.28166136145591736,-0.00020964253053534776,0.0123720932751894,1.552217721939087,0.2835620939731598,0.9980705380439758,5e-05,-0.30047091841697693,-0.30827265977859497,-0.20603284239768982,-0.2057686448097229,-0.20551429688930511,0.3062329888343811,-0.30438232421875,-0.30525535345077515,-0.1993943750858307,-0.20319445431232452,-0.20538048446178436,0.018054518848657608,0.12468541413545609,0.01798621006309986,0.12263301014900208
47,460,469,10,10,2682,2682,0,0.0,2682,0,0.0,0,22.439971399959177,18.909855199512094,2.654944300011266,1.8204061024589464,31.133909599971958,50.06170824180999,quality,not_promoted,0.0006254933707948242,0.00028724114322574765,0.3371380003435271,-0.0026022665538004645,0.00042641129615124856,0.007254464285714286,1.0003586759169896,0.15526652407078517,0.011904761904761904,0.5306617021560669,1.5846829414367676,0.28428539633750916,0.0018725442932918668,0.018842104822397232,1.582810401916504,0.2796165645122528,0.9956071376800537,5e-05,-0.300575852394104,-0.30860379338264465,-0.20618386566638947,-0.20599745213985443,-0.20572474598884583,0.3065422773361206,-0.30513185262680054,-0.30602550506591797,-0.19910532236099243,-0.20374560356140137,-0.2060079574584961,0.01807432435452938,0.12481656670570374,0.01798621006309986,0.12301919609308243
48,470,479,10,10,2523,2523,0,0.0,2523,0,0.0,0,19.990966800018214,16.31971420085756,1.7241747000371106,1.90623939759098,28.646935699973255,51.87312507977585,quality,not_promoted,-0.0009032650850713253,0.00018728406121226726,0.30978638529777525,-0.003907486260868609,0.0003299011834315024,0.0047598379664123055,0.9998382978141308,0.15290789459832013,0.0125,0.5425741076469421,1.5697815418243408,0.27457743883132935,0.00035493343602865934,0.014064691960811615,1.5694266557693481,0.27337518334388733,0.9973762035369873,5e-05,-0.3006448745727539,-0.308771550655365,-0.2062864452600479,-0.2061130702495575,-0.2058505117893219,0.3067604899406433,-0.30550453066825867,-0.3065905272960663,-0.1989780217409134,-0.2039908915758133,-0.20651008188724518,0.018063558265566826,0.12491628527641296,0.01798621006309986,0.12321221828460693
49,480,489,10,10,2173,2173,0,0.0,2173,0,0.0,0,17.460669499996584,15.048938699939754,1.5777279999456368,1.4884245007997379,25.38615600002231,50.71554250848856,quality,not_promoted,0.000203357105526854,0.00013056933611925857,0.3582809378995615,-0.003314166209961781,0.00015459924949990476,0.0029871323529411763,1.0005132599788553,0.12836724615601056,0.0,0.47084668278694153,1.5504862070083618,0.2875742018222809,-0.00011988454934908077,0.012525630183517933,1.5506060123443604,0.2871813178062439,0.9981028437614441,5e-05,-0.3008213937282562,-0.3087998330593109,-0.20639090240001678,-0.20613569021224976,-0.20584726333618164,0.3069794774055481,-0.305801659822464,-0.30705150961875916,-0.1987314075231552,-0.20421208441257477,-0.2068730890750885,0.01807076670229435,0.12498360872268677,0.01798621006309986,0.1233849748969078
50,490,499,10,10,1978,1978,0,0.0,1978,0,0.0,0,15.632150299963541,13.402970999712124,1.5918620000011288,1.4011647001607344,22.019705300044734,52.53393142195003,quality,promoted,-0.0002214594954444516,0.0001337942877369407,0.35349112484724293,-0.003689474279751941,0.0003753944406672681,0.006074457729776059,0.9989109942989964,0.12544556430751277,0.03225806451612903,0.5764064788818359,1.537893295288086,0.289956271648407,-0.0021408498287200928,0.012023543938994408,1.5400340557098389,0.2902684509754181,0.9982805252075195,5e-05,-0.3009383976459503,-0.3089143931865692,-0.20652495324611664,-0.20621855556964874,-0.2058967798948288,0.3072015643119812,-0.305875301361084,-0.3072195053100586,-0.1985892653465271,-0.2042485773563385,-0.20692721009254456,0.018058953806757927,0.12507610023021698,0.01798621006309986,0.12332499772310257
51,500,509,10,10,1963,1963,0,0.0,1963,0,0.0,0,15.42758399999002,13.140660399745684,1.3497651999350637,1.441182800102979,21.42352829995798,53.26840568670623,quality,promoted,-6.533918842192619e-06,0.00015785866708029062,0.35857865526791544,-0.003513390160796623,0.0005997578804043212,0.008691626030110543,1.0004607554404967,0.10079839083576395,0.0,0.4239523112773895,1.556610107421875,0.27509942650794983,2.610804767755326e-05,0.013345923274755478,1.5565840005874634,0.27655911445617676,0.9976464509963989,5e-05,-0.30113092064857483,-0.30892518162727356,-0.20659127831459045,-0.2062230110168457,-0.20588791370391846,0.3072984516620636,-0.3060186505317688,-0.3072776198387146,-0.19821202754974365,-0.20436060428619385,-0.20720063149929047,0.018059706315398216,0.12514348328113556,0.01798621006309986,0.12325020134449005
52,510,519,10,10,2116,2116,0,0.0,2116,0,0.0,0,16.95205399999395,14.801040799997281,1.3231020999955945,1.45583960035583,22.831040500022937,53.1884215291272,quality,not_promoted,0.012627695906249917,0.00015622070810315884,0.34304278880796013,0.009275378419688958,0.00025451594410697,0.00390625,0.9999703230226741,0.10378497614360907,0.0,0.33420026302337646,1.5483893156051636,0.2793697416782379,-0.0007980616646818817,0.013036494143307209,1.5491873025894165,0.27582865953445435,0.9978224635124207,5e-05,-0.30123642086982727,-0.3091544806957245,-0.20669470727443695,-0.206384539604187,-0.20603343844413757,0.30750247836112976,-0.3062070608139038,-0.30765300989151,-0.19803428649902344,-0.20449276268482208,-0.2076033055782318,0.01808120682835579,0.12528949975967407,0.01798621006309986,0.1233167052268982
53,520,529,10,10,1968,1968,0,0.0,1968,0,0.0,0,15.318081700010225,13.053303400054574,1.4944179001031443,1.3618977994192392,21.301178199995775,53.742211212730645,quality,not_promoted,-0.0014208744940978864,0.00014526562529593526,0.3346096959806258,-0.004694338114331326,0.0002653747507587644,0.002772177419354839,1.0001074873632,0.14234562470547615,0.0,0.4316657483577728,1.4846299886703491,0.2896764576435089,0.0003108753589913249,0.0124183539301157,1.4843190908432007,0.29179146885871887,0.9981622099876404,5e-05,-0.3012905716896057,-0.30924394726753235,-0.20673447847366333,-0.2064482867717743,-0.20611990988254547,0.3075699806213379,-0.30661293864250183,-0.30786755681037903,-0.19811975955963135,-0.2047746777534485,-0.20784039795398712,0.018074573948979378,0.12532544136047363,0.01798621006309986,0.12345647811889648
54,530,539,10,10,1969,1969,0,0.0,1969,0,0.0,0,16.051589199982118,13.618394200108014,1.3954413999454118,1.4861121998983435,22.70888130000094,50.79917696047732,quality,not_promoted,-0.001170748649465461,0.00016740540459361528,0.3452722403791643,-0.0045397686959815125,0.00038371834946173615,0.008470827833779396,1.0001773103590934,0.115267243176218,0.03225806451612903,0.6420177817344666,1.525862455368042,0.2925655245780945,0.0005118860863149166,0.013790847733616829,1.525350570678711,0.2910322844982147,0.997778058052063,5e-05,-0.3012990653514862,-0.3092939555644989,-0.20671039819717407,-0.20648102462291718,-0.20617127418518066,0.30754706263542175,-0.3065965473651886,-0.3080173432826996,-0.1981004923582077,-0.2047620564699173,-0.2080691158771515,0.01808135025203228,0.12528257071971893,0.01798621006309986,0.12354464083909988
55,540,549,10,10,2427,2427,0,0.0,2427,0,0.0,0,20.106557399965823,16.452243400388397,2.9344222000217997,1.6696579994168133,27.713790500012692,50.75245385241312,quality,not_promoted,-0.00023969909862468116,0.00011529587975114976,0.26927028439546885,-0.0028747538239450045,0.00039904006131875674,0.006578947368421052,1.0002875516289158,0.10368814319372177,0.0,0.49439486861228943,1.5376607179641724,0.2670540511608124,-0.000767793389968574,0.011328153312206268,1.538428544998169,0.269682377576828,0.9982006549835205,5e-05,-0.3013198971748352,-0.30922022461891174,-0.20674914121627808,-0.206410214304924,-0.20613151788711548,0.30748334527015686,-0.30682751536369324,-0.3083247244358063,-0.19800548255443573,-0.20492132008075714,-0.20824000239372253,0.01808585412800312,0.12530918419361115,0.01798621006309986,0.12367916852235794
56,550,559,10,10,1945,1945,0,0.0,1945,0,0.0,0,15.44941599998856,13.322456000139937,1.3623632998787798,1.4130345998564735,21.054372399987187,53.28214098461332,quality,not_promoted,0.004226400381735255,0.000251991132831937,0.3363756842670902,0.0009886382763544398,0.00012196009230401907,0.0017641129032258064,0.9994501125427985,0.13638386415738252,0.016129032258064516,0.5469757914543152,1.5084573030471802,0.28042614459991455,0.00017002526146825403,0.016710607334971428,1.5082871913909912,0.28094208240509033,0.9964490532875061,5e-05,-0.30124351382255554,-0.3093371093273163,-0.20683826506137848,-0.20647524297237396,-0.20619086921215057,0.3075466454029083,-0.30709308385849,-0.308592826128006,-0.1978156417608261,-0.20510581135749817,-0.20871780812740326,0.01807829737663269,0.12538522481918335,0.01798621006309986,0.12379028648138046
57,560,569,10,10,2291,2291,0,0.0,2291,0,0.0,0,18.553137300012168,15.581853399577085,1.9967117999331094,1.5685912989429198,25.66756669996539,51.80831132858406,quality,not_promoted,-0.0004909085885932049,0.00010347465442666564,0.3257478742549817,-0.0036966502181409546,0.00010218480441734655,0.00021701388888888888,1.0001123067405489,0.12090160043185784,0.0,0.45941948890686035,1.5118200778961182,0.2694122791290283,-2.9462811653502285e-05,0.012500325217843056,1.5118496417999268,0.2746041417121887,0.9978471994400024,5e-05,-0.3010784089565277,-0.3094879686832428,-0.2069488912820816,-0.20656871795654297,-0.20627790689468384,0.30752402544021606,-0.30729660391807556,-0.30888161063194275,-0.1978307068347931,-0.20525233447551727,-0.20909808576107025,0.018083317205309868,0.12547920644283295,0.01798621006309986,0.12417250871658325
58,570,579,10,10,3084,3084,0,0.0,3084,0,0.0,0,25.19678419997217,20.851348399941344,2.870934500009753,2.20117870089598,37.22984009998618,49.40199849957381,quality,not_promoted,-0.0029715415831579237,0.00020123088065052537,0.24429417462373265,-0.00531386819725134,0.00034299379974666466,0.005155187100172043,0.9998894096637259,0.12146438276205136,0.01020408163265306,0.7101684212684631,1.5582153797149658,0.2486163228750229,0.0012501891469582915,0.014551283791661263,1.5569652318954468,0.2468671202659607,0.996574342250824,5e-05,-0.3008977472782135,-0.30958694219589233,-0.20709045231342316,-0.20663513243198395,-0.20635035634040833,0.307464599609375,-0.3078099191188812,-0.3092474937438965,-0.19787359237670898,-0.20568843185901642,-0.2094278335571289,0.018111221492290497,0.12557590007781982,0.01798621006309986,0.12430540472269058
59,580,589,10,10,2172,2172,0,0.0,2172,0,0.0,0,18.2659122000332,15.075500700157136,2.6736959000118077,1.5537252012873068,26.321609600039665,48.71318055618984,quality,not_promoted,-0.0012019112678792548,0.00013205717497090946,0.3447053119101945,-0.004582935903111801,0.0011523203620794555,0.011044730404939722,1.0010700497557135,0.09043833124451339,0.014705882352941176,0.5203794240951538,1.539167881011963,0.2759823799133301,-0.0003093234554398805,0.011880925856530666,1.5394772291183472,0.27515098452568054,0.9981467127799988,5e-05,-0.3012315630912781,-0.3096368908882141,-0.2071763128042221,-0.20667138695716858,-0.20637843012809753,0.30771690607070923,-0.3079502582550049,-0.30938953161239624,-0.1978398710489273,-0.20577014982700348,-0.2095852941274643,0.018106859177350998,0.1256379932165146,0.01798621006309986,0.1244288980960846
60,590,599,10,10,2094,2094,0,0.0,2094,0,0.0,0,17.05384090001462,14.693590900627896,1.7392470000777394,1.4219264999264851,23.252449200022966,51.95218897107197,quality,not_promoted,0.0005298143563171228,8.508892333889945e-05,0.36564978483048355,-0.0030841379546362796,0.00022650199473377364,0.003787878787878788,0.999695208939639,0.10645898795601996,0.0,0.3122405409812927,1.4842547178268433,0.26374533772468567,0.0003938042209483683,0.010402783751487732,1.4838608503341675,0.26573678851127625,0.9984442591667175,5e-05,-0.3011701703071594,-0.31007418036460876,-0.20744414627552032,-0.206975519657135,-0.2066122144460678,0.30809253454208374,-0.3081510663032532,-0.30960768461227417,-0.19778165221214294,-0.2058987021446228,-0.20979896187782288,0.018113723024725914,0.12577463686466217,0.01798621006309986,0.1244911178946495
61,600,609,10,10,2717,2717,0,0.0,2717,0,0.0,0,22.285416200000327,18.719123999180738,2.270119500113651,1.9962896006181836,31.807823100010864,50.22808830011106,quality,not_promoted,0.0012339834383753843,0.00011161626127093683,0.2979303383549979,-0.0016895118548513153,0.00043759970969065677,0.008251052523075147,1.0008541283219359,0.14998734324390806,0.03488372093023256,0.8429078459739685,1.5768709182739258,0.26426443457603455,-0.00014543904399033636,0.010899224318563938,1.5770161151885986,0.263024240732193,0.9982989430427551,5e-05,-0.30138617753982544,-0.3102133870124817,-0.207455575466156,-0.20705419778823853,-0.20667974650859833,0.3084441125392914,-0.308332622051239,-0.3098822236061096,-0.1976584643125534,-0.20602001249790192,-0.21004441380500793,0.018103446811437607,0.12576507031917572,0.01798621006309986,0.12448201328516006
62,610,619,10,10,2357,2357,0,0.0,2357,0,0.0,0,18.615804700006265,15.522411000740249,1.7685587999876589,1.6641018982045352,25.02291909995256,54.01166200012072,quality,not_promoted,0.0004909242805395577,9.347024447256322e-05,0.3091746790183557,-0.0025540880349187835,0.0001676082354458993,0.002533783783783784,0.9998412051716367,0.13925017348515825,0.013513513513513514,0.6470977067947388,1.5634446144104004,0.2717985212802887,0.0006774208159185946,0.010097941383719444,1.5627672672271729,0.2742709219455719,0.9986197352409363,5e-05,-0.30149561166763306,-0.3103066384792328,-0.20754282176494598,-0.20710767805576324,-0.20678740739822388,0.3086661696434021,-0.30862152576446533,-0.3102187216281891,-0.19754169881343842,-0.20621858537197113,-0.2104129195213318,0.01812460646033287,0.12584075331687927,0.01798621006309986,0.12459999322891235
63,620,629,10,10,2291,2291,0,0.0,2291,0,0.0,0,19.075646399986,16.636090100510046,1.6512065000715666,1.633705601154361,26.52206920000026,50.24374510552652,quality,not_promoted,-0.00058997054454974,9.176599926124456e-05,0.3428508219205671,-0.003972595958556566,0.0004566588132648677,0.007595486111111111,1.0006003661288156,0.10817016676689188,0.0,0.3403143286705017,1.525192379951477,0.27354416251182556,0.0004357601865194738,0.010393550619482994,1.524756669998169,0.2745409309864044,0.9985563158988953,5e-05,-0.30146822333335876,-0.31069043278694153,-0.20770663022994995,-0.20737788081169128,-0.20702795684337616,0.30902668833732605,-0.30914658308029175,-0.31084147095680237,-0.19734324514865875,-0.2065817415714264,-0.210984468460083,0.01813771203160286,0.12594462931156158,0.01798621006309986,0.12485913187265396
64,630,639,10,10,2231,2231,0,0.0,2231,0,0.0,0,18.00812789995689,14.859330700594,1.4151533000986092,1.6775655001983978,25.590303599950857,51.171565656088355,quality,not_promoted,-6.792955100536347e-05,0.00013925029187313547,0.3147123894521168,-0.0031454281681882485,0.0003396658118747707,0.004910714285714286,0.9999883489949363,0.15387209204158614,0.02857142857142857,0.8004545569419861,1.622288703918457,0.3206775486469269,0.0026112981140613556,0.01326707098633051,1.6196775436401367,0.3163222372531891,0.9982883334159851,5e-05,-0.3015684187412262,-0.3107982873916626,-0.20773334801197052,-0.20745263993740082,-0.20709890127182007,0.3092438578605652,-0.30932509899139404,-0.3110401928424835,-0.19732175767421722,-0.2067052274942398,-0.21118515729904175,0.01813651993870735,0.12596794962882996,0.01798621006309986,0.12497081607580185
65,640,649,10,10,2220,2220,0,0.0,2220,0,0.0,0,17.998141999996733,15.208245800167788,1.953757400100585,1.6262254994362593,25.549695599998813,50.978421027275694,quality,not_promoted,-0.0005947911047509739,0.00013307858935149853,0.3831836187413761,-0.004360087821260095,0.0003453169829819152,0.0045657467629228315,1.0001328349113465,0.1630976650863886,0.02857142857142857,0.7198718190193176,1.5640889406204224,0.2761944830417633,-5.463535126182251e-05,0.011670305393636227,1.5641436576843262,0.27402448654174805,0.998214602470398,5e-05,-0.3016091585159302,-0.31083983182907104,-0.20776575803756714,-0.20748600363731384,-0.20714928209781647,0.309244841337204,-0.3095383942127228,-0.3114185929298401,-0.19727258384227753,-0.20684395730495453,-0.21156388521194458,0.018127182498574257,0.12600557506084442,0.01798621006309986,0.1251705437898636
