update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2183,2183,0,0.0,2183,0,0.0,0,20.958750099991448,7.541963200317696,12.347697400022298,1.6544126986991614,24.52291860000696,47.99735942846082,quality,not_promoted,0.0006662779354623386,9.63894698153516e-05,0.4585443296602794,-0.00387097035667726,0.0017857259605079888,0.024394132835524423,0.9982114919594356,0.26104036260928426,0.05714285714285714,0.6440532207489014,1.5429209470748901,0.27268272638320923,0.0010958596831187606,0.009035437367856503,1.5418251752853394,0.27499261498451233,0.9989020228385925,0.0001,-0.3034305274486542,-0.30929815769195557,-0.20699624717235565,-0.20634333789348602,-0.2068265974521637,0.30713343620300293,-0.3071344792842865,-0.3067111670970917,-0.19880017638206482,-0.20496249198913574,-0.20905715227127075,0.018295982852578163,0.12555989623069763,0.01798621006309986,0.12307819724082947
34,330,339,10,10,1939,1939,0,0.0,1939,0,0.0,0,8.859341399976984,6.70831460057525,1.3828992000781,1.472566601645667,22.528978600050323,61.774570923143166,quality,not_promoted,-0.007026874745685247,7.44200635615984e-05,0.43793616756316156,-0.011369026393719738,0.0008297960763053608,0.009576612903225807,1.0004837830220499,0.24376307662215926,0.08064516129032258,1.0635156631469727,1.4717152118682861,0.2616094946861267,0.0009708144934847951,0.008432341739535332,1.470744252204895,0.26316264271736145,0.9989610910415649,0.0001,-0.3036659359931946,-0.309646338224411,-0.20736780762672424,-0.20658671855926514,-0.2071218192577362,0.307658851146698,-0.30771926045417786,-0.30721142888069153,-0.19931669533252716,-0.20540745556354523,-0.20934483408927917,0.018320485949516296,0.1258268505334854,0.01798621006309986,0.12322723120450974
35,340,349,10,10,2462,2462,0,0.0,2462,0,0.0,0,12.268390700046439,8.894156200462021,1.6390839000232518,1.8764061002875678,29.712431400024798,58.64582628065833,quality,not_promoted,-7.805613896403558e-05,7.944604308599642e-05,0.36901508883023876,-0.003728484000580815,0.0012394493334375932,0.01447649577107185,1.0001562046699035,0.21549973369408876,0.05128205128205128,0.9483290314674377,1.5184779167175293,0.2717611491680145,0.0001528268912807107,0.0081474045291543,1.5183250904083252,0.27262088656425476,0.9991012215614319,0.0001,-0.30389636754989624,-0.3105282187461853,-0.20759326219558716,-0.20725692808628082,-0.20756657421588898,0.3084622025489807,-0.30845820903778076,-0.30791330337524414,-0.19961364567279816,-0.2059781402349472,-0.20983636379241943,0.018320610746741295,0.12613022327423096,0.01798621006309986,0.12353423237800598
36,350,359,10,10,2200,2200,0,0.0,2200,0,0.0,0,9.961201400030404,7.590948200260755,1.3736499000224285,1.8050419991486706,26.300760599959176,60.669635029693985,quality,catastrophic_rolled_back,-0.00692752376863999,7.050032971684621e-05,0.5162844772849764,-0.012055118335410953,0.0008418103418080137,0.008630952398691858,1.0001304388046264,0.24466958620718549,0.04285714285714286,0.6360820531845093,1.4949404001235962,0.26742425560951233,0.0007844445644877851,0.007804787252098322,1.494156002998352,0.267474889755249,0.9991482496261597,0.0001,-0.30412378907203674,-0.31130921840667725,-0.20786866545677185,-0.20779883861541748,-0.20796167850494385,0.30917888879776,-0.30900701880455017,-0.3084560036659241,-0.1997583657503128,-0.20634958148002625,-0.21054309606552124,0.01836712658405304,0.12641072273254395,0.01798621006309986,0.12394186854362488
37,360,369,10,10,2198,2198,0,0.0,2198,0,0.0,0,10.508193699992262,7.906442899839021,1.8001934001222253,1.7132930008810945,25.056560199998785,61.80276141319098,quality,not_promoted,-0.00031166383996605873,8.989288190995077e-05,0.474880336863654,-0.005015520648365575,0.0020806669877077052,0.028125,0.9983212615762438,0.2983891203999519,0.12857142857142856,1.0537657737731934,1.4993045330047607,0.2671731114387512,0.0009137392044067383,0.00907666515558958,1.498390793800354,0.26657211780548096,0.9988458156585693,0.0001,-0.30431774258613586,-0.3102196455001831,-0.20768500864505768,-0.20698702335357666,-0.20751772820949554,0.3085625171661377,-0.30849337577819824,-0.3076590299606323,-0.19954265654087067,-0.20597673952579498,-0.20991966128349304,0.0183266531676054,0.1261095106601715,0.01798621006309986,0.12328450381755829
38,370,379,10,10,2400,2400,0,0.0,2400,0,0.0,0,11.747413600038271,8.51129119930556,2.160653699946124,1.8147377987043,27.57586749998154,61.03254695088988,quality,not_promoted,-0.00024967958023281475,8.450384628208427e-05,0.4289828605557743,-0.004497256978586512,0.0019144724662366666,0.02734375,0.9996110891041002,0.23923089002308093,0.07894736842105263,0.8229164481163025,1.4964089393615723,0.26150980591773987,0.0003885202168021351,0.009527264162898064,1.4960203170776367,0.2590600848197937,0.9986727237701416,0.0001,-0.3039976954460144,-0.3105803430080414,-0.20815496146678925,-0.20723846554756165,-0.20769938826560974,0.30873310565948486,-0.30892300605773926,-0.30857178568840027,-0.1997099667787552,-0.2063152939081192,-0.21034054458141327,0.018322285264730453,0.12633177638053894,0.01798621006309986,0.12332720309495926
39,380,389,10,10,2036,2036,0,0.0,2036,0,0.0,0,9.566483600006904,7.014533699199092,1.7584815999143757,1.5348008002038114,22.04089429997839,64.41534019185272,quality,not_promoted,-0.0007218351383926347,6.440696330400897e-05,0.442148772533983,-0.005111119680805132,0.0011659260981105035,0.0145169771858491,0.9995429394766688,0.19783721421845257,0.015625,0.5105262994766235,1.4841891527175903,0.26630550622940063,-0.0007818348822183907,0.008456189185380936,1.4849708080291748,0.2648236155509949,0.9989917278289795,0.0001,-0.3041921555995941,-0.3106543719768524,-0.20813657343387604,-0.207270085811615,-0.2078007310628891,0.308902770280838,-0.30915525555610657,-0.3089257776737213,-0.1994899958372116,-0.20652632415294647,-0.2108905166387558,0.018323760479688644,0.1264263242483139,0.01798621006309986,0.12364780157804489
40,390,399,10,10,1889,1889,0,0.0,1889,0,0.0,0,8.128969400015194,6.205697500437964,1.350571800081525,1.4083511995268054,19.74364349996904,67.77261991110524,quality,not_promoted,-0.003776401684929927,7.650266725249822e-05,0.4503550241390864,-0.008241700384921084,0.0004994114511646331,0.004932133853435517,1.0002695530653,0.2188297507042686,0.03333333333333333,0.7731057405471802,1.494676113128662,0.2686155438423157,-0.0015509194927290082,0.008312876336276531,1.4962271451950073,0.26876500248908997,0.999042272567749,0.0001,-0.3046206533908844,-0.31083568930625916,-0.20831139385700226,-0.2073918730020523,-0.20796050131320953,0.3093229830265045,-0.3091071546077728,-0.30942800641059875,-0.19934095442295074,-0.20645543932914734,-0.2114630788564682,0.01835307665169239,0.12658312916755676,0.01798621006309986,0.12397415190935135
41,400,409,10,10,1989,1989,0,0.0,1989,0,0.0,0,9.430347600020468,7.005866800318472,1.3887430999893695,1.474300999310799,21.320121600001585,64.68193987747587,quality,not_promoted,0.00733266060706228,7.401650501037693e-05,0.4669874766841531,0.002699793840292841,0.0005244889485709336,0.00439453125,1.0004833368584514,0.22946549914195202,0.046875,0.6095934510231018,1.5222463607788086,0.26659640669822693,-0.001422668108716607,0.008443658240139484,1.523668885231018,0.26546892523765564,0.9989968538284302,0.0001,-0.3048493266105652,-0.31120243668556213,-0.20857569575309753,-0.20764945447444916,-0.20826125144958496,0.3097632825374603,-0.3093108534812927,-0.30964478850364685,-0.1992144137620926,-0.20655615627765656,-0.21181419491767883,0.01839177869260311,0.12679076194763184,0.01798621006309986,0.12417758256196976
42,410,419,10,10,1726,1726,0,0.0,1726,0,0.0,0,7.737172499997541,5.79318860033527,1.5368971001007594,1.300085600640159,17.690088799980003,67.87990179664077,quality,not_promoted,0.00048057117533904537,8.164962532141039e-05,0.44655986682132437,-0.003944202960054908,0.0006959165908079336,0.00955794503291448,1.0003908762225397,0.20837471047761263,0.05555555555555555,0.63645339012146,1.4865367412567139,0.2825675308704376,-0.0008922262350097299,0.008328637108206749,1.487429141998291,0.2814609706401825,0.9991312623023987,0.0001,-0.3050333261489868,-0.3113718330860138,-0.20863324403762817,-0.207771435379982,-0.20838859677314758,0.30985596776008606,-0.30955901741981506,-0.30977821350097656,-0.19918842613697052,-0.20669318735599518,-0.2123090624809265,0.018393624573946,0.12686693668365479,0.01798621006309986,0.12433218210935593
43,420,429,10,10,1899,1899,0,0.0,1899,0,0.0,0,8.700768499984406,6.421242700249422,1.528661300020758,1.4493810989661142,19.87386880000122,66.45753645317329,quality,not_promoted,-0.0026878457826872665,5.587957933433548e-05,0.42189057916402817,-0.006878811384861668,0.0002313540317118168,0.00078125,0.9992258111635844,0.20566263447205227,0.016666666666666666,0.6392900347709656,1.4714548587799072,0.27761682868003845,-0.0010817542206496,0.007827602326869965,1.4725366830825806,0.27833110094070435,0.9992049932479858,0.0001,-0.3049316704273224,-0.3121139109134674,-0.20898281037807465,-0.2082938402891159,-0.20893482863903046,0.31032460927963257,-0.30979669094085693,-0.3098022937774658,-0.19920821487903595,-0.20684440433979034,-0.21275608241558075,0.018364157527685165,0.12716995179653168,0.01798621006309986,0.12440840899944305
44,430,439,10,10,1795,1795,0,0.0,1795,0,0.0,0,8.417431100038812,6.2700984998373315,1.619897800090257,1.5013190998579375,18.560173200035933,66.53667167899808,quality,not_promoted,-0.021137393015468943,4.246607117128688e-05,0.4281168261478687,-0.025397327303051435,0.0007541226034101884,0.010775862068965518,0.9990961017279789,0.2162240551913093,0.034482758620689655,2.352726936340332,1.481783390045166,0.2887602150440216,-0.0008106966852210462,0.006744380109012127,1.4825940132141113,0.28792300820350647,0.9994544982910156,0.0001,-0.30512210726737976,-0.3124794661998749,-0.2092219889163971,-0.20853161811828613,-0.20921000838279724,0.3107792139053345,-0.3099723756313324,-0.30994540452957153,-0.19923537969589233,-0.20692770183086395,-0.21292173862457275,0.01839510165154934,0.12740768492221832,0.01798621006309986,0.12464523315429688
45,440,449,10,10,1994,1994,0,0.0,1994,0,0.0,0,9.508314899983816,6.880363300209865,1.569361800153274,1.5772592009743676,22.48423509998247,62.327010507199375,quality,not_promoted,0.0039347007987089455,7.2647113114499e-05,0.47633895836770535,-0.0007923648518044502,0.0010956714231724618,0.013281250023283064,1.0007846066728234,0.2554126066970639,0.140625,0.8132753968238831,1.505916953086853,0.27014681696891785,0.000265423150267452,0.00850706361234188,1.5056513547897339,0.26890286803245544,0.9990083575248718,0.0001,-0.3054920732975006,-0.31252893805503845,-0.20917797088623047,-0.2085573375225067,-0.20926856994628906,0.31093743443489075,-0.3100648522377014,-0.3101370334625244,-0.19881464540958405,-0.20700661838054657,-0.21331000328063965,0.0184163935482502,0.12745319306850433,0.01798621006309986,0.12471219152212143
46,450,459,10,10,2070,2070,0,0.0,2070,0,0.0,0,9.87452489999123,7.363276400312316,1.74752099980833,1.9019346016575582,24.633126300002914,59.986696515593366,quality,not_promoted,-0.0015403820822636287,9.26732536203362e-05,0.58847493836374,-0.007378794065902404,0.0019108018746148005,0.02363119838815747,0.9994455070206614,0.31764400524623465,0.15151515151515152,1.4781336784362793,1.5295884609222412,0.2698071002960205,0.00011719619215000421,0.00851276982575655,1.5294712781906128,0.26870986819267273,0.9990045428276062,0.0001,-0.3056328296661377,-0.3125903308391571,-0.20918531715869904,-0.20859485864639282,-0.20928208529949188,0.3109564781188965,-0.31022220849990845,-0.3104168772697449,-0.1988062858581543,-0.20711159706115723,-0.2137145698070526,0.018417932093143463,0.12747828662395477,0.01798621006309986,0.12499316036701202
47,460,469,10,10,2314,2314,0,0.0,2314,0,0.0,0,11.682511700026225,8.427978900319431,2.664242900093086,2.386857200996019,27.95868340000743,58.373618508742574,quality,catastrophic_rolled_back,0.004750893098881116,0.00017347594945710403,0.6603192397066064,-0.0017655611642309137,0.002103703875233092,0.026182432432432432,0.9991766600995451,0.35522613734812347,0.17567567567567569,1.84849214553833,1.5515555143356323,0.2444584220647812,0.0023691842798143625,0.010038136504590511,1.5491863489151,0.24450595676898956,0.998313844203949,0.0001,-0.30540791153907776,-0.3126470446586609,-0.20917567610740662,-0.20863433182239532,-0.20932912826538086,0.3109368085861206,-0.3105719983577728,-0.3111114799976349,-0.19857679307460785,-0.20740461349487305,-0.21430854499340057,0.018428858369588852,0.1275131106376648,0.01798621006309986,0.12523698806762695
48,470,479,10,10,2055,2055,0,0.0,2055,0,0.0,0,9.770515999989584,7.017835499718785,1.8705969000584446,1.7078859020257369,22.72238309995737,63.244587492143935,quality,not_promoted,0.00234531502549847,9.254810411772324e-05,0.5354312644763426,-0.0029627233743667603,0.0013475660789205876,0.018026244685505375,1.0011478048382383,0.2968084227406617,0.09090909090909091,0.9827252626419067,1.549752116203308,0.27252328395843506,-0.0013572965981438756,0.009171595796942711,1.5511093139648438,0.2703935503959656,0.998867392539978,0.0001,-0.30491283535957336,-0.3118223249912262,-0.20873883366584778,-0.20809267461299896,-0.20877496898174286,0.3098962604999542,-0.31049516797065735,-0.31045690178871155,-0.19886332750320435,-0.20725613832473755,-0.21318376064300537,0.018353011459112167,0.12715625762939453,0.01798621006309986,0.12468747049570084
49,480,489,10,10,2167,2167,0,0.0,2167,0,0.0,0,10.06199870002456,7.614018699678127,1.579446800169535,1.772347899095621,24.670187600015197,62.39169573950833,quality,not_promoted,0.0008919660878532074,7.997544750704786e-05,0.5492602174772936,-0.004560648200019975,0.0009215526340138989,0.006471423788324875,0.999894314829041,0.2696318929905401,0.07352941176470588,0.7126368284225464,1.5259785652160645,0.26631617546081543,-0.00040877400897443295,0.007678062189370394,1.5263874530792236,0.2649405300617218,0.9991688132286072,0.0001,-0.3049343526363373,-0.31239524483680725,-0.20917730033397675,-0.20849032700061798,-0.20920222997665405,0.31012481451034546,-0.31142985820770264,-0.3106714189052582,-0.19854071736335754,-0.20782393217086792,-0.21387314796447754,0.018345067277550697,0.12750327587127686,0.01798621006309986,0.12495674192905426
50,490,499,10,10,1910,1910,0,0.0,1910,0,0.0,0,9.05104069999652,6.6568376998766325,1.6608216998865828,1.6190366000519134,20.685478399973363,64.23078617839754,quality,not_promoted,0.0005496469791978597,6.0806970517054045e-05,0.5185409824053446,-0.004605358136662592,0.0007871283315277348,0.008333333333333333,0.9988847454388936,0.24883021252850693,0.1,0.7805723547935486,1.5183809995651245,0.2930041253566742,-0.0009502668399363756,0.008269917219877243,1.5193313360214233,0.29390719532966614,0.9992033839225769,0.0001,-0.30500197410583496,-0.3129185438156128,-0.20955996215343475,-0.20885473489761353,-0.20952282845973969,0.3104816675186157,-0.31167784333229065,-0.3106432259082794,-0.1983441859483719,-0.20801500976085663,-0.21424724161624908,0.01835470460355282,0.12777279317378998,0.01798621006309986,0.12510108947753906
51,500,509,10,10,1859,1859,0,0.0,1859,0,0.0,0,8.78853680001339,6.426103200181387,1.3927008999162354,1.6013997988775373,19.550708800030407,65.59807647092508,quality,not_promoted,0.01636137831956148,5.8562879045590915e-05,0.5454545795917511,0.010936114137681823,0.0008286568646629651,0.010416666666666666,0.9994088162978491,0.2794940865288178,0.06666666666666667,1.6294300556182861,1.5309481620788574,0.2701101303100586,-0.0002719098119996488,0.007784395944327116,1.5312203168869019,0.2704460918903351,0.9991694688796997,0.0001,-0.30497780442237854,-0.3130633234977722,-0.20963944494724274,-0.20895978808403015,-0.2095830887556076,0.3106246590614319,-0.3117653727531433,-0.3105715811252594,-0.19828690588474274,-0.20789246261119843,-0.21475227177143097,0.018368253484368324,0.1278180032968521,0.01798621006309986,0.1255178451538086
52,510,519,10,10,2048,2048,0,0.0,2048,0,0.0,0,9.33249140001135,7.043175200116821,1.4522565999650396,1.740774000005331,23.603220199991483,62.18174438957086,quality,not_promoted,0.0003254401090089232,9.171579000621932e-05,0.5367551590315998,-0.00499625275915605,0.002287971154146362,0.033203125,0.9989259783178568,0.27780792472185567,0.125,0.7579545974731445,1.51992928981781,0.27149254083633423,-0.0009219702915288508,0.007799200713634491,1.5208511352539062,0.2718222737312317,0.9991747736930847,0.0001,-0.3045341968536377,-0.313658207654953,-0.20997211337089539,-0.20939363539218903,-0.20992694795131683,0.31085315346717834,-0.3119153082370758,-0.31073197722435,-0.19821186363697052,-0.20781947672367096,-0.21487213671207428,0.018363885581493378,0.12792889773845673,0.01798621006309986,0.1258050948381424
53,520,529,10,10,1922,1922,0,0.0,1922,0,0.0,0,8.649420699977782,6.350718799920287,1.54497170005925,1.601541500305757,20.441822199965827,66.06799189056737,quality,catastrophic_rolled_back,-0.007055802233216744,7.648613152175512e-05,0.5325631244528678,-0.012343189930693516,0.0035367365851397474,0.05015120967741935,1.0013864761398685,0.32286640304711556,0.16129032258064516,2.082414150238037,1.4691414833068848,0.27833735942840576,-0.0023539855610579252,0.007775404024869204,1.471495509147644,0.27955612540245056,0.9992195963859558,0.0001,-0.3045212924480438,-0.31406939029693604,-0.21009208261966705,-0.2096884846687317,-0.21023592352867126,0.3110707104206085,-0.31214025616645813,-0.310870498418808,-0.19808964431285858,-0.2079702764749527,-0.215200275182724,0.018381580710411072,0.12800969183444977,0.01798621006309986,0.12603090703487396
54,530,539,10,10,2000,2000,0,0.0,2000,0,0.0,0,9.353098799998406,6.932642499974463,1.5544270999380387,1.6586514996597543,21.649029100022744,64.51170082420812,quality,not_promoted,-0.0006622841028729454,6.415793171754558e-05,0.4455226818099618,-0.005085432458145078,0.0009456249899812974,0.013671875,0.9997486593201756,0.3076923270127736,0.125,2.1589009761810303,1.5076097249984741,0.2851368486881256,-0.0016259916592389345,0.008289829827845097,1.5092357397079468,0.2828277349472046,0.9991547465324402,0.0001,-0.3052527606487274,-0.31234151124954224,-0.2090599089860916,-0.20847538113594055,-0.20908068120479584,0.31062763929367065,-0.3100401759147644,-0.3101351261138916,-0.1988459676504135,-0.20692381262779236,-0.2131609320640564,0.01838267780840397,0.12722915410995483,0.01798621006309986,0.12460864335298538
55,540,549,10,10,2331,2331,0,0.0,2331,0,0.0,0,11.525267100019846,8.218094799784012,2.928211999940686,1.830115501245018,26.21526129997801,61.763841123118254,quality,not_promoted,-0.0012038793616198204,9.207642643879219e-05,0.45772934604335475,-0.005735134671291185,0.00096730724318469,0.008657094594594595,1.000909154479568,0.2432295950381337,0.06756756756756757,0.7144386172294617,1.5061312913894653,0.2532547116279602,-0.00015285868721548468,0.00890185683965683,1.5062841176986694,0.25366324186325073,0.9987645149230957,0.0001,-0.30557894706726074,-0.31234240531921387,-0.20925676822662354,-0.20849044620990753,-0.20906253159046173,0.31095090508461,-0.31031444668769836,-0.31000030040740967,-0.198659747838974,-0.20711049437522888,-0.2137914001941681,0.018428785726428032,0.1272839903831482,0.01798621006309986,0.12491181492805481
56,550,559,10,10,1836,1836,0,0.0,1836,0,0.0,0,8.439647299994249,6.295874600240495,1.3107613999745809,1.5399956004694104,19.150959699996747,66.54438592092589,quality,not_promoted,0.001713734393104397,6.895893834709944e-05,0.4682305506591139,-0.0029340920134865002,0.0014159410245062236,0.020596590920768935,1.0005128619999721,0.19027705227249656,0.017241379310344827,0.6045500040054321,1.4658535718917847,0.27143093943595886,0.00023898849030956626,0.008166078478097916,1.4656144380569458,0.27378711104393005,0.9990949034690857,0.0001,-0.3059357702732086,-0.3126642405986786,-0.20930957794189453,-0.2087165266275406,-0.2092735320329666,0.3113221228122711,-0.3106466829776764,-0.31004220247268677,-0.19846738874912262,-0.20734725892543793,-0.21392257511615753,0.018424438312649727,0.1274031698703766,0.01798621006309986,0.12493143230676651
57,560,569,10,10,2118,2118,0,0.0,2118,0,0.0,0,10.656142299994826,7.747539199772291,2.058798599871807,1.85474780050572,24.842967599979602,59.66346778744235,quality,not_promoted,-0.010957080576404491,5.790433790346416e-05,0.530654519358102,-0.016234672724214548,0.002297550850712201,0.03170955882352941,1.0006232244126938,0.23131558047059705,0.058823529411764705,1.0227819681167603,1.4774165153503418,0.26295438408851624,0.00018510593508835882,0.008406243287026882,1.4772312641143799,0.2649576961994171,0.9989780187606812,0.0001,-0.30584779381752014,-0.3129660189151764,-0.2093033343553543,-0.20893681049346924,-0.2094692885875702,0.3113199472427368,-0.3114016056060791,-0.3107851445674896,-0.1983814388513565,-0.20787031948566437,-0.21474520862102509,0.01840859465301037,0.1275351345539093,0.01798621006309986,0.12505735456943512
58,570,579,10,10,2444,2444,0,0.0,2444,0,0.0,0,12.526514200028032,8.927535899798386,3.106275399972219,2.0172885003848933,29.805701699981,57.73380740977178,quality,not_promoted,-0.00294295947951002,0.0001066764252288685,0.48785620550505626,-0.007768183698853812,0.0013165171774309815,0.01422275641025641,1.0004511605470607,0.2812904013464084,0.1282051282051282,0.7398870587348938,1.5092486143112183,0.24384403228759766,0.0013638811651617289,0.008437486365437508,1.5078848600387573,0.2448360025882721,0.9988027215003967,0.0001,-0.3059099614620209,-0.3132687509059906,-0.20938783884048462,-0.20913830399513245,-0.20967517793178558,0.3116414248943329,-0.31176313757896423,-0.31144794821739197,-0.19795307517051697,-0.20808932185173035,-0.2154024839401245,0.018431171774864197,0.1277070790529251,0.01798621006309986,0.12510862946510315
59,580,589,10,10,2089,2089,0,0.0,2089,0,0.0,0,10.769739600014873,7.482961899542715,2.7777191000641324,1.6873050997965038,24.831487100047525,58.67775337068199,quality,not_promoted,-0.000566698300341765,7.021853026813143e-05,0.5050869191234763,-0.005582458480741038,0.0017615253155147939,0.026497828802376083,0.9994250599182013,0.26929006223199947,0.045454545454545456,0.5420036911964417,1.5155689716339111,0.26220715045928955,0.0019590554293245077,0.008138242177665234,1.5136098861694336,0.26248300075531006,0.9990366697311401,0.0001,-0.30589333176612854,-0.3130780756473541,-0.20922067761421204,-0.20901402831077576,-0.20958822965621948,0.3115248680114746,-0.31214016675949097,-0.3115968108177185,-0.19762559235095978,-0.20843833684921265,-0.21589046716690063,0.018447021022439003,0.12759935855865479,0.01798621006309986,0.1252685785293579
60,590,599,10,10,2024,2024,0,0.0,2024,0,0.0,0,9.677485099993646,7.292001600260846,1.837478899920825,1.6250535990693606,23.726222300028894,60.592076674657804,quality,not_promoted,-0.0009640721400501207,5.120720075524332e-05,0.5429409509524703,-0.006367877089360263,0.002423488318527234,0.0361328125,1.0008108522742987,0.26282093685586005,0.078125,0.6306636333465576,1.4765750169754028,0.2528635859489441,0.0016939932247623801,0.00694962777197361,1.4748811721801758,0.25408118963241577,0.9992446303367615,0.0001,-0.30577754974365234,-0.31319132447242737,-0.20923657715320587,-0.20909114181995392,-0.2096436321735382,0.31149590015411377,-0.3122592866420746,-0.31196412444114685,-0.19723571836948395,-0.20851443707942963,-0.2160247266292572,0.018507355824112892,0.12775695323944092,0.01798621006309986,0.1255105882883072
61,600,609,10,10,2387,2387,0,0.0,2387,0,0.0,0,11.376304599980358,8.525712000613566,2.3242404999327846,2.077876101306174,27.83288200001698,60.878590121024395,quality,not_promoted,-0.00289613675130041,7.449334292399918e-05,0.5094351941033414,-0.007953242386544221,0.0011572325678762833,0.01446719183341453,0.9990539088060981,0.2844611623961675,0.06578947368421052,0.8299735188484192,1.5252000093460083,0.25407177209854126,0.0013060313649475574,0.008420133963227272,1.52389395236969,0.25314393639564514,0.9989016652107239,0.0001,-0.3058112859725952,-0.31334465742111206,-0.20962920784950256,-0.2091985046863556,-0.20973250269889832,0.3117469251155853,-0.31264516711235046,-0.31239593029022217,-0.19659273326396942,-0.208784282207489,-0.21683892607688904,0.0185384638607502,0.127850741147995,0.01798621006309986,0.12592732906341553
62,610,619,10,10,2032,2032,0,0.0,2032,0,0.0,0,9.486310100008268,6.8699976992211305,1.7620465000509284,1.7610108006629162,21.59064920002129,65.3860624001933,quality,not_promoted,-0.001977173611521721,7.44570834285696e-05,0.49441919894888997,-0.00688413704483537,0.0012928285268571926,0.01391601565410383,0.9986321674659848,0.21912361832801253,0.046875,0.6037769317626953,1.5099072456359863,0.256908118724823,0.0021028281189501286,0.00819541234523058,1.5078045129776,0.2575911283493042,0.9989823698997498,0.0001,-0.30567026138305664,-0.31379711627960205,-0.20973455905914307,-0.20950756967067719,-0.21003350615501404,0.31195318698883057,-0.3133067488670349,-0.3127715289592743,-0.19647596776485443,-0.2092365324497223,-0.2172132134437561,0.018542438745498657,0.12788119912147522,0.01798621006309986,0.12626776099205017
63,620,629,10,10,2278,2278,0,0.0,2278,0,0.0,0,10.301727499987464,8.018123000161722,1.6303467999678105,1.7611458987812512,25.361000300035812,63.87621308088814,quality,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
64,630,639,10,10,1969,1969,0,0.0,1969,0,0.0,0,8.851897699991241,6.6522088994970545,1.5890032001188956,1.6523313993238844,20.54093220003415,66.98912648755535,quality,not_promoted,-0.00015704763392286917,0.011619659658942011,0.45208432212952643,0.0011319388755627216,0.0021331965859468665,0.03601773371619563,0.999613247571453,0.42051502401309626,0.3709677419354839,0.9570830464363098,1.4938873052597046,0.3304690420627594,-0.01529976911842823,0.12110055238008499,1.50918710231781,0.2789490222930908,0.8657140135765076,0.0001,-0.3055851459503174,-0.3146321773529053,-0.21041953563690186,-0.21010379493236542,-0.2106519490480423,0.3126266300678253,-0.3136269450187683,-0.31302669644355774,-0.1966836005449295,-0.20947888493537903,-0.2174539715051651,0.018570678308606148,0.12828217446804047,0.01798621006309986,0.12603135406970978
65,640,649,10,10,2164,2164,0,0.0,2164,0,0.0,0,10.39650640002219,7.5676473004277796,1.8971091998973861,1.6827399982721545,24.343062400002964,62.292080032911436,quality,not_promoted,-9.913138552185367e-05,0.0012608503427198978,0.48206902163870197,-0.0042893967919928186,0.00116022106821594,0.016102234230321998,0.9995438561720007,0.199932670165949,0.029411764705882353,0.5866683721542358,1.4694932699203491,0.2708838880062103,0.007528170943260193,0.04781961441040039,1.4619653224945068,0.2880304157733917,0.9688365459442139,0.0001,-0.3056910037994385,-0.3150191009044647,-0.21070116758346558,-0.21037635207176208,-0.21090589463710785,0.3128414750099182,-0.3135635554790497,-0.31299838423728943,-0.19670836627483368,-0.20942595601081848,-0.2174612134695053,0.01857169158756733,0.12848205864429474,0.01798621006309986,0.12612158060073853
