update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,1837,1837,0,0.0,1837,0,0.0,0,8.390206000010949,6.350134999491274,1.5042529999627732,1.2937974001397379,23.53725380002288,57.53667881833974,quality,not_promoted,-0.001415693000408596,6.98333042864447e-05,0.3489541395984847,-0.004870316378997061,0.00015271829159183684,0.0016163793103448276,0.9998971038851244,0.1099805655600182,0.0,0.3824038505554199,1.4609503746032715,0.2741210460662842,-0.0004941515508107841,0.008732966147363186,1.4614444971084595,0.27508851885795593,0.9989850521087646,2.5e-05,-0.3032979667186737,-0.31283295154571533,-0.20858730375766754,-0.20891249179840088,-0.20926418900489807,0.3098125457763672,-0.30762040615081787,-0.3103368580341339,-0.19727106392383575,-0.20607826113700867,-0.21248339116573334,0.018139898777008057,0.12719464302062988,0.01798621006309986,0.12600278854370117
67,660,669,10,10,2527,2527,0,0.0,2527,0,0.0,0,12.289308300008997,9.446030299644917,2.214790099998936,1.6462274992954917,37.411429699976,50.84431543050252,quality,not_promoted,-0.00273747940082103,6.939926643099171e-05,0.3206023219972849,-0.005908802937483415,7.540254430296044e-05,0.0,1.0000188425183296,0.12396042861510068,0.0,0.4209447205066681,1.5402430295944214,0.26783376932144165,0.0016044002259150147,0.008829252794384956,1.5386385917663574,0.2682974338531494,0.9989132881164551,2.5e-05,-0.3033519983291626,-0.3129092752933502,-0.2086523324251175,-0.20896689593791962,-0.20934218168258667,0.3099079132080078,-0.307759165763855,-0.31044790148735046,-0.19715331494808197,-0.20616008341312408,-0.2126363068819046,0.01813904568552971,0.127232164144516,0.01798621006309986,0.12606345117092133
68,670,679,10,10,2065,2065,0,0.0,2065,0,0.0,0,9.526329400017858,7.247940100089181,1.3777939000283368,1.4359192004194483,28.56016770005226,54.21869053944051,quality,not_promoted,-0.004546954367084034,6.083093246684946e-05,0.3487521143573703,-0.008004059828112297,9.786660049223539e-05,0.0,1.0002011765133252,0.10582493025470864,0.0,0.3054596483707428,1.5267696380615234,0.27247780561447144,0.00019817744032479823,0.00816291756927967,1.52657151222229,0.2707555294036865,0.9991025328636169,2.5e-05,-0.30350401997566223,-0.3129958510398865,-0.20871534943580627,-0.20902885496616364,-0.20943745970726013,0.31008532643318176,-0.30785462260246277,-0.3104756474494934,-0.1971554309129715,-0.20622441172599792,-0.2126787155866623,0.018141139298677444,0.1272723525762558,0.01798621006309986,0.1261104941368103
69,680,689,10,10,1881,1881,0,0.0,1881,0,0.0,0,8.812599199998658,6.640273399476428,1.4097571999882348,1.3331680988776498,25.112433700007387,55.445782633262084,quality,not_promoted,0.002097634272649884,6.87046676830505e-05,0.3639373240371545,-0.001507386122830212,0.00018648001132532955,0.0048333333184321725,1.0001389215389886,0.08123298417776822,0.0,0.387190580368042,1.5062228441238403,0.2760428786277771,-0.0016125141410157084,0.008605229668319225,1.5078353881835938,0.2738957703113556,0.999028205871582,2.5e-05,-0.303528368473053,-0.31310033798217773,-0.2087373286485672,-0.20910236239433289,-0.2094983011484146,0.3101896047592163,-0.3079627752304077,-0.3105422258377075,-0.19715654850006104,-0.20630522072315216,-0.21277683973312378,0.01814381219446659,0.1273210197687149,0.01798621006309986,0.12613990902900696
70,690,699,10,10,2082,2082,0,0.0,2082,0,0.0,0,9.7828289999743,7.388373999448959,1.7544903999078088,1.3721673994441517,27.369332299975213,56.039808375908116,quality,not_promoted,-0.00025080464723886865,5.915532346989494e-05,0.3053876696662469,-0.0032751039940525184,7.762413064015026e-05,0.0,1.0000595224626136,0.09209505048100695,0.0,0.4562419056892395,1.5034180879592896,0.2772557735443115,-0.0006061954773031175,0.008061252534389496,1.5040243864059448,0.27875328063964844,0.9991546273231506,2.5e-05,-0.30352678894996643,-0.3132884204387665,-0.2088484913110733,-0.20923757553100586,-0.20962092280387878,0.31039145588874817,-0.30801618099212646,-0.31060075759887695,-0.19718779623508453,-0.2063559740781784,-0.2128046303987503,0.018147073686122894,0.1273706555366516,0.01798621006309986,0.12615716457366943
71,700,709,10,10,1763,1763,0,0.0,1763,0,0.0,0,8.747426500020083,6.377179298666306,1.2868328000186011,1.2971902991994284,23.118021800008137,55.326383090566424,quality,not_promoted,0.0003576607144038592,6.493231720534303e-05,0.311773936397263,-0.002727612981938624,4.0023905589643096e-05,0.0,0.9996398729937417,0.13143370616515831,0.0,0.4141310453414917,1.4818178415298462,0.27467647194862366,0.00026071243337355554,0.008153743110597134,1.481557011604309,0.27501022815704346,0.9991188049316406,2.5e-05,-0.30356431007385254,-0.3133441209793091,-0.2089419811964035,-0.20927740633487701,-0.2096520960330963,0.3104863166809082,-0.3080809414386749,-0.31059879064559937,-0.19719983637332916,-0.2064017355442047,-0.21290786564350128,0.01815187744796276,0.1274171620607376,0.01798621006309986,0.12619462609291077
72,710,719,10,10,2224,2224,0,0.0,2224,0,0.0,0,10.38863170001423,8.020560799865052,1.5792403001105413,1.5604041012120433,31.375006499991287,53.25206557314986,quality,not_promoted,-0.00044786248888288225,6.336981205095072e-05,0.31507737849439893,-0.0035669509787112476,3.4868199415021604e-05,0.0,0.9999721016202654,0.08631680708910738,0.0,0.3892227113246918,1.491347312927246,0.26571762561798096,7.714475941611454e-05,0.008391926996409893,1.4912701845169067,0.26672622561454773,0.9990025758743286,2.5e-05,-0.30360347032546997,-0.31335851550102234,-0.20904646813869476,-0.2092878669500351,-0.20966649055480957,0.31053879857063293,-0.3082461357116699,-0.3106681704521179,-0.19716745615005493,-0.2065175622701645,-0.21306775510311127,0.018155772238969803,0.12746155261993408,0.01798621006309986,0.12621541321277618
73,720,729,10,10,2473,2473,0,0.0,2473,0,0.0,0,18.74196519999532,8.883002199989278,9.834616399894003,1.7471623974852264,35.449163699988276,45.63477547338469,quality,not_promoted,0.0005048791615244669,7.723973944032482e-05,0.31455653027082103,-0.00260206666858628,4.211221059263036e-05,0.0,0.9998927941689124,0.14370998694824103,0.01282051282051282,0.500475287437439,1.5697343349456787,0.25963377952575684,-0.0001116909843403846,0.00920091848820448,1.5698460340499878,0.26020875573158264,0.9987441301345825,2.5e-05,-0.3036474585533142,-0.31334447860717773,-0.20908895134925842,-0.20927679538726807,-0.2096676379442215,0.31055426597595215,-0.3082890212535858,-0.31080442667007446,-0.19714826345443726,-0.2065732777118683,-0.21324697136878967,0.018158933147788048,0.12746299803256989,0.01798621006309986,0.12626120448112488
74,730,739,10,10,2397,2397,0,0.0,2397,0,0.0,0,11.638018999947235,8.733976600458845,1.9446952000143938,1.6999058001092635,34.50729209999554,51.944605916915634,quality,not_promoted,-0.00205088268328262,5.650844600256134e-05,0.31860167552766044,-0.005208645138497415,7.192649405103686e-06,0.0,0.9998680094355031,0.07532203138658874,0.0,0.45285120606422424,1.5611300468444824,0.26893937587738037,0.0008682796615175903,0.007910511456429958,1.560261845588684,0.2702818810939789,0.9991348385810852,2.5e-05,-0.3036976754665375,-0.3133639097213745,-0.2091132402420044,-0.2092909961938858,-0.20968948304653168,0.31059524416923523,-0.3083871901035309,-0.31096020340919495,-0.19712983071804047,-0.206650510430336,-0.2134162187576294,0.01815834268927574,0.1274765580892563,0.01798621006309986,0.12630809843540192
75,740,749,10,10,2282,2282,0,0.0,2282,0,0.0,0,11.158896300010383,8.122086400573608,2.292807199934032,1.567613500112202,32.15699000004679,52.682749792816495,quality,not_promoted,-0.001659188885241747,6.392644167539806e-05,0.3101614150736067,-0.004728840007576057,6.596946453403992e-05,0.0,0.9996661386556096,0.09150151672980024,0.0,0.42678913474082947,1.5116610527038574,0.26541727781295776,-0.00026672627427615225,0.008478794246912003,1.5119279623031616,0.26723986864089966,0.9989795088768005,2.5e-05,-0.30367717146873474,-0.3134739100933075,-0.20923489332199097,-0.20936906337738037,-0.2097843587398529,0.3106563687324524,-0.30851179361343384,-0.3110671937465668,-0.19701433181762695,-0.20673531293869019,-0.21357682347297668,0.018154287710785866,0.12752413749694824,0.01798621006309986,0.12635169923305511
76,750,759,10,10,2071,2071,0,0.0,2071,0,0.0,0,9.62154650001321,7.242310200119391,1.4943578001111746,1.477136798959691,28.631601099972613,54.139335713141875,quality,not_promoted,-0.0022052396935495462,6.895644610543086e-05,0.3082434069929701,-0.005253195014754028,3.4415620561820546e-05,0.0,0.9999091164632277,0.08196331125994523,0.0,0.281804621219635,1.4826403856277466,0.2679769694805145,0.00014320891932584345,0.008615768514573574,1.4824970960617065,0.26768746972084045,0.9989662766456604,2.5e-05,-0.30366450548171997,-0.3136133849620819,-0.20940668880939484,-0.20946954190731049,-0.20989029109477997,0.3107372224330902,-0.3086576461791992,-0.3112443685531616,-0.19697922468185425,-0.20683954656124115,-0.2137511670589447,0.01815483346581459,0.12757325172424316,0.01798621006309986,0.1263950616121292
77,760,769,10,10,1849,1849,0,0.0,1849,0,0.0,0,9.261636900017038,6.236017299292143,2.3941143000265583,1.3049691990599968,24.17400609998731,55.300267442135315,quality,not_promoted,0.00019981493723803553,7.680838311428269e-05,0.32796769332269143,-0.0030414576738558964,1.3901587067266519e-05,0.0,0.9999828924392832,0.07707884092012356,0.0,0.24003100395202637,1.4834016561508179,0.2742381989955902,0.0011658354196697474,0.009237567894160748,1.4822355508804321,0.27660608291625977,0.9988653659820557,2.5e-05,-0.3037056028842926,-0.31361889839172363,-0.20941011607646942,-0.20947273075580597,-0.20987805724143982,0.3107791244983673,-0.30863359570503235,-0.3113284111022949,-0.19699464738368988,-0.20682474970817566,-0.21387003362178802,0.018157994374632835,0.12755261361598969,0.01798621006309986,0.12643581628799438
78,770,779,10,10,2015,2015,0,0.0,2015,0,0.0,0,9.83809850004036,7.018903700110968,2.525829399994109,1.518396498868242,27.26214110001456,54.3123177025794,quality,not_promoted,-0.002148433413822204,6.928962267238603e-05,0.29872022732160985,-0.0051009903036174364,1.2393450489867064e-05,0.0,1.000164375640452,0.1331389248080086,0.015625,0.6389260292053223,1.494345784187317,0.2655826508998871,0.001353743951767683,0.008721848018467426,1.4929919242858887,0.26703712344169617,0.9989215135574341,2.5e-05,-0.3037620782852173,-0.3136695325374603,-0.2095056027173996,-0.20950953662395477,-0.20991995930671692,0.31079816818237305,-0.30877768993377686,-0.31144875288009644,-0.19691188633441925,-0.20691893994808197,-0.21399326622486115,0.018169742077589035,0.12755726277828217,0.01798621006309986,0.1265270709991455
79,780,789,10,10,2121,2121,0,0.0,2121,0,0.0,0,9.973639000032563,7.60656380065484,1.4699096999829635,1.441089398926124,29.506683100014925,53.72296595314375,quality,not_promoted,-0.006609539473977159,5.75986327663379e-05,0.3416948857552865,-0.009997689767795451,1.5513967075808003e-05,0.0,1.0000577709254097,0.11094656520906616,0.0,0.40005335211753845,1.5031121969223022,0.256888210773468,0.0002941731654573232,0.007942001335322857,1.502817988395691,0.257235050201416,0.9990441799163818,2.5e-05,-0.30391883850097656,-0.31372275948524475,-0.2095513790845871,-0.20954497158527374,-0.20996496081352234,0.3108745515346527,-0.308864563703537,-0.31171947717666626,-0.19675800204277039,-0.20695950090885162,-0.21417436003684998,0.01816919445991516,0.12759272754192352,0.01798621006309986,0.12656009197235107
80,790,799,10,10,2484,2484,0,0.0,2484,0,0.0,0,12.347618100000545,9.100652999884915,2.578714699950069,1.7556757029378787,36.57063869998092,50.778587842094595,quality,not_promoted,-0.00048384931272803206,7.253974698146638e-05,0.3245665811193295,-0.0036932454647448584,9.112597717685043e-06,0.0,0.9999926709211789,0.1090887571947697,0.0,0.413710355758667,1.559667706489563,0.2592991590499878,8.275241998489946e-05,0.009037149138748646,1.5595848560333252,0.2587263584136963,0.9987853169441223,2.5e-05,-0.30403512716293335,-0.31394287943840027,-0.20964860916137695,-0.20970124006271362,-0.2101120948791504,0.3110183775424957,-0.3089769184589386,-0.3119238018989563,-0.196784108877182,-0.20703858137130737,-0.21439030766487122,0.018165813758969307,0.12769006192684174,0.01798621006309986,0.1266203373670578
81,800,809,10,10,2278,2278,0,0.0,2278,0,0.0,0,11.812992100021802,8.4074451008928,2.462225799972657,1.5019400996388867,31.891043200041167,52.123333334318396,quality,not_promoted,-0.0008804769022390246,6.161755052542301e-05,0.306804904093345,-0.0039177168897974,3.742490542574867e-05,0.0,0.9998327386048105,0.11938309276269542,0.013888888888888888,0.5296274423599243,1.504904866218567,0.27044281363487244,-4.174545392743312e-05,0.008025468327105045,1.5049463510513306,0.2709524631500244,0.9991194009780884,2.5e-05,-0.3040553331375122,-0.3140038549900055,-0.20968829095363617,-0.20974192023277283,-0.21014370024204254,0.3110431134700775,-0.3090784251689911,-0.3120515048503876,-0.19673244655132294,-0.20710241794586182,-0.2145637422800064,0.018168114125728607,0.12772731482982635,0.01798621006309986,0.12664192914962769
82,810,819,10,10,2377,2377,0,0.0,2377,0,0.0,0,11.558356800000183,8.672445699572563,1.9387647000257857,1.6896409982582554,33.78811780002434,52.418628371139455,quality,not_promoted,0.005500067723914981,6.872921820008502e-05,0.3098079599440098,0.002436352670070176,1.612524311393091e-05,0.0,1.000126306947909,0.09460125245938175,0.0,0.45791417360305786,1.5187695026397705,0.25980672240257263,0.0006531989783979952,0.0086455587297678,1.5181162357330322,0.2600284516811371,0.9988926649093628,2.5e-05,-0.30407387018203735,-0.31412455439567566,-0.2097521275281906,-0.20982731878757477,-0.21022014319896698,0.31113967299461365,-0.30914250016212463,-0.31223064661026,-0.19664646685123444,-0.20723454654216766,-0.2147442102432251,0.018168266862630844,0.12774454057216644,0.01798621006309986,0.12669062614440918
83,820,829,10,10,2415,2415,0,0.0,2415,0,0.0,0,11.461500499979593,8.662472098949365,1.8165929001406766,1.5216385017265566,35.33747600001516,51.603692657686025,quality,not_promoted,-0.001274087588841978,7.226044305609416e-05,0.31900506133311674,-0.0044280077379785085,0.00014134212668929984,0.003363836777249449,0.9995359668606206,0.09761454118415713,0.0,0.46601420640945435,1.5031635761260986,0.2605821192264557,0.0010185218416154385,0.008401830680668354,1.5021450519561768,0.2615046799182892,0.9989604353904724,2.5e-05,-0.3042193055152893,-0.3141390085220337,-0.20974543690681458,-0.20983852446079254,-0.21019591391086578,0.3112395405769348,-0.3090992867946625,-0.3123018145561218,-0.19663900136947632,-0.20722581446170807,-0.214790940284729,0.01816505193710327,0.12774665653705597,0.01798621006309986,0.12675105035305023
84,830,839,10,10,2137,2137,0,0.0,2137,0,0.0,0,10.00739220000105,7.781893000879791,1.428141200041864,1.4553126015234739,30.77138399996329,52.40471144893918,quality,not_promoted,0.0008428690352422349,5.9042884458904155e-05,0.34687776907401924,-0.0025963867631028682,0.00024161157530416485,0.005183823516263682,0.9999836131053812,0.12734419458052693,0.0,0.4866495728492737,1.5088541507720947,0.26715466380119324,0.0015549055533483624,0.008084563538432121,1.5072993040084839,0.26552966237068176,0.9990842342376709,2.5e-05,-0.30428749322891235,-0.3140938878059387,-0.2096807360649109,-0.20980903506278992,-0.2101629674434662,0.31125813722610474,-0.3091435134410858,-0.31230369210243225,-0.196628138422966,-0.2072571963071823,-0.21492518484592438,0.01817432790994644,0.12773539125919342,0.01798621006309986,0.12676289677619934
85,840,849,10,10,2162,2162,0,0.0,2162,0,0.0,0,19.450757399958093,7.532939000520855,11.479336399876047,1.4917037995764986,30.48824690002948,43.29281350931016,quality,not_promoted,0.0010898810646989767,5.565027009545113e-05,0.35517677927718444,-0.0024340611964683324,5.060303301300284e-05,0.0,1.0002528954954708,0.09716148819664822,0.0,0.28800901770591736,1.5587940216064453,0.2722189426422119,0.0012756387004628778,0.0073287650011479855,1.5575183629989624,0.2712450921535492,0.9992752075195312,2.5e-05,-0.304340660572052,-0.3141910135746002,-0.2097211480140686,-0.20987820625305176,-0.2102208435535431,0.31137093901634216,-0.3091943860054016,-0.31252342462539673,-0.1965596079826355,-0.20727434754371643,-0.2150862216949463,0.018188312649726868,0.1277492791414261,0.01798621006309986,0.1268167793750763
86,850,859,10,10,2975,2975,0,0.0,2975,0,0.0,0,15.321821800025646,10.950829399342183,3.9232421998749487,2.0154658013489097,43.464305399975274,50.607177946567525,quality,not_promoted,-0.0013514388095032662,5.956981492109914e-05,0.2847575515191606,-0.004169229153008696,4.306067464138787e-05,0.0,1.0000874222593104,0.10268613046154063,0.010638297872340425,0.5521494746208191,1.5781736373901367,0.2606167495250702,0.00013000715989619493,0.007793264929205179,1.5780435800552368,0.26091718673706055,0.9991058111190796,2.5e-05,-0.3043016791343689,-0.31429094076156616,-0.20978198945522308,-0.2099446952342987,-0.21027547121047974,0.31143367290496826,-0.30915194749832153,-0.3126198947429657,-0.19646169245243073,-0.2071993052959442,-0.21528810262680054,0.018200339749455452,0.12776930630207062,0.01798621006309986,0.12691505253314972
87,860,869,10,10,2550,2550,0,0.0,2550,0,0.0,0,12.132446000003256,9.57002420106437,1.731363800005056,1.7205877985688858,37.54176299995743,51.33448627238369,quality,not_promoted,-0.0003123885369859636,4.820847852897714e-05,0.3478623600676656,-0.0037669079116312786,0.00016084779342691037,0.0025390625,1.0007445380091666,0.0902579885092564,0.0,0.4169358015060425,1.5626569986343384,0.26037782430648804,0.00020454649347811937,0.007065643556416035,1.5624525547027588,0.2600489556789398,0.9992636442184448,2.5e-05,-0.30431434512138367,-0.31457310914993286,-0.20996969938278198,-0.21014074981212616,-0.2104720175266266,0.31164535880088806,-0.30921685695648193,-0.3127581775188446,-0.19641205668449402,-0.2072819173336029,-0.2154453694820404,0.018202420324087143,0.12786564230918884,0.01798621006309986,0.12697488069534302
88,870,879,10,10,2247,2247,0,0.0,2247,0,0.0,0,10.555247699958272,8.009712300030515,1.5039727000985295,1.4839963008998893,32.66683850000845,51.98731013593994,quality,not_promoted,-0.002080282235207657,5.485342121068647e-05,0.33150111532045734,-0.0053678656404372305,0.00011470040726161794,0.0006510416666666666,0.9997123289439414,0.09012380842533377,0.0,0.36749911308288574,1.521371841430664,0.26011553406715393,0.00025511180865578353,0.007489924319088459,1.5211167335510254,0.2602735757827759,0.9991708993911743,2.5e-05,-0.30437546968460083,-0.31474098563194275,-0.21007417142391205,-0.2102537900209427,-0.210579514503479,0.3118000030517578,-0.30938199162483215,-0.3129209876060486,-0.19640053808689117,-0.20739690959453583,-0.2155824601650238,0.01820547506213188,0.12793846428394318,0.01798621006309986,0.12699797749519348
89,880,889,10,10,2281,2281,0,0.0,2281,0,0.0,0,12.081563799991272,8.45400130096823,2.18851349997567,1.5887689986266196,31.873203099996317,51.894257685180534,quality,not_promoted,0.0003333771601319313,5.7064279973120494e-05,0.28547102957963943,-0.0024928015320458347,6.830281109494586e-06,0.0,1.0000446264942486,0.09987409720714721,0.0,0.33605214953422546,1.4901185035705566,0.2517205476760864,0.00024339654191862792,0.007771706208586693,1.489875078201294,0.2516328990459442,0.999046802520752,2.5e-05,-0.30432838201522827,-0.3148452043533325,-0.21014128625392914,-0.2103264182806015,-0.2106497883796692,0.31187504529953003,-0.3096775710582733,-0.3131836950778961,-0.19630654156208038,-0.20763710141181946,-0.21579691767692566,0.018212120980024338,0.12799645960330963,0.01798621006309986,0.12708604335784912
90,890,899,10,10,2090,2090,0,0.0,2090,0,0.0,0,9.758007600030396,7.272231499606278,1.7065037000575103,1.4724503985489719,28.236470100004226,55.0079939642938,quality,not_promoted,0.0006532168693163178,4.8537184490917504e-05,0.316785051289833,-0.002490365203949764,6.470308179621387e-05,0.0,0.9999289304921122,0.07380831083565047,0.0,0.42399129271507263,1.5270261764526367,0.2772813141345978,-0.00013475932064466178,0.00709034176543355,1.5271607637405396,0.2782991826534271,0.999346137046814,2.5e-05,-0.30441996455192566,-0.31498590111732483,-0.21025635302066803,-0.21042253077030182,-0.21074768900871277,0.31201305985450745,-0.30978262424468994,-0.3133208751678467,-0.1962609589099884,-0.20771880447864532,-0.2160256803035736,0.018216706812381744,0.1280621439218521,0.01798621006309986,0.12713050842285156
91,900,909,10,10,6884,6884,0,0.0,6884,0,0.0,0,53.795375899993815,32.465232298127376,2.4462226999457926,9.745616798114497,97.67254719999619,45.4485666609134,quality,not_promoted,-3.99417951013203e-05,0.012149209370801583,0.09700274584745919,0.00506463542977279,5.2948910145289574e-08,0.0,0.9999993490400138,0.21471255745186849,0.046296296296296294,0.7553181648254395,1.5856648683547974,0.2058441936969757,-0.009741938672959805,0.11162953823804855,1.5954066514968872,0.16459274291992188,0.7059094905853271,2.5e-05,-0.3044185936450958,-0.31500232219696045,-0.21026504039764404,-0.21043401956558228,-0.21075895428657532,0.3120165169239044,-0.30982187390327454,-0.31333237886428833,-0.1962617039680481,-0.2077462375164032,-0.21607138216495514,0.018216624855995178,0.12807117402553558,0.01798621006309986,0.1271435022354126
92,910,919,10,10,2175,2175,0,0.0,2175,0,0.0,0,10.843511400045827,8.157671799883246,1.5165941999293864,1.5686094007687643,30.624373800004832,52.45022719406349,quality,not_promoted,-3.268665579311988e-05,8.33876458594151e-05,0.30943068949615254,-0.0030852997648146223,1.1037150399903004e-05,0.0,0.9999549888512668,0.07970833331894349,0.0,0.3963080048561096,1.5115423202514648,0.2707492709159851,0.0014494514325633645,0.008921061642467976,1.510092854499817,0.27312156558036804,0.9989143013954163,2.5e-05,-0.3042282164096832,-0.3151025176048279,-0.21033307909965515,-0.2105059027671814,-0.21083369851112366,0.3119664490222931,-0.30994564294815063,-0.3133758306503296,-0.19631223380565643,-0.20783233642578125,-0.21611283719539642,0.01821809634566307,0.12809783220291138,0.01798621006309986,0.12713801860809326
93,920,929,10,10,2412,2412,0,0.0,2412,0,0.0,0,11.425966700015124,8.592023999488447,2.0858612999436446,1.6658962999936193,34.19211699999869,52.8737685664615,quality,not_promoted,-0.0004170641156011506,6.833436801619093e-05,0.28367000641791446,-0.003219596006123251,9.067186697931998e-06,0.0,1.0000491283441846,0.07733893936107818,0.0,0.4223800301551819,1.524120807647705,0.27069687843322754,0.001068317098543048,0.008619887754321098,1.5230525732040405,0.2716691792011261,0.998986005783081,2.5e-05,-0.304269939661026,-0.31534427404403687,-0.2104673832654953,-0.2106773406267166,-0.21101844310760498,0.31215548515319824,-0.31015366315841675,-0.31363415718078613,-0.19626155495643616,-0.2079710215330124,-0.21630339324474335,0.018215380609035492,0.12819799780845642,0.01798621006309986,0.12721019983291626
94,930,939,10,10,2164,2164,0,0.0,2164,0,0.0,0,11.072127200022805,8.04884889954701,1.8379471999942325,1.5048334990860894,30.288751300016884,52.31997187869023,quality,not_promoted,-0.0006389590801999849,7.397552759785493e-05,0.2990953448940726,-0.003592924345010782,8.050498512843392e-06,0.0,0.9999302380225238,0.07160159808528774,0.014705882352941176,0.5104796290397644,1.5217502117156982,0.2558949291706085,0.0013826622162014246,0.00892174057662487,1.5203675031661987,0.2551902234554291,0.9987844228744507,2.5e-05,-0.30449533462524414,-0.31526532769203186,-0.21041633188724518,-0.21061819791793823,-0.21097669005393982,0.31218987703323364,-0.3102520704269409,-0.3138316571712494,-0.19621536135673523,-0.20804503560066223,-0.21650804579257965,0.018212033435702324,0.12820734083652496,0.01798621006309986,0.1272742748260498
95,940,949,10,10,2663,2663,0,0.0,2663,0,0.0,0,12.678596900019329,9.575236400240101,2.40519540006062,1.6848060007905588,37.36850810004398,53.20987098048191,quality,not_promoted,-0.0010758245674272378,5.8386767835015364e-05,0.2371910698711872,-0.0034185415355577355,1.1345482048021777e-05,0.0,1.0000142724741072,0.0876748820412017,0.0,0.3394928574562073,1.4940303564071655,0.25460749864578247,0.001141754793934524,0.00775451585650444,1.4928886890411377,0.2552777826786041,0.9990723729133606,2.5e-05,-0.3045036792755127,-0.31532540917396545,-0.21042831242084503,-0.2106494903564453,-0.21099552512168884,0.31222137808799744,-0.3105064034461975,-0.3140765130519867,-0.19612912833690643,-0.20822280645370483,-0.21669986844062805,0.01820717565715313,0.12820661067962646,0.01798621006309986,0.1273297369480133
96,950,959,10,10,2438,2438,0,0.0,2438,0,0.0,0,11.638427500030957,8.759400300506968,1.9654433999676257,1.609918198257219,33.9675583000062,53.45789499408241,quality,not_promoted,-0.0003230137607226005,5.7134873713948764e-05,0.29566611172870183,-0.003251107845407648,0.00012659732427139787,0.0014022435897435897,0.9995752007533343,0.10733809637335631,0.01282051282051282,0.54722660779953,1.5540217161178589,0.2546581029891968,0.001071343314833939,0.007638357114046812,1.5529506206512451,0.2547920048236847,0.9991003274917603,2.5e-05,-0.30464479327201843,-0.31531625986099243,-0.21048156917095184,-0.21064423024654388,-0.2109745889902115,0.3122657537460327,-0.3105262815952301,-0.31428036093711853,-0.19594503939151764,-0.20824286341667175,-0.21687813103199005,0.018198108300566673,0.12820576131343842,0.01798621006309986,0.12736386060714722
97,960,969,10,10,2634,2634,0,0.0,2634,0,0.0,0,13.194651099969633,9.785562000761274,1.7896742000011727,1.9859572987770662,38.307589199976064,51.14340628018811,quality,not_promoted,0.0033190862963064795,5.344286418698002e-05,0.24319400868955113,0.0009138674358837306,4.050275989909649e-05,0.00018601190476190475,0.9999103226831981,0.0731916173050801,0.0,0.39108365774154663,1.501070261001587,0.23648446798324585,0.001363391987979412,0.007592299487441778,1.4997068643569946,0.2368747889995575,0.9989692568778992,2.5e-05,-0.3045905530452728,-0.315377801656723,-0.2105158269405365,-0.2107071727514267,-0.21102727949619293,0.31225690245628357,-0.31063827872276306,-0.3143922686576843,-0.19592562317848206,-0.20835354924201965,-0.2169680893421173,0.0181919913738966,0.12825040519237518,0.01798621006309986,0.12740680575370789
98,970,979,10,10,2264,2264,0,0.0,2264,0,0.0,0,11.02228869998362,8.293261299899314,2.035719400155358,1.5354947007726878,31.799733200052287,52.86999304435229,quality,not_promoted,-0.001288431450828082,5.239032351609138e-05,0.3050006557669904,-0.0043122429956888985,7.353270134223699e-05,0.001736111111111111,0.9998000835378965,0.0684555858735823,0.0,0.3564684987068176,1.5595091581344604,0.258559912443161,0.0011787565890699625,0.007718177046626806,1.5583306550979614,0.25635838508605957,0.9991089105606079,2.5e-05,-0.3046364486217499,-0.3155392110347748,-0.21063311398029327,-0.21082085371017456,-0.21114026010036469,0.31240716576576233,-0.3106860816478729,-0.3145577311515808,-0.19594359397888184,-0.20842066407203674,-0.21713073551654816,0.018193034455180168,0.12830844521522522,0.01798621006309986,0.1274593025445938
