update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
131,1300,1309,10,10,2206,2206,0,0.0,2206,0,0.0,0,19.64302990003489,17.2351916001644,1.3707940998720005,1.7436348976334557,28.056851299945265,46.24749463738534,quality,pending,0.003924475091376475,9.851986729440147e-05,0.3924705173288073,4.903067435537066e-05,0.00023114176437957212,0.0,1.0003369280270167,0.24756980181804725,0.1,0.7964634895324707,1.5195475816726685,0.26165449619293213,0.0006808595499023795,0.00970856100320816,1.518866777420044,0.2614820897579193,0.998623251914978,2.5e-05,-0.3038041889667511,-0.3098524510860443,-0.20654796063899994,-0.2070498764514923,-0.20673733949661255,0.3096199035644531,-0.3231286406517029,-0.32703521847724915,-0.19367042183876038,-0.21613134443759918,-0.2304963618516922,0.018116148188710213,0.12409967929124832,0.01798621006309986,0.13225297629833221,1.013959288597107
132,1310,1319,10,10,1392,1392,0,0.0,1392,0,0.0,0,11.535798099939711,10.06257779954467,1.1738698998233303,1.2253401959314942,13.469666499993764,55.6678319027795,quality,pending,-7.868094623766162e-05,0.00012024759259723147,0.369667035612193,-0.0037152282999489794,9.68040318515374e-06,0.0,0.9999672201546755,0.171361490491439,0.022727272727272728,0.6229385733604431,1.4659885168075562,0.29614412784576416,-0.0013085638638585806,0.01211793627589941,1.4672969579696655,0.2956755757331848,0.9983256459236145,2.5e-05,-0.30386847257614136,-0.3097812533378601,-0.20647470653057098,-0.2070007473230362,-0.2066887766122818,0.30961331725120544,-0.3232211768627167,-0.3271423876285553,-0.1936575472354889,-0.21619726717472076,-0.23059777915477753,0.018117517232894897,0.12407384812831879,0.01798621006309986,0.13231128454208374,1.0139567852020264
133,1320,1329,10,10,2007,2007,0,0.0,2007,0,0.0,0,17.21606480004266,14.783913998981006,1.6121001002611592,1.6773555987747386,24.90924820001237,47.64356290948813,quality,pending,0.0006641350773861632,9.784774266563545e-05,0.4111322951503098,-0.003398263950657565,0.00103895198481041,0.011177394713740796,0.999756146222353,0.20228443632367998,0.015625,0.5250832438468933,1.5200614929199219,0.266480952501297,0.0016983164241537452,0.010473496280610561,1.518363118171692,0.2665857970714569,0.998455286026001,2.5e-05,-0.3039088249206543,-0.3098483085632324,-0.20651231706142426,-0.20704768598079681,-0.20673049986362457,0.3097136914730072,-0.323217511177063,-0.3271245062351227,-0.1936306357383728,-0.2161943018436432,-0.230666384100914,0.018126392737030983,0.12408552318811417,0.01798621006309986,0.13231636583805084,1.0141713619232178
134,1330,1339,10,10,3579,3579,0,0.0,3579,0,0.0,0,33.39091780001763,28.44955559889786,3.062329899868928,3.975392698077485,51.78436749998946,42.01923113487595,quality,pending,0.0001519085656452392,0.0001601194339205644,0.32648544585598366,-0.003032886535428198,1.5880738146734075e-05,0.0,0.9998944369809968,0.15159598448579864,0.017857142857142856,0.6822938919067383,1.7290953397750854,0.23915791511535645,-0.0003091959224548191,0.013047010637819767,1.7294044494628906,0.24044016003608704,0.99702388048172,2.5e-05,-0.30388277769088745,-0.3097771406173706,-0.20644643902778625,-0.2070142924785614,-0.20673143863677979,0.30962616205215454,-0.32316121459007263,-0.3271445035934448,-0.19356641173362732,-0.21617476642131805,-0.23073263466358185,0.0181341003626585,0.12406455725431442,0.01798621006309986,0.1323394924402237,1.0143191814422607
135,1340,1349,10,10,1927,1927,0,0.0,1927,0,0.0,0,16.47747659997549,14.257074700668454,1.4416432998841628,1.5974922988098115,22.43914700008463,49.516114753516874,quality,pending,0.016858139706234777,0.00013984244657378088,0.3459355400935296,0.013468705425639787,9.584968933705429e-05,0.0,1.0003526191557608,0.18094308043439541,0.03225806451612903,0.7980412840843201,1.503134846687317,0.27777424454689026,0.00043799603008665144,0.011722064577043056,1.5026968717575073,0.2779540419578552,0.9982191920280457,2.5e-05,-0.3039226233959198,-0.30993178486824036,-0.20650865137577057,-0.20712819695472717,-0.20683850347995758,0.30974823236465454,-0.3232744038105011,-0.3271699845790863,-0.1936270296573639,-0.21625512838363647,-0.23080895841121674,0.018135182559490204,0.12411239743232727,0.01798621006309986,0.13237784802913666,1.0145573616027832
136,1350,1359,10,10,3247,3247,0,0.0,3247,0,0.0,0,29.70927439990919,25.180981098674238,4.218548999982886,2.874271202366799,42.65674200002104,44.8691272717774,quality,pending,-0.0011125750584053057,0.00020125986017827767,0.3077713983023868,-0.004089659547853265,0.0003331143133454687,0.0,1.0004021525382996,0.17239214540185296,0.0196078431372549,0.723452091217041,1.6533657312393188,0.2603563368320465,-0.0017110186163336039,0.014260957017540932,1.6550766229629517,0.26019486784935,0.9969997406005859,2.5e-05,-0.3040573298931122,-0.30982840061187744,-0.2063826322555542,-0.20705701410770416,-0.20684538781642914,0.3098575174808502,-0.3234521448612213,-0.32731956243515015,-0.1935504525899887,-0.21637749671936035,-0.2309337854385376,0.018141815438866615,0.12410043925046921,0.01798621006309986,0.13243712484836578,1.0147689580917358
137,1360,1369,10,10,2660,2660,0,0.0,2660,0,0.0,0,23.820703600067645,20.646348798647523,2.152081200038083,2.5856463031377643,35.829935000045225,44.592984457922746,quality,pending,-0.0015212751126715115,0.00014560709955514453,0.3474637984874703,-0.0049231093975582296,1.564245022832113e-05,0.0,0.9999880939722061,0.16153023511703526,0.047619047619047616,0.7048089504241943,1.59807288646698,0.29358264803886414,0.0003162819775752723,0.012706155888736248,1.5977566242218018,0.2940353453159332,0.9981268644332886,2.5e-05,-0.304078608751297,-0.3096897602081299,-0.20632806420326233,-0.2069603055715561,-0.2067490965127945,0.30980774760246277,-0.3235955834388733,-0.3273942768573761,-0.1935562789440155,-0.21647831797599792,-0.23107686638832092,0.01814142055809498,0.12407808750867844,0.01798621006309986,0.1325162947177887,1.0146492719650269
138,1370,1379,10,10,2264,2264,0,0.0,2264,0,0.0,0,20.32402960001491,17.819980000378564,1.7026866999221966,1.7604557970771566,31.572403599973768,43.625348803364275,quality,pending,0.0032222410534612006,9.960093603290766e-05,0.36301664759715396,-0.0003581247292459011,1.4410459849993154e-05,0.0,0.9998324372702174,0.1607920132163498,0.013888888888888888,0.5119433403015137,1.5022939443588257,0.25806185603141785,0.0007223716238513589,0.011293662711977959,1.5015716552734375,0.25619232654571533,0.9980847835540771,2.5e-05,-0.30413153767585754,-0.3096619248390198,-0.20631656050682068,-0.20694422721862793,-0.20673887431621552,0.3099106550216675,-0.3237289488315582,-0.32750844955444336,-0.1936221569776535,-0.21657465398311615,-0.23125424981117249,0.01814781315624714,0.12406980991363525,0.01798621006309986,0.13260050117969513,1.014557123184204
139,1380,1389,10,10,2427,2427,0,0.0,2427,0,0.0,0,21.711406300077215,19.307529699988663,1.4637556996895,1.8468832995276898,30.79054970003199,46.22684914815272,quality,pending,0.0002554376413555522,0.00010941038879919736,0.345492275921922,-0.0031447799717027104,0.00015738896294542907,0.0,1.000014243941558,0.19277192492920317,0.013157894736842105,0.515058696269989,1.5517812967300415,0.2739248275756836,0.000614900782238692,0.01048786286264658,1.5511665344238281,0.2747315764427185,0.998534083366394,2.5e-05,-0.3041597306728363,-0.3095928430557251,-0.20631051063537598,-0.20689474046230316,-0.20669913291931152,0.3099094331264496,-0.3238231837749481,-0.3275943398475647,-0.19360755383968353,-0.2166413813829422,-0.23137472569942474,0.01815132237970829,0.12406731396913528,0.01798621006309986,0.13266092538833618,1.0144975185394287
140,1390,1399,10,10,2274,2274,0,0.0,2274,0,0.0,0,20.4472641000757,18.09854120062664,1.6694383000722155,1.8695915994467214,30.242025499930605,44.86154803005401,quality,pending,-0.0010847125409377946,7.52221107076265e-05,0.3491765397290389,-0.004538866532837144,0.0005563674673744066,0.010416666666666666,1.0004846453666687,0.2099101641215384,0.06944444444444445,0.9807056188583374,1.5269920825958252,0.2618007957935333,0.0013814049307256937,0.009326261468231678,1.5256108045578003,0.2633139193058014,0.9987309575080872,2.5e-05,-0.30403420329093933,-0.3097100853919983,-0.20636269450187683,-0.2069748044013977,-0.20678390562534332,0.30986639857292175,-0.32385095953941345,-0.32765305042266846,-0.19358094036579132,-0.21665994822978973,-0.2314642369747162,0.01814635656774044,0.12406954914331436,0.01798621006309986,0.13271266222000122,1.0146032571792603
141,1400,1409,10,10,2484,2484,0,0.0,2484,0,0.0,0,22.605313100037165,19.922662199707702,1.6104588999878615,1.9870191006921232,34.54667149996385,43.46305762407341,quality,pending,-0.00048323455624855484,0.0001435912060678208,0.3530117468192027,-0.003941556385073524,0.0007941097753176179,0.006810897435897436,0.9996183277704777,0.18873455370656955,0.038461538461538464,0.6571219563484192,1.560660719871521,0.2762356102466583,-0.0016171556198969483,0.012567886151373386,1.562277913093567,0.2796333134174347,0.9979300498962402,2.5e-05,-0.30401912331581116,-0.30973300337791443,-0.20632952451705933,-0.20700323581695557,-0.2067987471818924,0.3098420202732086,-0.32382237911224365,-0.32776713371276855,-0.19347231090068817,-0.21662677824497223,-0.2315184324979782,0.01814980059862137,0.12406524270772934,0.01798621006309986,0.13277894258499146,1.0145636796951294
142,1410,1419,10,10,2556,2556,0,0.0,2556,0,0.0,0,22.816674200003035,20.037223299965262,1.6429526001447812,1.9583332994952798,33.523097899975255,45.36759565630165,quality,pending,-0.00024902833392843605,0.00013797217197861756,0.3324150491505861,-0.003504192139371298,0.00023333076014750987,0.002734375,0.9992260597646236,0.13754690510686488,0.0,0.4095737934112549,1.5868779420852661,0.24361634254455566,-0.0006574940634891391,0.01191344577819109,1.5875355005264282,0.24348410964012146,0.9976085424423218,2.5e-05,-0.3039998710155487,-0.30977863073349,-0.20629441738128662,-0.2070370316505432,-0.20684503018856049,0.30980193614959717,-0.32387450337409973,-0.3278992772102356,-0.19352379441261292,-0.21666355431079865,-0.23159512877464294,0.018150735646486282,0.12407800555229187,0.01798621006309986,0.13283361494541168,1.0146218538284302
143,1420,1429,10,10,2060,2060,0,0.0,2060,0,0.0,0,17.938931499957107,15.668738200794905,1.6448674000566825,1.766903199837543,25.1332883000141,47.82665043888397,quality,not_promoted,-0.003754936687817628,0.0001226659042555239,0.35975836578643683,-0.007291187048946141,1.8023775251921588e-05,0.0,1.0000740976044626,0.17939122354216647,0.030303030303030304,0.6740606427192688,1.4381166696548462,0.25868088006973267,0.0014280963223427534,0.01161822210997343,1.4366885423660278,0.26093563437461853,0.9979828000068665,2.5e-05,-0.30388832092285156,-0.309903621673584,-0.2063242793083191,-0.2071174681186676,-0.20693106949329376,0.30973413586616516,-0.3239523470401764,-0.32808876037597656,-0.19360382854938507,-0.21671897172927856,-0.23174650967121124,0.018156154081225395,0.12414032965898514,0.01798621006309986,0.13290773332118988,1.0144826173782349
144,1430,1439,10,10,2540,2540,0,0.0,2540,0,0.0,0,23.01237090001814,20.285145699977875,2.4277468997752294,1.9525738005759194,31.56909570004791,46.53594266001138,quality,pending,-4.504455719143152e-05,7.751499538244389e-05,0.3574670907109976,-0.0035809575929306448,0.0002393311477135285,0.001651278417557478,1.0000571966171266,0.19426689581014217,0.0125,0.6476907730102539,1.5413955450057983,0.2707701325416565,0.0009057004353962839,0.010284769348800182,1.540489912033081,0.272182822227478,0.9985572695732117,2.5e-05,-0.3038928210735321,-0.3098340928554535,-0.20632803440093994,-0.2070685178041458,-0.20689299702644348,0.30970725417137146,-0.3240194320678711,-0.32828307151794434,-0.1936432123184204,-0.21676155924797058,-0.2319146692752838,0.01816432923078537,0.12412621080875397,0.01798621006309986,0.13298937678337097,1.0142550468444824
145,1440,1449,10,10,2512,2512,0,0.0,2512,0,0.0,0,22.93817780003883,20.1230761007173,1.7846827997127548,2.0892216962529346,34.36692169995513,43.83554032569588,quality,pending,0.0006999860634095967,7.948601978569059e-05,0.39004158042371273,-0.003160687067429535,0.00030037994147278366,0.0,0.9997304022312165,0.17007944048382342,0.0125,0.752909779548645,1.5763800144195557,0.23194214701652527,0.0009093153639696538,0.009819895029067993,1.5754708051681519,0.229386106133461,0.9982075095176697,2.5e-05,-0.30389925837516785,-0.3099713921546936,-0.20641013979911804,-0.20715799927711487,-0.20698004961013794,0.3098064064979553,-0.3240654766559601,-0.32844123244285583,-0.19361400604248047,-0.21679997444152832,-0.23210002481937408,0.018170269206166267,0.12417007237672806,0.01798621006309986,0.13306812942028046,1.014463186264038
146,1450,1459,10,10,2304,2304,0,0.0,2304,0,0.0,0,20.831521000014618,17.381987099535763,5.681783000007272,1.892614098265767,29.36226490000263,45.90209641865664,quality,pending,-0.0003270341031667259,0.00011563621420565242,0.3137966115027666,-0.003407182802523797,0.0001509802403031952,0.0,0.9999472656183772,0.1814952784528335,0.013888888888888888,0.7839003205299377,1.5605552196502686,0.2347627580165863,0.000782965449616313,0.011491877026855946,1.5597721338272095,0.234844371676445,0.9976037740707397,2.5e-05,-0.3038843870162964,-0.3098832368850708,-0.20635761320590973,-0.20709796249866486,-0.20691631734371185,0.3097703456878662,-0.3241894245147705,-0.32855215668678284,-0.19359926879405975,-0.21689458191394806,-0.23218455910682678,0.018174579367041588,0.12415214627981186,0.01798621006309986,0.13314944505691528,1.0144808292388916
147,1460,1469,10,10,2698,2698,0,0.0,2698,0,0.0,0,24.459740900085308,21.796634001890197,1.601393699995242,2.0947635989869013,36.913747400045395,43.960349569933996,quality,pending,0.004730224436105684,0.0001108183156290135,0.3879524471108304,0.0009061094227268599,0.0007108560408638834,0.0053415697847687925,0.9993760481823323,0.21062825011565936,0.06976744186046512,0.7651393413543701,1.5767701864242554,0.2473064810037613,0.00037812869413755834,0.011162281967699528,1.5763921737670898,0.24740423262119293,0.9979627728462219,2.5e-05,-0.30379122495651245,-0.3100157380104065,-0.20651356875896454,-0.20719334483146667,-0.20703613758087158,0.3097851276397705,-0.32442158460617065,-0.32894444465637207,-0.19346894323825836,-0.21694737672805786,-0.23251225054264069,0.018176820129156113,0.1242317408323288,0.01798621006309986,0.13326428830623627,1.014477014541626
148,1470,1479,10,10,2859,2859,0,0.0,2859,0,0.0,0,26.448618899914436,23.502560800407082,1.9396312998142093,2.3557167990365997,40.46567770000547,42.72629535499626,quality,pending,0.0005803227424621582,0.0001113383215447862,0.36618737015459274,-0.003025882057328191,0.00013146810585264271,0.0,1.0002723673979441,0.15939310644235877,0.0,0.4481010437011719,1.5727697610855103,0.24917659163475037,0.0022619988303631544,0.011040269397199154,1.5705077648162842,0.24954283237457275,0.9980368614196777,2.5e-05,-0.3037976622581482,-0.3101015090942383,-0.20654436945915222,-0.2072574496269226,-0.20709548890590668,0.30983829498291016,-0.32462289929389954,-0.32899996638298035,-0.1933903992176056,-0.21706831455230713,-0.2326544225215912,0.01817992888391018,0.12424185127019882,0.01798621006309986,0.1333232820034027,1.0146123170852661
149,1480,1489,10,10,3016,3016,0,0.0,3016,0,0.0,0,26.73639460001141,23.17850229947362,1.7583958000177518,2.509782000328414,40.35488390002865,44.95368201990962,quality,pending,-0.0034404831919043013,0.00012494100784958087,0.2875796336059769,-0.00625380906664456,1.9369331615356106e-05,0.0,1.000067747508486,0.21268616884481162,0.041666666666666664,1.3150538206100464,1.5797057151794434,0.24012531340122223,0.0013278750702738762,0.012098429724574089,1.5783778429031372,0.2391822785139084,0.9974614977836609,2.5e-05,-0.3038099408149719,-0.31011608242988586,-0.2065705955028534,-0.2072708159685135,-0.20710094273090363,0.3098176419734955,-0.32482028007507324,-0.3292289078235626,-0.19336746633052826,-0.21723182499408722,-0.23281405866146088,0.018186282366514206,0.12425941228866577,0.01798621006309986,0.1333785504102707,1.0145787000656128
150,1490,1499,10,10,3096,3096,0,0.0,3096,0,0.0,0,28.74734899995383,23.658128299633972,4.5185034001478925,2.807663497980684,41.556033800006844,44.037710230946836,quality,pending,-0.0024450238489983032,0.00016500247708178478,0.2570869007280895,-0.00493339145774668,4.6887812032411826e-05,0.0,1.0000546404293604,0.15680387657972014,0.01020408163265306,0.5458644032478333,1.5486940145492554,0.23961956799030304,0.0007277731783688068,0.012985755689442158,1.5479663610458374,0.23895275592803955,0.9970631003379822,2.5e-05,-0.3038625717163086,-0.31003984808921814,-0.20649369060993195,-0.20721720159053802,-0.20706063508987427,0.3098585903644562,-0.32494407892227173,-0.3293343484401703,-0.19332048296928406,-0.2173209935426712,-0.23290595412254333,0.01819022372364998,0.12419550865888596,0.01798621006309986,0.13345006108283997,1.0146055221557617
151,1500,1509,10,10,2571,2571,0,0.0,2571,0,0.0,0,22.635103499982506,19.862050201627426,1.642343700164929,1.9023661026731133,33.38331229996402,45.895621346765296,quality,pending,0.005766264980704319,6.459201265498427e-05,0.34279739620482047,0.002370586709641829,9.525942617229459e-05,0.0,0.9996460472665182,0.27189150384468275,0.07317073170731707,4.472723007202148,1.4844661951065063,0.24497316777706146,0.002782572526484728,0.008036450482904911,1.481683611869812,0.2455223649740219,0.9989237785339355,2.5e-05,-0.3037634789943695,-0.310248464345932,-0.2066306620836258,-0.2073618471622467,-0.20721547305583954,0.3099437355995178,-0.32506632804870605,-0.3294374346733093,-0.19324864447116852,-0.21740640699863434,-0.23308065533638,0.01819031499326229,0.12424975633621216,0.01798621006309986,0.1334729939699173,1.0147863626480103
152,1510,1519,10,10,3117,3117,0,0.0,3117,0,0.0,0,28.690427100053057,24.887763600912876,3.336575899971649,2.613790099043399,41.47858560003806,44.4213176166857,quality,pending,0.0001939246906157659,9.230071573627505e-05,0.31651770293104403,-0.0029251026939980836,1.8784241612073466e-05,0.0,0.9999904304134603,0.15961228223631577,0.0,0.44549134373664856,1.6004074811935425,0.24837130308151245,0.0011201808229088783,0.010018049739301205,1.5992872714996338,0.24635696411132812,0.9983730912208557,2.5e-05,-0.30382025241851807,-0.31020045280456543,-0.20660550892353058,-0.20732943713665009,-0.20718124508857727,0.3099638521671295,-0.3251977264881134,-0.3296337127685547,-0.19328509271144867,-0.21750709414482117,-0.2332279235124588,0.018183046951889992,0.12425010651350021,0.01798621006309986,0.13355737924575806,1.014823079109192
153,1520,1529,10,10,3285,3285,0,0.0,3285,0,0.0,0,30.141412499942817,25.728953000390902,2.0512957997852936,2.9221632013795897,46.38916760007851,42.92401802922025,quality,pending,-0.001351739906777556,7.311641248774182e-05,0.315280425004088,-0.004467986187172266,7.206995351575293e-05,0.0,1.0002427725837781,0.1381030734270238,0.009615384615384616,0.6039692759513855,1.6476740837097168,0.24345217645168304,0.001478196820244193,0.009198027662932873,1.6461960077285767,0.24252596497535706,0.9985725283622742,2.5e-05,-0.30373021960258484,-0.3102285861968994,-0.20660866796970367,-0.20734912157058716,-0.2071966975927353,0.309946209192276,-0.32538917660713196,-0.32985633611679077,-0.19329401850700378,-0.21764087677001953,-0.23336294293403625,0.018186470493674278,0.12426304072141647,0.01798621006309986,0.13359332084655762,1.0147664546966553
154,1530,1539,10,10,2449,2449,0,0.0,2449,0,0.0,0,21.307697700103745,18.683939999667928,1.6295042001875117,1.9098396020708606,31.71760690002702,46.185496122429825,quality,pending,-0.003926410494993131,8.96843809571762e-05,0.33683132380247116,-0.007249880692539498,0.0002725697737239385,0.002203525641025641,0.9997267898840781,0.1707116505369926,0.01282051282051282,0.5883903503417969,1.5012892484664917,0.25685667991638184,-0.000463892356492579,0.010543419048190117,1.5017530918121338,0.25552868843078613,0.9983150959014893,2.5e-05,-0.30370351672172546,-0.31024670600891113,-0.2066778689622879,-0.20736247301101685,-0.2072143703699112,0.30990728735923767,-0.32563674449920654,-0.329998642206192,-0.19330143928527832,-0.2178029716014862,-0.2336244434118271,0.018197959288954735,0.12425597012042999,0.01798621006309986,0.13372452557086945,1.0145938396453857
155,1540,1549,10,10,2625,2625,0,0.0,2625,0,0.0,0,23.68970139999874,20.851818098453805,1.7291546000633389,2.1048500976758078,36.37647520005703,43.70179939166567,quality,pending,-0.003298173968990644,7.604778143320887e-05,0.3676591951932226,-0.006936742516700178,9.18745118681164e-05,0.0,1.0002766258659817,0.16066074473339886,0.023809523809523808,0.5563715100288391,1.6017082929611206,0.23560784757137299,-0.00039468909380957484,0.009414955042302608,1.6021028757095337,0.23539413511753082,0.9984031915664673,2.5e-05,-0.30370819568634033,-0.31037887930870056,-0.2067607045173645,-0.20745587348937988,-0.20730236172676086,0.31001460552215576,-0.3256535232067108,-0.3299584686756134,-0.1932303011417389,-0.21780702471733093,-0.23368299007415771,0.0182005874812603,0.12430272251367569,0.01798621006309986,0.13377301394939423,1.014605164527893
156,1550,1559,10,10,2785,2785,0,0.0,2785,0,0.0,0,25.66630340006668,22.690390601637773,2.0437199000734836,2.350263195927255,39.96050449996255,42.43692614521876,quality,pending,-0.0017382662468166513,0.0001168293736306871,0.37864996475929563,-0.005466351240598174,0.00015478829147303424,0.0012428977272727273,1.0000396878881888,0.14800119209526616,0.011363636363636364,0.6714271903038025,1.6270331144332886,0.2559168040752411,-0.0010982078965753317,0.010773742571473122,1.6281311511993408,0.25566235184669495,0.9982277154922485,2.5e-05,-0.30369845032691956,-0.31046003103256226,-0.20681197941303253,-0.2075124830007553,-0.20734383165836334,0.31011250615119934,-0.3259074091911316,-0.3303775191307068,-0.19300232827663422,-0.21798387169837952,-0.23399288952350616,0.018204495310783386,0.12433016300201416,0.01798621006309986,0.1339467614889145,1.0148751735687256
157,1560,1569,10,10,2763,2763,0,0.0,2763,0,0.0,0,25.588364199968055,22.518615098902956,2.041572499787435,2.248033105628565,39.079728699987754,42.725861798251486,quality,pending,-0.007786000486124645,8.582325290262816e-05,0.40216377953236754,-0.011764726421626454,0.0004979125584544487,0.007247546518390829,1.0004725029522723,0.19381953665817325,0.06818181818181818,0.9738736152648926,1.621942400932312,0.25572413206100464,-0.0007593640475533903,0.010120334103703499,1.6227017641067505,0.25681358575820923,0.9984338283538818,2.5e-05,-0.30362388491630554,-0.3105107843875885,-0.20685222744941711,-0.20754773914813995,-0.2073683887720108,0.3101172149181366,-0.3259921669960022,-0.3305491507053375,-0.1929069608449936,-0.2180430293083191,-0.23414549231529236,0.01821102388203144,0.1243235319852829,0.01798621006309986,0.13398714363574982,1.0149950981140137
158,1570,1579,10,10,2973,2973,0,0.0,2973,0,0.0,0,26.442854499910027,22.434618800878525,3.0366863001836464,2.6930373979266733,37.333691800013185,46.615882679171975,quality,pending,-0.00036698231037626876,0.00010108320148379363,0.2984454579492833,-0.0033008944258054204,0.00012739530896571058,0.0009973404255319148,1.0001040728802377,0.20488779440997762,0.031914893617021274,0.7173606753349304,1.6124069690704346,0.25768962502479553,-0.0021076349075883627,0.01051802933216095,1.6145144701004028,0.25687843561172485,0.9983339905738831,2.5e-05,-0.3035215139389038,-0.3104969263076782,-0.20679986476898193,-0.20754364132881165,-0.207355797290802,0.30996131896972656,-0.3260440230369568,-0.3307015001773834,-0.19286076724529266,-0.21814045310020447,-0.23425644636154175,0.01821223832666874,0.12429302930831909,0.01798621006309986,0.13400188088417053,1.0148487091064453
159,1580,1589,10,10,2338,2338,0,0.0,2338,0,0.0,0,20.237024900037795,17.167399898869917,3.4413477001944557,2.0653834011172876,30.285371499950998,46.276506393123476,quality,pending,-0.0026825244060239275,0.0001263384967535023,0.33676100179955765,-0.005986965226789785,0.00047929247690213695,0.002533783783783784,0.9996850305312389,0.18309883000580846,0.02702702702702703,0.9821565747261047,1.625784158706665,0.2821255326271057,-0.0012312958715483546,0.011511443182826042,1.6270155906677246,0.2803361713886261,0.9983351230621338,2.5e-05,-0.30365535616874695,-0.31048551201820374,-0.2067570984363556,-0.20753628015518188,-0.20730742812156677,0.3099841773509979,-0.32606250047683716,-0.3307904005050659,-0.19284389913082123,-0.21815137565135956,-0.2343548983335495,0.018207993358373642,0.12424252927303314,0.01798621006309986,0.13401135802268982,1.014817237854004
160,1590,1599,10,10,1968,1968,0,0.0,1968,0,0.0,0,17.727495099999942,14.96436849841848,3.362640600069426,1.6105298970360309,25.394541800022125,45.63791837020094,quality,pending,-0.001860969880175206,0.00013555997558737984,0.38372826720437697,-0.005630471968963262,9.150669903911259e-05,0.0,1.0003152806912698,0.1434931033441136,0.0,0.4443745017051697,1.5711307525634766,0.28392353653907776,-0.0020435533951967955,0.013364861719310284,1.573174238204956,0.28235092759132385,0.9977841973304749,2.5e-05,-0.30354470014572144,-0.31043681502342224,-0.2067323923110962,-0.20750164985656738,-0.2072601467370987,0.30982711911201477,-0.3261999487876892,-0.33085229992866516,-0.1928570717573166,-0.2182481437921524,-0.23442399501800537,0.018210025504231453,0.12423082441091537,0.01798621006309986,0.13401123881340027,1.014878273010254
161,1600,1609,10,10,2348,2348,0,0.0,2348,0,0.0,0,21.22778209997341,18.641246898798272,1.7982818000018597,2.0048314017476514,30.652827800018713,45.25775630868897,quality,pending,-0.0007442172390182276,0.00011634404644782253,0.3374031947271244,-0.0040600764993074774,6.134428211815837e-05,0.0,0.9998525083065033,0.20198508900766438,0.08108108108108109,0.7419044375419617,1.4735907316207886,0.27868857979774475,4.486448233365081e-05,0.011620142497122288,1.473546028137207,0.274560809135437,0.9982614517211914,2.5e-05,-0.3035728335380554,-0.31057384610176086,-0.20684079825878143,-0.2075890600681305,-0.2073550522327423,0.3098990023136139,-0.32616758346557617,-0.33086007833480835,-0.19299980998039246,-0.21822337806224823,-0.23461967706680298,0.018219375982880592,0.12431032955646515,0.01798621006309986,0.13406473398208618,1.0149765014648438
162,1610,1619,10,10,3182,3182,0,0.0,3182,0,0.0,0,29.49962030001916,26.084610101766884,2.1708319999743253,3.0725088979816064,45.00424999999814,42.70919063917759,quality,pending,7.040547672659158e-05,0.0001296828481281409,0.34216421112418177,-0.003286394770257175,3.7151060669202705e-05,0.0,1.0001347029209138,0.18254361543804407,0.01,0.7886356711387634,1.689056158065796,0.2500043511390686,-0.001347704092040658,0.012240657582879066,1.690403938293457,0.2461983859539032,0.9976027607917786,2.5e-05,-0.3036205768585205,-0.310575395822525,-0.20684167742729187,-0.20758666098117828,-0.2073567807674408,0.30996546149253845,-0.326272577047348,-0.3309614360332489,-0.19305729866027832,-0.21827322244644165,-0.23470436036586761,0.01821773499250412,0.12433353811502457,0.01798621006309986,0.1341395229101181,1.0151572227478027
163,1620,1629,10,10,1996,1996,0,0.0,1996,0,0.0,0,17.06671970000025,14.834856099681929,1.411110399872996,1.5888898982666433,25.53926880005747,46.84787444838408,quality,not_promoted,-0.003511130649712868,0.00010579342932715008,0.37211642344482243,-0.007179398649896029,7.501287473132834e-05,0.0,1.0001708408817649,0.153724264993798,0.0,0.47962895035743713,1.5649304389953613,0.28130197525024414,-0.0032902956008911133,0.010874176397919655,1.568220615386963,0.2796763479709625,0.9985056519508362,2.5e-05,-0.30357640981674194,-0.3104994297027588,-0.20688983798027039,-0.20753127336502075,-0.20730316638946533,0.3099326193332672,-0.3263609707355499,-0.33105236291885376,-0.19301818311214447,-0.21833264827728271,-0.23480692505836487,0.0182249266654253,0.12433616816997528,0.01798621006309986,0.1341971606016159,1.014999270439148
