update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
96,950,959,10,10,2097,2097,0,0.0,2097,0,0.0,0,11.476999399950728,9.559447400039062,1.52351109997835,1.5960791973629966,16.464362800004892,75.05002744652624,feasibility,not_applicable,0.001104043824880412,2.5973896106623933e-05,0.2540798137585322,-0.0014237669141342242,8.630934795898307e-06,0.0,0.9996259718230276,0.05372367421108665,0.0,0.37936779856681824,1.5219753980636597,0.31864675879478455,0.0031761617865413427,0.006452005822211504,1.5187991857528687,0.32007840275764465,0.9995900392532349,2.5e-05,-0.30174627900123596,-0.30426469445228577,-0.20253689587116241,-0.20296354591846466,-0.20275390148162842,0.30320826172828674,-0.29811447858810425,-0.29870709776878357,-0.19963976740837097,-0.19872704148292542,-0.19905969500541687,0.01798621378839016,0.12092725932598114,0.01798621006309986,0.12130792438983917,0.9940884113311768
97,960,969,10,10,2073,2073,0,0.0,2073,0,0.0,0,11.298750500078313,9.341363999876194,1.2701442000688985,1.3881891027558595,15.404803800047375,77.63011532851425,feasibility,not_applicable,-2.5255986574021254e-05,2.5495293784567338e-05,0.27653439884836023,-0.0027778524355116215,0.00011005734502374032,0.00249999998645349,0.9997498980074218,0.0649571768431501,0.0,0.2945713698863983,1.6136975288391113,0.3225390315055847,-0.003122262889519334,0.006615955848246813,1.6168198585510254,0.31953123211860657,0.9995792508125305,2.5e-05,-0.3017641305923462,-0.30421432852745056,-0.20247235894203186,-0.20292897522449493,-0.2026989459991455,0.30320975184440613,-0.2980925142765045,-0.29859253764152527,-0.19962918758392334,-0.19871045649051666,-0.19896532595157623,0.01798621378839016,0.12091413885354996,0.01798621006309986,0.1212446391582489,0.9939706325531006
98,970,979,10,10,2589,2589,0,0.0,2589,0,0.0,0,14.241600399953313,11.821911100065336,1.310607000021264,1.6858311967225745,21.76763919997029,71.89821359086663,feasibility,not_applicable,-0.0033732614729826043,3.611703450809639e-05,0.29057742746137993,-0.006260977240233887,0.0001822192919617675,0.003429878048780488,1.0000777818807742,0.09609995125906497,0.012195121951219513,0.5746446251869202,1.5299006700515747,0.300660103559494,0.0036155134439468384,0.007783317007124424,1.52628493309021,0.303926557302475,0.9993298649787903,2.5e-05,-0.30179357528686523,-0.30415964126586914,-0.202400803565979,-0.20290090143680573,-0.2026783525943756,0.30312153697013855,-0.2981262505054474,-0.2985914349555969,-0.19969742000102997,-0.19873452186584473,-0.19895486533641815,0.01798621378839016,0.12093953788280487,0.01798621006309986,0.12125246226787567,0.9937167167663574
99,980,989,10,10,1967,1967,0,0.0,1967,0,0.0,0,10.64810099999886,8.789508898044005,1.3555768999503925,1.3149467054754496,15.9464826999465,73.96242867317532,feasibility,not_applicable,-0.0009541116775043549,5.215786513285674e-05,0.310371930560758,-0.0040317518080795,0.00010574550636801501,0.0012600806451612903,1.0000897357540746,0.08988040072783347,0.0,0.48189684748649597,1.5848088264465332,0.30246177315711975,0.0031647684518247843,0.009208700619637966,1.581644058227539,0.30217689275741577,0.9990730285644531,2.5e-05,-0.3019523024559021,-0.3040536046028137,-0.20229850709438324,-0.20282794535160065,-0.20262102782726288,0.30317360162734985,-0.29812008142471313,-0.29853615164756775,-0.19967970252037048,-0.19871936738491058,-0.19888165593147278,0.01798621378839016,0.12088515609502792,0.01798621006309986,0.12124648690223694,0.9934417605400085
100,990,999,10,10,1683,1683,0,0.0,1683,0,0.0,0,9.117513400036842,7.394777600420639,1.5032597001409158,1.4737810003571212,11.655870600021444,81.01713230715217,feasibility,not_applicable,0.0025066648506455952,3.280273857079145e-05,0.30072860336965984,-0.0004842195927199942,0.0002564365133905624,0.005314936654435264,0.9992200058919413,0.08717072068679112,0.0,0.435682475566864,1.5288318395614624,0.294670969247818,0.0023884393740445375,0.007395031861960888,1.5264432430267334,0.29158440232276917,0.9993702173233032,2.5e-05,-0.3019595742225647,-0.3041125237941742,-0.2023823857307434,-0.2028689831495285,-0.20266523957252502,0.30322450399398804,-0.29800596833229065,-0.29847386479377747,-0.19963523745536804,-0.19863928854465485,-0.19892555475234985,0.01798621378839016,0.12092701345682144,0.01798621006309986,0.12126495689153671,0.993429958820343
101,1000,1009,10,10,1611,1611,0,0.0,1611,0,0.0,0,8.109956000000238,6.626362100127153,1.0375001999782398,1.1167042962042615,9.960914899944328,89.14899613415653,feasibility,not_applicable,0.005424280650913715,3.99764187652461e-05,0.27081454230042606,0.0027361228399408553,2.02036947554846e-05,0.0,1.0001225574658468,0.09205268670876439,0.0,0.2899165153503418,1.5055443048477173,0.2988623082637787,-0.0027057144325226545,0.008246867917478085,1.5082498788833618,0.2958085536956787,0.9992385506629944,2.5e-05,-0.3019513785839081,-0.30417031049728394,-0.2024582177400589,-0.2029172033071518,-0.2026856392621994,0.30324748158454895,-0.2980399429798126,-0.2985212206840515,-0.19966159760951996,-0.19866293668746948,-0.19898587465286255,0.01798621378839016,0.12097913771867752,0.01798621006309986,0.12125532329082489,0.9933942556381226
102,1010,1019,10,10,2448,2448,0,0.0,2448,0,0.0,0,13.997165899956599,11.708153699873947,1.652116399956867,1.7559846986550838,21.246739799971692,69.45881710280995,feasibility,not_applicable,-0.0024242899261223963,2.625741750214216e-05,0.26993095378081006,-0.005110471272088874,4.294815171772662e-05,0.0,0.9999943528419886,0.0784898781671356,0.01282051282051282,0.5528625249862671,1.5854946374893188,0.3180435299873352,-0.0001574853085912764,0.006924241781234741,1.5856521129608154,0.31735190749168396,0.9995260238647461,2.5e-05,-0.30198216438293457,-0.3043181598186493,-0.20256386697292328,-0.2030201405286789,-0.202772855758667,0.30336254835128784,-0.2980116903781891,-0.2985111474990845,-0.1995607316493988,-0.19864323735237122,-0.19902725517749786,0.01798621378839016,0.1209825649857521,0.01798621006309986,0.12127386033535004,0.9933200478553772
103,1020,1029,10,10,2880,2880,0,0.0,2880,0,0.0,0,15.89761839993298,12.569585798424669,1.7311714999377728,1.8763256019446999,21.946979600004852,76.10068945651717,feasibility,not_applicable,3.639821790986591e-05,2.581815096063009e-05,0.1807027432653639,-0.0017577203986648884,7.69484225505342e-06,0.0,0.9999216126071082,0.0915256472511424,0.03333333333333333,0.7722175717353821,1.5673409700393677,0.3140898644924164,-0.0010455282172188163,0.006071392446756363,1.5683865547180176,0.31417524814605713,0.9996263384819031,2.5e-05,-0.30203595757484436,-0.30440211296081543,-0.2026471197605133,-0.20307692885398865,-0.20284420251846313,0.30343300104141235,-0.2979929447174072,-0.2985367774963379,-0.19955536723136902,-0.19851316511631012,-0.19900867342948914,0.01798621378839016,0.12099096924066544,0.01798621006309986,0.12128379195928574,0.9933286309242249
104,1030,1039,10,10,2133,2133,0,0.0,2133,0,0.0,0,11.827102100010961,9.7880233990727,1.1743186000967398,1.374027599929832,17.555976400035433,72.59280201006277,feasibility,not_applicable,-0.004862402510993621,3.221441423139528e-05,0.28511441455167885,-0.007697439858662512,3.1358659815255655e-05,0.0,1.000140724813237,0.06928853167440086,0.0,0.3560430109500885,1.573153018951416,0.31587156653404236,0.00020265001512598246,0.007562451530247927,1.5729503631591797,0.3168010413646698,0.9994267821311951,2.5e-05,-0.3020922839641571,-0.30444371700286865,-0.20271286368370056,-0.20310577750205994,-0.20287461578845978,0.3035278022289276,-0.2979881167411804,-0.29858508706092834,-0.1995663344860077,-0.19850905239582062,-0.19890473783016205,0.01798621378839016,0.12100652605295181,0.01798621006309986,0.1213056817650795,0.9935568571090698
105,1040,1049,10,10,2053,2053,0,0.0,2053,0,0.0,0,11.085909000015818,9.169035900617018,1.2464672998758033,1.4284537003841251,15.420323799946345,77.4534810545741,feasibility,not_applicable,0.003020807070601167,2.0259408715487965e-05,0.263727658625805,0.00039366059266313005,3.845060410027785e-06,0.0,0.9999912850784533,0.07077181689215428,0.0,0.30409425497055054,1.5209468603134155,0.31573885679244995,0.00124912871979177,0.005098928231745958,1.519697904586792,0.3172195255756378,0.9997392296791077,2.5e-05,-0.3020743131637573,-0.3044315576553345,-0.2027064710855484,-0.20309416949748993,-0.20285636186599731,0.30359315872192383,-0.29797717928886414,-0.2985198497772217,-0.1996212601661682,-0.19850504398345947,-0.19888852536678314,0.01798621378839016,0.12100929021835327,0.01798621006309986,0.12133368104696274,0.9937059283256531
106,1050,1059,10,10,2527,2527,0,0.0,2527,0,0.0,0,14.1361947999103,11.830539501504973,1.4426860001403838,1.690584198688157,20.60135759995319,72.74548220645305,feasibility,not_applicable,0.003051451116334647,1.975037567945037e-05,0.2877934090793133,0.00018339190864935517,3.275512751699239e-05,0.0001953125,1.0001205116510392,0.09381021617446095,0.0,0.4741494953632355,1.5831773281097412,0.31415653228759766,3.313048728159629e-05,0.005607784725725651,1.583144187927246,0.31601402163505554,0.9996813535690308,2.5e-05,-0.30208727717399597,-0.30438974499702454,-0.20269452035427094,-0.20306378602981567,-0.20282036066055298,0.30359888076782227,-0.29796722531318665,-0.29858601093292236,-0.199742391705513,-0.19850386679172516,-0.19888271391391754,0.01798621378839016,0.1210043877363205,0.01798621006309986,0.12135948985815048,0.9937983751296997
107,1060,1069,10,10,1848,1848,0,0.0,1848,0,0.0,0,9.778832199983299,7.912113599828444,1.476594100240618,1.5000499982852489,13.301957300049253,80.06658524386238,feasibility,not_applicable,0.00011010320279104956,1.6382256458671e-05,0.2687007363500266,-0.0025687129317044184,4.849949096234045e-05,0.0,1.0001095225071084,0.06988044067061153,0.0,0.3568815290927887,1.5240544080734253,0.3109470009803772,0.0020312871783971786,0.004413606133311987,1.5220232009887695,0.31131047010421753,0.9997985363006592,2.5e-05,-0.3019823729991913,-0.30446720123291016,-0.20269976556301117,-0.2031152993440628,-0.2028842270374298,0.30364611744880676,-0.2979554831981659,-0.29859405755996704,-0.1997980922460556,-0.19849614799022675,-0.1988733410835266,0.01798621378839016,0.12103578448295593,0.01798621006309986,0.12140803784132004,0.9937674403190613
108,1070,1079,10,10,2443,2443,0,0.0,2443,0,0.0,0,13.27377649990376,10.76349909871351,1.682158800191246,1.7750356977339834,19.51342799991835,74.51077447036556,feasibility,not_applicable,-0.007821646948846487,3.11181958097269e-05,0.26751689803905976,-0.010481256418503247,8.505853683788863e-05,0.0018028846153846155,0.9997629836583749,0.09039975158297099,0.01282051282051282,0.7920887470245361,1.6787525415420532,0.3267018496990204,-0.00019471149425953627,0.007352984044700861,1.6789469718933105,0.32835471630096436,0.999493420124054,2.5e-05,-0.3018459975719452,-0.3045528829097748,-0.20270027220249176,-0.2031768411397934,-0.20293927192687988,0.30364593863487244,-0.2979579269886017,-0.29853886365890503,-0.19975045323371887,-0.1985289603471756,-0.19889330863952637,0.01798621378839016,0.1210901066660881,0.01798621006309986,0.12145693600177765,0.9936105012893677
109,1080,1089,10,10,2043,2043,0,0.0,2043,0,0.0,0,11.140624699997716,9.079233100754209,1.445071200025268,1.3750889013754204,15.417662799940445,76.92514059894701,feasibility,not_applicable,-8.469792373944074e-05,2.317551563635334e-05,0.2581515540368855,-0.0026546247536316514,4.9168063096516335e-06,0.0,0.9999371450394392,0.07670699307345785,0.0,0.37311992049217224,1.5351946353912354,0.30286461114883423,0.0008425663691014051,0.0057390728034079075,1.5343520641326904,0.3012993633747101,0.999640941619873,2.5e-05,-0.30194801092147827,-0.30442118644714355,-0.20264668762683868,-0.20308047533035278,-0.2028556615114212,0.3036470115184784,-0.2979215383529663,-0.29854029417037964,-0.19979625940322876,-0.19850845634937286,-0.19885984063148499,0.01798621378839016,0.12109238654375076,0.01798621006309986,0.12149020284414291,0.9939126372337341
110,1090,1099,10,10,2403,2403,0,0.0,2403,0,0.0,0,13.320468100020662,10.828943200991489,2.2887821999611333,1.6486181013751775,19.352822899934836,73.54631034881895,feasibility,not_applicable,0.001305899264192895,2.0085519808114776e-05,0.1942754166298791,-0.0006268124638345876,6.5364112564630636e-06,0.0,0.9999852070682927,0.053971087216938794,0.0,0.306852251291275,1.629969596862793,0.30802634358406067,-0.0007598358788527548,0.006216276902705431,1.6307294368743896,0.307463139295578,0.9995927214622498,2.5e-05,-0.30202633142471313,-0.3044150471687317,-0.2025817483663559,-0.20307657122612,-0.20285184681415558,0.30368760228157043,-0.29796847701072693,-0.2984621226787567,-0.19982929527759552,-0.1984996646642685,-0.1987602859735489,0.01798621378839016,0.12104914337396622,0.01798621006309986,0.12150640785694122,0.9939393401145935
111,1100,1109,10,10,2747,2747,0,0.0,2747,0,0.0,0,15.619330400018953,12.60231850121636,4.934406699961983,1.8424878952791914,21.95823680004105,73.10212461001504,feasibility,not_applicable,-0.00031667395473219625,2.0289455119910957e-05,0.2056126112854758,-0.002362655207709691,1.7304613805229797e-05,0.0,0.9999249341876008,0.06050636789349969,0.0,0.3139735758304596,1.700649619102478,0.2977854311466217,-0.0019522426882758737,0.0048854355700314045,1.702601671218872,0.29862165451049805,0.9997308254241943,2.5e-05,-0.3020748496055603,-0.3044927418231964,-0.20260821282863617,-0.20313140749931335,-0.20289109647274017,0.3037589490413666,-0.2980818748474121,-0.2985472083091736,-0.199793741106987,-0.1985572725534439,-0.1988198310136795,0.01798621378839016,0.12102001905441284,0.01798621006309986,0.12152544409036636,0.9940494894981384
112,1110,1119,10,10,2504,2504,0,0.0,2504,0,0.0,0,13.862010700046085,11.538751299725845,1.362916199839674,1.6537070006597787,21.79272370005492,70.22910258989074,feasibility,not_applicable,-0.0006455386988818646,1.6399446592174628e-05,0.2819705154746771,-0.003457043594971765,2.4724240574869327e-06,0.0,1.0000195898115636,0.06462606722488999,0.0,0.2593483626842499,1.618239402770996,0.30851536989212036,-0.0009800459956750274,0.005586149170994759,1.6192195415496826,0.30829688906669617,0.9996721744537354,2.5e-05,-0.30208975076675415,-0.3044355809688568,-0.2025965005159378,-0.20309145748615265,-0.20284943282604218,0.30370548367500305,-0.2981639802455902,-0.2986224889755249,-0.19980011880397797,-0.19865836203098297,-0.19880728423595428,0.01798621378839016,0.1210177019238472,0.01798621006309986,0.12158529460430145,0.9941662549972534
113,1120,1129,10,10,2524,2524,0,0.0,2524,0,0.0,0,14.25203590001911,11.413018199033104,3.8298673998797312,1.6452434982638806,19.469964999938384,74.84727870946654,feasibility,not_applicable,-0.00032810275442898276,2.3215110525143244e-05,0.22214941633865237,-0.0025379888800671326,2.594603366112835e-06,0.0,1.0000015273690224,0.06395510729635134,0.0,0.22572225332260132,1.6469318866729736,0.3250272870063782,-0.0008775153546594083,0.006630197633057833,1.647809386253357,0.32829710841178894,0.999583899974823,2.5e-05,-0.3022259473800659,-0.30450400710105896,-0.20261578261852264,-0.20314854383468628,-0.20286056399345398,0.3038104772567749,-0.29811567068099976,-0.2986811399459839,-0.19978661835193634,-0.19862867891788483,-0.19880224764347076,0.01798621378839016,0.1210162341594696,0.01798621006309986,0.12163141369819641,0.9941607713699341
114,1130,1139,10,10,2511,2511,0,0.0,2511,0,0.0,0,14.465972400037572,11.548622998874635,2.2484978998545557,1.8362130011664703,21.259477699990384,70.28602839066917,feasibility,not_applicable,0.002114729513414204,2.3057417740801613e-05,0.22855017706751823,-0.00015924368635751308,0.00011221307129289926,0.0021484375,1.0000072173774242,0.09447818060871213,0.025,2.8153977394104004,1.5987566709518433,0.308118611574173,0.0008526077144779265,0.005502643994987011,1.5979042053222656,0.3096180558204651,0.9996810555458069,2.5e-05,-0.30218276381492615,-0.3044455945491791,-0.20260533690452576,-0.2031242698431015,-0.20283916592597961,0.3037640154361725,-0.29817232489585876,-0.2985095977783203,-0.1998072862625122,-0.1986692100763321,-0.19875407218933105,0.01798621378839016,0.12104572355747223,0.01798621006309986,0.12159904092550278,0.9939561486244202
115,1140,1149,10,10,3176,3176,0,0.0,3176,0,0.0,0,18.046575600048527,14.74283699807711,1.978503400227055,2.2396599003113806,27.59035800001584,69.59275633706294,feasibility,not_applicable,-0.0005762401781976223,2.7382951693653012e-05,0.2844447374343872,-0.003406994889955968,6.465004105166372e-05,0.000625,1.000268530845642,0.09867649265564978,0.03,0.9066817760467529,1.72419011592865,0.3154308497905731,-0.0023828998673707247,0.0072000580839812756,1.7265729904174805,0.3181525766849518,0.9994789958000183,2.5e-05,-0.3021700978279114,-0.3044354021549225,-0.20261427760124207,-0.20311932265758514,-0.20283204317092896,0.30371159315109253,-0.29829391837120056,-0.2984454929828644,-0.19989268481731415,-0.19875216484069824,-0.19868728518486023,0.01798621378839016,0.12102264165878296,0.01798621006309986,0.12160692363977432,0.9941338300704956
116,1150,1159,10,10,2024,2024,0,0.0,2024,0,0.0,0,10.843976799980737,8.835427500191145,1.278226700029336,1.4340677986619994,15.782938199932687,76.01331209441953,feasibility,not_applicable,0.0020370719576021656,2.0854730038877278e-05,0.30699814250692725,-0.0010224817051494028,5.510324927016086e-05,0.00048828125,1.0000271946191788,0.09369932269328274,0.0,0.2734857499599457,1.6430262327194214,0.3241197168827057,-0.003324151737615466,0.00506269745528698,1.6463502645492554,0.32325130701065063,0.9997560381889343,2.5e-05,-0.3022134006023407,-0.3044429421424866,-0.20260100066661835,-0.2031227946281433,-0.20283962786197662,0.3037242293357849,-0.2982739806175232,-0.29846444725990295,-0.19991305470466614,-0.19875921308994293,-0.19865086674690247,0.01798621378839016,0.12101959437131882,0.01798621006309986,0.12159973382949829,0.9941324591636658
117,1160,1169,10,10,2137,2137,0,0.0,2137,0,0.0,0,12.040331900003366,9.87091049971059,1.4302809999790043,1.5708273045020178,17.59906559996307,72.09998111474499,feasibility,not_applicable,0.000556408496135298,2.2210368730584913e-05,0.33223072746220755,-0.0027547936753013775,4.7239931953246176e-05,0.0,1.0001912949716343,0.09139596826999503,0.0,0.39703527092933655,1.5993776321411133,0.314441978931427,0.0005098446272313595,0.006234787870198488,1.5988677740097046,0.3148845434188843,0.9996068477630615,2.5e-05,-0.30222415924072266,-0.3044556677341461,-0.2025899440050125,-0.20313099026679993,-0.20283880829811096,0.3037753999233246,-0.29826048016548157,-0.29856204986572266,-0.1998617798089981,-0.1987505853176117,-0.1986548751592636,0.01798621378839016,0.12100467085838318,0.01798621006309986,0.12157312780618668,0.9939461350440979
118,1170,1179,10,10,2192,2192,0,0.0,2192,0,0.0,0,11.865736000007018,9.83978690195363,1.3782635999377817,1.5206863980274647,17.470701500074938,74.719365635104,feasibility,not_applicable,0.0006473298051527568,2.8478396909901807e-05,0.24849609796489988,-0.001823393112447645,3.791305477664407e-05,0.0,0.9997765013149806,0.09005964770913125,0.014285714285714285,1.1280174255371094,1.4881312847137451,0.31354251503944397,0.0010476832976564765,0.0077678305096924305,1.4870835542678833,0.31652384996414185,0.9993862509727478,2.5e-05,-0.3021717369556427,-0.30448248982429504,-0.20265503227710724,-0.2031548023223877,-0.20286406576633453,0.3037385046482086,-0.2982410192489624,-0.29851582646369934,-0.1998642235994339,-0.19873669743537903,-0.19849295914173126,0.01798621378839016,0.12099024653434753,0.01798621006309986,0.12157104164361954,0.9937416315078735
119,1180,1189,10,10,1928,1928,0,0.0,1928,0,0.0,0,10.223291100002825,8.351158200064674,1.6621950999833643,1.4749456989811733,14.196913100080565,78.95101876311978,feasibility,not_applicable,-0.0011432740026183666,1.6852647648545003e-05,0.25340171735132894,-0.0036688641750163608,9.278491732754535e-06,0.0,0.9999050363417594,0.07771072059028572,0.0,0.35012581944465637,1.5502358675003052,0.32253363728523254,0.0007598300580866635,0.005288794171065092,1.5494760274887085,0.32468152046203613,0.9997311234474182,2.5e-05,-0.30219438672065735,-0.30439794063568115,-0.2025865912437439,-0.20309646427631378,-0.20279577374458313,0.30364641547203064,-0.2983728051185608,-0.29858577251434326,-0.19985739886760712,-0.19883014261722565,-0.19852371513843536,0.01798621378839016,0.12090972065925598,0.01798621006309986,0.12157700210809708,0.9936851859092712
120,1190,1199,10,10,2310,2310,0,0.0,2310,0,0.0,0,12.876569600077346,10.431453799596056,1.883853700128384,1.7869375000009313,19.127504499978386,72.17831057315223,feasibility,not_applicable,-0.013061609358300228,2.2349118894084853e-05,0.30217079415514664,-0.016072141170199658,3.501225872800992e-05,0.0,0.9998320461930456,0.10691219525462067,0.0,0.47426530718803406,1.6533230543136597,0.30282002687454224,0.0005385318654589355,0.006320645101368427,1.6527843475341797,0.3044449985027313,0.9995643496513367,2.5e-05,-0.30221036076545715,-0.3044154644012451,-0.20257067680358887,-0.20310907065868378,-0.20280273258686066,0.3037060499191284,-0.29848694801330566,-0.2985605001449585,-0.19984810054302216,-0.19889548420906067,-0.19852715730667114,0.01798621378839016,0.12091538310050964,0.01798621006309986,0.12162996828556061,0.9938226342201233
121,1200,1209,10,10,1559,1559,0,0.0,1559,0,0.0,0,8.32636199996341,6.821602400275879,1.1654395001241937,1.177536201896146,11.003952000057325,80.65052642178124,feasibility,not_applicable,0.0027498719468712807,2.749318728092476e-05,0.27548995465040205,8.718138560652733e-06,1.7670751802256745e-06,0.0,1.000065151453018,0.05599781647324562,0.0,0.2172395884990692,1.5256106853485107,0.2730638384819031,-0.00014418076898436993,0.0063629369251430035,1.5257549285888672,0.27149999141693115,0.9994570016860962,2.5e-05,-0.30218279361724854,-0.3044930398464203,-0.20260260999202728,-0.20316281914710999,-0.20285820960998535,0.30371877551078796,-0.29848164319992065,-0.29853418469429016,-0.19981195032596588,-0.1989087462425232,-0.19855239987373352,0.01798621378839016,0.12092581391334534,0.01798621006309986,0.12162879854440689,0.9938647150993347
122,1210,1219,10,10,2179,2179,0,0.0,2179,0,0.0,0,11.89883690001443,9.537157598533668,2.3109872001223266,1.5279595046304166,16.206369300023653,77.53011966861312,feasibility,not_applicable,-0.0057430139077561245,3.12424335788819e-05,0.24596859929817064,-0.008187078516597727,3.9240882532405e-05,0.0004464285714285714,0.9999749728611538,0.07079261096992663,0.0,0.2905848026275635,1.6902601718902588,0.306841105222702,-0.0031449967063963413,0.007387450430542231,1.6934051513671875,0.3067566156387329,0.9994203448295593,2.5e-05,-0.30232515931129456,-0.3044988214969635,-0.20264378190040588,-0.2031659483909607,-0.20287002623081207,0.3038153350353241,-0.29846903681755066,-0.29840758442878723,-0.1998734176158905,-0.19890178740024567,-0.19852733612060547,0.01798621378839016,0.12093736231327057,0.01798621006309986,0.12159506231546402,0.9938756227493286
123,1220,1229,10,10,2132,2132,0,0.0,2132,0,0.0,0,11.38985630008392,9.362072101910599,1.3408000997733325,1.5464727939106524,16.427957299980335,76.64153734911342,feasibility,not_applicable,0.002527283696348176,1.771307581614511e-05,0.23598121238105438,0.0001763279570321388,4.697336151369397e-06,0.0,1.0000082876752405,0.07303079364218694,0.0,0.2993696331977844,1.5391695499420166,0.29898229241371155,0.0016764751635491848,0.004706817213445902,1.5374929904937744,0.29815226793289185,0.9997521638870239,2.5e-05,-0.30226394534111023,-0.3044924736022949,-0.20259112119674683,-0.20315907895565033,-0.20289187133312225,0.30382516980171204,-0.2984643280506134,-0.2984427511692047,-0.19984836876392365,-0.1988987922668457,-0.1986212134361267,0.01798621378839016,0.12093765288591385,0.01798621006309986,0.12160362303256989,0.9938734173774719
124,1230,1239,10,10,2367,2367,0,0.0,2367,0,0.0,0,13.107148500042967,10.600891200592741,2.1026654997840524,1.544388103298843,18.771735800080933,74.24977542237262,feasibility,not_applicable,-7.553953627074086e-05,2.053683357263327e-05,0.24556234156763232,-0.0025208943171074263,5.490152007018571e-05,0.0016891891891891893,1.0000554733985179,0.0808331550451348,0.0,0.3676147162914276,1.691468358039856,0.2912445068359375,-0.0009748945594765246,0.005995552986860275,1.6924432516098022,0.29027482867240906,0.999576210975647,2.5e-05,-0.302185595035553,-0.3045326769351959,-0.20257557928562164,-0.20317867398262024,-0.20290957391262054,0.3038179278373718,-0.2984274625778198,-0.2984190285205841,-0.19978177547454834,-0.19886839389801025,-0.19863811135292053,0.01798621378839016,0.12092845886945724,0.01798621006309986,0.12163224071264267,0.9939187169075012
125,1240,1249,10,10,2775,2775,0,0.0,2775,0,0.0,0,15.738135199993849,13.022635699249804,1.8862992000067607,1.9087424030294642,23.226017600041814,71.21930801989515,feasibility,not_applicable,-0.0032807171598754144,1.9772183773883707e-05,0.268319543112408,-0.005954025752461431,5.560844509359826e-05,0.0003551136363636364,0.999899495054375,0.05593873043967919,0.0,0.2336716502904892,1.6424099206924438,0.30716672539711,0.0005047284648753703,0.006705941632390022,1.6419050693511963,0.31062257289886475,0.999523401260376,2.5e-05,-0.3022104799747467,-0.30445244908332825,-0.20254206657409668,-0.20310236513614655,-0.20284472405910492,0.30378663539886475,-0.29828953742980957,-0.298355370759964,-0.19982090592384338,-0.198761984705925,-0.19860605895519257,0.01798621378839016,0.12088507413864136,0.01798621006309986,0.12160515785217285,0.9938570261001587
126,1250,1259,10,10,3244,3244,0,0.0,3244,0,0.0,0,18.84655459993519,14.900881901266985,2.4855415001511574,2.258549402584322,26.49906689999625,71.53943187226808,feasibility,not_applicable,-0.0009017087263511677,1.7853242779357754e-05,0.1776194437315651,-0.00266897606471663,3.006894495255812e-05,0.0,0.9999440037736705,0.06364953508783205,0.0196078431372549,0.5477288365364075,1.5604971647262573,0.28192922472953796,0.0011472513433545828,0.00517697399482131,1.5593498945236206,0.2812321186065674,0.9996628165245056,2.5e-05,-0.30219316482543945,-0.30447107553482056,-0.20257237553596497,-0.20310913026332855,-0.2028634250164032,0.3038159906864166,-0.2981390953063965,-0.2982707619667053,-0.19982440769672394,-0.19865508377552032,-0.1985422819852829,0.01798621378839016,0.12091932445764542,0.01798621006309986,0.12157735228538513,0.9938927888870239
127,1260,1269,10,10,7514,7514,0,0.0,7514,0,0.0,0,51.95278149994556,34.284417296526954,3.1133341998793185,6.992595391930081,59.46343479992356,67.44081112731905,feasibility,not_applicable,-9.362158262944323e-05,0.009254589288772522,0.08559163335426631,0.003677756573424785,7.927786182352592e-08,0.0,1.00000042910293,0.18046856619875437,0.029661016949152543,0.8570082187652588,1.7102175951004028,0.2703324854373932,-0.007731711957603693,0.09791160374879837,1.7179492712020874,0.2407146394252777,0.8688187003135681,2.5e-05,-0.30214062333106995,-0.30449068546295166,-0.20258045196533203,-0.20312301814556122,-0.20287707448005676,0.3037867248058319,-0.2981327474117279,-0.29827868938446045,-0.1998162716627121,-0.19865022599697113,-0.19852980971336365,0.01798621378839016,0.12092822045087814,0.01798621006309986,0.12157619744539261,0.9938440918922424
