update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual,policy_head_preference_action_scale
64,630,639,10,10,2273,2273,0,0.0,2273,0,0.0,0,10.795275800046511,9.09283929981757,1.226937800180167,1.5871875025331974,18.67781139991712,77.12120500233192,feasibility,not_applicable,0.0011314181804967423,2.661891964332123e-05,0.2055324184604817,-0.0009105974572270901,3.915633038155243e-06,0.0,0.9999815887875028,0.03806457496506886,0.0,0.15418002009391785,1.5512778759002686,0.3324624001979828,-0.002135275863111019,0.006279754918068647,1.5534130334854126,0.33062490820884705,0.9996432065963745,2.5e-05,-0.3016516864299774,-0.30204063653945923,-0.20146654546260834,-0.20152954757213593,-0.2006605714559555,0.3028274178504944,-0.29663997888565063,-0.301565021276474,-0.20179849863052368,-0.1973291039466858,-0.19830521941184998,0.017988644540309906,0.12002430111169815,0.01798621006309986,0.11991361528635025,0.9932684302330017
65,640,649,10,10,1783,1783,0,0.0,1783,0,0.0,0,8.477339199976996,6.943539799423888,1.2378120999783278,1.4786198009969667,13.486373799969442,81.17935250767246,feasibility,not_applicable,-0.0003805721976927349,4.2346439126309375e-05,0.24907453411391803,-0.002850145161833747,5.884944102823348e-07,0.0,1.0000290434275354,0.04673642643527793,0.0,0.14049950242042542,1.585614800453186,0.334023118019104,-0.002833450213074684,0.007568499073386192,1.588448166847229,0.3359101414680481,0.9994865655899048,2.5e-05,-0.30158963799476624,-0.3020739257335663,-0.20142681896686554,-0.20155254006385803,-0.20068737864494324,0.3027764856815338,-0.29660627245903015,-0.3015168309211731,-0.20182515680789948,-0.1973053365945816,-0.19829735159873962,0.01799149066209793,0.12008164823055267,0.01798621006309986,0.11994505673646927,0.9930338263511658
66,650,659,10,10,2463,2463,0,0.0,2463,0,0.0,0,11.961165299988352,10.109763600863516,1.202372000203468,1.664148801122792,20.895792499999516,74.961291760277,feasibility,not_applicable,-0.001930922496681794,2.5562324108017118e-05,0.20219764199394447,-0.003940117509605793,2.344666788809345e-05,0.0008012820512820513,0.999939324764105,0.04001662943464441,0.0,0.23192830383777618,1.6215306520462036,0.31117695569992065,0.0003908259968739003,0.006484873127192259,1.6211397647857666,0.3097967803478241,0.9995657205581665,2.5e-05,-0.30160093307495117,-0.30211248993873596,-0.20134970545768738,-0.20158207416534424,-0.2007598727941513,0.3027704954147339,-0.2965628206729889,-0.3015281558036804,-0.20181863009929657,-0.19728264212608337,-0.1983392983675003,0.017993029206991196,0.12011834979057312,0.01798621006309986,0.11993616819381714,0.9930323958396912
67,660,669,10,10,2098,2098,0,0.0,2098,0,0.0,0,10.199295200058259,8.346828699926846,1.7237307002069429,1.4212413028581068,16.765452999970876,77.8052880166607,feasibility,not_applicable,-0.0008046546753383044,3.802213811440831e-05,0.20202643130764816,-0.00280590754736102,5.493729655068874e-05,0.000946969696969697,1.000075939026746,0.05322189408947121,0.0,0.3708692491054535,1.5851855278015137,0.3071047365665436,-0.0005010644090361893,0.007039647549390793,1.5856863260269165,0.3061627447605133,0.9994745254516602,2.5e-05,-0.30152440071105957,-0.3021351397037506,-0.20134252309799194,-0.20159827172756195,-0.20075809955596924,0.3027549088001251,-0.29657140374183655,-0.3015572726726532,-0.2017953246831894,-0.19728773832321167,-0.19829663634300232,0.017991330474615097,0.12008412182331085,0.01798621006309986,0.11993523687124252,0.9929314255714417
68,670,679,10,10,2340,2340,0,0.0,2340,0,0.0,0,11.313051100005396,9.421303298790008,1.3810660997405648,1.7080034973332658,19.053184199961834,77.05927247433682,feasibility,not_applicable,-0.0013678721781518008,3.5395170974929035e-05,0.2410656773560756,-0.0037608313424563086,9.124881134176128e-08,0.0,0.9999776522855501,0.03670555325476704,0.0,0.20518800616264343,1.6560707092285156,0.306040495634079,4.271198849892244e-05,0.007860520854592323,1.6560280323028564,0.30834296345710754,0.999340295791626,2.5e-05,-0.3014719486236572,-0.3020380437374115,-0.20139680802822113,-0.2015397995710373,-0.20071035623550415,0.30269506573677063,-0.2966419756412506,-0.30157941579818726,-0.20183950662612915,-0.1973324716091156,-0.198282390832901,0.017994465306401253,0.12005612999200821,0.01798621006309986,0.11992672830820084,0.9929670691490173
69,680,689,10,10,2414,2414,0,0.0,2414,0,0.0,0,11.785799499950372,9.864058200153522,1.395851300098002,1.7049574982374907,20.297380300005898,75.24191850844193,feasibility,not_applicable,-0.0007632736386241097,3.53262832121752e-05,0.23925252239170827,-0.0031381360742288003,2.681914859624014e-05,0.00020559210526315788,0.999914653991398,0.0471458817636104,0.0,0.3056727349758148,1.618833303451538,0.32255491614341736,0.00011437750799814239,0.007465790491551161,1.6187188625335693,0.3240971565246582,0.9994642734527588,2.5e-05,-0.3016480803489685,-0.3020952641963959,-0.20140545070171356,-0.2015746831893921,-0.200724259018898,0.3028322160243988,-0.29650789499282837,-0.3014982044696808,-0.20179778337478638,-0.197209894657135,-0.19821752607822418,0.01799304597079754,0.12006602436304092,0.01798621006309986,0.11992447823286057,0.992887020111084
70,690,699,10,10,1490,1490,0,0.0,1490,0,0.0,0,6.700583799974993,5.548600999987684,0.8892915999749675,1.1724815019406378,10.085758599918336,88.76263598730527,feasibility,not_applicable,0.005190349378002186,4.620950877172921e-05,0.2726909959067901,0.0024865433127464107,3.5449809517492287e-07,0.0,0.9999874569475651,0.03770671101907889,0.0,0.11758148670196533,1.5248966217041016,0.30362534523010254,-0.002478324808180332,0.008547722361981869,1.5273751020431519,0.30653929710388184,0.9992074370384216,2.5e-05,-0.30171719193458557,-0.30204108357429504,-0.20133575797080994,-0.2015376091003418,-0.20067305862903595,0.3028457760810852,-0.2965468764305115,-0.30146899819374084,-0.20179787278175354,-0.19723543524742126,-0.19817309081554413,0.017993664368987083,0.12003331631422043,0.01798621006309986,0.11995397508144379,0.9926630854606628
71,700,709,10,10,2137,2137,0,0.0,2137,0,0.0,0,10.61276970000472,8.814611800014973,1.2737200000556186,1.625026901368983,18.525074999895878,73.3410457090977,feasibility,not_applicable,-0.005938625689048101,5.239120218902826e-05,0.27219179951969313,-0.008634347987347557,1.7725628756270387e-05,0.0,0.9998671254690956,0.053614681983804875,0.0,0.360258549451828,1.61724054813385,0.3121319115161896,-0.0001757926947902888,0.010862001217901707,1.617416501045227,0.31756147742271423,0.9987890124320984,2.5e-05,-0.30173444747924805,-0.3020751476287842,-0.20136800408363342,-0.20156347751617432,-0.20067769289016724,0.3029007017612457,-0.2965856194496155,-0.30141040682792664,-0.20169903337955475,-0.19726289808750153,-0.19814707338809967,0.018004747107625008,0.12002246081829071,0.01798621006309986,0.11996658891439438,0.9925085306167603
72,710,719,10,10,2095,2095,0,0.0,2095,0,0.0,0,10.20091010001488,8.41489510028623,1.1411479999078438,1.4500942988088354,17.125866699963808,76.66473127564879,feasibility,not_applicable,-0.0003937068395316601,4.163817337746767e-05,0.21211438332543228,-0.002494031203572046,7.715806393804314e-08,0.0,0.9999970685351979,0.03209837499272191,0.0,0.07899957150220871,1.5407508611679077,0.3052509129047394,-0.0005380518268793821,0.008258726447820663,1.54128897190094,0.3044264018535614,0.9992679953575134,2.5e-05,-0.3017532527446747,-0.3020600378513336,-0.2014140784740448,-0.20154798030853271,-0.20063792169094086,0.3029225170612335,-0.29662978649139404,-0.3013887405395508,-0.20169863104820251,-0.19729402661323547,-0.19816473126411438,0.01800616830587387,0.12002938985824585,0.01798621006309986,0.1199236810207367,0.9924159049987793
73,720,729,10,10,3975,3975,0,0.0,3975,0,0.0,0,21.24807910004165,16.716441898141056,6.266373399994336,3.047170900157653,35.55821920000017,69.97463518930037,feasibility,not_applicable,-0.005407166652499683,2.708853892164327e-05,0.14518973092356371,-0.006845519603562674,3.256297826965012e-06,0.0,1.000011671630163,0.035041386261582375,0.0,0.21891604363918304,1.6330153942108154,0.25910550355911255,0.0008409097790718079,0.006283728871494532,1.6321744918823242,0.2601027488708496,0.9994118809700012,2.5e-05,-0.3018551766872406,-0.3019510805606842,-0.20147357881069183,-0.20147235691547394,-0.20052005350589752,0.3029400706291199,-0.2966027557849884,-0.3014035224914551,-0.2016678899526596,-0.19724680483341217,-0.19819410145282745,0.018008938059210777,0.12006982415914536,0.01798621006309986,0.11985566467046738,0.992290198802948
74,730,739,10,10,2129,2129,0,0.0,2129,0,0.0,0,10.295608600019477,8.610406100167893,1.459682600107044,1.693442597053945,18.11222450004425,74.94411814166932,feasibility,not_applicable,0.0013165525160729885,2.1400378808025646e-05,0.22065981828114567,-0.0008793458349400145,2.1004213207935904e-07,0.0,0.9999705070958418,0.03300191145664191,0.0,0.15405623614788055,1.5195612907409668,0.31012094020843506,-0.00022840069141238928,0.005777633283287287,1.5197898149490356,0.3112647533416748,0.9996529221534729,2.5e-05,-0.30188629031181335,-0.30194735527038574,-0.20144866406917572,-0.20147106051445007,-0.20051810145378113,0.30290305614471436,-0.29650700092315674,-0.3013811409473419,-0.20171336829662323,-0.19717256724834442,-0.19818632304668427,0.01800849661231041,0.12009864300489426,0.01798621006309986,0.11981584131717682,0.9923952221870422
75,740,749,10,10,1604,1604,0,0.0,1604,0,0.0,0,7.2505396999185905,6.047903400263749,0.8581179999746382,1.127454501343891,11.187085999990813,86.99601706351385,feasibility,not_applicable,0.0027896274919979847,4.904003110193746e-05,0.2292360967168441,0.0005217880467311121,1.4444594853557646e-07,0.0,1.0000272278602307,0.03397982399194287,0.0,0.10194659233093262,1.515752911567688,0.30854320526123047,0.0013090991415083408,0.007919756695628166,1.5144438743591309,0.307952344417572,0.9993411302566528,2.5e-05,-0.30192238092422485,-0.3019287586212158,-0.20142406225204468,-0.20145761966705322,-0.20050117373466492,0.3029269278049469,-0.29643601179122925,-0.30135154724121094,-0.20163670182228088,-0.19712404906749725,-0.19821839034557343,0.0180082768201828,0.12010673433542252,0.01798621006309986,0.11981718242168427,0.9924117922782898
76,750,759,10,10,2582,2582,0,0.0,2582,0,0.0,0,13.075590000022203,10.558600798714906,2.851490599801764,1.9463005982106552,21.77756319998298,74.08224975178476,feasibility,not_applicable,0.0012058063024064389,3.316591021469255e-05,0.17774512455230806,-0.0005550626494989889,1.905181008510226e-06,0.0,0.999995116053558,0.046217826410855464,0.012195121951219513,0.5655141472816467,1.6042076349258423,0.322365403175354,0.000903814157936722,0.0077958544716238976,1.6033037900924683,0.3223062753677368,0.9994151592254639,2.5e-05,-0.3019261062145233,-0.3019460141658783,-0.20142996311187744,-0.20146949589252472,-0.200486421585083,0.3029468059539795,-0.2965185046195984,-0.30149975419044495,-0.2015853077173233,-0.19713112711906433,-0.19828170537948608,0.018013564869761467,0.12009413540363312,0.01798621006309986,0.11981343477964401,0.992364764213562
77,760,769,10,10,1952,1952,0,0.0,1952,0,0.0,0,9.516970800003037,7.847429999499582,1.529183900100179,1.3732692954363301,15.997372199897654,76.5059872404944,feasibility,not_applicable,0.0012453194527376082,2.3738413479042074e-05,0.22199647272786788,-0.0009627757601500038,1.1894094753980396e-06,0.0,0.9999988973140717,0.051808669832685304,0.0,0.37720808386802673,1.5099705457687378,0.3044132590293884,0.0008104382432065904,0.005857720039784908,1.509160041809082,0.3067299425601959,0.9996297359466553,2.5e-05,-0.30191558599472046,-0.3019900918006897,-0.20144322514533997,-0.20149844884872437,-0.200508251786232,0.30297330021858215,-0.2964975833892822,-0.3015047013759613,-0.20151612162590027,-0.1971054971218109,-0.19828982651233673,0.018009167164564133,0.12010445445775986,0.01798621006309986,0.11978248506784439,0.9924452304840088
78,770,779,10,10,2901,2901,0,0.0,2901,0,0.0,0,14.746229599928483,12.207698199083097,3.409006000030786,2.079951701569371,26.611264100065455,70.14448266724696,feasibility,not_applicable,0.0003577179639883663,3.2131131161883744e-05,0.2828701694050561,-0.002454917962693245,1.3530035165286869e-06,0.0,1.000054855061614,0.04252219854084694,0.0,0.3954441547393799,1.734008550643921,0.24860867857933044,0.0032976947259157896,0.0061796000227332115,1.730710744857788,0.2477382868528366,0.9993821382522583,2.5e-05,-0.3019225001335144,-0.3020147979259491,-0.20143263041973114,-0.20151598751544952,-0.20050162076950073,0.302949458360672,-0.2963366210460663,-0.301368772983551,-0.20156915485858917,-0.1969873160123825,-0.19819363951683044,0.01800607703626156,0.12016983330249786,0.01798621006309986,0.11977309733629227,0.9923263192176819
79,780,789,10,10,2678,2678,0,0.0,2678,0,0.0,0,12.89574479998555,11.000002501765266,1.2307119000470266,1.8132914003217593,23.436118399957195,73.70940447679051,feasibility,not_applicable,-0.0002587249369493553,2.85068750448166e-05,0.20801968686282635,-0.0023246684106111174,2.8620592676783675e-07,0.0,1.0000472253277188,0.039896760745683595,0.0,0.17317210137844086,1.649451494216919,0.25454825162887573,0.002025862690061331,0.006224547978490591,1.6474255323410034,0.2540358006954193,0.9994020462036133,2.5e-05,-0.3019530475139618,-0.3021537661552429,-0.20150023698806763,-0.20161288976669312,-0.20060308277606964,0.3030126392841339,-0.2961989939212799,-0.3012145161628723,-0.20160788297653198,-0.1968875527381897,-0.19804836809635162,0.018009470775723457,0.12015154957771301,0.01798621006309986,0.11980191618204117,0.9919747114181519
80,790,799,10,10,11148,11148,0,0.0,11148,0,0.0,0,71.31019699992612,50.731887102359906,1.2865272999042645,13.502876406302676,104.33528440003283,63.46875485293643,feasibility,not_applicable,-0.0003596757778099605,0.010461928145144026,0.0475948149501346,0.004395340308921212,2.72823464391487e-09,0.0,1.0000009642328536,0.1901649914256164,0.045714285714285714,0.8840356469154358,1.6325805187225342,0.26369473338127136,-0.008706970140337944,0.10472078621387482,1.6412874460220337,0.22875814139842987,0.8422887325286865,2.5e-05,-0.3019668459892273,-0.3021605610847473,-0.2014978975057602,-0.20161712169647217,-0.2006112039089203,0.30302807688713074,-0.2961728572845459,-0.30119815468788147,-0.20162171125411987,-0.19686882197856903,-0.19803833961486816,0.018009280785918236,0.12015917152166367,0.01798621006309986,0.1198122575879097,0.9919149279594421
81,800,809,10,10,7940,7940,0,0.0,7940,0,0.0,0,58.70126150001306,38.65540130040608,4.077238799887709,9.608927292865701,70.87251449993346,61.277831403194405,feasibility,not_applicable,-0.00042307694628834725,0.00929123968660133,0.07251832118816674,0.0034973601559177042,1.3714248780161143e-08,0.0,1.0000031855106353,0.1671844077631831,0.012,0.6016531586647034,1.6768747568130493,0.24554243683815002,-0.006934511475265026,0.09831098467111588,1.6838091611862183,0.21272441744804382,0.839693546295166,2.5e-05,-0.3019396960735321,-0.3021218776702881,-0.20146964490413666,-0.20158998668193817,-0.2005845159292221,0.3029729127883911,-0.2961898446083069,-0.3012043833732605,-0.20163506269454956,-0.1968790739774704,-0.19803951680660248,0.018009841442108154,0.12017212063074112,0.01798621006309986,0.11981090903282166,0.9918404817581177
82,810,819,10,10,3163,3163,0,0.0,3163,0,0.0,0,19.460083000012673,15.845722700469196,1.5465919998241588,2.3204805980203673,29.077692299964838,65.16573906512492,feasibility,not_applicable,-0.0010198655677959322,4.377175000627176e-05,0.19045298509299755,-0.0029025093815289436,1.4699629736512065e-05,0.00046875,1.0001009225845336,0.04764544901438057,0.0,0.30958834290504456,1.6760345697402954,0.2602163851261139,0.003299374831840396,0.008206313475966454,1.6727349758148193,0.25738829374313354,0.9990054368972778,2.5e-05,-0.3017849922180176,-0.3021235764026642,-0.20145481824874878,-0.20159490406513214,-0.2005969136953354,0.3028980791568756,-0.2962495684623718,-0.30121931433677673,-0.2014915645122528,-0.1969214677810669,-0.1980547159910202,0.01801152341067791,0.12018153816461563,0.01798621006309986,0.11985035240650177,0.9918497204780579
83,820,829,10,10,2626,2626,0,0.0,2626,0,0.0,0,16.10337080003228,13.654271100298502,1.7851826001424342,1.824288797331974,24.50454340002034,64.6671973119121,feasibility,not_applicable,0.0014951186964199657,4.931697339132024e-05,0.21981952632112162,-0.0006784181071755787,2.099081532270204e-05,0.0005580357142857143,0.999893606418655,0.042707405075253474,0.0,0.23612263798713684,1.5951918363571167,0.275428831577301,0.003093005856499076,0.009291854687035084,1.5920987129211426,0.2747829556465149,0.9988619089126587,2.5e-05,-0.30187806487083435,-0.30204299092292786,-0.20140688121318817,-0.20153602957725525,-0.20055559277534485,0.3029358685016632,-0.29630741477012634,-0.30137547850608826,-0.20164130628108978,-0.1969044804573059,-0.1981334388256073,0.01801239140331745,0.12021245807409286,0.01798621006309986,0.1198921874165535,0.9921988844871521
84,830,839,10,10,1773,1773,0,0.0,1773,0,0.0,0,10.026681300019845,8.341638000216335,1.3039518999867141,1.360316296806559,14.586875399923883,72.0334741384228,feasibility,not_applicable,-0.0007687203885455217,4.4432405989677394e-05,0.22322984744927712,-0.002978803244851796,3.836082633768001e-07,0.0,0.9999912689839091,0.03332359014478113,0.0,0.07126013189554214,1.525148868560791,0.3079805076122284,0.0015430606435984373,0.008754358626902103,1.5236058235168457,0.31223779916763306,0.9991919994354248,2.5e-05,-0.30188697576522827,-0.30202552676200867,-0.20138977468013763,-0.2015228122472763,-0.20052582025527954,0.30289074778556824,-0.2962973713874817,-0.3014404773712158,-0.20168359577655792,-0.1969277411699295,-0.1981629729270935,0.018013067543506622,0.12021143734455109,0.01798621006309986,0.11990902572870255,0.9923228025436401
85,840,849,10,10,2680,2680,0,0.0,2680,0,0.0,0,16.191832599928603,12.245321800583042,3.7814893000759184,2.3922501041088253,23.46724600007292,67.57595220580583,feasibility,not_applicable,-0.0001777170691639185,5.216579633530013e-05,0.21094006752329214,-0.0022610346384767796,5.218249982806896e-07,0.0,1.000003503901618,0.04066360415890813,0.0,0.10791798681020737,1.6983898878097534,0.2877209186553955,0.002661727834492922,0.008519777096807957,1.6957283020019531,0.2863014340400696,0.9991231560707092,2.5e-05,-0.3016453981399536,-0.30187782645225525,-0.20128099620342255,-0.20142187178134918,-0.20043061673641205,0.3026127517223358,-0.2962894141674042,-0.3014020025730133,-0.20176252722740173,-0.1969403177499771,-0.19807936251163483,0.018012763932347298,0.12025091797113419,0.01798621006309986,0.11989124119281769,0.9918565154075623
86,850,859,10,10,2437,2437,0,0.0,2437,0,0.0,0,14.432118099997751,12.181651999126188,1.7283990995492786,1.74530090065673,23.640828900039196,64.00870413308523,feasibility,not_applicable,-0.00817039810741941,3.729165725347299e-05,0.25589492229314953,-0.010710701068791632,5.407523191026124e-06,0.0,0.9999885673706348,0.045245384773573816,0.0,0.20825251936912537,1.6733181476593018,0.2972273826599121,0.0030708687845617533,0.008322336710989475,1.670247197151184,0.2923251986503601,0.9992160201072693,2.5e-05,-0.3016403317451477,-0.3017737567424774,-0.20116786658763885,-0.20135138928890228,-0.20037412643432617,0.30255892872810364,-0.2962852418422699,-0.3014006018638611,-0.20187734067440033,-0.1968962550163269,-0.1981300264596939,0.018011683598160744,0.12027473002672195,0.01798621006309986,0.11986369639635086,0.9917954802513123
87,860,869,10,10,2736,2736,0,0.0,2736,0,0.0,0,16.724263899959624,13.296987200970761,3.5645024001132697,1.8931262963451445,25.10702669993043,65.40558421133655,feasibility,not_applicable,-0.00045898250780653123,3.525815051499765e-05,0.15974502750607425,-0.0020388039113238975,7.540779065566259e-07,0.0,1.0000143577886182,0.029711345892919357,0.0,0.10208269953727722,1.5905479192733765,0.290190190076828,0.0005596700357273221,0.007486325688660145,1.5899887084960938,0.2870035469532013,0.999334454536438,2.5e-05,-0.3016882538795471,-0.3016476631164551,-0.20099282264709473,-0.2012644112110138,-0.2003011852502823,0.30258074402809143,-0.29640164971351624,-0.3013485074043274,-0.20186199247837067,-0.19697688519954681,-0.19809351861476898,0.01801343448460102,0.1202959194779396,0.01798621006309986,0.11989402770996094,0.9920071959495544
88,870,879,10,10,1789,1789,0,0.0,1789,0,0.0,0,10.70065789995715,9.050028300378472,1.49538600014057,1.392597003141418,14.52335559995845,70.92447837478306,feasibility,not_applicable,3.766386570142848e-05,7.621390656303057e-05,0.24420361566756452,-0.002366264558596803,1.1799199402925557e-06,0.0,1.00002228894404,0.04765197531586247,0.0,0.19732427597045898,1.543710708618164,0.3379269540309906,0.0008734720759093761,0.012044967152178288,1.5428375005722046,0.33825916051864624,0.9987295269966125,2.5e-05,-0.30182603001594543,-0.30162978172302246,-0.20100368559360504,-0.20124897360801697,-0.2003037929534912,0.30264127254486084,-0.29630836844444275,-0.3012893795967102,-0.2019125074148178,-0.19691210985183716,-0.19804078340530396,0.0180177204310894,0.12029807269573212,0.01798621006309986,0.11990827322006226,0.9918608069419861
89,880,889,10,10,3160,3160,0,0.0,3160,0,0.0,0,18.56734059995506,15.490324599086307,1.8723852999974042,2.1334254989633337,31.02629499998875,63.71785334494776,feasibility,not_applicable,0.0020185362454503775,2.4522594667359954e-05,0.16056269638240336,0.0004251705249771476,3.825122499989675e-07,0.0,1.0000093346834182,0.0375251127127558,0.0,0.26133739948272705,1.6245346069335938,0.2985600233078003,0.0005113738588988781,0.0059091197326779366,1.6240230798721313,0.2960134744644165,0.9996082782745361,2.5e-05,-0.3017676770687103,-0.3016301393508911,-0.20100201666355133,-0.20125249028205872,-0.20027926564216614,0.30248939990997314,-0.2962936460971832,-0.30120202898979187,-0.20189712941646576,-0.19690465927124023,-0.19802069664001465,0.01800699532032013,0.12029840797185898,0.01798621006309986,0.11988049745559692,0.9915142059326172
90,890,899,10,10,2160,2160,0,0.0,2160,0,0.0,0,12.34192310005892,10.290471300366335,1.5425529000349343,1.6055352009134367,19.761071100016125,67.28344361084396,feasibility,not_applicable,-5.075009539723396e-05,3.4275644472526276e-05,0.2586689387612483,-0.0026203011580304626,5.833207623073168e-07,0.0,1.000030995291822,0.0400336027446696,0.0,0.26111674308776855,1.6291033029556274,0.31787097454071045,-5.009896995034069e-05,0.007279711775481701,1.6291534900665283,0.31536123156547546,0.9994755387306213,2.5e-05,-0.3017553985118866,-0.30155229568481445,-0.20097509026527405,-0.20120245218276978,-0.20021633803844452,0.30246010422706604,-0.29624372720718384,-0.3012278378009796,-0.20186376571655273,-0.19685734808444977,-0.19808539748191833,0.01801461912691593,0.12025564908981323,0.01798621006309986,0.11993814259767532,0.9914073944091797
91,900,909,10,10,2229,2229,0,0.0,2229,0,0.0,0,12.54072809999343,10.41184970003087,1.2290446001570672,1.4049897032091394,19.087764899944887,70.4744294963515,feasibility,not_applicable,0.00019347158127597401,3.170125683027436e-05,0.21012554445437023,-0.0018919328460469842,3.1323458011505476e-07,0.0,0.9999895308698926,0.03292811020676579,0.0,0.15698498487472534,1.6166805028915405,0.2955123782157898,0.00032791096600703895,0.007469816133379936,1.6163525581359863,0.2974419891834259,0.9993610382080078,2.5e-05,-0.30182352662086487,-0.30162885785102844,-0.20105282962322235,-0.20125627517700195,-0.200286403298378,0.3025880753993988,-0.2961956262588501,-0.30127719044685364,-0.20182684063911438,-0.196767657995224,-0.19804249703884125,0.01801897957921028,0.12025414407253265,0.01798621006309986,0.11998838931322098,0.9914047122001648
92,910,919,10,10,3310,3310,0,0.0,3310,0,0.0,0,20.926708700018935,17.4532555998303,3.610237499931827,2.247304202057421,31.563118399935775,63.05983812247795,feasibility,not_applicable,-0.00016101630395636536,2.526262152549372e-05,0.1698444111344333,-0.0018468296889645548,1.1164821812369696e-06,0.0,1.000017880820311,0.036086567310401454,0.0,0.2505601644515991,1.6778985261917114,0.29774174094200134,-0.00011335089948261157,0.005882661323994398,1.6780120134353638,0.29761919379234314,0.999609649181366,2.5e-05,-0.3017589747905731,-0.30171898007392883,-0.201067253947258,-0.20131893455982208,-0.20035849511623383,0.30262240767478943,-0.2961191236972809,-0.3012113571166992,-0.20168650150299072,-0.19669798016548157,-0.19802610576152802,0.01802484132349491,0.12027314305305481,0.01798621006309986,0.12008386105298996,0.9912929534912109
93,920,929,10,10,1464,1464,0,0.0,1464,0,0.0,0,8.033697000006214,6.728778000338934,1.040766000165604,1.1418154973071069,11.105323800002225,76.49294158243218,feasibility,not_applicable,0.0006863305588131366,9.127172091646808e-05,0.269034462130588,-0.0019583783755281374,3.290619612543636e-07,0.0,1.0000112406585528,0.03385961914192075,0.0,0.06865116953849792,1.5041239261627197,0.30699315667152405,0.001548447529785335,0.01126403920352459,1.502575159072876,0.3053530752658844,0.9986537098884583,2.5e-05,-0.30179640650749207,-0.3018176257610321,-0.20114921033382416,-0.20138774812221527,-0.20043054223060608,0.302683025598526,-0.2961021959781647,-0.30120623111724854,-0.20171180367469788,-0.19668716192245483,-0.1979503184556961,0.0180269256234169,0.12025665491819382,0.01798621006309986,0.12009977549314499,0.9912542104721069
94,930,939,10,10,2308,2308,0,0.0,2308,0,0.0,0,13.016206400003284,10.731254000100307,2.2631248998222873,1.5775453968672082,20.219035199959762,69.44435752206375,feasibility,not_applicable,0.005022433599004069,4.499263586448915e-05,0.236016282157318,0.0026847674586885683,1.5131573073213568e-07,0.0,0.9999744948503133,0.03526964106571835,0.0,0.12243038415908813,1.6612064838409424,0.2827903628349304,-0.00039572251262143254,0.009163972921669483,1.6616021394729614,0.28455692529678345,0.9989498853683472,2.5e-05,-0.30177149176597595,-0.30181655287742615,-0.2011348158121109,-0.20138594508171082,-0.20042167603969574,0.30271005630493164,-0.2961205244064331,-0.3012581169605255,-0.2017996609210968,-0.19669948518276215,-0.19794858992099762,0.018027031794190407,0.12024146318435669,0.01798621006309986,0.1201065182685852,0.9913793206214905
95,940,949,10,10,2412,2412,0,0.0,2412,0,0.0,0,13.913182000047527,11.587828699848615,1.6333400000585243,1.629392895847559,22.42651689995546,66.37369249088087,feasibility,not_applicable,0.0001940637655360134,3.729710101652017e-05,0.1983117916082081,-0.001770405834050555,2.9165914569555176e-06,0.0,0.9999886625691464,0.038083298033789584,0.0,0.2891530394554138,1.588612675666809,0.3036312460899353,0.0007146645220927894,0.008041499182581902,1.5878978967666626,0.3030153810977936,0.9992985725402832,2.5e-05,-0.3017759621143341,-0.3017590045928955,-0.20107048749923706,-0.2013477236032486,-0.20038674771785736,0.3026809096336365,-0.2961864769458771,-0.30131423473358154,-0.20181038975715637,-0.19674527645111084,-0.19796302914619446,0.018021123483777046,0.12022943794727325,0.01798621006309986,0.12017418444156647,0.9915434122085571
96,950,959,10,10,2103,2103,0,0.0,2103,0,0.0,0,12.678471399936825,10.688519198563881,1.653960199910216,1.6306745004840195,18.952233799966052,66.4860295307756,feasibility,not_applicable,-0.00019105663523077965,4.015491614347521e-05,0.22268039688016428,-0.0023977828818853154,8.834545511580004e-07,0.0,1.0000059026660342,0.03580614870809244,0.0,0.09335620701313019,1.5441347360610962,0.33278825879096985,-0.0012781107798218727,0.007995080202817917,1.5454128980636597,0.33521679043769836,0.9994228482246399,2.5e-05,-0.30187058448791504,-0.3017122447490692,-0.2010578066110611,-0.20131349563598633,-0.20035336911678314,0.30268245935440063,-0.29613131284713745,-0.3013104498386383,-0.20179879665374756,-0.19670747220516205,-0.19797828793525696,0.018019912764430046,0.12024223059415817,0.01798621006309986,0.12019425630569458,0.9911264777183533
