update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,1847,1847,0,0.0,1847,0,0.0,0,5.263049800007138,3.492632199951913,1.2856331000075443,1.4507605001854245,12.174685399993905,105.91971829001564,quality,not_promoted,0.0006937888161889438,5.530194122347266e-05,0.3593909653096363,-0.00287246933720749,3.441082642517546e-05,0.0,0.9999666378415865,0.13145637834958476,0.017241379310344827,0.9924806356430054,1.4575146436691284,0.2673953175544739,0.0012699634535238147,0.0075629157945513725,1.4562445878982544,0.26829513907432556,0.9992000460624695,2.5e-05,-0.3000776469707489,-0.31560245156288147,-0.211819127202034,-0.21104705333709717,-0.21132951974868774,0.30998551845550537,-0.3152642846107483,-0.31557512283325195,-0.19579870998859406,-0.21034786105155945,-0.21821612119674683,0.018320361152291298,0.018609657883644104,0.01798621006309986,0.018978547304868698
67,660,669,10,10,2956,2956,0,0.0,2956,0,0.0,0,10.43201799999224,6.724088600079995,1.9038225999975111,2.0296244999190094,21.653549200011184,92.12865029232472,quality,not_promoted,-0.00027980779277834484,4.0067830246079346e-05,0.2612502747710715,-0.0028722770623565512,1.084531887751469e-05,0.0,1.0001358079149367,0.12888231312737186,0.010638297872340425,0.5783002376556396,1.4884408712387085,0.293361634016037,7.163952977862209e-05,0.006732042878866196,1.488369107246399,0.2943496108055115,0.9994733929634094,2.5e-05,-0.3001936078071594,-0.3157674968242645,-0.21193650364875793,-0.21116843819618225,-0.21145646274089813,0.31008636951446533,-0.31566113233566284,-0.3158944547176361,-0.19581638276576996,-0.21060799062252045,-0.21846888959407806,0.018319834023714066,0.018622081726789474,0.01798621006309986,0.019000409170985222
68,670,679,10,10,2090,2090,0,0.0,2090,0,0.0,0,5.748055800009752,3.9229795999417547,1.1213530000095489,1.5766922999027884,14.814354200003436,101.64178226183894,quality,not_promoted,-2.3571393367919054e-05,4.2410508892013844e-05,0.36268392927718884,-0.003629205734327887,8.68626645240745e-06,0.0,1.0000092658129605,0.15140269013742605,0.015151515151515152,3.5107064247131348,1.528001308441162,0.26815539598464966,-0.00028321845456957817,0.007291263900697231,1.5282844305038452,0.2656747102737427,0.999260663986206,2.5e-05,-0.3001852035522461,-0.3157501220703125,-0.2119758278131485,-0.21115773916244507,-0.21144038438796997,0.3100443184375763,-0.3156755864620209,-0.3159874379634857,-0.19573789834976196,-0.21061718463897705,-0.21860960125923157,0.018326634541153908,0.018620586022734642,0.01798621006309986,0.01900545321404934
69,680,689,10,10,1900,1900,0,0.0,1900,0,0.0,0,5.3386934000009205,3.571481700098957,1.2054515999770956,1.4355645995092345,12.804939499998,104.71993180594572,quality,not_promoted,-0.0014703674707561732,4.1800453770216944e-05,0.36169247378905617,-0.005066392582375556,2.4172087610926004e-06,0.0,0.9999506642421087,0.07380998541290561,0.0,0.27105557918548584,1.51167631149292,0.2772289216518402,-0.0012890637153759599,0.006934669334441423,1.5129653215408325,0.2755970358848572,0.999374270439148,2.5e-05,-0.30021151900291443,-0.31587618589401245,-0.21204562485218048,-0.2112465798854828,-0.211525559425354,0.3100980222225189,-0.31579774618148804,-0.31607139110565186,-0.19565798342227936,-0.21069806814193726,-0.21877552568912506,0.01832825317978859,0.018627746030688286,0.01798621006309986,0.019024135544896126
70,690,699,10,10,2099,2099,0,0.0,2099,0,0.0,0,6.092803099993034,3.9860103999380954,1.427238500007661,1.514042400434846,14.176145600009477,103.55741834798467,quality,not_promoted,2.4317735523888558e-05,4.7929797608848084e-05,0.32805688047047815,-0.003232286579794053,1.3375691063780929e-05,0.0,1.0000172383857495,0.10819206082008102,0.0,0.3487769365310669,1.5174494981765747,0.2807949483394623,-0.0011725297663360834,0.007114592473953962,1.5186221599578857,0.2811492681503296,0.9993579983711243,2.5e-05,-0.30028337240219116,-0.31604626774787903,-0.21212148666381836,-0.21136701107025146,-0.21163581311702728,0.31022509932518005,-0.31604570150375366,-0.31627747416496277,-0.1956125646829605,-0.21086417138576508,-0.2189878672361374,0.018321633338928223,0.018639033660292625,0.01798621006309986,0.019040925428271294
71,700,709,10,10,1878,1878,0,0.0,1878,0,0.0,0,5.643547900006524,3.696941800080822,1.1039563000376802,1.4683251001843018,12.353431600000476,104.35084398464028,quality,not_promoted,-0.003835586287702123,4.2878652372261665e-05,0.331134245544672,-0.007125489821191877,1.5801272996422238e-05,0.0,0.9999766409397125,0.09693908725554744,0.0,0.309511661529541,1.484182357788086,0.2711557149887085,-0.001451672986149788,0.007075334899127483,1.4856339693069458,0.2716622054576874,0.9993191361427307,2.5e-05,-0.3004603385925293,-0.316047728061676,-0.21211083233356476,-0.21136581897735596,-0.21165277063846588,0.31030169129371643,-0.31605634093284607,-0.31626397371292114,-0.19560903310775757,-0.21086721122264862,-0.2190668135881424,0.01832164265215397,0.018642278388142586,0.01798621006309986,0.019048841670155525
72,710,719,10,10,2289,2289,0,0.0,2289,0,0.0,0,6.434782399999676,4.361778400110779,1.2878470000287052,1.7390086001105374,16.558686000003945,99.55000960184152,quality,not_promoted,-0.0002116535065902604,4.3910616745456034e-05,0.3255951967504289,-0.003445649577770382,1.3047578997868766e-05,0.0,0.9998704998029603,0.1208149101326449,0.0,0.4432118833065033,1.4913760423660278,0.2656780183315277,-0.00035037522320635617,0.006775339134037495,1.4917265176773071,0.266960084438324,0.9993496537208557,2.5e-05,-0.30059710144996643,-0.3160719573497772,-0.21212197840213776,-0.2113858312368393,-0.21168209612369537,0.3104606568813324,-0.31624045968055725,-0.3164256811141968,-0.1955411285161972,-0.21099548041820526,-0.21927359700202942,0.018328415229916573,0.01863863132894039,0.01798621006309986,0.01906539872288704
73,720,729,10,10,2444,2444,0,0.0,2444,0,0.0,0,13.885928200004855,4.749562499986496,9.20906720001949,1.9028993998945225,17.508316299994476,77.8486642671096,quality,not_promoted,0.004130788314609955,4.742488265317381e-05,0.326863563977755,0.0008858661241948796,4.268263547775775e-06,0.0,0.9999567583585397,0.1210969663822116,0.01282051282051282,2.1340408325195312,1.5867087841033936,0.26025673747062683,-0.0007984607946127653,0.00700547406449914,1.5875073671340942,0.26047632098197937,0.9992754459381104,2.5e-05,-0.30059540271759033,-0.316057026386261,-0.21214263141155243,-0.21137361228466034,-0.21172253787517548,0.31041914224624634,-0.3163812458515167,-0.3165509104728699,-0.19548623263835907,-0.21108785271644592,-0.21942049264907837,0.018328595906496048,0.018634911626577377,0.01798621006309986,0.019077958539128304
74,730,739,10,10,2406,2406,0,0.0,2406,0,0.0,0,6.761592399998335,4.563888600067003,1.6404675999801839,1.8327514000993688,17.410039299997152,99.5381706068461,quality,not_promoted,-0.000659246953498376,4.4248299194518235e-05,0.3407017021979156,-0.004044139040879121,0.00013564259409960008,0.001644736842105263,0.9998494653325332,0.11721714223293882,0.013157894736842105,0.6513312458992004,1.5497126579284668,0.27441519498825073,-0.00032705048215575516,0.006548455450683832,1.5500396490097046,0.275162935256958,0.9994305372238159,2.5e-05,-0.3006320595741272,-0.31600603461265564,-0.21206337213516235,-0.2113373875617981,-0.2117110639810562,0.3104386031627655,-0.3166348934173584,-0.3167857527732849,-0.19540666043758392,-0.21126215159893036,-0.21963362395763397,0.01832847110927105,0.018635090440511703,0.01798621006309986,0.01909288577735424
75,740,749,10,10,2244,2244,0,0.0,2244,0,0.0,0,7.062025399995036,4.3502946001972305,2.0455132000206504,1.69503100028669,15.95251869999629,97.50356080270326,quality,not_promoted,-0.010267937064377798,3.725452442419434e-05,0.35187509076462853,-0.013768061394027123,5.033029204544922e-05,0.0,0.9997347171107928,0.10292634792211983,0.013888888888888888,0.5665759444236755,1.5091675519943237,0.27328360080718994,-0.0003036007401533425,0.0059900470077991486,1.5094711780548096,0.27302056550979614,0.9995195865631104,2.5e-05,-0.30052635073661804,-0.3159734904766083,-0.21204568445682526,-0.21131576597690582,-0.21170082688331604,0.3103747069835663,-0.3167931139469147,-0.31695258617401123,-0.19538815319538116,-0.21137617528438568,-0.21981021761894226,0.018329329788684845,0.018637150526046753,0.01798621006309986,0.019106876105070114
76,750,759,10,10,2097,2097,0,0.0,2097,0,0.0,0,5.917223600001307,3.996079100033967,1.3110806999757187,1.6530374996946193,14.468828099998063,102.86445020641563,quality,not_promoted,0.0012383614384541006,5.484751190207052e-05,0.35282285737268854,-0.002262443085342194,1.1972868233814635e-05,0.0,0.999852742209579,0.15378416831972022,0.015151515151515152,0.7516024708747864,1.4939193725585938,0.27425920963287354,-0.0006340238032862544,0.0074994913302361965,1.4945533275604248,0.2737368047237396,0.9992522597312927,2.5e-05,-0.30051061511039734,-0.31614798307418823,-0.21217107772827148,-0.21144269406795502,-0.2118435949087143,0.3104551434516907,-0.3169201612472534,-0.31707140803337097,-0.19536903500556946,-0.21147088706493378,-0.21997512876987457,0.018325049430131912,0.01864475943148136,0.01798621006309986,0.019116686657071114
77,760,769,10,10,1866,1866,0,0.0,1866,0,0.0,0,6.180963500009966,3.4943877999321558,2.022492099989904,1.5037188000424067,12.383708099994692,100.51349359713596,quality,not_promoted,0.0032963584021975596,3.294821563031292e-05,0.3750901952385902,-0.00043806932711352905,7.005323383661259e-05,0.00078125,0.9992702702681223,0.11411401595299443,0.016666666666666666,0.5108685493469238,1.5024107694625854,0.27283334732055664,0.00024248693080153316,0.005969631485641003,1.5021682977676392,0.2736978828907013,0.9995212554931641,2.5e-05,-0.3005019426345825,-0.3162349462509155,-0.2122795283794403,-0.21151015162467957,-0.211888387799263,0.3104974329471588,-0.31695249676704407,-0.31705111265182495,-0.1953105479478836,-0.21148256957530975,-0.2201390415430069,0.01832045428454876,0.01865251362323761,0.01798621006309986,0.01912722922861576
78,770,779,10,10,2368,2368,0,0.0,2368,0,0.0,0,8.907333900002413,5.480359100169153,2.1243721999635454,1.8736197995458497,16.181320999996387,94.38529125768768,quality,not_promoted,8.64747295005096e-05,3.815174157942828e-05,0.28968491042787964,-0.0027912983519805443,8.764424568948311e-05,0.0004222972972972973,1.0002690988617975,0.13699575654558233,0.013513513513513514,0.6028530597686768,1.5211524963378906,0.2577120363712311,0.00018278579227626324,0.006490334868431091,1.5209697484970093,0.2569381892681122,0.9993657469749451,2.5e-05,-0.3004908561706543,-0.3164783716201782,-0.21237625181674957,-0.2116778939962387,-0.21204008162021637,0.31061968207359314,-0.3171059489250183,-0.31718897819519043,-0.19525021314620972,-0.21158337593078613,-0.22028806805610657,0.018325258046388626,0.018663160502910614,0.01798621006309986,0.019140582531690598
79,780,789,10,10,2139,2139,0,0.0,2139,0,0.0,0,6.043669399994542,4.107674299986684,1.212760399954277,1.6607370999699924,15.332295999993221,100.06565598207904,quality,not_promoted,-0.003265230286428157,3.6523437007845664e-05,0.3713191436494098,-0.006960160468759782,0.00019486565016075687,0.003216911764705882,1.0002526597065085,0.17220667018281186,0.058823529411764705,1.9638382196426392,1.498533844947815,0.27511361241340637,-0.0005498561658896506,0.006290355697274208,1.4990837574005127,0.27462083101272583,0.999477207660675,2.5e-05,-0.30052879452705383,-0.31663092970848083,-0.21250861883163452,-0.21178413927555084,-0.2121536135673523,0.31079232692718506,-0.31709012389183044,-0.3172067701816559,-0.19522394239902496,-0.2115769386291504,-0.22040404379367828,0.018331335857510567,0.018661795184016228,0.01798621006309986,0.019140444695949554
80,790,799,10,10,2511,2511,0,0.0,2511,0,0.0,0,7.712404499994591,4.804877100061276,2.281463299994357,1.9339008004462812,18.709550200001104,95.03460393111676,quality,not_promoted,0.0017407095176167787,3.708045771873003e-05,0.3582187335938215,-0.0018229371547931806,9.736905795989514e-05,0.0001953125,1.000161101669073,0.13664196834433823,0.0125,1.0036946535110474,1.5799719095230103,0.24747776985168457,-0.0012044585309922695,0.006240164395421743,1.5811764001846313,0.24718697369098663,0.9993641972541809,2.5e-05,-0.3005937933921814,-0.31680619716644287,-0.21260051429271698,-0.21190744638442993,-0.21223880350589752,0.3109140694141388,-0.3171214163303375,-0.3173184394836426,-0.19510431587696075,-0.2115904688835144,-0.22056104242801666,0.018328076228499413,0.018668213859200478,0.01798621006309986,0.019152823835611343
81,800,809,10,10,2397,2397,0,0.0,2397,0,0.0,0,8.624456899997313,5.166277600030298,2.156796999988728,1.6749424994923174,17.26765080000041,92.57647263688042,quality,not_promoted,3.511929198315269e-05,3.7645155149029484e-05,0.3178799032772842,-0.0031248575940385067,0.00010689975146018888,0.00020559210526315788,1.0000726337495602,0.12980095196613356,0.013157894736842105,0.6344184279441833,1.4743949174880981,0.28223755955696106,-0.0007712282822467387,0.0062848227098584175,1.4751662015914917,0.28248730301856995,0.9995041489601135,2.5e-05,-0.30046606063842773,-0.31697162985801697,-0.21272630989551544,-0.21202461421489716,-0.2123538702726364,0.31089451909065247,-0.31733256578445435,-0.31757980585098267,-0.19501365721225739,-0.21173718571662903,-0.22080901265144348,0.018332555890083313,0.018680987879633904,0.01798621006309986,0.019170276820659637
82,810,819,10,10,2713,2713,0,0.0,2713,0,0.0,0,9.144691000008606,5.872149100177921,1.5811343000095803,2.2770900999748847,19.291861599995173,95.40537624802099,quality,not_promoted,-0.0009964529836420403,4.257133029970519e-05,0.29679660412461256,-0.0039431333276551475,0.00028848470402556624,0.00436046511627907,0.9992756205935811,0.1232951958772055,0.011627906976744186,0.7045175433158875,1.5667970180511475,0.2668660283088684,-0.0006538411253131926,0.006476814392954111,1.5674508810043335,0.2670586407184601,0.9994109869003296,2.5e-05,-0.30040112137794495,-0.31709179282188416,-0.21282325685024261,-0.2121085673570633,-0.21243664622306824,0.31094351410865784,-0.31758758425712585,-0.31775784492492676,-0.19498200714588165,-0.21189305186271667,-0.2210363894701004,0.018337275832891464,0.018688363954424858,0.01798621006309986,0.019181985408067703
83,820,829,10,10,2566,2566,0,0.0,2566,0,0.0,0,8.461731200004579,5.431242300153826,1.5771602999884635,1.876526700827526,18.979371900000842,93.50936041632718,quality,not_promoted,0.0034701109795672136,3.698102802179453e-05,0.3031602637251703,0.0004569991355443873,2.7881983035661603e-06,0.0,0.999913413350175,0.09121410712236311,0.0,0.33711516857147217,1.523311734199524,0.25311216711997986,0.0002226057113148272,0.00625971145927906,1.523089051246643,0.25311312079429626,0.9993883967399597,2.5e-05,-0.300325870513916,-0.3172089457511902,-0.21292151510715485,-0.212192565202713,-0.2125176340341568,0.3109521269798279,-0.31779780983924866,-0.31789007782936096,-0.19502012431621552,-0.2120330035686493,-0.22124618291854858,0.018338598310947418,0.018696967512369156,0.01798621006309986,0.01920018345117569
84,830,839,10,10,2254,2254,0,0.0,2254,0,0.0,0,6.20738629999687,4.245893299943418,1.1724473999929614,1.6343014997401042,16.434451400011312,99.55022334601337,quality,not_promoted,0.0018162968594373928,4.140353525548967e-05,0.3340845625433657,-0.0015038467180501255,2.658904075758528e-05,0.0,0.9998949070771536,0.08462663571764198,0.0,0.2657860815525055,1.5147429704666138,0.2780945301055908,-0.0006418488337658346,0.006659914273768663,1.5153850317001343,0.2774044871330261,0.9994264841079712,2.5e-05,-0.3003523051738739,-0.317343533039093,-0.21303977072238922,-0.21229204535484314,-0.2126220017671585,0.3111020028591156,-0.31806138157844543,-0.31800252199172974,-0.1949840635061264,-0.21221846342086792,-0.22146710753440857,0.018337959423661232,0.018707090988755226,0.01798621006309986,0.01921546272933483
85,840,849,10,10,2278,2278,0,0.0,2278,0,0.0,0,15.419361300009768,4.250680499928421,10.802168500013067,1.7079525996668963,15.957790800006478,72.60059780883749,quality,not_promoted,-0.0009055995033122599,3.652372950253064e-05,0.3717610788428121,-0.004604948222145645,0.00010812103595014833,0.0015190972222222222,1.0003390394979053,0.20471677217736012,0.027777777777777776,3.987980604171753,1.55275297164917,0.2762486934661865,-0.000653723836876452,0.006252915598452091,1.5534065961837769,0.27576887607574463,0.9994876384735107,2.5e-05,-0.3004024624824524,-0.317345529794693,-0.21299365162849426,-0.21228967607021332,-0.21262843906879425,0.3111615478992462,-0.3183058202266693,-0.3183024525642395,-0.19483646750450134,-0.21239851415157318,-0.22173644602298737,0.01834309659898281,0.018710559234023094,0.01798621006309986,0.019238537177443504
86,850,859,10,10,2939,2939,0,0.0,2939,0,0.0,0,10.28896610000811,6.192034999694442,3.572490500009735,2.3753939997259295,22.263996800000314,90.28364051000837,quality,not_promoted,-9.591822289740261e-05,3.3741443629601825e-05,0.30303110992131027,-0.003109358633240766,1.550952376182186e-05,0.0,0.9999592621689257,0.11069045819180168,0.0,0.3421781063079834,1.5865970849990845,0.2625407874584198,-0.0009927148930728436,0.005901004187762737,1.5875897407531738,0.26312941312789917,0.9994947910308838,2.5e-05,-0.3004334568977356,-0.31757983565330505,-0.21309791505336761,-0.21244585514068604,-0.21275965869426727,0.3113040328025818,-0.3184041976928711,-0.3184225261211395,-0.1948811411857605,-0.21246184408664703,-0.22197148203849792,0.01834682747721672,0.018726743757724762,0.01798621006309986,0.01925792172551155
87,860,869,10,10,2632,2632,0,0.0,2632,0,0.0,0,7.3501823999977205,5.048024599935161,1.3687587999884272,2.001877199683804,20.404923699999927,94.82939789591448,quality,not_promoted,-0.005773790978959629,3.743806711922627e-05,0.3679184674152306,-0.009434257112886934,1.970922208524176e-05,0.0,1.0001262710207985,0.12326507219335153,0.0,0.37884777784347534,1.5623401403427124,0.2562955319881439,-0.0007221206906251609,0.006302226800471544,1.563062071800232,0.2565389573574066,0.9993953704833984,2.5e-05,-0.3005152642726898,-0.3176858127117157,-0.21316568553447723,-0.21252292394638062,-0.21282543241977692,0.3114497661590576,-0.31859883666038513,-0.31874796748161316,-0.19476018846035004,-0.21260318160057068,-0.2222840040922165,0.018345817923545837,0.018726766109466553,0.01798621006309986,0.019284142181277275
88,870,879,10,10,2250,2250,0,0.0,2250,0,0.0,0,6.436577899992699,4.3332636000122875,1.301876200028346,1.6689212996716378,16.34536529998877,98.76242690315505,quality,not_promoted,0.0037416717192778983,3.958913213055995e-05,0.37992486937178505,-3.778270911425352e-05,0.00017754100780583334,0.003776041687362724,1.0005618375208643,0.12531878387865922,0.027777777777777776,1.4330519437789917,1.5133559703826904,0.27283546328544617,-0.001018896815367043,0.006558420602232218,1.5143747329711914,0.27292755246162415,0.9994221925735474,2.5e-05,-0.3004855513572693,-0.3178653419017792,-0.2133072316646576,-0.21264643967151642,-0.2129681557416916,0.3115779161453247,-0.3187318742275238,-0.3189241290092468,-0.19473016262054443,-0.21270109713077545,-0.2224387526512146,0.018340984359383583,0.018725771456956863,0.01798621006309986,0.019298724830150604
89,880,889,10,10,2039,2039,0,0.0,2039,0,0.0,0,6.277864399991813,3.9353776999923866,1.9053522999747656,1.5615203994238982,14.096937499998603,100.07459262712925,quality,not_promoted,0.00040538416942581534,4.3881015272972945e-05,0.35457232035696507,-0.0031183982573566027,7.311423617650803e-05,0.000732421875,1.0001536523923278,0.1525272806175053,0.03125,0.5827375054359436,1.5103750228881836,0.26268473267555237,-0.0002526853932067752,0.0069443886168301105,1.5106278657913208,0.2638636827468872,0.9993011355400085,2.5e-05,-0.3004531264305115,-0.3179108500480652,-0.21335160732269287,-0.21268105506896973,-0.21300683915615082,0.3115561902523041,-0.31886565685272217,-0.3190847933292389,-0.19462738931179047,-0.21279150247573853,-0.2225465476512909,0.018341554328799248,0.018728869035840034,0.01798621006309986,0.019305232912302017
90,890,899,10,10,2306,2306,0,0.0,2306,0,0.0,0,7.759242800006177,4.821741099949577,1.4839187000034144,1.8513025997235673,15.5518507000088,98.92285833774886,quality,not_promoted,-0.024821858085389878,3.4441622119629756e-05,0.3422695064061397,-0.028227332705707365,7.857043119902546e-06,0.0,1.0000828713984102,0.23654629365616553,0.04054054054054054,4.73862886428833,1.543185830116272,0.2835242748260498,-0.00046624045353382826,0.006064944434911013,1.543652057647705,0.2841254472732544,0.9995424151420593,2.5e-05,-0.30043017864227295,-0.31795957684516907,-0.21342462301254272,-0.21271741390228271,-0.21302460134029388,0.31153765320777893,-0.3188855051994324,-0.31912538409233093,-0.19456879794597626,-0.21279644966125488,-0.22268694639205933,0.018344298005104065,0.018729692324995995,0.01798621006309986,0.01931605115532875
91,900,909,10,10,2487,2487,0,0.0,2487,0,0.0,0,7.529459700002917,4.906031999955303,2.1661276999802794,1.8924193996062968,18.066887500011944,97.16230134581687,quality,not_promoted,1.8814483132117835e-05,4.5744317270500454e-05,0.3501938512692085,-0.0034602521441112724,1.054704123595375e-05,0.0,0.9999570510326288,0.1263288831195006,0.0,0.3365834951400757,1.5785163640975952,0.2542255222797394,-0.0008687447407282889,0.007107190787792206,1.5793852806091309,0.253257155418396,0.9992184638977051,2.5e-05,-0.3004477620124817,-0.3180316388607025,-0.2134631723165512,-0.2127777636051178,-0.21307700872421265,0.31153884530067444,-0.3190193176269531,-0.31921276450157166,-0.19445382058620453,-0.2128767967224121,-0.2228626310825348,0.018341880291700363,0.018733229488134384,0.01798621006309986,0.01933085173368454
92,910,919,10,10,2130,2130,0,0.0,2130,0,0.0,0,6.013563899992732,4.079252699928475,1.3571519999823067,1.7021192000829615,14.947402999998303,101.61744971797609,quality,not_promoted,-0.004228214336120907,3.691980456257143e-05,0.37756847524467635,-0.007985439083045897,0.0001622829637627172,0.0015063317054334808,1.0003452406210058,0.14919992355520234,0.014705882352941176,0.7456060647964478,1.5126069784164429,0.27358368039131165,-0.0005811358569189906,0.00615511042997241,1.5131882429122925,0.2737095355987549,0.9994938373565674,2.5e-05,-0.3003882169723511,-0.31823018193244934,-0.21362055838108063,-0.21291980147361755,-0.2132202535867691,0.3116454482078552,-0.3190702795982361,-0.319256991147995,-0.1945096105337143,-0.21291090548038483,-0.22307918965816498,0.018335571512579918,0.01873675361275673,0.01798621006309986,0.019349070265889168
93,920,929,10,10,2292,2292,0,0.0,2292,0,0.0,0,6.714895700002671,4.386291000060737,1.7405667999992147,1.7773525996744866,16.364139700002852,99.31090967517002,quality,not_promoted,0.0006388034154143599,4.337331693528136e-05,0.38728924054238534,-0.003212402552081686,5.0447710811517434e-05,0.0,1.0001768428418372,0.1300380349987083,0.0,0.4119066894054413,1.5379785299301147,0.2789766192436218,-0.0006030108197592199,0.006705292034894228,1.5385816097259521,0.2779153883457184,0.9994223117828369,2.5e-05,-0.30042093992233276,-0.3184981942176819,-0.2137811928987503,-0.21310505270957947,-0.21341809630393982,0.31182774901390076,-0.3191123306751251,-0.31931838393211365,-0.19452083110809326,-0.21294906735420227,-0.22323204576969147,0.01833544299006462,0.01874353550374508,0.01798621006309986,0.01936168223619461
94,930,939,10,10,2167,2167,0,0.0,2167,0,0.0,0,6.474389299997711,4.225039399927482,1.4835801000153879,1.7027307002717862,15.464920600003097,98.77247779794205,quality,not_promoted,0.0003833770751953125,4.25765982018835e-05,0.3735847499440698,-0.0033311827505445655,3.990404323918911e-05,0.0,1.0002882419263615,0.14716709591448307,0.014705882352941176,0.5234610438346863,1.5167967081069946,0.2664569616317749,-0.0007401832262985408,0.006470401771366596,1.517536997795105,0.2662782073020935,0.9994103312492371,2.5e-05,-0.30040058493614197,-0.31857630610466003,-0.2138475775718689,-0.21315822005271912,-0.21347637474536896,0.3118528723716736,-0.31910571455955505,-0.31942981481552124,-0.19448955357074738,-0.21294477581977844,-0.2233777493238449,0.01834110915660858,0.01874461956322193,0.01798621006309986,0.01937282644212246
95,940,949,10,10,2862,2862,0,0.0,2862,0,0.0,0,10.449080200007302,6.520290700340411,2.132075400018948,2.3565345001989044,20.4065702999942,92.7544859247048,quality,not_promoted,-5.3352686680025524e-05,3.072348115690854e-05,0.2745163381099701,-0.0027831549963189496,0.00029245404827330884,0.006106582118405236,0.9994183003902435,0.11537470058020619,0.011111111111111112,0.5208080410957336,1.5103262662887573,0.24622583389282227,-0.0006106263608671725,0.0058828615583479404,1.5109368562698364,0.24727825820446014,0.9994291663169861,2.5e-05,-0.3003759980201721,-0.31871888041496277,-0.21391136944293976,-0.2132605016231537,-0.21358135342597961,0.3118744194507599,-0.3192178010940552,-0.31969520449638367,-0.19444134831428528,-0.21302886307239532,-0.22356170415878296,0.01833374798297882,0.01874963566660881,0.01798621006309986,0.01938990131020546
96,950,959,10,10,2693,2693,0,0.0,2693,0,0.0,0,8.986211399998865,5.71534409999731,1.8677635000058217,1.9395255991985323,19.33528970000043,95.08676784084962,quality,not_promoted,0.014415484268304914,3.301653889011927e-05,0.33766390495868615,0.011055353100324959,0.00034216319016745414,0.005450581395348837,0.9994096866873807,0.16831145678148712,0.03488372093023256,1.6284080743789673,1.5329077243804932,0.2742402255535126,0.00014599916175939143,0.005711507983505726,1.532761812210083,0.2748056650161743,0.9995662569999695,2.5e-05,-0.3004617691040039,-0.31879010796546936,-0.21391142904758453,-0.21330997347831726,-0.21362757682800293,0.3119947910308838,-0.3192724585533142,-0.31994307041168213,-0.19436141848564148,-0.2130882889032364,-0.223739355802536,0.01832728646695614,0.018749887123703957,0.01798621006309986,0.0194048173725605
97,960,969,10,10,2425,2425,0,0.0,2425,0,0.0,0,7.389272300002631,4.936768199884682,1.472432700000354,1.9170359995041508,17.790385800006334,96.3079002251876,quality,not_promoted,-0.0004987006173714212,4.575253019299309e-05,0.3801809831669456,-0.004277634348622278,0.0002651065647353933,0.001644736842105263,1.0002077166971408,0.16932867678176416,0.039473684210526314,0.6948031187057495,1.5107512474060059,0.25459372997283936,0.0003681061207316816,0.006860988214612007,1.510383129119873,0.25564390420913696,0.9992737770080566,2.5e-05,-0.3006437122821808,-0.3188000023365021,-0.21391387283802032,-0.2133120894432068,-0.2136407196521759,0.31209948658943176,-0.3193117082118988,-0.3200894594192505,-0.19433341920375824,-0.2131226360797882,-0.22392013669013977,0.018327927216887474,0.0187480840831995,0.01798621006309986,0.01942148245871067
98,970,979,10,10,2254,2254,0,0.0,2254,0,0.0,0,6.598172500001965,4.335222799840267,1.6728036999847973,1.8192192000424257,16.710702799988212,96.70136250636469,quality,not_promoted,0.0026558745497216782,4.3839348487987685e-05,0.4307803012844589,-0.0016300081495299107,0.00036310383299880615,0.004557291666666667,1.0000776433282428,0.1777552349699868,0.027777777777777776,1.2565960884094238,1.5422931909561157,0.25976675748825073,0.0003972164704464376,0.006532016210258007,1.5418957471847534,0.260402113199234,0.9993677139282227,2.5e-05,-0.3007897138595581,-0.3188741207122803,-0.2139810174703598,-0.2133636772632599,-0.21368728578090668,0.31223925948143005,-0.3193473219871521,-0.3201119601726532,-0.19430884718894958,-0.21315662562847137,-0.22405041754245758,0.018322613090276718,0.01875094324350357,0.01798621006309986,0.019430479034781456
