update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
66,650,659,10,10,1865,1865,0,0.0,1865,0,0.0,0,5.350406899990048,3.4855164001055527,1.2989575999381486,1.4489669000322465,12.273057199985487,105.8248247574998,quality,not_promoted,-0.013734933314844966,8.87921089088195e-05,0.3453822903335094,-0.017144358907050142,3.764697790037038e-05,0.0,1.0000126093626023,0.13812616548190515,0.016666666666666666,0.6616261601448059,1.435544490814209,0.2595420181751251,0.0021787609439343214,0.009487849660217762,1.4333657026290894,0.2619760036468506,0.9986636638641357,2.5e-05,-0.30355000495910645,-0.31142285466194153,-0.20654793083667755,-0.20799556374549866,-0.20824041962623596,0.31038734316825867,-0.3122324049472809,-0.3123430907726288,-0.19682574272155762,-0.20836395025253296,-0.21421806514263153,0.018138833343982697,0.0184490829706192,0.01798621006309986,0.018937746062874794
67,660,669,10,10,2620,2620,0,0.0,2620,0,0.0,0,7.235967399989022,4.936676400073338,1.884898099990096,1.9130664008844178,19.326352100004442,98.63596437805985,quality,not_promoted,0.00012694610419069848,8.43334245717681e-05,0.3148219867086992,-0.0029791072039387937,4.827116171321816e-06,0.0,1.0000253828560435,0.12490149442015624,0.0,0.39452314376831055,1.5278096199035645,0.25202375650405884,0.0016528484411537647,0.009749393910169601,1.5261567831039429,0.25294193625450134,0.9985035061836243,2.5e-05,-0.3034180700778961,-0.31138238310813904,-0.206477090716362,-0.2079661786556244,-0.20821580290794373,0.31024909019470215,-0.31242579221725464,-0.3125394284725189,-0.1967669427394867,-0.20844893157482147,-0.21445879340171814,0.01813957281410694,0.01845983788371086,0.01798621006309986,0.01895495131611824
68,670,679,10,10,2114,2114,0,0.0,2114,0,0.0,0,5.902457499993034,3.94162600042182,1.1579444999806583,1.564884600986261,14.498624400002882,103.62195546111813,quality,not_promoted,-0.017903507276273826,6.12658911236127e-05,0.35027947035782475,-0.021375667985172615,6.22786019983537e-06,0.0,1.0000264784869026,0.12408945525941603,0.0,0.4022684395313263,1.5001684427261353,0.2609509825706482,0.0017250501550734043,0.00845396239310503,1.498443365097046,0.2601515054702759,0.9989504218101501,2.5e-05,-0.3035221993923187,-0.3115909695625305,-0.2065989226102829,-0.20811089873313904,-0.208359494805336,0.3105006217956543,-0.3125632405281067,-0.3128173053264618,-0.19680006802082062,-0.20855073630809784,-0.2146834135055542,0.018141331151127815,0.018466949462890625,0.01798621006309986,0.01897239498794079
69,680,689,10,10,1929,1929,0,0.0,1929,0,0.0,0,5.424581300001591,3.5930019996885676,1.151990600017598,1.479302700725384,12.749676699982956,106.13913371327952,quality,not_promoted,0.005817982067744578,8.834602651345889e-05,0.37018346666328367,0.0021603205917222847,2.197207074840985e-05,0.0,1.0001670631670183,0.17315883435789617,0.016129032258064516,4.122161388397217,1.5062538385391235,0.2588402330875397,0.0011539719998836517,0.009568359702825546,1.5051000118255615,0.25674551725387573,0.9986335039138794,2.5e-05,-0.30365997552871704,-0.3117603063583374,-0.20672006905078888,-0.20822757482528687,-0.20846734941005707,0.3107379972934723,-0.3126152753829956,-0.31286412477493286,-0.1968465894460678,-0.20857885479927063,-0.21476921439170837,0.01813659630715847,0.018472835421562195,0.01798621006309986,0.018979927524924278
70,690,699,10,10,2069,2069,0,0.0,2069,0,0.0,0,5.9935524000029545,3.901397299923701,1.3995281000097748,1.5606732006999664,13.91950970000471,103.90164956092833,quality,not_promoted,-0.001065422413927136,9.194213910659803e-05,0.3292403681711717,-0.004311855642520117,8.486836018026665e-05,0.00023674242424242425,0.9997567426074635,0.10722771478873311,0.0,0.4795498549938202,1.494249701499939,0.2680109441280365,0.0014639445580542088,0.009911680594086647,1.4927858114242554,0.2670304775238037,0.9986323118209839,2.5e-05,-0.303708553314209,-0.31192874908447266,-0.20679444074630737,-0.20834487676620483,-0.20857636630535126,0.3108806610107422,-0.3129214644432068,-0.3131259083747864,-0.19683806598186493,-0.20879468321800232,-0.2149980217218399,0.01813194900751114,0.018479706719517708,0.01798621006309986,0.018994934856891632
71,700,709,10,10,1803,1803,0,0.0,1803,0,0.0,0,5.298753400013084,3.4518279001058545,1.1576175999362022,1.405405700119445,11.83269680000376,105.24503056946267,quality,not_promoted,0.0026078333050526424,7.244270897178373e-05,0.32373843650365697,-0.0005933299564338964,9.584132229423991e-06,0.0,1.0000115211667686,0.11159158957287155,0.0,0.384115993976593,1.4588080644607544,0.2676759362220764,0.0023053099866956472,0.00896645337343216,1.4565026760101318,0.26569196581840515,0.9988779425621033,2.5e-05,-0.30376654863357544,-0.31196191906929016,-0.20677535235881805,-0.2083713263273239,-0.20860284566879272,0.31090793013572693,-0.31305140256881714,-0.3133014738559723,-0.19673247635364532,-0.20888662338256836,-0.21520467102527618,0.01813138835132122,0.018481068313121796,0.01798621006309986,0.01901373639702797
72,710,719,10,10,2396,2396,0,0.0,2396,0,0.0,0,6.87601489998633,4.655716799898073,1.301949499960756,1.7834343992290087,17.271964800020214,99.22155102686916,quality,not_promoted,-0.0023282377760073074,7.318703266814976e-05,0.3108609081491044,-0.005400252559124247,8.123436167220701e-05,0.00020559210526315788,0.9997736372445759,0.12976899331337527,0.02631578947368421,1.1994376182556152,1.495214581489563,0.24661074578762054,0.001760779763571918,0.00874576810747385,1.4934536218643188,0.24800966680049896,0.9987423419952393,2.5e-05,-0.3038643002510071,-0.31214311718940735,-0.20688016712665558,-0.20849581062793732,-0.20872442424297333,0.31105250120162964,-0.31316399574279785,-0.31360873579978943,-0.1966174989938736,-0.20896655321121216,-0.21548853814601898,0.01813025400042534,0.018488088622689247,0.01798621006309986,0.019036367535591125
73,720,729,10,10,6994,6994,0,0.0,6994,0,0.0,0,50.61932800000068,24.697873998928117,9.188009999954375,8.670116099820007,46.378714599995874,72.10454780868174,quality,not_promoted,-0.000520959172651849,0.009338700053971975,0.10489240705289624,0.003099467111645605,2.01864764822353e-06,0.0,0.9999858398329128,0.16925874191167004,0.022727272727272728,0.7606008052825928,1.5694935321807861,0.23524579405784607,-0.008283010683953762,0.09795195609331131,1.5777766704559326,0.20293453335762024,0.8266265988349915,2.5e-05,-0.30385422706604004,-0.31217697262763977,-0.20689712464809418,-0.20851850509643555,-0.20874926447868347,0.3110765218734741,-0.3131953477859497,-0.3136432468891144,-0.1965959370136261,-0.2089916169643402,-0.21552668511867523,0.018130823969841003,0.01849019154906273,0.01798621006309986,0.019039910286664963
74,730,739,10,10,2424,2424,0,0.0,2424,0,0.0,0,7.011218900006497,4.601560199807864,1.6566237999650184,1.8905099008698016,17.372482399980072,99.41066658331052,quality,not_promoted,-0.0002197310034381716,0.00010476136336173543,0.3181635798200181,-0.003348985754296576,1.0627169678245033e-05,0.0,1.0000222293954146,0.11909742283291723,0.0,0.4509417712688446,1.541709542274475,0.2607894837856293,0.0014389966381713748,0.00968087650835514,1.5402706861495972,0.2597384452819824,0.9986220002174377,2.5e-05,-0.3037871718406677,-0.3121984899044037,-0.2069089263677597,-0.20853635668754578,-0.20873893797397614,0.3110350966453552,-0.3133820593357086,-0.3138112723827362,-0.19656625390052795,-0.20911774039268494,-0.21565113961696625,0.018135640770196915,0.0184971634298563,0.01798621006309986,0.01904910057783127
75,740,749,10,10,2628,2628,0,0.0,2628,0,0.0,0,10.039581299992278,6.0407534994592424,2.056081599992467,1.966526500735199,18.368680099985795,92.5083011240536,quality,not_promoted,0.003339845143879453,7.30512540377233e-05,0.28464926513178007,0.0005298783736569541,8.503356366418302e-05,0.0,1.0005335751033964,0.12985757802657427,0.011904761904761904,1.6354033946990967,1.4450345039367676,0.2667606770992279,0.0005245280335657299,0.008902916684746742,1.4445099830627441,0.2664746344089508,0.9988861680030823,2.5e-05,-0.303767591714859,-0.3124552071094513,-0.20711730420589447,-0.2087155282497406,-0.2089022397994995,0.3112388253211975,-0.31359291076660156,-0.3139459788799286,-0.19649575650691986,-0.20927204191684723,-0.21586887538433075,0.01812739484012127,0.018516041338443756,0.01798621006309986,0.019069550558924675
76,750,759,10,10,2467,2467,0,0.0,2467,0,0.0,0,8.72918490000302,5.540734500158578,1.451470700034406,2.013943499245215,16.78357210001559,96.69672313337992,quality,not_promoted,0.0010216523212595629,7.267448209182848e-05,0.27670217935855573,-0.0017090332007799775,0.00011100153325316616,0.003537087916181638,0.9997491102952224,0.0939519562973426,0.01282051282051282,0.6678798794746399,1.528463363647461,0.25767597556114197,0.0007842276245355606,0.008838523179292679,1.527679204940796,0.2589136064052582,0.9988234639167786,2.5e-05,-0.30367937684059143,-0.312558650970459,-0.2071121335029602,-0.2087867707014084,-0.20899119973182678,0.3112231194972992,-0.31372901797294617,-0.31411033868789673,-0.19641856849193573,-0.20936857163906097,-0.2160818725824356,0.018129311501979828,0.0185222290456295,0.01798621006309986,0.019087178632616997
77,760,769,10,10,1880,1880,0,0.0,1880,0,0.0,0,5.956148299999768,3.4447593000659253,2.0188658000261057,1.455724198691314,12.194289499981096,103.57876877228725,quality,not_promoted,-0.002370366562778751,6.619451742153614e-05,0.3549808892110983,-0.005887079075910151,4.325588654220762e-05,0.0,1.0002434750398,0.1637038417160511,0.05,0.8132804036140442,1.4826759099960327,0.26636189222335815,0.002012091688811779,0.008387366309762001,1.480663776397705,0.2669951915740967,0.9990084767341614,2.5e-05,-0.3036164939403534,-0.3128558099269867,-0.2072460800409317,-0.208994522690773,-0.20918531715869904,0.3114447295665741,-0.31385406851768494,-0.3142516314983368,-0.19641773402690887,-0.20945695042610168,-0.21623927354812622,0.018130406737327576,0.018538784235715866,0.01798621006309986,0.01910296641290188
78,770,779,10,10,2293,2293,0,0.0,2293,0,0.0,0,7.870301599992672,4.827993399754632,2.16638090001652,1.6826929997769184,15.196043899981305,99.40889856187175,quality,not_promoted,0.0007448326020191113,8.19986715012217e-05,0.2839078441676166,-0.0020532459602691233,4.081439852951816e-06,0.0,0.9999107072750727,0.11677134481983052,0.0,0.4533305764198303,1.479502558708191,0.2554969787597656,0.0009834697702899575,0.009540257044136524,1.478519082069397,0.2538311183452606,0.9986057281494141,2.5e-05,-0.303678959608078,-0.3129320740699768,-0.20726776123046875,-0.2090468853712082,-0.2092180699110031,0.31152617931365967,-0.3139863908290863,-0.3143100142478943,-0.19644996523857117,-0.2095371037721634,-0.2163347452878952,0.01813964545726776,0.018547115847468376,0.01798621006309986,0.019108636304736137
79,780,789,10,10,2128,2128,0,0.0,2128,0,0.0,0,5.984436300001107,4.001530299894512,1.2345248000056017,1.6409721992095,14.839222499984317,102.19145542288129,quality,not_promoted,0.0036663772017859362,7.56867812550113e-05,0.3642580425914596,6.163973525604782e-05,4.783534677699208e-06,0.0,1.0000249103588217,0.1618957745787852,0.029411764705882353,0.9281711578369141,1.5050075054168701,0.2641792297363281,0.0010236564557999372,0.008897515013813972,1.503983974456787,0.262859970331192,0.9988656640052795,2.5e-05,-0.30382150411605835,-0.31305915117263794,-0.20733924210071564,-0.20913144946098328,-0.20929832756519318,0.3117640018463135,-0.3140372931957245,-0.3146122694015503,-0.19630101323127747,-0.2095811814069748,-0.21661674976348877,0.01813802868127823,0.018556023016572,0.01798621006309986,0.019133225083351135
80,790,799,10,10,2786,2786,0,0.0,2786,0,0.0,0,9.511312399990857,5.9300387999392115,2.2900332999997772,2.095052099059103,20.63211410000804,92.42479450702467,quality,not_promoted,-0.002070482968437401,8.619898575158335e-05,0.3089085409248417,-0.005116468575910072,0.00011569310646047433,0.0015771223274482923,0.9998083168810065,0.1389503510330211,0.0,0.467011958360672,1.5575895309448242,0.2367713898420334,0.0007435777224600315,0.009688159450888634,1.556846022605896,0.23635151982307434,0.998325765132904,2.5e-05,-0.3037864863872528,-0.3131651282310486,-0.2074153870344162,-0.20920543372631073,-0.209368035197258,0.31183966994285583,-0.3142956495285034,-0.3148719370365143,-0.19631509482860565,-0.20977145433425903,-0.2169339656829834,0.018135113641619682,0.018563350662589073,0.01798621006309986,0.0191597081720829
81,800,809,10,10,2267,2267,0,0.0,2267,0,0.0,0,6.936370100011118,4.247524899954442,2.1017210999852978,1.6147155002108775,15.933024400001159,99.12811640023014,quality,not_promoted,-0.0010328821307565603,6.359933685315709e-05,0.31280536245968604,-0.004129136390272631,0.00017390797893312993,0.00390625,0.9995422512292862,0.1109216447867867,0.013888888888888888,0.5100568532943726,1.5002341270446777,0.2642390727996826,0.0004083136154804379,0.008046276867389679,1.4998259544372559,0.26464906334877014,0.9990727305412292,2.5e-05,-0.3037295639514923,-0.3132350444793701,-0.2074342966079712,-0.20925582945346832,-0.2094162553548813,0.3118453919887543,-0.3143904209136963,-0.31511902809143066,-0.19630278646945953,-0.20983994007110596,-0.21712972223758698,0.018137844279408455,0.0185640137642622,0.01798621006309986,0.01917888969182968
82,810,819,10,10,2531,2531,0,0.0,2531,0,0.0,0,7.34033229999477,4.826756800088333,1.6338084000453819,1.9170890995010268,18.19879579998087,99.10283507299586,quality,not_promoted,0.0008405222790315748,8.254219860646118e-05,0.31775554157793523,-0.0022957618115469814,4.237208793966829e-05,0.0,1.0000454731285573,0.14196500673424453,0.025,0.5802168250083923,1.5258686542510986,0.255931556224823,0.0001681580615695566,0.00909902062267065,1.5257006883621216,0.2560577094554901,0.9987360239028931,2.5e-05,-0.3037909269332886,-0.31346696615219116,-0.207535982131958,-0.20941780507564545,-0.20960146188735962,0.31205466389656067,-0.314492791891098,-0.31532004475593567,-0.19618360698223114,-0.20990294218063354,-0.21728430688381195,0.01815190352499485,0.018577611073851585,0.01798621006309986,0.019191600382328033
83,820,829,10,10,2414,2414,0,0.0,2414,0,0.0,0,6.998526099981973,4.558335899870144,1.5316046000807546,1.7477834992459975,17.490884600003483,98.57321719878844,quality,not_promoted,-0.0005947131859628778,8.146709564913947e-05,0.32817131026010765,-0.0038356933663109024,2.344270973253515e-05,0.0,0.9999249342240786,0.13050531066562,0.013157894736842105,1.6008731126785278,1.5104187726974487,0.2619519531726837,0.0005859079537913203,0.009265841916203499,1.5098326206207275,0.2608024477958679,0.998748779296875,2.5e-05,-0.3037131130695343,-0.31359225511550903,-0.20765851438045502,-0.2095048576593399,-0.2097027599811554,0.3120843470096588,-0.31469956040382385,-0.31558841466903687,-0.19605813920497894,-0.21005688607692719,-0.21753685176372528,0.018157251179218292,0.018592702224850655,0.01798621006309986,0.019210925325751305
84,830,839,10,10,2181,2181,0,0.0,2181,0,0.0,0,5.845950499991886,4.023598399828188,1.2478979999723379,1.6490552992327139,15.581369099993026,101.78594619933403,quality,not_promoted,-0.0039477621072105,7.189222700877248e-05,0.34309889184577125,-0.007342804156775985,0.00020910906505641996,0.0026785714285714286,0.9994989131178175,0.14851459238146034,0.014285714285714285,0.5845147967338562,1.5158452987670898,0.26726996898651123,0.00024930419749580324,0.00875665433704853,1.5155961513519287,0.2655266523361206,0.99892657995224,2.5e-05,-0.3037223815917969,-0.31371816992759705,-0.20770011842250824,-0.20959460735321045,-0.20979933440685272,0.312118798494339,-0.3147335350513458,-0.3158142864704132,-0.1959374099969864,-0.2100902497768402,-0.21780407428741455,0.018158908933401108,0.018595842644572258,0.01798621006309986,0.019236013293266296
85,840,849,10,10,2189,2189,0,0.0,2189,0,0.0,0,15.145457100006752,4.054832700028783,10.723640399955912,1.7175498997676186,15.254752500011818,72.00608248433467,quality,not_promoted,0.005022615859551089,7.449167948964584e-05,0.3509753916944776,0.0015501075856653708,6.447907711252096e-06,0.0,1.000102095093046,0.11157035915447133,0.0,0.41736483573913574,1.5638513565063477,0.27087685465812683,-0.0008325814851559699,0.008822890929877758,1.5646837949752808,0.2701057195663452,0.9989390969276428,2.5e-05,-0.30377623438835144,-0.31391075253486633,-0.2078118622303009,-0.20973047614097595,-0.20992906391620636,0.3122979998588562,-0.314848393201828,-0.31609663367271423,-0.1957843154668808,-0.2101716548204422,-0.2181057333946228,0.01816679537296295,0.018610741943120956,0.01798621006309986,0.019261974841356277
86,850,859,10,10,2962,2962,0,0.0,2962,0,0.0,0,9.441563800006406,5.7775650996482,3.526743800000986,2.2939898009353783,21.80241199999,94.80227545177975,quality,not_promoted,-0.0020790664043198242,8.316408313979255e-05,0.28635722240234945,-0.004901056968052178,4.67322631648324e-05,0.0,1.0001751698077994,0.08924712222862116,0.0,0.40464162826538086,1.5719738006591797,0.2665161192417145,-0.0005732274730689824,0.00937067624181509,1.5725470781326294,0.26638466119766235,0.9987637996673584,2.5e-05,-0.3036784529685974,-0.3141176700592041,-0.20790767669677734,-0.20987658202648163,-0.2100560963153839,0.31236496567726135,-0.3150210976600647,-0.31639721989631653,-0.19572442770004272,-0.2102545201778412,-0.2183285802602768,0.018167266622185707,0.018617061898112297,0.01798621006309986,0.019284192472696304
87,860,869,10,10,2632,2632,0,0.0,2632,0,0.0,0,7.0354825999820605,4.948510999849532,1.4168791999982204,1.926808299322147,20.081085600017104,97.06242989848845,quality,not_promoted,0.010383078518013159,7.981563937521839e-05,0.35862844047092257,0.006836701844198008,9.511291171379743e-06,0.0,1.0000062904187612,0.12358189103681416,0.011904761904761904,0.7559452652931213,1.5537325143814087,0.25588417053222656,0.00010027017560787499,0.008721675723791122,1.5536322593688965,0.2550757825374603,0.9988382458686829,2.5e-05,-0.30367520451545715,-0.3141825199127197,-0.20793262124061584,-0.2099209576845169,-0.21010395884513855,0.3124310374259949,-0.3150477111339569,-0.3165547251701355,-0.19564706087112427,-0.21027947962284088,-0.2184983640909195,0.018168075010180473,0.018618151545524597,0.01798621006309986,0.019300982356071472
88,870,879,10,10,2344,2344,0,0.0,2344,0,0.0,0,7.536595399986254,4.92562299995916,1.24888580001425,1.7137693996191956,16.64674249998643,96.92623945028893,quality,not_promoted,0.0005676002443038129,7.599556571418557e-05,0.32049656075400274,-0.0025993673181211627,6.926632266100028e-05,0.0008445945945945946,1.0000341123825796,0.12286130930422931,0.013513513513513514,0.7664978504180908,1.5253416299819946,0.2682114541530609,0.000678372394759208,0.008986224420368671,1.5246633291244507,0.2693387567996979,0.9988774657249451,2.5e-05,-0.30374637246131897,-0.31429287791252136,-0.20794768631458282,-0.20999404788017273,-0.21018174290657043,0.31254321336746216,-0.3151475191116333,-0.3166516125202179,-0.19573195278644562,-0.21034932136535645,-0.2186058759689331,0.01817360520362854,0.018623661249876022,0.01798621006309986,0.019316336140036583
89,880,889,10,10,2012,2012,0,0.0,2012,0,0.0,0,6.199248999997508,3.8309499000606593,1.805880999949295,1.4714431996981148,13.537757499987492,101.94048423713744,quality,not_promoted,0.0033639173198025674,7.598301766620352e-05,0.3385308173019439,1.660075577092357e-05,2.757583882129211e-05,0.0,0.9998694490641356,0.10155256712459959,0.0,0.3693241775035858,1.496885061264038,0.2598102390766144,0.0005844038678333163,0.008865069597959518,1.496300458908081,0.2598763108253479,0.9988357424736023,2.5e-05,-0.3036806881427765,-0.31443625688552856,-0.20805378258228302,-0.21009457111358643,-0.21029122173786163,0.3125315308570862,-0.31526604294776917,-0.3168298900127411,-0.19565455615520477,-0.2104293704032898,-0.21882233023643494,0.018176071345806122,0.018629148602485657,0.01798621006309986,0.01933738775551319
90,890,899,10,10,2379,2379,0,0.0,2379,0,0.0,0,8.01455680001527,5.048305599892046,1.55146099999547,1.7331101991294418,16.018705099995714,98.98781155457357,quality,not_promoted,-0.004568058243756623,6.846194575796529e-05,0.29449522828585223,-0.00747877877744797,3.2909741152571157e-06,0.0,0.9999506489226693,0.11554040367666044,0.0,0.4641750156879425,1.54710853099823,0.2832607626914978,-0.00024758209474384785,0.008459477685391903,1.547356128692627,0.2839027941226959,0.999108076095581,2.5e-05,-0.3037796914577484,-0.31447628140449524,-0.20804591476917267,-0.21012336015701294,-0.210324227809906,0.3126031160354614,-0.31561344861984253,-0.3170756697654724,-0.19559995830059052,-0.21066957712173462,-0.21906518936157227,0.018186043947935104,0.018635109066963196,0.01798621006309986,0.019358301535248756
91,900,909,10,10,2445,2445,0,0.0,2445,0,0.0,0,7.219003799982602,4.622387099836487,2.0805727999832015,1.8572446996113285,17.71210780000547,98.0702360660553,quality,not_promoted,0.003468527148167292,7.990220752290975e-05,0.33413795496408755,0.00016709963211980768,7.672681169660442e-06,0.0,0.9999587742181925,0.09544157929336414,0.01282051282051282,0.643410325050354,1.559901237487793,0.2521434426307678,8.927247836254537e-05,0.009369386360049248,1.5598118305206299,0.25271812081336975,0.9986191987991333,2.5e-05,-0.30382996797561646,-0.31446850299835205,-0.20803026854991913,-0.21011784672737122,-0.21030984818935394,0.31262487173080444,-0.3159082233905792,-0.3173370957374573,-0.19549627602100372,-0.21086359024047852,-0.21933887898921967,0.018184958025813103,0.018644995987415314,0.01798621006309986,0.01938505843281746
92,910,919,10,10,2032,2032,0,0.0,2032,0,0.0,0,5.789214400021592,3.875461499992525,1.3184320000000298,1.5930107002495788,13.951089400012279,102.93661235327662,quality,not_promoted,0.0008019794477149844,5.5855893663192546e-05,0.35481461649760604,-0.00271823975344887,2.0043064679953204e-05,0.0,0.9998753936961293,0.09873269748641178,0.0,0.4659108519554138,1.5073137283325195,0.2718868851661682,0.001426210510544479,0.007644951809197664,1.505887508392334,0.2728877365589142,0.9992093443870544,2.5e-05,-0.30386871099472046,-0.31461673974990845,-0.20810112357139587,-0.21022512018680573,-0.21041817963123322,0.3127843141555786,-0.3160410523414612,-0.31749871373176575,-0.1954469382762909,-0.21095655858516693,-0.2195601910352707,0.018179016187787056,0.018652549013495445,0.01798621006309986,0.019406558945775032
93,920,929,10,10,2482,2482,0,0.0,2482,0,0.0,0,8.018094600003678,5.189009099733084,1.7087640999234281,1.8884804999106564,17.413847899995744,97.59380354056935,quality,not_promoted,0.0006906760569948417,7.387765407866727e-05,0.3160203257814432,-0.002432588183392699,5.729053700284007e-05,0.0,0.9999497250104562,0.10433297308209614,0.0,0.46442651748657227,1.5032391548156738,0.27335748076438904,0.0008330084965564311,0.008838878013193607,1.5024060010910034,0.2726370394229889,0.9989544749259949,2.5e-05,-0.3038540482521057,-0.3148011267185211,-0.2082727551460266,-0.21035389602184296,-0.210537850856781,0.31292760372161865,-0.3163243532180786,-0.31777137517929077,-0.19527244567871094,-0.21116119623184204,-0.2198195606470108,0.018179774284362793,0.018655961379408836,0.01798621006309986,0.019434599205851555
94,930,939,10,10,2549,2549,0,0.0,2549,0,0.0,0,9.33030649999273,5.808729600103106,1.5007389999809675,1.899826900480548,17.85195229999954,93.77439964631361,quality,not_promoted,0.00039626467041671277,6.513874536722142e-05,0.2818177567794919,-0.0023893433302873746,4.961175087601077e-05,0.0005859375,0.999745138734579,0.11215678714215756,0.0,0.4386001527309418,1.5127239227294922,0.24520984292030334,2.9058304789941758e-05,0.008653366006910801,1.5126948356628418,0.2452685385942459,0.998754620552063,2.5e-05,-0.3038473427295685,-0.3148571252822876,-0.20830132067203522,-0.2104015052318573,-0.21057109534740448,0.3129623234272003,-0.31652021408081055,-0.31804636120796204,-0.1951916366815567,-0.21128450334072113,-0.2200169861316681,0.018174225464463234,0.018661558628082275,0.01798621006309986,0.019448690116405487
95,940,949,10,10,2413,2413,0,0.0,2413,0,0.0,0,6.933652599982452,4.513732300314587,2.117522899992764,1.783821701159468,17.13361079999595,100.26067193007766,quality,not_promoted,-0.00024047959595918655,7.421761112805383e-05,0.2977091058304435,-0.003180461436338527,2.293318383615958e-05,0.0,0.9999462875880694,0.1067648047924434,0.0,0.40065252780914307,1.5036407709121704,0.26191624999046326,0.00037660638918168843,0.008985469117760658,1.503264307975769,0.2620091736316681,0.9988230466842651,2.5e-05,-0.30378976464271545,-0.31487032771110535,-0.20823703706264496,-0.21041257679462433,-0.21058987081050873,0.31293821334838867,-0.31669896841049194,-0.3182355463504791,-0.19519753754138947,-0.21141120791435242,-0.2201981246471405,0.018182437866926193,0.018657619133591652,0.01798621006309986,0.019459832459688187
96,950,959,10,10,2709,2709,0,0.0,2709,0,0.0,0,8.785215000010794,5.5438453996612225,1.7923195000039414,2.2964442991651595,19.21736080001574,96.7411005096693,quality,not_promoted,-0.0004381052066766939,7.506643770855505e-05,0.2991717755794525,-0.0033922895307241137,1.1701172860578186e-05,0.0,1.0000208914279938,0.11061094898383977,0.0,0.32641229033470154,1.5540802478790283,0.25790145993232727,-5.7790100981947035e-05,0.009116167202591896,1.5541380643844604,0.25781819224357605,0.9987505674362183,2.5e-05,-0.3037285804748535,-0.31500327587127686,-0.20830437541007996,-0.2105068564414978,-0.21069079637527466,0.31302300095558167,-0.31685370206832886,-0.3184274137020111,-0.1951085776090622,-0.21148887276649475,-0.2204063981771469,0.018175620585680008,0.01866581104695797,0.01798621006309986,0.01947205513715744
97,960,969,10,10,2616,2616,0,0.0,2616,0,0.0,0,9.07606210000813,5.791144500195514,1.5567345000454225,2.156750500027556,18.830782600009115,93.74044354066238,quality,not_promoted,0.00041846960510422544,8.166137896052266e-05,0.290303696582957,-0.0024437365951243697,0.0001258528750995316,0.001524390243902439,1.000078054462991,0.14551924682426742,0.0,0.4666518270969391,1.509169340133667,0.23380810022354126,0.0008278196328319609,0.008969343267381191,1.508341670036316,0.23342671990394592,0.9985283613204956,2.5e-05,-0.3037155270576477,-0.31505969166755676,-0.20830529928207397,-0.21053607761859894,-0.2107352763414383,0.3130204677581787,-0.3170787990093231,-0.31864088773727417,-0.1950652301311493,-0.21164491772651672,-0.22061452269554138,0.0181732214987278,0.018663723021745682,0.01798621006309986,0.01949256844818592
98,970,979,10,10,2320,2320,0,0.0,2320,0,0.0,0,6.993458700017072,4.50901139981579,1.6977588000008836,1.7307261000096332,16.429959300003247,99.04617677906732,quality,not_promoted,-0.0026399884121240795,6.560618154204299e-05,0.3403733257909079,-0.0060109179750135215,4.207425455034182e-05,0.0,0.9994950552244444,0.08129790440403126,0.0,0.3011511564254761,1.5706390142440796,0.2547868490219116,0.0013083121739327908,0.008586603216826916,1.5693308115005493,0.2544552981853485,0.9988642334938049,2.5e-05,-0.30402708053588867,-0.31515368819236755,-0.20837931334972382,-0.210600346326828,-0.21078933775424957,0.313244104385376,-0.31726473569869995,-0.31887543201446533,-0.19502858817577362,-0.2117760181427002,-0.22075437009334564,0.018172333016991615,0.01866726204752922,0.01798621006309986,0.019500521942973137
